Date and time: ; 28-01-2025 15:01:19
MFC1: 0.500352; MFC2: 0.499928; t: 24.4; t_huber: -2.7300; h: 33.14; p: 0.000; t_stm32: 6.69; rH_stm32: 89.85; 
psmethod: PalmSense_Scripts/CV_0.1Vpers_0V_-1.8V_0.5V_100nA_CP.psmethod; channel: 2; valve0: 2; valve1: 1; flow0: 0.5; flow1: 0.5; set_temp: 25; set_RH: 0; 
-0.269805673699011; -0.000461890093569079; Current
-0.269805673699011; -0.400821796043601; CEPotential
-0.279805711659719; -0.000475003175647148; Current
-0.279805711659719; -0.411290585783718; CEPotential
-0.289805749620427; -0.000486494981507997; Current
-0.289805749620427; -0.42152499963413; CEPotential
-0.299805787581136; -0.000498415970633936; Current
-0.299805787581136; -0.43183753878111; CEPotential
-0.309805825541844; -0.000511958206174772; Current
-0.309805825541844; -0.442228203224659; CEPotential
-0.319805863502552; -0.000525405074279436; Current
-0.319805863502552; -0.452540742371639; CEPotential
-0.32980590146326; -0.000538565780470943; Current
-0.32980590146326; -0.462775156222051; CEPotential
-0.339805939423968; -0.000553872313580929; Current
-0.339805939423968; -0.473165820665599; CEPotential
-0.349805977384676; -0.000568606642073893; Current
-0.349805977384676; -0.483634610405716; CEPotential
-0.359727890048816; -0.000584914533263668; Current
-0.359727890048816; -0.494103400145832; CEPotential
-0.369727928009524; -0.000602700679318731; Current
-0.369727928009524; -0.504728440479084; CEPotential
-0.379727965970233; -0.000622060328465956; Current
-0.379727965970233; -0.515431606108905; CEPotential
-0.389728003930941; -0.0006436134286451; Current
-0.389728003930941; -0.526212897035293; CEPotential
-0.399728041891649; -0.000664546700093784; Current
-0.399728041891649; -0.536916062665114; CEPotential
-0.409728079852357; -0.000690152916310166; Current
-0.409728079852357; -0.547853604184638; CEPotential
-0.419728117813065; -0.000719240103551413; Current
-0.419728117813065; -0.558947396297299; CEPotential
-0.429728155773773; -0.000750473058106493; Current
-0.429728155773773; -0.570119313706527; CEPotential
-0.439728193734481; -0.000784710086900939; Current
-0.439728193734481; -0.581369356412324; CEPotential
-0.44972823169519; -0.000824049333135145; Current
-0.44972823169519; -0.592775649711257; CEPotential
-0.459728269655898; -0.000866535645158324; Current
-0.459728269655898; -0.604416318899894; CEPotential
-0.469728307616606; -0.000914744122561019; Current
-0.469728307616606; -0.616135113385099; CEPotential
-0.479728345577314; -0.000967482493577157; Current
-0.479728345577314; -0.627932033166871; CEPotential
-0.489728383538022; -0.00102661054242136; Current
-0.489728383538022; -0.639963328838348; CEPotential
-0.499650296202162; -0.00109160368859003; Current
-0.499650296202162; -0.652229000399529; CEPotential
-0.50965033416287; -0.00116346329016297; Current
-0.50965033416287; -0.664572797257279; CEPotential
-0.519650372123579; -0.00124071127108882; Current
-0.519650372123579; -0.676994719411596; CEPotential
-0.529650410084287; -0.00132749587642242; Current
-0.529650410084287; -0.689651017455617; CEPotential
-0.539650448044995; -0.00142109937265149; Current
-0.539650448044995; -0.702463566092774; CEPotential
-0.549650486005703; -0.00152223701554731; Current
-0.549650486005703; -0.715276114729932; CEPotential
-0.559650523966411; -0.00163477094785619; Current
-0.559650523966411; -0.728401164553361; CEPotential
-0.569650561927119; -0.0017558880686297; Current
-0.569650561927119; -0.74152621437679; CEPotential
-0.579650599887827; -0.00188678035161066; Current
-0.579650599887827; -0.754807514793356; CEPotential
-0.589650637848536; -0.0020283537874427; Current
-0.589650637848536; -0.768166940506489; CEPotential
-0.599650675809244; -0.00218165765634229; Current
-0.599650675809244; -0.781760742109327; CEPotential
-0.609650713769952; -0.00234783612912487; Current
-0.609650713769952; -0.795667044898437; CEPotential
-0.61965075173066; -0.00252669823249951; Current
-0.61965075173066; -0.809885848873819; CEPotential
-0.629650789691368; -0.00271910298864753; Current
-0.629650789691368; -0.824417154035473; CEPotential
-0.639650827652076; -0.00293010415643016; Current
-0.639650827652076; -0.839417210976535; CEPotential
-0.649572740316216; -0.00315655508729099; Current
-0.649572740316216; -0.854964144993573; CEPotential
-0.659572778276925; -0.00340045802055239; Current
-0.659572778276925; -0.870901705493452; CEPotential
-0.669572816237633; -0.0036603354762095; Current
-0.669572816237633; -0.887308017772739; CEPotential
-0.679572854198341; -0.00394443602223529; Current
-0.679572854198341; -0.904183081831434; CEPotential
-0.689572892159049; -0.00424980374494566; Current
-0.689572892159049; -0.921683148262673; CEPotential
-0.699572930119757; -0.00457596180715975; Current
-0.699572930119757; -0.939651966473321; CEPotential
-0.709572968080465; -0.00492839312120158; Current
-0.709572968080465; -0.958245787056512; CEPotential
-0.719573006041173; -0.00531062723588382; Current
-0.719573006041173; -0.97738648471568; CEPotential
-0.729573044001882; -0.0057227830799792; Current
-0.729573044001882; -0.997074059450824; CEPotential
-0.73957308196259; -0.00616004393637082; Current
-0.73957308196259; -1.01723038596538; CEPotential
-0.749573119923298; -0.00663735970920265; Current
-0.749573119923298; -1.03785546425934; CEPotential
-0.759573157884006; -0.00714900835270416; Current
-0.759573157884006; -1.058714918443; CEPotential
-0.769573195844714; -0.00769880337196283; Current
-0.769573195844714; -1.07996499910951; CEPotential
-0.779573233805422; -0.0082843617733338; Current
-0.779573233805422; -1.10113695447944; CEPotential
-0.789495146469562; -0.00891283551798383; Current
-0.789495146469562; -1.12246516044252; CEPotential
-0.79949518443027; -0.00957707204869973; Current
-0.79949518443027; -1.14379336640559; CEPotential
-0.809495222390979; -0.0102699194043148; Current
-0.809495222390979; -1.16496532177553; CEPotential
-0.819495260351687; -0.0109770712783097; Current
-0.819495260351687; -1.18574665066262; CEPotential
-0.829495298312395; -0.0116861305008948; Current
-0.829495298312395; -1.20621547836345; CEPotential
-0.839495336273103; -0.0123723027324907; Current
-0.839495336273103; -1.22590305309859; CEPotential
-0.849495374233811; -0.0130131742429769; Current
-0.849495374233811; -1.24488750016462; CEPotential
-0.859495412194519; -0.0135810884777958; Current
-0.859495412194519; -1.26270006778213; CEPotential
-0.869495450155227; -0.0140665110781824; Current
-0.869495450155227; -1.2796532571374; CEPotential
-0.879495488115936; -0.0144560882198195; Current
-0.879495488115936; -1.29535644174757; CEPotential
-0.889495526076644; -0.0147455295604721; Current
-0.889495526076644; -1.31004399750236; CEPotential
-0.899495564037352; -0.0149543854231897; Current
-0.899495564037352; -1.32395030029147; CEPotential
-0.90949560199806; -0.0150859924759121; Current
-0.90949560199806; -1.3368409742252; CEPotential
-0.919495639958768; -0.015160380263022; Current
-0.919495639958768; -1.34918477108295; CEPotential
-0.929417552622908; -0.0151880368175796; Current
-0.929417552622908; -1.36090356556815; CEPotential
-0.939417590583616; -0.0151846989575468; Current
-0.939417590583616; -1.37215360827395; CEPotential
-0.949417628544325; -0.0151594265887269; Current
-0.949417628544325; -1.38316927509004; CEPotential
-0.959417666505033; -0.0151169868905026; Current
-0.959417666505033; -1.39387244071986; CEPotential
-0.969417704465741; -0.0150621506185349; Current
-0.969417704465741; -1.40418497986684; CEPotential
-0.979417742426449; -0.0150025459750918; Current
-0.979417742426449; -1.41434126842069; CEPotential
-0.989417780387157; -0.0149353119372879; Current
-0.989417780387157; -1.42441943167796; CEPotential
-0.999417818347865; -0.014867124225189; Current
-0.999417818347865; -1.43449759493524; CEPotential
-1.00941785630857; -0.0147955974609644; Current
-1.00941785630857; -1.44418513170967; CEPotential
-1.01941789426928; -0.0147221645402424; Current
-1.01941789426928; -1.45410704437381; CEPotential
-1.02941793222999; -0.0146477779452254; Current
-1.02941793222999; -1.46395083174139; CEPotential
-1.0394179701907; -0.0145714840016182; Current
-1.0394179701907; -1.47371649381239; CEPotential
-1.04941800815141; -0.0144956657030657; Current
-1.04941800815141; -1.48356028117996; CEPotential
-1.05941804611211; -0.0144198485966061; Current
-1.05941804611211; -1.49332594325097; CEPotential
-1.06933995877625; -0.0143459388387366; Current
-1.06933995877625; -1.5030134800254; CEPotential
-1.07933999673696; -0.0142715522437196; Current
-1.07933999673696; -1.51270101679984; CEPotential
-1.08934003469767; -0.01420097915379; Current
-1.08934003469767; -1.52246667887084; CEPotential
-1.09934007265838; -0.0141337451159862; Current
-1.09934007265838; -1.53223234094185; CEPotential
-1.10934011061909; -0.0140674647524774; Current
-1.10934011061909; -1.54207612830942; CEPotential
-1.11934014857979; -0.0140088137833294; Current
-1.11934014857979; -1.55168553978729; CEPotential
-1.1293401865405; -0.0139520701627716; Current
-1.1293401865405; -1.56160745245143; CEPotential
-1.13934022450121; -0.0139005705587438; Current
-1.13934022450121; -1.57160749041213; CEPotential
-1.14934026246192; -0.0138528868439893; Current
-1.14934026246192; -1.58145127777971; CEPotential
-1.15934030042263; -0.0138085409892676; Current
-1.15934030042263; -1.59121693985071; CEPotential
-1.16934033838334; -0.0137718245289067; Current
-1.16934033838334; -1.60113885251485; CEPotential
-1.17934037634404; -0.0137384459285785; Current
-1.17934037634404; -1.61106076517899; CEPotential
-1.18934041430475; -0.0137079283511357; Current
-1.18934041430475; -1.6210608031397; CEPotential
-1.19934045226546; -0.013679318122283; Current
-1.19934045226546; -1.63106084110041; CEPotential
-1.2092623649296; -0.0136573836134959; Current
-1.2092623649296; -1.64106087906111; CEPotential
-1.21926240289031; -0.0136368796161515; Current
-1.21926240289031; -1.65098279172526; CEPotential
-1.22926244085102; -0.0136211439902825; Current
-1.22926244085102; -1.66098282968596; CEPotential
-1.23926247881172; -0.0136082693872988; Current
-1.23926247881172; -1.67098286764667; CEPotential
-1.24926251677243; -0.0136001631557905; Current
-1.24926251677243; -1.68113915620052; CEPotential
-1.25926255473314; -0.013593486243632; Current
-1.25926255473314; -1.69113919416122; CEPotential
-1.26926259269385; -0.0135915788950418; Current
-1.26926259269385; -1.7012173574185; CEPotential
-1.27926263065456; -0.0135939642728724; Current
-1.27926263065456; -1.71129552067578; CEPotential
-1.28926266861527; -0.0136020705043807; Current
-1.28926266861527; -1.72129555863648; CEPotential
-1.29926270657597; -0.013611130410184; Current
-1.29926270657597; -1.73137372189376; CEPotential
-1.30926274453668; -0.0136254355246104; Current
-1.30926274453668; -1.7412956345579; CEPotential
-1.31926278249739; -0.0136440321733646; Current
-1.31926278249739; -1.75153004840831; CEPotential
-1.3292628204581; -0.0136702582164796; Current
-1.3292628204581; -1.76176446225872; CEPotential
-1.33926285841881; -0.0137007757939225; Current
-1.33926285841881; -1.77215512670227; CEPotential
-1.34926289637951; -0.0137360617428408; Current
-1.34926289637951; -1.78231141525612; CEPotential
-1.35918480904365; -0.0137804075975625; Current
-1.35918480904365; -1.79254582910653; CEPotential
-1.36918484700436; -0.0138290449866121; Current
-1.36918484700436; -1.80301461884665; CEPotential
-1.37918488496507; -0.0138881727929077; Current
-1.37918488496507; -1.81348340858676; CEPotential
-1.38918492292578; -0.0139492091398863; Current
-1.38918492292578; -1.82418657421658; CEPotential
-1.39918496088649; -0.0140216883863131; Current
-1.39918496088649; -1.83504599043954; CEPotential
-1.40918499884719; -0.0141027507013958; Current
-1.40918499884719; -1.84574915606936; CEPotential
-1.4191850368079; -0.0141890582251014; Current
-1.4191850368079; -1.85645232169918; CEPotential
-1.42918507476861; -0.0142891952181787; Current
-1.42918507476861; -1.86707736203243; CEPotential
-1.43918511272932; -0.0143940993906386; Current
-1.43918511272932; -1.87793677825539; CEPotential
-1.44918515069003; -0.0145137855146724; Current
-1.44918515069003; -1.88856181858864; CEPotential
-1.45918518865074; -0.0146372875279794; Current
-1.45918518865074; -1.89918685892189; CEPotential
-1.46918522661144; -0.0147789081608003; Current
-1.46918522661144; -1.91004627514485; CEPotential
-1.47918526457215; -0.0149343582629928; Current
-1.47918526457215; -1.9206713154781; CEPotential
-1.48918530253286; -0.0151084038218467; Current
-1.48918530253286; -1.93137448110792; CEPotential
-1.499107215197; -0.0153048619187282; Current
-1.499107215197; -1.94223389733088; CEPotential
-1.50910725315771; -0.0155232545243966; Current
-1.50910725315771; -1.9531714388504; CEPotential
-1.51910729111842; -0.0157535668666609; Current
-1.51910729111842; -1.96410898036993; CEPotential
-1.52910732907912; -0.015990079283936; Current
-1.52910732907912; -1.97535902307573; CEPotential
-1.53910736703983; -0.0162203928182931; Current
-1.53910736703983; -1.98637468989182; CEPotential
-1.54910740500054; -0.016454044212683; Current
-1.54910740500054; -1.99778098319075; CEPotential
-1.55910744296125; -0.0166991385065212; Current
-1.55910744296125; -2.00910915119312; CEPotential
-1.56910748092196; -0.0169585391068785; Current
-1.56910748092196; -2.02020294330578; CEPotential
-1.57910751888267; -0.0172360595188426; Current
-1.57910751888267; -2.03129673541844; CEPotential
-1.58910755684337; -0.0175493427168725; Current
-1.58910755684337; -2.04231240223453; CEPotential
-1.59910759480408; -0.0178974350266732; Current
-1.59910759480408; -2.05379682083003; CEPotential
-1.60910763276479; -0.0182808132853922; Current
-1.60910763276479; -2.0653593647221; CEPotential
-1.6191076707255; -0.0187228437053522; Current
-1.6191076707255; -2.07770316157985; CEPotential
-1.62910770868621; -0.0192168481823016; Current
-1.62910770868621; -2.08973445725132; CEPotential
-1.63902962135035; -0.0197923930035742; Current
-1.63902962135035; -2.10168762762623; CEPotential
-1.64902965931105; -0.0204342193804483; Current
-1.64902965931105; -2.11379704859428; CEPotential
-1.65902969727176; -0.0211771340405091; Current
-1.65902969727176; -2.12660959723144; CEPotential
-1.66902973523247; -0.0220254297101774; Current
-1.66902973523247; -2.14012527353771; CEPotential
-1.67902977319318; -0.0229762477507536; Current
-1.67902977319318; -2.15325032336114; CEPotential
-1.68902981115389; -0.0240252918595383; Current
-1.68902981115389; -2.1665316237777; CEPotential
-1.69902984911459; -0.0252197736825099; Current
-1.69902984911459; -2.1797347988977; CEPotential
-1.7090298870753; -0.0265596908354828; Current
-1.7090298870753; -2.19285984872113; CEPotential
-1.71902992503601; -0.0280259722167409; Current
-1.71902992503601; -2.20723490328965; CEPotential
-1.72902996299672; -0.0296753566784704; Current
-1.72902996299672; -2.22239121082384; CEPotential
-1.73903000095743; -0.0315116636862234; Current
-1.73903000095743; -2.23848502191686; CEPotential
-1.74903003891814; -0.0336049883006888; Current
-1.74903003891814; -2.25504758478928; CEPotential
-1.75903007687884; -0.0359848920408288; Current
-1.75903007687884; -2.27090701999259; CEPotential
-1.76903011483955; -0.0388349572084481; Current
-1.76903011483955; -2.28489144807827; CEPotential
-1.77895202750369; -0.0419954481274907; Current
-1.77895202750369; -2.30106338446785; CEPotential
-1.7889520654644; -0.0455250062303616; Current
-1.7889520654644; -2.31856345089909; CEPotential
-1.79895210342511; -0.0493096769755406; Current
-1.79895210342511; -2.33739164737199; CEPotential
-1.7889520654644; -0.0470094098074121; Current
-1.7889520654644; -2.32067283390643; CEPotential
-1.77895202750369; -0.0444201745594999; Current
-1.77895202750369; -2.30239151450951; CEPotential
-1.76903011483955; -0.0417431965080679; Current
-1.76903011483955; -2.28536019985768; CEPotential
-1.75903007687884; -0.0391568246672267; Current
-1.75903007687884; -2.26825075990928; CEPotential
-1.74903003891814; -0.0366319624342331; Current
-1.74903003891814; -2.2523131994094; CEPotential
-1.73903000095743; -0.0342630259484866; Current
-1.73903000095743; -2.23528188475757; CEPotential
-1.72902996299672; -0.0319570319662161; Current
-1.72902996299672; -2.22121933137532; CEPotential
-1.71902992503601; -0.0298689549445594; Current
-1.71902992503601; -2.20551614676515; CEPotential
-1.7090298870753; -0.0278986566983463; Current
-1.7090298870753; -2.18957858626527; CEPotential
-1.69902984911459; -0.0260933441051838; Current
-1.69902984911459; -2.17293789809628; CEPotential
-1.68902981115389; -0.0244325131677274; Current
-1.68902981115389; -2.15707846289297; CEPotential
-1.67902977319318; -0.0229314250588843; Current
-1.67902977319318; -2.1416096541725; CEPotential
-1.66902973523247; -0.0215504975270369; Current
-1.66902973523247; -2.12692209841771; CEPotential
-1.65902969727176; -0.0203264541851031; Current
-1.65902969727176; -2.11200016677321; CEPotential
-1.64902965931105; -0.0192311544888208; Current
-1.64902965931105; -2.09778136279783; CEPotential
-1.63902962135035; -0.0182603092880478; Current
-1.63902962135035; -2.0844219370847; CEPotential
-1.62910770868621; -0.0174067684097565; Current
-1.62910770868621; -2.07075001018529; CEPotential
-1.6191076707255; -0.016676250323439; Current
-1.6191076707255; -2.05723433387902; CEPotential
-1.60910763276479; -0.0160329946272151; Current
-1.60910763276479; -2.04418740935216; CEPotential
-1.59910759480408; -0.0154827233668553; Current
-1.59910759480408; -2.03160923660471; CEPotential
-1.58910755684337; -0.0150082680208623; Current
-1.58910755684337; -2.01918731445039; CEPotential
-1.57910751888267; -0.014595802696143; Current
-1.57910751888267; -2.00692164288921; CEPotential
-1.56910748092196; -0.0142381736433914; Current
-1.56910748092196; -1.99489034721773; CEPotential
-1.55910744296125; -0.0139225062596238; Current
-1.55910744296125; -1.98317155273253; CEPotential
-1.54910740500054; -0.013637356453299; Current
-1.54910740500054; -1.97168713413703; CEPotential
-1.53910736703983; -0.0133836778987122; Current
-1.53910736703983; -1.96012459024496; CEPotential
-1.52910732907912; -0.0131552717129453; Current
-1.52910732907912; -1.94879642224259; CEPotential
-1.51910729111842; -0.0129464158502277; Current
-1.51910729111842; -1.93739012894366; CEPotential
-1.50910725315771; -0.0127580651769474; Current
-1.50910725315771; -1.926296336831; CEPotential
-1.499107215197; -0.0125849721002957; Current
-1.499107215197; -1.91520254471834; CEPotential
-1.48918530253286; -0.0124342915616715; Current
-1.48918530253286; -1.90426500319882; CEPotential
-1.47918526457215; -0.0122879013652823; Current
-1.47918526457215; -1.89340558697586; CEPotential
-1.46918522661144; -0.0121596321725927; Current
-1.46918522661144; -1.88238992015977; CEPotential
-1.45918518865074; -0.0120404228857065; Current
-1.45918518865074; -1.87145237864024; CEPotential
-1.44918515069003; -0.0119355175211537; Current
-1.44918515069003; -1.86067108771385; CEPotential
-1.43918511272932; -0.0118329975344316; Current
-1.43918511272932; -1.8500460473806; CEPotential
-1.42918507476861; -0.0117395374535127; Current
-1.42918507476861; -1.83934288175078; CEPotential
-1.4191850368079; -0.0116537055748618; Current
-1.4191850368079; -1.82871784141753; CEPotential
-1.40918499884719; -0.0115764579569595; Current
-1.40918499884719; -1.81809280108428; CEPotential
-1.39918496088649; -0.01150254819909; Current
-1.39918496088649; -1.80762401134416; CEPotential
-1.38918492292578; -0.0114338836498435; Current
-1.38918492292578; -1.79715522160404; CEPotential
-1.37918488496507; -0.0113714167914223; Current
-1.37918488496507; -1.7867645571605; CEPotential
-1.36918484700436; -0.0113122889851267; Current
-1.36918484700436; -1.77629576742038; CEPotential
-1.35918480904365; -0.0112584063874541; Current
-1.35918480904365; -1.76582697768026; CEPotential
-1.34926289637951; -0.0112116763469947; Current
-1.34926289637951; -1.75528006264358; CEPotential
-1.33926285841881; -0.0111692378408632; Current
-1.33926285841881; -1.74504564879317; CEPotential
-1.3292628204581; -0.0111329982176498; Current
-1.3292628204581; -1.73465498434962; CEPotential
-1.31926278249739; -0.0111091563602725; Current
-1.31926278249739; -1.72449869579577; CEPotential
-1.30926274453668; -0.0110900816822779; Current
-1.30926274453668; -1.71434240724193; CEPotential
-1.29926270657597; -0.0110819754507696; Current
-1.29926270657597; -1.70418611868809; CEPotential
-1.28926266861527; -0.0110786375907368; Current
-1.28926266861527; -1.69395170483767; CEPotential
-1.27926263065456; -0.0110776839164417; Current
-1.27926263065456; -1.6838735415804; CEPotential
-1.26926259269385; -0.0110814986136221; Current
-1.26926259269385; -1.67371725302655; CEPotential
-1.25926255473314; -0.0110848364736549; Current
-1.25926255473314; -1.66356096447271; CEPotential
-1.24926251677243; -0.0110881743336877; Current
-1.24926251677243; -1.65348280121543; CEPotential
-1.23926247881172; -0.0110900816822779; Current
-1.23926247881172; -1.64340463795816; CEPotential
-1.22926244085102; -0.0110934195423107; Current
-1.22926244085102; -1.63348272529402; CEPotential
-1.21926240289031; -0.0110948512458462; Current
-1.21926240289031; -1.62348268733331; CEPotential
-1.2092623649296; -0.0110938975715511; Current
-1.2092623649296; -1.61332639877946; CEPotential
-1.19934045226546; -0.0110929427051631; Current
-1.19934045226546; -1.60324823552219; CEPotential
-1.18934041430475; -0.0110919890308681; Current
-1.18934041430475; -1.59309194696834; CEPotential
-1.17934037634404; -0.011091035356573; Current
-1.17934037634404; -1.5829356584145; CEPotential
-1.16934033838334; -0.0110900816822779; Current
-1.16934033838334; -1.57277936986065; CEPotential
-1.15934030042263; -0.0110876974965401; Current
-1.15934030042263; -1.56270120660338; CEPotential
-1.14934026246192; -0.011091035356573; Current
-1.14934026246192; -1.55270116864267; CEPotential
-1.13934022450121; -0.0110900816822779; Current
-1.13934022450121; -1.54254488008883; CEPotential
-1.1293401865405; -0.0110905585194254; Current
-1.1293401865405; -1.53246671683155; CEPotential
-1.11934014857979; -0.0110948512458462; Current
-1.11934014857979; -1.52231042827771; CEPotential
-1.10934011061909; -0.0111005732916167; Current
-1.10934011061909; -1.51238851561357; CEPotential
-1.09934007265838; -0.011103434314502; Current
-1.09934007265838; -1.50246660294943; CEPotential
-1.08934003469767; -0.0111058185002397; Current
-1.08934003469767; -1.49246656498872; CEPotential
-1.07933999673696; -0.011108679523125; Current
-1.07933999673696; -1.48246652702801; CEPotential
-1.06933995877625; -0.011108679523125; Current
-1.06933995877625; -1.47262273966044; CEPotential
-1.05941804611211; -0.0111115405460103; Current
-1.05941804611211; -1.46277895229287; CEPotential
-1.04941800815141; -0.0111124942203054; Current
-1.04941800815141; -1.45277891433216; CEPotential
-1.0394179701907; -0.0111110637088627; Current
-1.0394179701907; -1.44277887637145; CEPotential
-1.02941793222999; -0.0111077258488299; Current
-1.02941793222999; -1.4326225878176; CEPotential
-1.01941789426928; -0.0111043879887971; Current
-1.01941789426928; -1.4226225498569; CEPotential
-1.00941785630857; -0.0111005732916167; Current
-1.00941785630857; -1.41246626130305; CEPotential
-0.999417818347865; -0.0110967585944364; Current
-0.999417818347865; -1.40246622334234; CEPotential
-0.989417780387157; -0.0110905585194254; Current
-0.989417780387157; -1.3925443106782; CEPotential
-0.979417742426449; -0.0110824522879172; Current
-0.979417742426449; -1.38246614742093; CEPotential
-0.969417704465741; -0.0110748228935564; Current
-0.969417704465741; -1.37254423475679; CEPotential
-0.959417666505033; -0.0110652861506055; Current
-0.959417666505033; -1.36254419679608; CEPotential
-0.949417628544325; -0.0110533652219169; Current
-0.949417628544325; -1.3524660335388; CEPotential
-0.939417590583616; -0.0110414442932283; Current
-0.939417590583616; -1.34238787028153; CEPotential
-0.929417552622908; -0.0110276160159495; Current
-0.929417552622908; -1.33223158172768; CEPotential
-0.919495639958768; -0.0110109267157854; Current
-0.919495639958768; -1.32223154376697; CEPotential
-0.90949560199806; -0.0109923300670312; Current
-0.90949560199806; -1.31207525521313; CEPotential
-0.899495564037352; -0.0109727797439818; Current
-0.899495564037352; -1.30191896665929; CEPotential
-0.889495526076644; -0.0109503683980472; Current
-0.889495526076644; -1.29176267810544; CEPotential
-0.879495488115936; -0.0109260497035224; Current
-0.879495488115936; -1.28176264014473; CEPotential
-0.869495450155227; -0.0108969626375222; Current
-0.869495450155227; -1.27145010099775; CEPotential
-0.859495412194519; -0.0108654913857842; Current
-0.859495412194519; -1.26121568714734; CEPotential
-0.849495374233811; -0.0108287749254232; Current
-0.849495374233811; -1.25098127329693; CEPotential
-0.839495336273103; -0.0107858595821442; Current
-0.839495336273103; -1.24074685944652; CEPotential
-0.829495298312395; -0.010734836815264; Current
-0.829495298312395; -1.2305124455961; CEPotential
-0.819495260351687; -0.0106776163575586; Current
-0.819495260351687; -1.22012178115256; CEPotential
-0.809495222390979; -0.0106161043655253; Current
-0.809495222390979; -1.20980924200558; CEPotential
-0.79949518443027; -0.0105417177705083; Current
-0.79949518443027; -1.19926232696889; CEPotential
-0.789495146469562; -0.010458270077595; Current
-0.789495146469562; -1.18879353722878; CEPotential
-0.779573233805422; -0.0103600416252008; Current
-0.779573233805422; -1.17816849689552; CEPotential
-0.769573195844714; -0.0102503690812654; Current
-0.769573195844714; -1.16762158185884; CEPotential
-0.759573157884006; -0.0101225755336305; Current
-0.759573157884006; -1.15707466682215; CEPotential
-0.749573119923298; -0.00997666336648173; Current
-0.749573119923298; -1.14629337589577; CEPotential
-0.73957308196259; -0.00981263079167982; Current
-0.73957308196259; -1.13527770907967; CEPotential
-0.729573044001882; -0.00962809421953348; Current
-0.729573044001882; -1.12418391696701; CEPotential
-0.719573006041173; -0.009420192031111; Current
-0.719573006041173; -1.11301199955778; CEPotential
-0.709572968080465; -0.00918463388417734; Current
-0.709572968080465; -1.10160570625885; CEPotential
-0.699572930119757; -0.00892475644667245; Current
-0.699572930119757; -1.09004316236678; CEPotential
-0.689572892159049; -0.00864151398893787; Current
-0.689572892159049; -1.07824624258501; CEPotential
-0.679572854198341; -0.00833490651097357; Current
-0.679572854198341; -1.06621494691353; CEPotential
-0.669572816237633; -0.00800302666418939; Current
-0.669572816237633; -1.05402740064892; CEPotential
-0.659572778276925; -0.00765302700579851; Current
-0.659572778276925; -1.0416054784946; CEPotential
