Date and time: ; 28-01-2025 14:43:31
MFC1: 0; MFC2: 0.999776; t: 24.5; t_huber: -2.7300; h: 33.02; p: 0.000; t_stm32: 5.97; rH_stm32: 90.16; 
psmethod: PalmSense_Scripts/CV_0.1Vpers_0V_-1.8V_0.5V_100nA_CP.psmethod; channel: 1; valve0: 2; valve1: 1; flow0: 0; flow1: 1; set_temp: 25; set_RH: 0; 
-0.569650561927119; -5.69846377282326E-05; Current
-0.569650561927119; -0.735823067727324; CEPotential
-0.579650599887827; -5.71181580896209E-05; Current
-0.579650599887827; -0.746760609246849; CEPotential
-0.589650637848536; -5.73184296910069E-05; Current
-0.589650637848536; -0.757307524283533; CEPotential
-0.599650675809244; -5.79049393807803E-05; Current
-0.599650675809244; -0.768010689913353; CEPotential
-0.609650713769952; -5.77428147510869E-05; Current
-0.609650713769952; -0.779026356729446; CEPotential
-0.61965075173066; -5.81195160965511E-05; Current
-0.61965075173066; -0.789651397062698; CEPotential
-0.629650789691368; -5.86154326890189E-05; Current
-0.629650789691368; -0.800042061506247; CEPotential
-0.639650827652076; -5.8543901156631E-05; Current
-0.639650827652076; -0.810901477729203; CEPotential
-0.649572740316216; -5.89444503198673E-05; Current
-0.649572740316216; -0.821682768655592; CEPotential
-0.659572778276925; -5.90159758917909E-05; Current
-0.659572778276925; -0.83246405958198; CEPotential
-0.669572816237633; -5.89396819484058E-05; Current
-0.669572816237633; -0.843167225211801; CEPotential
-0.679572854198341; -6.0656301635036E-05; Current
-0.679572854198341; -0.853870390841621; CEPotential
-0.689572892159049; -6.00459441274905E-05; Current
-0.689572892159049; -0.864651681768009; CEPotential
-0.699572930119757; -6.03511258614954E-05; Current
-0.699572930119757; -0.87496422091499; CEPotential
-0.709572968080465; -6.06276914062666E-05; Current
-0.709572968080465; -0.885589261248242; CEPotential
-0.719573006041173; -6.11522122670395E-05; Current
-0.719573006041173; -0.896370552174631; CEPotential
-0.729573044001882; -6.11283704097317E-05; Current
-0.729573044001882; -0.907073717804451; CEPotential
-0.73957308196259; -6.13238736396561E-05; Current
-0.73957308196259; -0.917698758137703; CEPotential
-0.749573119923298; -6.19151576613554E-05; Current
-0.749573119923298; -0.928480049064092; CEPotential
-0.759573157884006; -6.19246944042785E-05; Current
-0.759573157884006; -0.939183214693912; CEPotential
-0.769573195844714; -6.29212840397471E-05; Current
-0.769573195844714; -0.949964505620301; CEPotential
-0.779573233805422; -6.24968989796672E-05; Current
-0.779573233805422; -0.960433295360417; CEPotential
-0.789495146469562; -6.4018015436373E-05; Current
-0.789495146469562; -0.971292711583374; CEPotential
-0.79949518443027; -6.32169230703646E-05; Current
-0.79949518443027; -0.981995877213194; CEPotential
-0.809495222390979; -6.3326601574445E-05; Current
-0.809495222390979; -0.992855293436151; CEPotential
-0.819495260351687; -6.37414498916018E-05; Current
-0.819495260351687; -1.00332408317627; CEPotential
-0.829495298312395; -6.3984636836142E-05; Current
-0.829495298312395; -1.01426162469579; CEPotential
-0.839495336273103; -6.41706033231433E-05; Current
-0.839495336273103; -1.02512104091875; CEPotential
-0.849495374233811; -6.41467614658354E-05; Current
-0.849495374233811; -1.0359804571417; CEPotential
-0.859495412194519; -6.51528938046915E-05; Current
-0.859495412194519; -1.04652737217839; CEPotential
-0.869495450155227; -6.60588843823902E-05; Current
-0.869495450155227; -1.05738678840135; CEPotential
-0.879495488115936; -6.62734610981609E-05; Current
-0.879495488115936; -1.0682462046243; CEPotential
-0.889495526076644; -6.56964881513107E-05; Current
-0.889495526076644; -1.07894937025412; CEPotential
-0.899495564037352; -6.65071172602423E-05; Current
-0.899495564037352; -1.08973066118051; CEPotential
-0.90949560199806; -6.66406316611663E-05; Current
-0.90949560199806; -1.10035570151376; CEPotential
-0.919495639958768; -6.68361348910907E-05; Current
-0.919495639958768; -1.11105886714358; CEPotential
-0.929417552622908; -6.67789144335519E-05; Current
-0.929417552622908; -1.1215276568837; CEPotential
-0.939417590583616; -6.76276845537117E-05; Current
-0.939417590583616; -1.13238707310666; CEPotential
-0.949417628544325; -6.73844976091715E-05; Current
-0.949417628544325; -1.14316836403304; CEPotential
-0.959417666505033; -6.77611989546357E-05; Current
-0.959417666505033; -1.15394965495943; CEPotential
-0.969417704465741; -6.80091602311018E-05; Current
-0.969417704465741; -1.16441844469955; CEPotential
-0.979417742426449; -6.8419240176797E-05; Current
-0.979417742426449; -1.17535598621907; CEPotential
-0.989417780387157; -6.94301349266502E-05; Current
-0.989417780387157; -1.18613727714546; CEPotential
-0.999417818347865; -6.94873553841891E-05; Current
-0.999417818347865; -1.19699669336842; CEPotential
-1.00941785630857; -6.95970338882696E-05; Current
-1.00941785630857; -1.20769985899824; CEPotential
-1.01941789426928; -7.04219621511216E-05; Current
-1.01941789426928; -1.21871552581433; CEPotential
-1.02941793222999; -6.96494859743469E-05; Current
-1.02941793222999; -1.22957494203729; CEPotential
-1.0394179701907; -7.15711456338248E-05; Current
-1.0394179701907; -1.24027810766711; CEPotential
-1.04941800815141; -7.12278228885916E-05; Current
-1.04941800815141; -1.25082502270379; CEPotential
-1.05941804611211; -7.23054748389068E-05; Current
-1.05941804611211; -1.26168443892675; CEPotential
-1.06933995877625; -7.24008422681383E-05; Current
-1.06933995877625; -1.27254385514971; CEPotential
-1.07933999673696; -7.27727812026052E-05; Current
-1.07933999673696; -1.28324702077953; CEPotential
-1.08934003469767; -7.33306806636092E-05; Current
-1.08934003469767; -1.29426268759562; CEPotential
-1.09934007265838; -7.29158323464524E-05; Current
-1.09934007265838; -1.30504397852201; CEPotential
-1.10934011061909; -7.30064314042223E-05; Current
-1.10934011061909; -1.31590339474496; CEPotential
-1.11934014857979; -7.29396742037603E-05; Current
-1.11934014857979; -1.32645030978165; CEPotential
-1.1293401865405; -7.41413038120764E-05; Current
-1.1293401865405; -1.33730972600461; CEPotential
-1.13934022450121; -7.48565654917766E-05; Current
-1.13934022450121; -1.34848164341383; CEPotential
-1.14934026246192; -7.51569728938556E-05; Current
-1.14934026246192; -1.35949731022993; CEPotential
-1.15934030042263; -7.46086101757748E-05; Current
-1.15934030042263; -1.37012235056318; CEPotential
-1.16934033838334; -7.68259088658701E-05; Current
-1.16934033838334; -1.38129426797241; CEPotential
-1.17934037634404; -7.65016596064832E-05; Current
-1.17934037634404; -1.39223180949193; CEPotential
-1.18934041430475; -7.79798607200349E-05; Current
-1.18934041430475; -1.40348185219773; CEPotential
-1.19934045226546; -7.77176002896484E-05; Current
-1.19934045226546; -1.41441939371725; CEPotential
-1.2092623649296; -7.78034309759567E-05; Current
-1.2092623649296; -1.42512255934707; CEPotential
-1.21926240289031; -7.88953880406567E-05; Current
-1.21926240289031; -1.43590385027346; CEPotential
-1.22926244085102; -7.85949806385777E-05; Current
-1.22926244085102; -1.44652889060671; CEPotential
-1.23926247881172; -7.87761787541174E-05; Current
-1.23926247881172; -1.45723205623653; CEPotential
-1.24926251677243; -7.97584692356656E-05; Current
-1.24926251677243; -1.46816959775606; CEPotential
-1.25926255473314; -7.8747568525348E-05; Current
-1.25926255473314; -1.47902901397902; CEPotential
-1.26926259269385; -7.9853836664897E-05; Current
-1.26926259269385; -1.48965405431227; CEPotential
-1.27926263065456; -8.09171894612919E-05; Current
-1.27926263065456; -1.5010603476112; CEPotential
-1.28926266861527; -8.14369419506033E-05; Current
-1.28926266861527; -1.51199788913073; CEPotential
-1.29926270657597; -8.18422535248369E-05; Current
-1.29926270657597; -1.52301355594682; CEPotential
-1.30926274453668; -8.25765886903833E-05; Current
-1.30926274453668; -1.53371672157664; CEPotential
-1.31926278249739; -8.16944340095282E-05; Current
-1.31926278249739; -1.54441988720646; CEPotential
-1.3292628204581; -8.24049273177667E-05; Current
-1.3292628204581; -1.55543555402255; CEPotential
-1.33926285841881; -8.34444322963895E-05; Current
-1.33926285841881; -1.56645122083864; CEPotential
-1.34926289637951; -8.26719561196148E-05; Current
-1.34926289637951; -1.57699813587533; CEPotential
-1.35918480904365; -8.30248156077711E-05; Current
-1.35918480904365; -1.58754505091201; CEPotential
-1.36918484700436; -8.32584658093881E-05; Current
-1.36918484700436; -1.59817009124527; CEPotential
-1.37918488496507; -8.39355805173957E-05; Current
-1.37918488496507; -1.60902950746822; CEPotential
-1.38918492292578; -8.47271301800167E-05; Current
-1.38918492292578; -1.61996704898775; CEPotential
-1.39918496088649; -8.66154112392635E-05; Current
-1.39918496088649; -1.63145146758325; CEPotential
-1.40918499884719; -8.48892548097101E-05; Current
-1.40918499884719; -1.64270151028904; CEPotential
-1.4191850368079; -8.4913096667018E-05; Current
-1.4191850368079; -1.65309217473259; CEPotential
-1.42918507476861; -8.55568327747945E-05; Current
-1.42918507476861; -1.66426409214182; CEPotential
-1.43918511272932; -8.58477034339504E-05; Current
-1.43918511272932; -1.67496725777164; CEPotential
-1.44918515069003; -8.8422635944128E-05; Current
-1.44918515069003; -1.68621730047744; CEPotential
-1.45918518865074; -8.65105070671089E-05; Current
-1.45918518865074; -1.69684234081069; CEPotential
-1.46918522661144; -8.74594189484261E-05; Current
-1.46918522661144; -1.70762363173708; CEPotential
-1.47918526457215; -8.75643231205807E-05; Current
-1.47918526457215; -1.71840492266347; CEPotential
-1.48918530253286; -8.74117352338104E-05; Current
-1.48918530253286; -1.72902996299672; CEPotential
-1.499107215197; -8.77598263505051E-05; Current
-1.499107215197; -1.73981125392311; CEPotential
-1.50910725315771; -8.86372126598987E-05; Current
-1.50910725315771; -1.75121754722204; CEPotential
-1.51910729111842; -8.78551937797366E-05; Current
-1.51910729111842; -1.7623113393347; CEPotential
-1.52910732907912; -8.84655512872821E-05; Current
-1.52910732907912; -1.77340513144736; CEPotential
-1.53910736703983; -8.90043772624398E-05; Current
-1.53910736703983; -1.78426454767032; CEPotential
-1.54910740500054; -8.91474284062869E-05; Current
-1.54910740500054; -1.79551459037611; CEPotential
-1.55910744296125; -9.10738564372264E-05; Current
-1.55910744296125; -1.80699900897162; CEPotential
-1.56910748092196; -9.30765843720153E-05; Current
-1.56910748092196; -1.81848342756712; CEPotential
-1.57910751888267; -9.152685768654E-05; Current
-1.57910751888267; -1.82965534497635; CEPotential
-1.58910755684337; -9.2552057550778E-05; Current
-1.58910755684337; -1.84113976357185; CEPotential
-1.59910759480408; -9.19941580897741E-05; Current
-1.59910759480408; -1.8519991797948; CEPotential
-1.60910763276479; -9.33626866597096E-05; Current
-1.60910763276479; -1.86332734779717; CEPotential
-1.6191076707255; -9.42209935227926E-05; Current
-1.6191076707255; -1.87520239287551; CEPotential
-1.62910770868621; -9.31099629722463E-05; Current
-1.62910770868621; -1.88653056087787; CEPotential
-1.63902962135035; -9.46787631435678E-05; Current
-1.63902962135035; -1.89817123006651; CEPotential
-1.64902965931105; -9.49362552024927E-05; Current
-1.64902965931105; -1.90965564866201; CEPotential
-1.65902969727176; -9.51985156328792E-05; Current
-1.65902969727176; -1.92106194196094; CEPotential
-1.66902973523247; -9.70486497204335E-05; Current
-1.66902973523247; -1.93207760877704; CEPotential
-1.67902977319318; -9.59280764664997E-05; Current
-1.67902977319318; -1.94309327559313; CEPotential
-1.68902981115389; -9.60091387813464E-05; Current
-1.68902981115389; -1.95418706770579; CEPotential
-1.69902984911459; -9.7086796692126E-05; Current
-1.69902984911459; -1.96543711041159; CEPotential
-1.7090298870753; -9.81930648316751E-05; Current
-1.7090298870753; -1.97754653137963; CEPotential
-1.71902992503601; -9.92039595815284E-05; Current
-1.71902992503601; -1.988874699382; CEPotential
-1.72902996299672; -9.74301194373592E-05; Current
-1.72902996299672; -1.99910911323241; CEPotential
-1.73903000095743; -9.82169066889829E-05; Current
-1.73903000095743; -2.01051540653134; CEPotential
-1.74903003891814; -0.0001016263101654; Current
-1.74903003891814; -2.02207795042341; CEPotential
-1.75903007687884; -0.000101726445966093; Current
-1.75903007687884; -2.03348424372234; CEPotential
-1.76903011483955; -0.000101125619241006; Current
-1.76903011483955; -2.04481241172471; CEPotential
-1.77895202750369; -0.000100582024894387; Current
-1.77895202750369; -2.05629683032021; CEPotential
-1.7889520654644; -0.00010235587099902; Current
-1.7889520654644; -2.06817187539855; CEPotential
-1.79895210342511; -0.000101292512242161; Current
-1.79895210342511; -2.07996879518032; CEPotential
-1.7889520654644; -9.79164992869039E-05; Current
-1.7889520654644; -2.02176544923714; CEPotential
-1.77895202750369; -9.45309436282591E-05; Current
-1.77895202750369; -1.97340589066152; CEPotential
-1.76903011483955; -9.10595513228417E-05; Current
-1.76903011483955; -1.93231198466674; CEPotential
-1.75903007687884; -8.89042414617468E-05; Current
-1.75903007687884; -1.89684310002485; CEPotential
-1.74903003891814; -8.76978375215047E-05; Current
-1.74903003891814; -1.86574923199078; CEPotential
-1.73903000095743; -8.58429350624888E-05; Current
-1.73903000095743; -1.83957725764049; CEPotential
-1.72902996299672; -8.52278151439461E-05; Current
-1.72902996299672; -1.8153584157044; CEPotential
-1.71902992503601; -8.32298555806187E-05; Current
-1.71902992503601; -1.79410833503789; CEPotential
-1.7090298870753; -8.40023377178577E-05; Current
-1.7090298870753; -1.77395200852334; CEPotential
-1.69902984911459; -8.09267262042151E-05; Current
-1.69902984911459; -1.75535818794015; CEPotential
-1.68902981115389; -7.94103781189708E-05; Current
-1.68902981115389; -1.73770187091577; CEPotential
-1.67902977319318; -8.05023411441352E-05; Current
-1.67902977319318; -1.72129555863648; CEPotential
-1.66902973523247; -7.87857154970406E-05; Current
-1.66902973523247; -1.70551424872974; CEPotential
-1.65902969727176; -7.79750923485733E-05; Current
-1.65902969727176; -1.69027981589898; CEPotential
-1.64902965931105; -7.88238624687332E-05; Current
-1.64902965931105; -1.67574851073732; CEPotential
-1.63902962135035; -7.92720953465853E-05; Current
-1.63902962135035; -1.66192033324478; CEPotential
-1.62910770868621; -7.62918512621741E-05; Current
-1.62910770868621; -1.64692027630372; CEPotential
-1.6191076707255; -7.65064279779448E-05; Current
-1.6191076707255; -1.63317022410774; CEPotential
-1.60910763276479; -7.71215478964876E-05; Current
-1.60910763276479; -1.61957642250491; CEPotential
-1.59910759480408; -7.61058847751728E-05; Current
-1.59910759480408; -1.60731075094373; CEPotential
-1.58910755684337; -7.65255014637911E-05; Current
-1.58910755684337; -1.59504507938254; CEPotential
-1.57910751888267; -7.63776819484824E-05; Current
-1.57910751888267; -1.58246690663509; CEPotential
-1.56910748092196; -7.37121503805349E-05; Current
-1.56910748092196; -1.56965435799793; CEPotential
-1.55910744296125; -7.37836759524585E-05; Current
-1.55910744296125; -1.55613868169166; CEPotential
-1.54910740500054; -7.36167829513035E-05; Current
-1.54910740500054; -1.54293550657167; CEPotential
-1.53910736703983; -7.15091568048243E-05; Current
-1.53910736703983; -1.52895107848599; CEPotential
-1.52910732907912; -7.15616088909016E-05; Current
-1.52910732907912; -1.5159822792557; CEPotential
-1.51910729111842; -7.12039810312837E-05; Current
-1.51910729111842; -1.50340410650824; CEPotential
-1.50910725315771; -7.15186935477475E-05; Current
-1.50910725315771; -1.49160718672647; CEPotential
-1.499107215197; -6.99689668622722E-05; Current
-1.499107215197; -1.47910713927558; CEPotential
-1.48918530253286; -6.95493501736539E-05; Current
-1.48918530253286; -1.46723209419724; CEPotential
-1.47918526457215; -6.86815006071834E-05; Current
-1.47918526457215; -1.45426329496695; CEPotential
-1.46918522661144; -6.81140644032564E-05; Current
-1.46918522661144; -1.44137262103322; CEPotential
-1.45918518865074; -6.85146076060284E-05; Current
-1.45918518865074; -1.42824757120979; CEPotential
-1.44918515069003; -6.77325887258663E-05; Current
-1.44918515069003; -1.41621627553832; CEPotential
-1.43918511272932; -6.67598409477056E-05; Current
-1.43918511272932; -1.4040287292737; CEPotential
-1.42918507476861; -6.60588843823902E-05; Current
-1.42918507476861; -1.39176305771252; CEPotential
-1.4191850368079; -6.61113364684674E-05; Current
-1.4191850368079; -1.37926301026164; CEPotential
-1.40918499884719; -6.5915833238543E-05; Current
-1.40918499884719; -1.36723171459016; CEPotential
-1.39918496088649; -6.58443076666194E-05; Current
-1.39918496088649; -1.35574729599466; CEPotential
-1.38918492292578; -6.53054816914618E-05; Current
-1.38918492292578; -1.34379412561975; CEPotential
-1.37918488496507; -6.53340919202312E-05; Current
-1.37918488496507; -1.33215345643112; CEPotential
-1.36918484700436; -6.4418558639145E-05; Current
-1.36918484700436; -1.32012216075964; CEPotential
-1.35918480904365; -6.48381753277634E-05; Current
-1.35918480904365; -1.30809086508816; CEPotential
-1.34926289637951; -6.38940377783721E-05; Current
-1.34926289637951; -1.29645019589952; CEPotential
-1.33926285841881; -6.36842294340629E-05; Current
-1.33926285841881; -1.28582515556627; CEPotential
-1.3292628204581; -6.37939019776791E-05; Current
-1.3292628204581; -1.27582511760556; CEPotential
-1.31926278249739; -6.26256450091296E-05; Current
-1.31926278249739; -1.2644969496032; CEPotential
-1.30926274453668; -6.20963557768951E-05; Current
-1.30926274453668; -1.25191877685575; CEPotential
-1.29926270657597; -6.11379071526548E-05; Current
-1.29926270657597; -1.23973123059113; CEPotential
-1.28926266861527; -5.98885878692586E-05; Current
-1.28926266861527; -1.22723118314025; CEPotential
-1.27926263065456; -6.07850476644985E-05; Current
-1.27926263065456; -1.21519988746877; CEPotential
-1.26926259269385; -6.1114065295347E-05; Current
-1.26926259269385; -1.20277796531445; CEPotential
-1.25926255473314; -5.9716926496642E-05; Current
-1.25926255473314; -1.19105917082925; CEPotential
-1.24926251677243; -5.88443145191743E-05; Current
-1.24926251677243; -1.17926225104748; CEPotential
-1.23926247881172; -5.88824614908669E-05; Current
-1.23926247881172; -1.167230955376; CEPotential
-1.22926244085102; -6.01651593744941E-05; Current
-1.22926244085102; -1.15559028618736; CEPotential
-1.21926240289031; -5.79144761237035E-05; Current
-1.21926240289031; -1.14434024348157; CEPotential
-1.2092623649296; -5.68272814700007E-05; Current
-1.2092623649296; -1.13246519840322; CEPotential
-1.19934045226546; -5.75377747782393E-05; Current
-1.19934045226546; -1.12051202802832; CEPotential
-1.18934041430475; -5.67700610124618E-05; Current
-1.18934041430475; -1.10902760943281; CEPotential
-1.17934037634404; -5.63409075809203E-05; Current
-1.17934037634404; -1.09723068965104; CEPotential
-1.16934033838334; -5.60786471505339E-05; Current
-1.16934033838334; -1.08566814575897; CEPotential
-1.15934030042263; -5.60977206363802E-05; Current
-1.15934030042263; -1.07441810305318; CEPotential
-1.14934026246192; -5.57925448628396E-05; Current
-1.14934026246192; -1.06355868683022; CEPotential
-1.13934022450121; -5.49294636678307E-05; Current
-1.13934022450121; -1.05230864412442; CEPotential
-1.1293401865405; -5.43429539780573E-05; Current
-1.1293401865405; -1.04074610023235; CEPotential
-1.11934014857979; -5.41712926054407E-05; Current
-1.11934014857979; -1.02926168163685; CEPotential
-1.10934011061909; -5.40997670335172E-05; Current
-1.10934011061909; -1.01816788952419; CEPotential
-1.09934007265838; -5.40425465759783E-05; Current
-1.09934007265838; -1.00730847330124; CEPotential
-1.08934003469767; -5.26311026628886E-05; Current
-1.08934003469767; -0.996527182374848; CEPotential
-1.07933999673696; -5.32414542099699E-05; Current
-1.07933999673696; -0.985355264965619; CEPotential
-1.06933995877625; -5.28075324069668E-05; Current
-1.06933995877625; -0.973870846370119; CEPotential
-1.05941804611211; -5.27264700921201E-05; Current
-1.05941804611211; -0.96269892896089; CEPotential
-1.04941800815141; -5.12148903783374E-05; Current
-1.04941800815141; -0.951214510365389; CEPotential
-1.0394179701907; -5.17823265822645E-05; Current
-1.0394179701907; -0.939886342363025; CEPotential
-1.02941793222999; -4.99894129522491E-05; Current
-1.02941793222999; -0.928245673174388; CEPotential
-1.01941789426928; -5.11672066637217E-05; Current
-1.01941789426928; -0.916839379875455; CEPotential
-1.00941785630857; -5.0614069613715E-05; Current
-1.00941785630857; -0.905276835983386; CEPotential
-0.999417818347865; -4.9722384150401E-05; Current
-0.999417818347865; -0.893948667981022; CEPotential
-0.989417780387157; -4.86065792679288E-05; Current
-0.989417780387157; -0.881995497606113; CEPotential
-0.979417742426449; -4.81297421217716E-05; Current
-0.979417742426449; -0.870042327231204; CEPotential
-0.969417704465741; -4.81678890934642E-05; Current
-0.969417704465741; -0.858323532745999; CEPotential
-0.959417666505033; -4.73954099364574E-05; Current
-0.959417666505033; -0.846917239447066; CEPotential
-0.949417628544325; -4.6751676808913E-05; Current
-0.949417628544325; -0.835432820851565; CEPotential
-0.939417590583616; -4.64751082839096E-05; Current
-0.939417590583616; -0.824104652849201; CEPotential
-0.929417552622908; -4.68470442381444E-05; Current
-0.929417552622908; -0.81301086073654; CEPotential
-0.919495639958768; -4.55834198403635E-05; Current
-0.919495639958768; -0.802151444513584; CEPotential
-0.90949560199806; -4.60411864809066E-05; Current
-0.90949560199806; -0.791292028290627; CEPotential
-0.899495564037352; -4.55834198403635E-05; Current
-0.899495564037352; -0.780120110881398; CEPotential
-0.889495526076644; -4.41910523933523E-05; Current
-0.889495526076644; -0.768713817582466; CEPotential
-0.879495488115936; -4.41290605841197E-05; Current
-0.879495488115936; -0.757385649580101; CEPotential
-0.869495450155227; -4.34138048648839E-05; Current
-0.869495450155227; -0.745979356281168; CEPotential
-0.859495412194519; -4.43102616798916E-05; Current
-0.859495412194519; -0.734573062982236; CEPotential
-0.849495374233811; -4.3389963007576E-05; Current
-0.849495374233811; -0.723557396166143; CEPotential
-0.839495336273103; -4.22598530107191E-05; Current
-0.839495336273103; -0.712307353460346; CEPotential
-0.829495298312395; -4.41576737931213E-05; Current
-0.829495298312395; -0.701291686644254; CEPotential
-0.819495260351687; -4.16304249975595E-05; Current
-0.819495260351687; -0.690041643938457; CEPotential
-0.809495222390979; -4.15302891968665E-05; Current
-0.809495222390979; -0.679025977122365; CEPotential
-0.79949518443027; -4.14778371107892E-05; Current
-0.79949518443027; -0.66769780912; CEPotential
-0.789495146469562; -4.04335607804727E-05; Current
-0.789495146469562; -0.656291515821067; CEPotential
-0.779573233805422; -3.99853308828528E-05; Current
-0.779573233805422; -0.645119598411839; CEPotential
