Date and time: ; 28-01-2025 14:41:57
MFC1: 0; MFC2: 1.000392; t: 24.5; t_huber: -2.7300; h: 33.02; p: 0.000; t_stm32: 6.36; rH_stm32: 89.59; 
psmethod: PalmSense_Scripts/CV_0.1Vpers_0V_-1.8V_0.5V_100nA_CP.psmethod; channel: 0; valve0: 2; valve1: 1; flow0: 0; flow1: 1; set_temp: 25; set_RH: 0; 
-0.239805559816887; -0.357774757634616; CEPotential
-0.249805597777595; -0.000549008574336242; Current
-0.249805597777595; -0.370509180975205; CEPotential
-0.259805635738303; -0.000554682996393024; Current
-0.259805635738303; -0.383165479019226; CEPotential
-0.269805673699011; -0.000558354642685582; Current
-0.269805673699011; -0.395665526470111; CEPotential
-0.279805711659719; -0.000562360075004736; Current
-0.279805711659719; -0.40800932332786; CEPotential
-0.289805749620427; -0.000565507200398357; Current
-0.289805749620427; -0.420118744295905; CEPotential
-0.299805787581136; -0.000568129804893042; Current
-0.299805787581136; -0.432071914670814; CEPotential
-0.309805825541844; -0.000571801510790247; Current
-0.309805825541844; -0.443868834452587; CEPotential
-0.319805863502552; -0.000572707501433865; Current
-0.319805863502552; -0.455509503641224; CEPotential
-0.32980590146326; -0.000572612133997695; Current
-0.32980590146326; -0.466837671643589; CEPotential
-0.339805939423968; -0.000573994961822165; Current
-0.339805939423968; -0.478165839645953; CEPotential
-0.349805977384676; -0.00057265981771578; Current
-0.349805977384676; -0.489337757055182; CEPotential
-0.359727890048816; -0.000571229306173225; Current
-0.359727890048816; -0.500275298574707; CEPotential
-0.369727928009524; -0.000571801510790247; Current
-0.369727928009524; -0.511212840094231; CEPotential
-0.379727965970233; -0.000570895520146629; Current
-0.379727965970233; -0.522150381613756; CEPotential
-0.389728003930941; -0.000572707501433865; Current
-0.389728003930941; -0.532931672540144; CEPotential
-0.399728041891649; -0.000573613492077484; Current
-0.399728041891649; -0.543634838169965; CEPotential
-0.409728079852357; -0.000577237454651956; Current
-0.409728079852357; -0.554338003799785; CEPotential
-0.419728117813065; -0.000581672040433877; Current
-0.419728117813065; -0.565119294726173; CEPotential
-0.429728155773773; -0.000587918667107681; Current
-0.429728155773773; -0.575900585652562; CEPotential
-0.439728193734481; -0.000594069866740668; Current
-0.439728193734481; -0.586603751282382; CEPotential
-0.44972823169519; -0.000603129832781497; Current
-0.44972823169519; -0.597463167505339; CEPotential
-0.459728269655898; -0.000615193813457045; Current
-0.459728269655898; -0.608400709024863; CEPotential
-0.469728307616606; -0.000630977183747883; Current
-0.469728307616606; -0.619416375840956; CEPotential
-0.479728345577314; -0.000647428126091913; Current
-0.479728345577314; -0.630432042657048; CEPotential
-0.489728383538022; -0.000669887276519322; Current
-0.489728383538022; -0.641603960066277; CEPotential
-0.499650296202162; -0.000695541236058438; Current
-0.499650296202162; -0.65301025336521; CEPotential
-0.50965033416287; -0.000724914466003548; Current
-0.50965033416287; -0.664494671960711; CEPotential
-0.519650372123579; -0.000759962177610089; Current
-0.519650372123579; -0.676057215852779; CEPotential
-0.529650410084287; -0.000800636508346032; Current
-0.529650410084287; -0.688010386227688; CEPotential
-0.539650448044995; -0.000848225037808972; Current
-0.539650448044995; -0.700197932492301; CEPotential
-0.549650486005703; -0.000902346296254228; Current
-0.549650486005703; -0.71254172935005; CEPotential
-0.559650523966411; -0.000966719554087794; Current
-0.559650523966411; -0.72527615269064; CEPotential
-0.569650561927119; -0.00103853147194265; Current
-0.569650561927119; -0.738244951920933; CEPotential
-0.579650599887827; -0.00112278895942702; Current
-0.579650599887827; -0.751604377634067; CEPotential
-0.589650637848536; -0.00121577256732099; Current
-0.589650637848536; -0.765276304533472; CEPotential
-0.599650675809244; -0.00132124930935326; Current
-0.599650675809244; -0.779416983212286; CEPotential
-0.609650713769952; -0.00144126970461081; Current
-0.609650713769952; -0.793870163077372; CEPotential
-0.61965075173066; -0.00157440312234178; Current
-0.61965075173066; -0.808792094721866; CEPotential
-0.629650789691368; -0.00172222324445227; Current
-0.629650789691368; -0.824026527552633; CEPotential
-0.639650827652076; -0.00188773402597237; Current
-0.639650827652076; -0.839729712162807; CEPotential
-0.649572740316216; -0.00207188926047305; Current
-0.649572740316216; -0.855745397959254; CEPotential
-0.659572778276925; -0.00227654849375036; Current
-0.659572778276925; -0.872073584941973; CEPotential
-0.669572816237633; -0.00249913704344629; Current
-0.669572816237633; -0.888636147814395; CEPotential
-0.679572854198341; -0.00274499524756777; Current
-0.679572854198341; -0.90551121187309; CEPotential
-0.689572892159049; -0.0030132171154712; Current
-0.689572892159049; -0.922620651821489; CEPotential
-0.699572930119757; -0.00330237237403261; Current
-0.699572930119757; -0.939730091769889; CEPotential
-0.709572968080465; -0.00361470191958341; Current
-0.709572968080465; -0.956995782311424; CEPotential
-0.719573006041173; -0.00395258993802786; Current
-0.719573006041173; -0.974417723446095; CEPotential
-0.729573044001882; -0.00431217404820106; Current
-0.729573044001882; -0.991761539284198; CEPotential
-0.73957308196259; -0.00469316886305027; Current
-0.73957308196259; -1.0088709792326; CEPotential
-0.749573119923298; -0.00509981704139212; Current
-0.749573119923298; -1.02605854447756; CEPotential
-0.759573157884006; -0.00553109335457325; Current
-0.759573157884006; -1.04316798442596; CEPotential
-0.769573195844714; -0.00598265992143765; Current
-0.769573195844714; -1.06012117378123; CEPotential
-0.779573233805422; -0.00645186946276122; Current
-0.779573233805422; -1.07683998724679; CEPotential
-0.789495146469562; -0.00694301351287185; Current
-0.789495146469562; -1.09355880071234; CEPotential
-0.79949518443027; -0.00745466215637336; Current
-0.79949518443027; -1.11012136358477; CEPotential
-0.809495222390979; -0.00798299950399251; Current
-0.809495222390979; -1.12652767586405; CEPotential
-0.819495260351687; -0.00852659623637952; Current
-0.819495260351687; -1.1427777375502; CEPotential
-0.829495298312395; -0.00908878902147436; Current
-0.829495298312395; -1.15887154864322; CEPotential
-0.839495336273103; -0.00966671802848462; Current
-0.839495336273103; -1.17496535973623; CEPotential
-0.849495374233811; -0.0102589521499212; Current
-0.849495374233811; -1.19098104553268; CEPotential
-0.859495412194519; -0.0108545241313907; Current
-0.859495412194519; -1.20668423014286; CEPotential
-0.869495450155227; -0.0114653549015815; Current
-0.869495450155227; -1.22238741475303; CEPotential
-0.879495488115936; -0.0120866760890184; Current
-0.879495488115936; -1.2380905993632; CEPotential
-0.889495526076644; -0.0127132424850782; Current
-0.889495526076644; -1.25355940808367; CEPotential
-0.899495564037352; -0.0133550676698595; Current
-0.899495564037352; -1.26902821680414; CEPotential
-0.90949560199806; -0.0140083369461819; Current
-0.90949560199806; -1.28441890022805; CEPotential
-0.919495639958768; -0.0146802028712585; Current
-0.919495639958768; -1.29980958365195; CEPotential
-0.929417552622908; -0.0153692349336467; Current
-0.929417552622908; -1.31504401648272; CEPotential
-0.939417590583616; -0.0160930761078057; Current
-0.939417590583616; -1.33051282520319; CEPotential
-0.949417628544325; -0.0168569727944514; Current
-0.949417628544325; -1.34598163392366; CEPotential
-0.959417666505033; -0.0176819046359828; Current
-0.959417666505033; -1.3617629438304; CEPotential
-0.969417704465741; -0.0185626252316842; Current
-0.969417704465741; -1.37754425373714; CEPotential
-0.979417742426449; -0.0194924612456755; Current
-0.979417742426449; -1.39355993953359; CEPotential
-0.989417780387157; -0.0204289741718253; Current
-0.989417780387157; -1.40957562533004; CEPotential
-0.999417818347865; -0.0213406891821171; Current
-0.999417818347865; -1.42543506053335; CEPotential
-1.00941785630857; -0.0222013850018072; Current
-1.00941785630857; -1.44082574395725; CEPotential
-1.01941789426928; -0.0230000896081308; Current
-1.01941789426928; -1.45606017678801; CEPotential
-1.02941793222999; -0.0237134403650439; Current
-1.02941793222999; -1.47082585783937; CEPotential
-1.0394179701907; -0.0243333310410381; Current
-1.0394179701907; -1.48527903770446; CEPotential
-1.04941800815141; -0.0248526090789003; Current
-1.04941800815141; -1.499107215197; CEPotential
-1.05941804611211; -0.0252822393488383; Current
-1.05941804611211; -1.51270101679984; CEPotential
-1.06933995877625; -0.025626041316404; Current
-1.06933995877625; -1.52590419191984; CEPotential
-1.07933999673696; -0.0258935469561767; Current
-1.07933999673696; -1.53863861526042; CEPotential
-1.08934003469767; -0.0260919135937412; Current
-1.08934003469767; -1.55113866271131; CEPotential
-1.09934007265838; -0.0262406867837752; Current
-1.09934007265838; -1.56348245956906; CEPotential
-1.10934011061909; -0.02634463728194; Current
-1.10934011061909; -1.5755918805371; CEPotential
-1.11934014857979; -0.0264113944825963; Current
-1.11934014857979; -1.58738880031888; CEPotential
-1.1293401865405; -0.0264590781973508; Current
-1.1293401865405; -1.59918572010065; CEPotential
-1.13934022450121; -0.0264867347519084; Current
-1.13934022450121; -1.61082638928929; CEPotential
-1.14934026246192; -0.0264938873091216; Current
-1.14934026246192; -1.62246705847792; CEPotential
-1.15934030042263; -0.0264953178205642; Current
-1.15934030042263; -1.63387335177686; CEPotential
-1.16934033838334; -0.0264876884262035; Current
-1.16934033838334; -1.64535777037236; CEPotential
-1.17934037634404; -0.02647672117181; Current
-1.17934037634404; -1.65668593837472; CEPotential
-1.18934041430475; -0.0264581245230557; Current
-1.18934041430475; -1.66801410637709; CEPotential
-1.19934045226546; -0.0264376205257113; Current
-1.19934045226546; -1.67918602378631; CEPotential
-1.2092623649296; -0.0264133018311865; Current
-1.2092623649296; -1.69035794119554; CEPotential
-1.21926240289031; -0.0263856452766289; Current
-1.21926240289031; -1.70152985860477; CEPotential
-1.22926244085102; -0.0263513130020057; Current
-1.22926244085102; -1.71262365071743; CEPotential
-1.23926247881172; -0.0263169807273824; Current
-1.23926247881172; -1.72371744283009; CEPotential
-1.24926251677243; -0.0262797874298739; Current
-1.24926251677243; -1.73473310964619; CEPotential
-1.25926255473314; -0.0262421172952179; Current
-1.25926255473314; -1.74582690175885; CEPotential
-1.26926259269385; -0.0261949104176109; Current
-1.26926259269385; -1.7566863179818; CEPotential
-1.27926263065456; -0.0261519950743319; Current
-1.27926263065456; -1.76754573420476; CEPotential
-1.28926266861527; -0.0261086028939053; Current
-1.28926266861527; -1.77848327572428; CEPotential
-1.29926270657597; -0.0260642570391836; Current
-1.29926270657597; -1.78934269194724; CEPotential
-1.30926274453668; -0.0260189575101668; Current
-1.30926274453668; -1.80012398287363; CEPotential
-1.31926278249739; -0.0259741348182976; Current
-1.31926278249739; -1.81098339909659; CEPotential
-1.3292628204581; -0.0259312170908328; Current
-1.3292628204581; -1.82184281531954; CEPotential
-1.33926285841881; -0.0258873480732587; Current
-1.33926285841881; -1.83254598094936; CEPotential
-1.34926289637951; -0.0258458632414222; Current
-1.34926289637951; -1.84332727187575; CEPotential
-1.35918480904365; -0.0258143919896843; Current
-1.35918480904365; -1.85410856280214; CEPotential
-1.36918484700436; -0.0257848280865365; Current
-1.36918484700436; -1.86488985372853; CEPotential
-1.37918488496507; -0.025764324089192; Current
-1.37918488496507; -1.87567114465492; CEPotential
-1.38918492292578; -0.025747634789028; Current
-1.38918492292578; -1.88637431028474; CEPotential
-1.39918496088649; -0.0257390517203722; Current
-1.39918496088649; -1.89715560121113; CEPotential
-1.40918499884719; -0.0257385748832246; Current
-1.40918499884719; -1.90801501743408; CEPotential
-1.4191850368079; -0.0257433432547001; Current
-1.4191850368079; -1.9187181830639; CEPotential
-1.42918507476861; -0.0257590788805691; Current
-1.42918507476861; -1.92965572458343; CEPotential
-1.43918511272932; -0.0257824439007988; Current
-1.43918511272932; -1.94051514080638; CEPotential
-1.44918515069003; -0.0258148688268318; Current
-1.44918515069003; -1.95137455702934; CEPotential
-1.45918518865074; -0.0258539694729305; Current
-1.45918518865074; -1.96231209854886; CEPotential
-1.46918522661144; -0.025901653187685; Current
-1.46918522661144; -1.97317151477182; CEPotential
-1.47918526457215; -0.0259598297038712; Current
-1.47918526457215; -1.98410905629135; CEPotential
-1.48918530253286; -0.02602611006738; Current
-1.48918530253286; -1.99512472310744; CEPotential
-1.499107215197; -0.0260971588023642; Current
-1.499107215197; -2.00598413933039; CEPotential
-1.50910725315771; -0.0261829894889223; Current
-1.50910725315771; -2.01707793144305; CEPotential
-1.51910729111842; -0.0262816947784641; Current
-1.51910729111842; -2.02817172355572; CEPotential
-1.52910732907912; -0.0263951820195798; Current
-1.52910732907912; -2.03926551566838; CEPotential
-1.53910736703983; -0.0265210670265317; Current
-1.53910736703983; -2.05035930778104; CEPotential
-1.54910740500054; -0.0266612595320956; Current
-1.54910740500054; -2.06153122519027; CEPotential
-1.55910744296125; -0.0268162316050478; Current
-1.55910744296125; -2.07270314259949; CEPotential
-1.56910748092196; -0.0269788330723606; Current
-1.56910748092196; -2.08395318530529; CEPotential
-1.57910751888267; -0.0271552628169522; Current
-1.57910751888267; -2.09512510271452; CEPotential
-1.58910755684337; -0.0273421853629756; Current
-1.58910755684337; -2.10645327071688; CEPotential
-1.59910759480408; -0.0275372117563215; Current
-1.59910759480408; -2.11770331342268; CEPotential
-1.60910763276479; -0.0277370065211429; Current
-1.60910763276479; -2.12895335612848; CEPotential
-1.6191076707255; -0.0279539698074616; Current
-1.6191076707255; -2.14028152413084; CEPotential
-1.62910770868621; -0.0281804674525454; Current
-1.62910770868621; -2.15160969213321; CEPotential
-1.63902962135035; -0.0284298532807115; Current
-1.63902962135035; -2.16309411072871; CEPotential
-1.64902965931105; -0.0286821025159485; Current
-1.64902965931105; -2.17442227873107; CEPotential
-1.65902969727176; -0.0289524691786065; Current
-1.65902969727176; -2.18590669732657; CEPotential
-1.66902973523247; -0.0292400043627619; Current
-1.66902973523247; -2.19746924121864; CEPotential
-1.67902977319318; -0.0295523326944038; Current
-1.67902977319318; -2.20887553451757; CEPotential
-1.68902981115389; -0.0298875515933137; Current
-1.68902981115389; -2.22020370251994; CEPotential
-1.69902984911459; -0.0302714054970874; Current
-1.69902984911459; -2.23192249700514; CEPotential
-1.7090298870753; -0.0307205884742605; Current
-1.7090298870753; -2.24371941678692; CEPotential
-1.71902992503601; -0.0312451117207457; Current
-1.71902992503601; -2.25582883775496; CEPotential
-1.72902996299672; -0.0318726317911007; Current
-1.72902996299672; -2.26793825872301; CEPotential
-1.73903000095743; -0.0326360504485059; Current
-1.73903000095743; -2.28036018087732; CEPotential
-1.74903003891814; -0.0335396616114751; Current
-1.74903003891814; -2.29348523070075; CEPotential
-1.75903007687884; -0.0345567576313743; Current
-1.75903007687884; -2.30645402993105; CEPotential
-1.76903011483955; -0.0356725613250011; Current
-1.76903011483955; -2.31965720505104; CEPotential
-1.77895202750369; -0.036896130213973; Current
-1.77895202750369; -2.33293850546761; CEPotential
-1.7889520654644; -0.0381902710007815; Current
-1.7889520654644; -2.34707918414642; CEPotential
-1.79895210342511; -0.0395702424741482; Current
-1.79895210342511; -2.36075111104583; CEPotential
-1.7889520654644; -0.0386995354585453; Current
-1.7889520654644; -2.34793856240867; CEPotential
-1.77895202750369; -0.0377434722093462; Current
-1.77895202750369; -2.33403225961956; CEPotential
-1.76903011483955; -0.036726376189447; Current
-1.76903011483955; -2.32082908449956; CEPotential
-1.75903007687884; -0.0357231060626408; Current
-1.75903007687884; -2.30668840582075; CEPotential
-1.74903003891814; -0.0347579852918241; Current
-1.74903003891814; -2.29301647892135; CEPotential
-1.73903000095743; -0.0338167039941988; Current
-1.73903000095743; -2.27950080261508; CEPotential
-1.72902996299672; -0.0329278771669892; Current
-1.72902996299672; -2.2657507504191; CEPotential
-1.71902992503601; -0.0320872085074959; Current
-1.71902992503601; -2.2523131994094; CEPotential
-1.7090298870753; -0.0312799208325165; Current
-1.7090298870753; -2.2391100242894; CEPotential
-1.69902984911459; -0.0305236547323244; Current
-1.69902984911459; -2.22629747565225; CEPotential
-1.68902981115389; -0.0298145955097393; Current
-1.68902981115389; -2.21364117760822; CEPotential
-1.67902977319318; -0.0291603725591219; Current
-1.67902977319318; -2.20129738075048; CEPotential
-1.66902973523247; -0.028549541788931; Current
-1.66902973523247; -2.18871920800302; CEPotential
-1.65902969727176; -0.0279711359447732; Current
-1.65902969727176; -2.17645353644184; CEPotential
-1.64902965931105; -0.0274394601410748; Current
-1.64902965931105; -2.1643441154738; CEPotential
-1.63902962135035; -0.026951176517803; Current
-1.63902962135035; -2.15231281980232; CEPotential
-1.62910770868621; -0.0264962714948593; Current
-1.62910770868621; -2.14059402531711; CEPotential
-1.6191076707255; -0.0260671180620689; Current
-1.6191076707255; -2.12895335612848; CEPotential
-1.60910763276479; -0.025679447076929; Current
-1.60910763276479; -2.11731268693984; CEPotential
-1.59910759480408; -0.0253199118676801; Current
-1.59910759480408; -2.10582826834434; CEPotential
-1.58910755684337; -0.0249894613402457; Current
-1.58910755684337; -2.09434384974884; CEPotential
-1.57910751888267; -0.0246838063444836; Current
-1.57910751888267; -2.08325005763618; CEPotential
-1.56910748092196; -0.0244077176360551; Current
-1.56910748092196; -2.07215626552352; CEPotential
-1.55910744296125; -0.0241607159936268; Current
-1.55910744296125; -2.06114059870742; CEPotential
-1.54910740500054; -0.0239337391272096; Current
-1.54910740500054; -2.05028118248447; CEPotential
-1.53910736703983; -0.0237286991537653; Current
-1.53910736703983; -2.03942176626151; CEPotential
-1.52910732907912; -0.0235475010376982; Current
-1.52910732907912; -2.02871860063169; CEPotential
-1.51910729111842; -0.0233777446289865; Current
-1.51910729111842; -2.01801543500187; CEPotential
-1.50910725315771; -0.0232284946018049; Current
-1.50910725315771; -2.00723414407548; CEPotential
-1.499107215197; -0.0230916423404595; Current
-1.499107215197; -1.9966872290388; CEPotential
-1.48918530253286; -0.02296528049636; Current
-1.48918530253286; -1.98621843929868; CEPotential
-1.47918526457215; -0.0228475017209164; Current
-1.47918526457215; -1.97559339896543; CEPotential
-1.46918522661144; -0.0227397341413855; Current
-1.46918522661144; -1.96512460922531; CEPotential
-1.45918518865074; -0.0226357836432207; Current
-1.45918518865074; -1.9546558194852; CEPotential
-1.44918515069003; -0.0225451845851872; Current
-1.44918515069003; -1.94426515504165; CEPotential
-1.43918511272932; -0.0224550623643012; Current
-1.43918511272932; -1.9338744905981; CEPotential
-1.42918507476861; -0.0223687548405955; Current
-1.42918507476861; -1.92364007674769; CEPotential
-1.4191850368079; -0.0222867388512178; Current
-1.4191850368079; -1.91332753760071; CEPotential
-1.40918499884719; -0.0222123522562008; Current
-1.40918499884719; -1.90301499845373; CEPotential
-1.39918496088649; -0.0221312875569324; Current
-1.39918496088649; -1.89262433401018; CEPotential
-1.38918492292578; -0.0220578546362105; Current
-1.38918492292578; -1.88223366956663; CEPotential
-1.37918488496507; -0.0219872827383738; Current
-1.37918488496507; -1.87199925571622; CEPotential
-1.36918484700436; -0.0219162340033896; Current
-1.36918484700436; -1.86168671656924; CEPotential
-1.35918480904365; -0.0218542451742088; Current
-1.35918480904365; -1.85153042801539; CEPotential
-1.34926289637951; -0.0217994089022411; Current
-1.34926289637951; -1.84121788886841; CEPotential
-1.33926285841881; -0.021751248350339; Current
-1.33926285841881; -1.83106160031457; CEPotential
-1.3292628204581; -0.0217097635185026; Current
-1.3292628204581; -1.82082718646416; CEPotential
-1.31926278249739; -0.0216754312438794; Current
-1.31926278249739; -1.81059277261375; CEPotential
-1.30926274453668; -0.021644436829289; Current
-1.30926274453668; -1.80028023346676; CEPotential
-1.29926270657597; -0.0216205949719117; Current
-1.29926270657597; -1.79028019550606; CEPotential
-1.28926266861527; -0.021602475160305; Current
-1.28926266861527; -1.78012390695221; CEPotential
-1.27926263065456; -0.0215924615802066; Current
-1.27926263065456; -1.76996761839837; CEPotential
-1.26926259269385; -0.0215929384173541; Current
-1.26926259269385; -1.76004570573423; CEPotential
-1.25926255473314; -0.0216225023205019; Current
-1.25926255473314; -1.75028004366322; CEPotential
-1.24926251677243; -0.0216840143125352; Current
-1.24926251677243; -1.74043625629565; CEPotential
-1.23926247881172; -0.0217975015536509; Current
-1.23926247881172; -1.73090497011435; CEPotential
-1.22926244085102; -0.0219596261838162; Current
-1.22926244085102; -1.72137368393305; CEPotential
-1.21926240289031; -0.0220955247708665; Current
-1.21926240289031; -1.71184239775175; CEPotential
-1.2092623649296; -0.0221489305313916; Current
-1.2092623649296; -1.70215486097732; CEPotential
-1.19934045226546; -0.0221675271801458; Current
-1.19934045226546; -1.69246732420288; CEPotential
-1.18934041430475; -0.022174679737359; Current
-1.18934041430475; -1.68270166213188; CEPotential
-1.17934037634404; -0.0221756334116541; Current
-1.17934037634404; -1.67270162417117; CEPotential
-1.16934033838334; -0.0221775407602443; Current
-1.16934033838334; -1.66262346091389; CEPotential
-1.15934030042263; -0.0221784944345393; Current
-1.15934030042263; -1.65254529765662; CEPotential
-1.14934026246192; -0.0221780175973918; Current
-1.14934026246192; -1.64246713439934; CEPotential
-1.13934022450121; -0.0221770639230967; Current
-1.13934022450121; -1.6323108458455; CEPotential
-1.1293401865405; -0.0221727723887688; Current
-1.1293401865405; -1.62223268258822; CEPotential
-1.11934014857979; -0.0221656198315556; Current
-1.11934014857979; -1.61223264462751; CEPotential
-1.10934011061909; -0.0221613282972277; Current
-1.10934011061909; -1.60231073196337; CEPotential
-1.09934007265838; -0.0221560830886047; Current
-1.09934007265838; -1.59215444340953; CEPotential
-1.08934003469767; -0.0221489305313916; Current
-1.08934003469767; -1.58199815485568; CEPotential
-1.07933999673696; -0.0221417779741784; Current
-1.07933999673696; -1.57184186630184; CEPotential
-1.06933995877625; -0.0221331949055226; Current
-1.06933995877625; -1.56184182834113; CEPotential
-1.05941804611211; -0.0221255655111618; Current
-1.05941804611211; -1.55160741449072; CEPotential
-1.04941800815141; -0.0221145982567683; Current
-1.04941800815141; -1.54152925123344; CEPotential
-1.0394179701907; -0.022105538350965; Current
-1.0394179701907; -1.5313729626796; CEPotential
-1.02941793222999; -0.0220921869108337; Current
-1.02941793222999; -1.52113854882919; CEPotential
-1.01941789426928; -0.0220764512849647; Current
-1.01941789426928; -1.51098226027534; CEPotential
-1.00941785630857; -0.0220630998448335; Current
-1.00941785630857; -1.5008259717215; CEPotential
-0.999417818347865; -0.0220468873818169; Current
-0.999417818347865; -1.49074780846422; CEPotential
-0.989417780387157; -0.0220297212445053; Current
-0.989417780387157; -1.48066964520694; CEPotential
-0.979417742426449; -0.0220116014328986; Current
-0.979417742426449; -1.47043523135653; CEPotential
-0.969417704465741; -0.0219901437612591; Current
-0.969417704465741; -1.46059144398896; CEPotential
-0.959417666505033; -0.0219710702753573; Current
-0.959417666505033; -1.45066953132482; CEPotential
-0.949417628544325; -0.0219415063722095; Current
-0.949417628544325; -1.44043511747441; CEPotential
-0.939417590583616; -0.0219119424690617; Current
-0.939417590583616; -1.43035695421713; CEPotential
-0.929417552622908; -0.0218785638687335; Current
-0.929417552622908; -1.42027879095986; CEPotential
-0.919495639958768; -0.0218404168969299; Current
-0.919495639958768; -1.41012250240601; CEPotential
-0.90949560199806; -0.0217946405307656; Current
-0.90949560199806; -1.39980996325903; CEPotential
-0.899495564037352; -0.021745049467421; Current
-0.899495564037352; -1.38957554940862; CEPotential
-0.889495526076644; -0.0216863984982729; Current
-0.889495526076644; -1.37918488496507; CEPotential
-0.879495488115936; -0.0216177339490264; Current
-0.879495488115936; -1.36879422052152; CEPotential
-0.869495450155227; -0.021540960784086; Current
-0.869495450155227; -1.35848168137454; CEPotential
-0.859495412194519; -0.0214470238660196; Current
-0.859495412194519; -1.3483253928207; CEPotential
-0.849495374233811; -0.0213421196935597; Current
-0.849495374233811; -1.33801285367372; CEPotential
-0.839495336273103; -0.0212205262209357; Current
-0.839495336273103; -1.32738781334047; CEPotential
-0.829495298312395; -0.0210774750766722; Current
-0.829495298312395; -1.31676277300721; CEPotential
-0.819495260351687; -0.0209148712251737; Current
-0.819495260351687; -1.30613773267396; CEPotential
-0.809495222390979; -0.0207298584119262; Current
-0.809495222390979; -1.29535644174757; CEPotential
-0.79949518443027; -0.0205186195555638; Current
-0.79949518443027; -1.28441890022805; CEPotential
-0.789495146469562; -0.0202720923660973; Current
-0.789495146469562; -1.27332510811539; CEPotential
-0.779573233805422; -0.0199940963090786; Current
-0.779573233805422; -1.26207506540959; CEPotential
-0.769573195844714; -0.0196822436224913; Current
-0.769573195844714; -1.25082502270379; CEPotential
-0.759573157884006; -0.0193227072211495; Current
-0.759573157884006; -1.23918435351516; CEPotential
-0.749573119923298; -0.0189235933365615; Current
-0.749573119923298; -1.22746555902995; CEPotential
-0.73957308196259; -0.0184834702651917; Current
-0.73957308196259; -1.21566863924818; CEPotential
-0.729573044001882; -0.0180071087627014; Current
-0.729573044001882; -1.20371546887327; CEPotential
-0.719573006041173; -0.017485923376249; Current
-0.719573006041173; -1.19129354671895; CEPotential
-0.709572968080465; -0.0169308825523209; Current
-0.709572968080465; -1.17863724867493; CEPotential
-0.699572930119757; -0.0163396021051794; Current
-0.699572930119757; -1.16574657474121; CEPotential
-0.689572892159049; -0.0157240029635131; Current
-0.689572892159049; -1.15269965021434; CEPotential
-0.679572854198341; -0.0150774094072563; Current
-0.679572854198341; -1.13941834979778; CEPotential
-0.669572816237633; -0.0144117423650978; Current
-0.669572816237633; -1.12598079878808; CEPotential
-0.659572778276925; -0.013732723882808; Current
-0.659572778276925; -1.11230887188867; CEPotential
-0.649572740316216; -0.0130374929375017; Current
