Date and time: ; 20-01-2025 19:13:17
MFC1:450.00sccm;MFC2:49.49sccm;t_huber:25.0; t_sht: 24.80; h_sht: 59.10;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F22-0; valve0: 2; valve1: 4; flow0: 0.45; flow1: 0.05; set_temp: 25; set_RH: 60; 
Time;Voltage; Current;
0.000000000; -1.349853516; -0.045385742; Current
0.000000000; -1.349853516; -1.990722656; CEPotential
0.002999000; -1.396728516; -0.050781250; Current
0.002999000; -1.396728516; -2.286254883; CEPotential
0.005998000; -1.395996094; -0.035156250; Current
0.005998000; -1.395996094; -2.335693359; CEPotential
0.008997000; -1.398925781; -0.025341797; Current
0.008997000; -1.398925781; -2.362060547; CEPotential
0.011996000; -1.398193359; -0.019238281; Current
0.011996000; -1.398193359; -2.378540039; CEPotential
0.014995000; -1.397460938; -0.015356445; Current
0.014995000; -1.397460938; -2.389526367; CEPotential
0.017994000; -1.399658203; -0.012841797; Current
0.017994000; -1.399658203; -2.396118164; CEPotential
0.020993000; -1.398925781; -0.011035156; Current
0.020993000; -1.398925781; -2.399414063; CEPotential
0.023992000; -1.398925781; -0.009838867; Current
0.023992000; -1.398925781; -2.402709961; CEPotential
0.026991000; -1.397460938; -0.008862305; Current
0.026991000; -1.397460938; -2.402709961; CEPotential
0.029990000; -1.399658203; -0.008178711; Current
0.029990000; -1.399658203; -2.406005859; CEPotential
0.032989000; -1.398925781; -0.007666016; Current
0.032989000; -1.398925781; -2.408203125; CEPotential
0.035988000; -1.399658203; -0.007128906; Current
0.035988000; -1.399658203; -2.410400391; CEPotential
0.038987000; -1.398925781; -0.006811523; Current
0.038987000; -1.398925781; -2.412597656; CEPotential
0.041986000; -1.398193359; -0.006494141; Current
0.041986000; -1.398193359; -2.413696289; CEPotential
0.044985000; -1.400390625; -0.006250000; Current
0.044985000; -1.400390625; -2.413696289; CEPotential
0.047984000; -1.398193359; -0.005957031; Current
0.047984000; -1.398193359; -2.412597656; CEPotential
0.050983000; -1.400390625; -0.005786133; Current
0.050983000; -1.400390625; -2.415893555; CEPotential
0.053982000; -1.400390625; -0.005664063; Current
0.053982000; -1.400390625; -2.418090820; CEPotential
0.056981000; -1.398193359; -0.005468750; Current
0.056981000; -1.398193359; -2.416992188; CEPotential
0.059980000; -1.398925781; -0.005346680; Current
0.059980000; -1.398925781; -2.419189453; CEPotential
0.062979000; -1.398193359; -0.005200195; Current
0.062979000; -1.398193359; -2.420288086; CEPotential
0.065978000; -1.400390625; -0.005053711; Current
0.065978000; -1.400390625; -2.420288086; CEPotential
0.068977000; -1.398193359; -0.004931641; Current
0.068977000; -1.398193359; -2.420288086; CEPotential
0.071976000; -1.399658203; -0.004809570; Current
0.071976000; -1.399658203; -2.422485352; CEPotential
0.074975000; -1.398925781; -0.004809570; Current
0.074975000; -1.398925781; -2.424682617; CEPotential
0.077974000; -1.401123047; -0.004687500; Current
0.077974000; -1.401123047; -2.424682617; CEPotential
0.080973000; -1.398193359; -0.004589844; Current
0.080973000; -1.398193359; -2.423583984; CEPotential
0.083972000; -1.398925781; -0.004541016; Current
0.083972000; -1.398925781; -2.426879883; CEPotential
0.086971000; -1.398193359; -0.004443359; Current
0.086971000; -1.398193359; -2.425781250; CEPotential
0.089970000; -1.398193359; -0.004370117; Current
0.089970000; -1.398193359; -2.425781250; CEPotential
0.092969000; -1.400390625; -0.004370117; Current
0.092969000; -1.400390625; -2.426879883; CEPotential
0.095968000; -1.397460938; -0.004223633; Current
0.095968000; -1.397460938; -2.429077148; CEPotential
0.098967000; -1.397460938; -0.004174805; Current
0.098967000; -1.397460938; -2.427978516; CEPotential
0.101966000; -1.398193359; -0.004150391; Current
0.101966000; -1.398193359; -2.430175781; CEPotential
0.104965000; -1.398193359; -0.004101563; Current
0.104965000; -1.398193359; -2.430175781; CEPotential
0.107964000; -1.396728516; -0.004028320; Current
0.107964000; -1.396728516; -2.431274414; CEPotential
0.110963000; -1.401123047; -0.004028320; Current
0.110963000; -1.401123047; -2.432373047; CEPotential
0.113962000; -1.398193359; -0.003979492; Current
0.113962000; -1.398193359; -2.432373047; CEPotential
0.116961000; -1.399658203; -0.003955078; Current
0.116961000; -1.399658203; -2.433471680; CEPotential
0.119960000; 0.199951172; 0.041308594; Current
0.119960000; 0.199951172; 0.257080078; CEPotential
0.122959000; 0.201416016; 0.014331055; Current
0.122959000; 0.201416016; 0.258178711; CEPotential
0.125958000; 0.199218750; 0.008691406; Current
0.125958000; 0.199218750; 0.264770508; CEPotential
0.128957000; 0.199951172; 0.006372070; Current
0.128957000; 0.199951172; 0.271362305; CEPotential
0.131956000; 0.199951172; 0.005151367; Current
0.131956000; 0.199951172; 0.279052734; CEPotential
0.134955000; 0.199218750; 0.004321289; Current
