Date and time: ; 20-01-2025 14:35:16
MFC1:499.02sccm;MFC2:-0.02sccm;t_huber:30.0; t_sht: 29.16; h_sht: 27.98;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F20-0; valve0: 2; valve1: 4; flow0: 0.5; flow1: 0; set_temp: 30; set_RH: 30; 
Time;Voltage; Current;
0.000000000; -1.729248047; -0.074877930; Current
0.000000000; -1.729248047; -2.718017578; CEPotential
0.002999000; -1.722656250; -0.044482422; Current
0.002999000; -1.722656250; -2.711425781; CEPotential
0.005998000; -1.710937500; -0.033251953; Current
0.005998000; -1.710937500; -2.710327148; CEPotential
0.008997000; -1.698486328; -0.028271484; Current
0.008997000; -1.698486328; -2.711425781; CEPotential
0.011996000; -1.683105469; -0.025195313; Current
0.011996000; -1.683105469; -2.710327148; CEPotential
0.014995000; -1.669921875; -0.023144531; Current
0.014995000; -1.669921875; -2.710327148; CEPotential
0.017994000; -1.658203125; -0.021459961; Current
0.017994000; -1.658203125; -2.711425781; CEPotential
0.020993000; -1.646484375; -0.020043945; Current
0.020993000; -1.646484375; -2.709228516; CEPotential
0.023992000; -1.635498047; -0.018872070; Current
0.023992000; -1.635498047; -2.711425781; CEPotential
0.026991000; -1.623779297; -0.017895508; Current
0.026991000; -1.623779297; -2.711425781; CEPotential
0.029990000; -1.613525391; -0.016967773; Current
0.029990000; -1.613525391; -2.710327148; CEPotential
0.032989000; -1.604736328; -0.016162109; Current
0.032989000; -1.604736328; -2.710327148; CEPotential
0.035988000; -1.595947266; -0.015429688; Current
0.035988000; -1.595947266; -2.710327148; CEPotential
0.038987000; -1.589355469; -0.014794922; Current
0.038987000; -1.589355469; -2.710327148; CEPotential
0.041986000; -1.583496094; -0.014233398; Current
0.041986000; -1.583496094; -2.710327148; CEPotential
0.044985000; -1.576171875; -0.013696289; Current
0.044985000; -1.576171875; -2.711425781; CEPotential
0.047984000; -1.568847656; -0.013208008; Current
0.047984000; -1.568847656; -2.710327148; CEPotential
0.050983000; -1.562988281; -0.012768555; Current
0.050983000; -1.562988281; -2.710327148; CEPotential
0.053982000; -1.557128906; -0.012329102; Current
0.053982000; -1.557128906; -2.710327148; CEPotential
