Date and time: ; 20-01-2025 19:06:00
MFC1:500.15sccm;MFC2:-0.02sccm;t_huber:25.0; t_sht: 24.79; h_sht: 59.03;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F22-0; valve0: 2; valve1: 4; flow0: 0.5; flow1: 0; set_temp: 25; set_RH: 60; 
Time;Voltage; Current;
0.000000000; -1.350585938; -0.042846680; Current
0.000000000; -1.350585938; -1.968750000; CEPotential
0.002999000; -1.397460938; -0.043823242; Current
0.002999000; -1.397460938; -2.236816406; CEPotential
0.005998000; -1.397460938; -0.026831055; Current
0.005998000; -1.397460938; -2.269775391; CEPotential
0.008997000; -1.399658203; -0.017236328; Current
0.008997000; -1.399658203; -2.280761719; CEPotential
0.011996000; -1.398925781; -0.011987305; Current
0.011996000; -1.398925781; -2.282958984; CEPotential
0.014995000; -1.398925781; -0.008935547; Current
0.014995000; -1.398925781; -2.284057617; CEPotential
0.017994000; -1.399658203; -0.007055664; Current
0.017994000; -1.399658203; -2.281860352; CEPotential
0.020993000; -1.398925781; -0.005883789; Current
0.020993000; -1.398925781; -2.278564453; CEPotential
0.023992000; -1.398193359; -0.005078125; Current
0.023992000; -1.398193359; -2.275268555; CEPotential
0.026991000; -1.401123047; -0.004516602; Current
0.026991000; -1.401123047; -2.273071289; CEPotential
0.029990000; -1.398925781; -0.004101563; Current
0.029990000; -1.398925781; -2.271972656; CEPotential
0.032989000; -1.398193359; -0.003735352; Current
0.032989000; -1.398193359; -2.268676758; CEPotential
0.035988000; -1.398925781; -0.003515625; Current
0.035988000; -1.398925781; -2.267578125; CEPotential
0.038987000; -1.399658203; -0.003320313; Current
0.038987000; -1.399658203; -2.265380859; CEPotential
0.041986000; -1.398925781; -0.003198242; Current
0.041986000; -1.398925781; -2.264282227; CEPotential
0.044985000; -1.398925781; -0.002954102; Current
0.044985000; -1.398925781; -2.260986328; CEPotential
0.047984000; -1.398925781; -0.002929688; Current
0.047984000; -1.398925781; -2.260986328; CEPotential
0.050983000; -1.398193359; -0.002734375; Current
0.050983000; -1.398193359; -2.257690430; CEPotential
0.053982000; -1.398925781; -0.002685547; Current
0.053982000; -1.398925781; -2.258789063; CEPotential
0.056981000; -1.398925781; -0.002587891; Current
0.056981000; -1.398925781; -2.255493164; CEPotential
0.059980000; -1.398193359; -0.002539063; Current
0.059980000; -1.398193359; -2.254394531; CEPotential
0.062979000; -1.400390625; -0.002441406; Current
0.062979000; -1.400390625; -2.252197266; CEPotential
0.065978000; -1.398925781; -0.002368164; Current
0.065978000; -1.398925781; -2.250000000; CEPotential
0.068977000; -1.398193359; -0.002319336; Current
0.068977000; -1.398193359; -2.250000000; CEPotential
0.071976000; -1.400390625; -0.002270508; Current
0.071976000; -1.400390625; -2.250000000; CEPotential
0.074975000; -1.398193359; -0.002221680; Current
0.074975000; -1.398193359; -2.248901367; CEPotential
0.077974000; -1.398193359; -0.002172852; Current
0.077974000; -1.398193359; -2.248901367; CEPotential
0.080973000; -1.398925781; -0.002172852; Current
0.080973000; -1.398925781; -2.247802734; CEPotential
0.083972000; -1.398193359; -0.002075195; Current
0.083972000; -1.398193359; -2.246704102; CEPotential
0.086971000; -1.398193359; -0.002099609; Current
0.086971000; -1.398193359; -2.246704102; CEPotential
0.089970000; -1.398925781; -0.002050781; Current
0.089970000; -1.398925781; -2.245605469; CEPotential
