Date and time: ; 20-01-2025 15:38:40
MFC1:449.85sccm;MFC2:48.39sccm;t_huber:30.1; t_sht: 29.08; h_sht: 44.41;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F22-0; valve0: 2; valve1: 4; flow0: 0.45; flow1: 0.05; set_temp: 30; set_RH: 45; 
Time;Voltage; Current;
0.000000000; -1.352050781; -0.044482422; Current
0.000000000; -1.352050781; -1.965454102; CEPotential
0.002999000; -1.398193359; -0.052294922; Current
0.002999000; -1.398193359; -2.247802734; CEPotential
0.005998000; -1.400390625; -0.037451172; Current
0.005998000; -1.400390625; -2.286254883; CEPotential
0.008997000; -1.397460938; -0.027905273; Current
0.008997000; -1.397460938; -2.304931641; CEPotential
0.011996000; -1.397460938; -0.021533203; Current
0.011996000; -1.397460938; -2.314819336; CEPotential
0.014995000; -1.398193359; -0.017309570; Current
0.014995000; -1.398193359; -2.318115234; CEPotential
0.017994000; -1.398193359; -0.014379883; Current
0.017994000; -1.398193359; -2.319213867; CEPotential
0.020993000; -1.399658203; -0.012329102; Current
0.020993000; -1.399658203; -2.318115234; CEPotential
0.023992000; -1.397460938; -0.010839844; Current
0.023992000; -1.397460938; -2.317016602; CEPotential
0.026991000; -1.398925781; -0.009741211; Current
0.026991000; -1.398925781; -2.318115234; CEPotential
0.029990000; -1.399658203; -0.008886719; Current
0.029990000; -1.399658203; -2.314819336; CEPotential
0.032989000; -1.398193359; -0.008203125; Current
0.032989000; -1.398193359; -2.313720703; CEPotential
0.035988000; -1.399658203; -0.007617188; Current
0.035988000; -1.399658203; -2.312622070; CEPotential
0.038987000; -1.398193359; -0.007153320; Current
0.038987000; -1.398193359; -2.310424805; CEPotential
0.041986000; -1.398925781; -0.006860352; Current
0.041986000; -1.398925781; -2.310424805; CEPotential
0.044985000; -1.397460938; -0.006494141; Current
0.044985000; -1.397460938; -2.308227539; CEPotential
0.047984000; -1.398193359; -0.006225586; Current
0.047984000; -1.398193359; -2.307128906; CEPotential
0.050983000; -1.398925781; -0.005981445; Current
0.050983000; -1.398925781; -2.306030273; CEPotential
0.053982000; -1.398193359; -0.005786133; Current
0.053982000; -1.398193359; -2.306030273; CEPotential
0.056981000; -1.400390625; -0.005590820; Current
0.056981000; -1.400390625; -2.304931641; CEPotential
0.059980000; -1.398925781; -0.005444336; Current
0.059980000; -1.398925781; -2.302734375; CEPotential
0.062979000; -1.398925781; -0.005297852; Current
0.062979000; -1.398925781; -2.302734375; CEPotential
0.065978000; -1.400390625; -0.005175781; Current
0.065978000; -1.400390625; -2.303833008; CEPotential
0.068977000; -1.398193359; -0.005029297; Current
0.068977000; -1.398193359; -2.301635742; CEPotential
0.071976000; -1.396728516; -0.004931641; Current
0.071976000; -1.396728516; -2.301635742; CEPotential
0.074975000; -1.398925781; -0.004809570; Current
0.074975000; -1.398925781; -2.302734375; CEPotential
0.077974000; -1.399658203; -0.004760742; Current
0.077974000; -1.399658203; -2.300537109; CEPotential
0.080973000; -1.399658203; -0.004614258; Current
0.080973000; -1.399658203; -2.299438477; CEPotential
0.083972000; -1.399658203; -0.004589844; Current
0.083972000; -1.399658203; -2.298339844; CEPotential
0.086971000; -1.397460938; -0.004467773; Current
0.086971000; -1.397460938; -2.298339844; CEPotential
0.089970000; -1.398193359; -0.004394531; Current
0.089970000; -1.398193359; -2.299438477; CEPotential
0.092969000; -1.398193359; -0.004394531; Current
0.092969000; -1.398193359; -2.299438477; CEPotential
0.095968000; -1.398193359; -0.004272461; Current
0.095968000; -1.398193359; -2.298339844; CEPotential
0.098967000; -1.400390625; -0.004223633; Current
0.098967000; -1.400390625; -2.299438477; CEPotential
0.101966000; -1.400390625; -0.004199219; Current
0.101966000; -1.400390625; -2.299438477; CEPotential
0.104965000; -1.398193359; -0.004125977; Current
0.104965000; -1.398193359; -2.297241211; CEPotential
0.107964000; -1.398925781; -0.004077148; Current
0.107964000; -1.398925781; -2.298339844; CEPotential
0.110963000; -1.398193359; -0.004003906; Current
0.110963000; -1.398193359; -2.298339844; CEPotential
0.113962000; -1.399658203; -0.003955078; Current
0.113962000; -1.399658203; -2.298339844; CEPotential
0.116961000; -1.398193359; -0.003930664; Current
0.116961000; -1.398193359; -2.298339844; CEPotential
0.119960000; 0.199218750; 0.038305664; Current
0.119960000; 0.199218750; 0.374633789; CEPotential
0.122959000; 0.198486328; 0.012792969; Current
0.122959000; 0.198486328; 0.370239258; CEPotential
0.125958000; 0.199951172; 0.007690430; Current
0.125958000; 0.199951172; 0.373535156; CEPotential
0.128957000; 0.197021484; 0.005688477; Current
0.128957000; 0.197021484; 0.379028320; CEPotential
0.131956000; 0.199951172; 0.004638672; Current
0.131956000; 0.199951172; 0.384521484; CEPotential
0.134955000; 0.200683594; 0.003906250; Current
0.134955000; 0.200683594; 0.390014648; CEPotential
0.137954000; 0.199218750; 0.003417969; Current
0.137954000; 0.199218750; 0.391113281; CEPotential
0.140953000; 0.199951172; 0.003076172; Current
0.140953000; 0.199951172; 0.396606445; CEPotential
0.143952000; 0.197753906; 0.002758789; Current
0.143952000; 0.197753906; 0.402099609; CEPotential
0.146951000; 0.200683594; 0.002563477; Current
0.146951000; 0.200683594; 0.405395508; CEPotential
0.149950000; 0.199218750; 0.002392578; Current
0.149950000; 0.199218750; 0.410888672; CEPotential
0.152949000; 0.199951172; 0.002221680; Current
0.152949000; 0.199951172; 0.413085938; CEPotential
0.155948000; 0.199218750; 0.002026367; Current
0.155948000; 0.199218750; 0.416381836; CEPotential
0.158947000; 0.198486328; 0.001928711; Current
0.158947000; 0.198486328; 0.419677734; CEPotential
0.161946000; 0.200683594; 0.001757813; Current
0.161946000; 0.200683594; 0.421875000; CEPotential
0.164945000; 0.199951172; 0.001708984; Current
0.164945000; 0.199951172; 0.426269531; CEPotential
0.167944000; 0.200683594; 0.001586914; Current
0.167944000; 0.200683594; 0.428466797; CEPotential
0.170943000; 0.199951172; 0.001538086; Current
0.170943000; 0.199951172; 0.431762695; CEPotential
0.173942000; 0.199218750; 0.001538086; Current
0.173942000; 0.199218750; 0.435058594; CEPotential
0.176941000; 0.198486328; 0.001440430; Current
0.176941000; 0.198486328; 0.438354492; CEPotential
0.179940000; 0.199951172; 0.001342773; Current
