Date and time: ; 20-01-2025 16:01:35
MFC1:299.89sccm;MFC2:199.79sccm;t_huber:30.0; t_sht: 29.19; h_sht: 44.17;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F26-0; valve0: 2; valve1: 4; flow0: 0.3; flow1: 0.2; set_temp: 30; set_RH: 45; 
Time;Voltage; Current;
0.000000000; -1.349121094; -0.039916992; Current
0.000000000; -1.349121094; -1.906127930; CEPotential
0.002999000; -1.398193359; -0.056494141; Current
0.002999000; -1.398193359; -2.210449219; CEPotential
0.005998000; -1.398925781; -0.049755859; Current
0.005998000; -1.398925781; -2.286254883; CEPotential
0.008997000; -1.398925781; -0.044921875; Current
0.008997000; -1.398925781; -2.337890625; CEPotential
0.011996000; -1.400390625; -0.041113281; Current
0.011996000; -1.400390625; -2.379638672; CEPotential
0.014995000; -1.399658203; -0.037890625; Current
0.014995000; -1.399658203; -2.410400391; CEPotential
0.017994000; -1.402587891; -0.035180664; Current
0.017994000; -1.402587891; -2.437866211; CEPotential
0.020993000; -1.401123047; -0.032861328; Current
0.020993000; -1.401123047; -2.456542969; CEPotential
0.023992000; -1.400390625; -0.030761719; Current
0.023992000; -1.400390625; -2.471923828; CEPotential
0.026991000; -1.401123047; -0.028979492; Current
0.026991000; -1.401123047; -2.482910156; CEPotential
0.029990000; -1.401123047; -0.027441406; Current
0.029990000; -1.401123047; -2.493896484; CEPotential
0.032989000; -1.401123047; -0.026074219; Current
0.032989000; -1.401123047; -2.502685547; CEPotential
0.035988000; -1.400390625; -0.024853516; Current
0.035988000; -1.400390625; -2.508178711; CEPotential
0.038987000; -1.401855469; -0.023803711; Current
0.038987000; -1.401855469; -2.515869141; CEPotential
0.041986000; -1.401855469; -0.022851563; Current
0.041986000; -1.401855469; -2.521362305; CEPotential
0.044985000; -1.400390625; -0.021972656; Current
0.044985000; -1.400390625; -2.523559570; CEPotential
0.047984000; -1.403320313; -0.021191406; Current
0.047984000; -1.403320313; -2.527954102; CEPotential
0.050983000; -1.401855469; -0.020483398; Current
0.050983000; -1.401855469; -2.532348633; CEPotential
0.053982000; -1.400390625; -0.019799805; Current
0.053982000; -1.400390625; -2.533447266; CEPotential
0.056981000; -1.401123047; -0.019213867; Current
0.056981000; -1.401123047; -2.536743164; CEPotential
0.059980000; -1.401123047; -0.018676758; Current
0.059980000; -1.401123047; -2.540039063; CEPotential
0.062979000; -1.400390625; -0.018212891; Current
0.062979000; -1.400390625; -2.542236328; CEPotential
0.065978000; -1.401855469; -0.017749023; Current
0.065978000; -1.401855469; -2.544433594; CEPotential
0.068977000; -1.400390625; -0.017309570; Current
0.068977000; -1.400390625; -2.545532227; CEPotential
0.071976000; -1.401123047; -0.016918945; Current
0.071976000; -1.401123047; -2.548828125; CEPotential
0.074975000; -1.401855469; -0.016625977; Current
0.074975000; -1.401855469; -2.551025391; CEPotential
0.077974000; -1.401123047; -0.016259766; Current
0.077974000; -1.401123047; -2.551025391; CEPotential
0.080973000; -1.400390625; -0.015966797; Current
