Date and time: ; 20-01-2025 16:09:52
MFC1:299.92sccm;MFC2:199.57sccm;t_huber:30.0; t_sht: 29.19; h_sht: 44.07;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F26-0; valve0: 2; valve1: 4; flow0: 0.3; flow1: 0.2; set_temp: 30; set_RH: 45; 
Time;Voltage; Current;
0.000000000; -1.349121094; -0.039916992; Current
0.000000000; -1.349121094; -1.905029297; CEPotential
0.002999000; -1.397460938; -0.056542969; Current
0.002999000; -1.397460938; -2.218139648; CEPotential
0.005998000; -1.398925781; -0.049975586; Current
0.005998000; -1.398925781; -2.304931641; CEPotential
0.008997000; -1.398925781; -0.045190430; Current
0.008997000; -1.398925781; -2.365356445; CEPotential
0.011996000; -1.398925781; -0.041406250; Current
0.011996000; -1.398925781; -2.418090820; CEPotential
0.014995000; -1.401123047; -0.038305664; Current
0.014995000; -1.401123047; -2.463134766; CEPotential
0.017994000; -1.398925781; -0.035546875; Current
0.017994000; -1.398925781; -2.497192383; CEPotential
0.020993000; -1.400390625; -0.033129883; Current
0.020993000; -1.400390625; -2.529052734; CEPotential
0.023992000; -1.400390625; -0.031079102; Current
0.023992000; -1.400390625; -2.556518555; CEPotential
0.026991000; -1.400390625; -0.029272461; Current
0.026991000; -1.400390625; -2.577392578; CEPotential
0.029990000; -1.400390625; -0.027685547; Current
0.029990000; -1.400390625; -2.594970703; CEPotential
0.032989000; -1.399658203; -0.026269531; Current
0.032989000; -1.399658203; -2.610351563; CEPotential
0.035988000; -1.400390625; -0.025048828; Current
0.035988000; -1.400390625; -2.624633789; CEPotential
0.038987000; -1.401123047; -0.023950195; Current
0.038987000; -1.401123047; -2.636718750; CEPotential
0.041986000; -1.401123047; -0.022973633; Current
0.041986000; -1.401123047; -2.644409180; CEPotential
0.044985000; -1.403320313; -0.022070313; Current
0.044985000; -1.403320313; -2.651000977; CEPotential
0.047984000; -1.400390625; -0.021289063; Current
0.047984000; -1.400390625; -2.657592773; CEPotential
0.050983000; -1.400390625; -0.020532227; Current
0.050983000; -1.400390625; -2.664184570; CEPotential
0.053982000; -1.401123047; -0.019897461; Current
0.053982000; -1.401123047; -2.668579102; CEPotential
0.056981000; -1.401123047; -0.019335938; Current
0.056981000; -1.401123047; -2.672973633; CEPotential
0.059980000; -1.401123047; -0.018774414; Current
0.059980000; -1.401123047; -2.676269531; CEPotential
0.062979000; -1.401855469; -0.018286133; Current
0.062979000; -1.401855469; -2.677368164; CEPotential
0.065978000; -1.400390625; -0.017797852; Current
0.065978000; -1.400390625; -2.679565430; CEPotential
0.068977000; -1.399658203; -0.017333984; Current
0.068977000; -1.399658203; -2.680664063; CEPotential
0.071976000; -1.404785156; -0.016992188; Current
0.071976000; -1.404785156; -2.682861328; CEPotential
0.074975000; -1.401123047; -0.016625977; Current
0.074975000; -1.401123047; -2.685058594; CEPotential
0.077974000; -1.401855469; -0.016259766; Current
0.077974000; -1.401855469; -2.686157227; CEPotential
0.080973000; -1.401855469; -0.015991211; Current
0.080973000; -1.401855469; -2.688354492; CEPotential
0.083972000; -1.401123047; -0.015698242; Current
0.083972000; -1.401123047; -2.688354492; CEPotential
0.086971000; -1.403320313; -0.015454102; Current
0.086971000; -1.403320313; -2.689453125; CEPotential
0.089970000; -1.401123047; -0.015209961; Current
0.089970000; -1.401123047; -2.690551758; CEPotential
0.092969000; -1.401855469; -0.014941406; Current
0.092969000; -1.401855469; -2.691650391; CEPotential
0.095968000; -1.399658203; -0.014672852; Current
0.095968000; -1.399658203; -2.689453125; CEPotential
0.098967000; -1.401123047; -0.014526367; Current
0.098967000; -1.401123047; -2.693847656; CEPotential
0.101966000; -1.403320313; -0.014306641; Current
0.101966000; -1.403320313; -2.691650391; CEPotential
0.104965000; -1.401123047; -0.014184570; Current
0.104965000; -1.401123047; -2.690551758; CEPotential
0.107964000; -1.400390625; -0.013989258; Current
0.107964000; -1.400390625; -2.690551758; CEPotential
0.110963000; -1.400390625; -0.013818359; Current
0.110963000; -1.400390625; -2.692749023; CEPotential
0.113962000; -1.400390625; -0.013671875; Current
0.113962000; -1.400390625; -2.693847656; CEPotential
0.116961000; -1.402587891; -0.013500977; Current
0.116961000; -1.402587891; -2.694946289; CEPotential
0.119960000; 0.199218750; 0.024121094; Current
0.119960000; 0.199218750; -0.058227539; CEPotential
0.122959000; 0.197753906; 0.010864258; Current
0.122959000; 0.197753906; -0.051635742; CEPotential
0.125958000; 0.199218750; 0.007470703; Current
0.125958000; 0.199218750; -0.037353516; CEPotential
0.128957000; 0.199218750; 0.005834961; Current
0.128957000; 0.199218750; -0.026367188; CEPotential
0.131956000; 0.197021484; 0.004858398; Current
0.131956000; 0.197021484; -0.013183594; CEPotential
0.134955000; 0.197753906; 0.004101563; Current
0.134955000; 0.197753906; -0.005493164; CEPotential
0.137954000; 0.198486328; 0.003613281; Current
0.137954000; 0.198486328; 0.004394531; CEPotential
0.140953000; 0.199218750; 0.003247070; Current
0.140953000; 0.199218750; 0.014282227; CEPotential
0.143952000; 0.199218750; 0.002954102; Current
0.143952000; 0.199218750; 0.023071289; CEPotential
0.146951000; 0.198486328; 0.002685547; Current
0.146951000; 0.198486328; 0.030761719; CEPotential
0.149950000; 0.199951172; 0.002490234; Current
0.149950000; 0.199951172; 0.039550781; CEPotential
0.152949000; 0.198486328; 0.002294922; Current
0.152949000; 0.198486328; 0.045043945; CEPotential
0.155948000; 0.199218750; 0.002148438; Current
0.155948000; 0.199218750; 0.052734375; CEPotential
0.158947000; 0.197753906; 0.002050781; Current
0.158947000; 0.197753906; 0.058227539; CEPotential
0.161946000; 0.199218750; 0.001928711; Current
0.161946000; 0.199218750; 0.064819336; CEPotential
0.164945000; 0.197753906; 0.001757813; Current
0.164945000; 0.197753906; 0.069213867; CEPotential
0.167944000; 0.199218750; 0.001708984; Current
0.167944000; 0.199218750; 0.075805664; CEPotential
0.170943000; 0.199218750; 0.001611328; Current
0.170943000; 0.199218750; 0.082397461; CEPotential
0.173942000; 0.199218750; 0.001562500; Current
0.173942000; 0.199218750; 0.086791992; CEPotential
0.176941000; 0.197753906; 0.001464844; Current
0.176941000; 0.197753906; 0.092285156; CEPotential
0.179940000; 0.199218750; 0.001489258; Current
0.179940000; 0.199218750; 0.098876953; CEPotential
0.182939000; 0.198486328; 0.001391602; Current
0.182939000; 0.198486328; 0.102172852; CEPotential
0.185938000; 0.196289063; 0.001293945; Current
0.185938000; 0.196289063; 0.105468750; CEPotential
0.188937000; 0.198486328; 0.001269531; Current
0.188937000; 0.198486328; 0.110961914; CEPotential
0.191936000; 0.195556641; 0.001220703; Current
0.191936000; 0.195556641; 0.114257813; CEPotential
0.194935000; 0.199218750; 0.001245117; Current
0.194935000; 0.199218750; 0.120849609; CEPotential
0.197934000; 0.199951172; 0.001220703; Current
0.197934000; 0.199951172; 0.123046875; CEPotential
0.200933000; 0.197753906; 0.001147461; Current
0.200933000; 0.197753906; 0.128540039; CEPotential
0.203932000; 0.198486328; 0.001123047; Current
0.203932000; 0.198486328; 0.130737305; CEPotential
0.206931000; 0.198486328; 0.001074219; Current
0.206931000; 0.198486328; 0.136230469; CEPotential
0.209930000; 0.199218750; 0.001025391; Current
0.209930000; 0.199218750; 0.139526367; CEPotential
0.212929000; 0.198486328; 0.001000977; Current
0.212929000; 0.198486328; 0.143920898; CEPotential
0.215928000; 0.197753906; 0.000976563; Current
0.215928000; 0.197753906; 0.146118164; CEPotential
0.218927000; 0.199218750; 0.001000977; Current
0.218927000; 0.199218750; 0.149414063; CEPotential
0.221926000; 0.199218750; 0.000952148; Current
0.221926000; 0.199218750; 0.151611328; CEPotential
0.224925000; 0.199218750; 0.000952148; Current
0.224925000; 0.199218750; 0.157104492; CEPotential
0.227924000; 0.199218750; 0.000878906; Current
0.227924000; 0.199218750; 0.158203125; CEPotential
0.230923000; 0.197021484; 0.000878906; Current
0.230923000; 0.197021484; 0.162597656; CEPotential
0.233922000; 0.198486328; 0.000854492; Current
0.233922000; 0.198486328; 0.164794922; CEPotential
0.236921000; 0.198486328; 0.000854492; Current
0.236921000; 0.198486328; 0.166992188; CEPotential
