Date and time: ; 20-01-2025 14:33:12
MFC1:498.71sccm;MFC2:-0.02sccm;t_huber:30.1; t_sht: 29.14; h_sht: 27.91;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F20-0; valve0: 2; valve1: 4; flow0: 0.5; flow1: 0; set_temp: 30; set_RH: 30; 
Time;Voltage; Current;
0.000000000; -1.731445313; -0.074658203; Current
0.000000000; -1.731445313; -2.718017578; CEPotential
0.002999000; -1.724121094; -0.044262695; Current
0.002999000; -1.724121094; -2.709228516; CEPotential
0.005998000; -1.716796875; -0.032934570; Current
0.005998000; -1.716796875; -2.711425781; CEPotential
0.008997000; -1.705078125; -0.027978516; Current
0.008997000; -1.705078125; -2.710327148; CEPotential
0.011996000; -1.693359375; -0.025048828; Current
0.011996000; -1.693359375; -2.710327148; CEPotential
0.014995000; -1.680908203; -0.022973633; Current
0.014995000; -1.680908203; -2.709228516; CEPotential
0.017994000; -1.671386719; -0.021386719; Current
0.017994000; -1.671386719; -2.709228516; CEPotential
0.020993000; -1.662597656; -0.020141602; Current
0.020993000; -1.662597656; -2.708129883; CEPotential
0.023992000; -1.653076172; -0.019116211; Current
0.023992000; -1.653076172; -2.711425781; CEPotential
0.026991000; -1.646484375; -0.018212891; Current
0.026991000; -1.646484375; -2.710327148; CEPotential
0.029990000; -1.639160156; -0.017504883; Current
0.029990000; -1.639160156; -2.710327148; CEPotential
0.032989000; -1.634033203; -0.016845703; Current
0.032989000; -1.634033203; -2.710327148; CEPotential
0.035988000; -1.630371094; -0.016210938; Current
0.035988000; -1.630371094; -2.709228516; CEPotential
0.038987000; -1.625244141; -0.015722656; Current
0.038987000; -1.625244141; -2.710327148; CEPotential
0.041986000; -1.620849609; -0.015234375; Current
0.041986000; -1.620849609; -2.711425781; CEPotential
0.044985000; -1.617187500; -0.014794922; Current
0.044985000; -1.617187500; -2.710327148; CEPotential
0.047984000; -1.613525391; -0.014453125; Current
0.047984000; -1.613525391; -2.710327148; CEPotential
0.050983000; -1.611328125; -0.014086914; Current
0.050983000; -1.611328125; -2.710327148; CEPotential
0.053982000; -1.607666016; -0.013769531; Current
0.053982000; -1.607666016; -2.711425781; CEPotential
0.056981000; -1.604736328; -0.013476563; Current
0.056981000; -1.604736328; -2.710327148; CEPotential
0.059980000; -1.601074219; -0.013159180; Current
0.059980000; -1.601074219; -2.710327148; CEPotential
0.062979000; -1.600341797; -0.012915039; Current
0.062979000; -1.600341797; -2.711425781; CEPotential
0.065978000; -1.595214844; -0.012719727; Current
0.065978000; -1.595214844; -2.710327148; CEPotential
0.068977000; -1.594482422; -0.012475586; Current
0.068977000; -1.594482422; -2.711425781; CEPotential
0.071976000; -1.591552734; -0.012280273; Current
0.071976000; -1.591552734; -2.710327148; CEPotential
0.074975000; -1.589355469; -0.012084961; Current
0.074975000; -1.589355469; -2.709228516; CEPotential
0.077974000; -1.588623047; -0.011865234; Current
0.077974000; -1.588623047; -2.711425781; CEPotential
0.080973000; -1.586425781; -0.011718750; Current
0.080973000; -1.586425781; -2.710327148; CEPotential
0.083972000; -1.584228516; -0.011572266; Current
0.083972000; -1.584228516; -2.710327148; CEPotential
0.086971000; -1.583496094; -0.011376953; Current
0.086971000; -1.583496094; -2.711425781; CEPotential
0.089970000; -1.580566406; -0.011206055; Current
0.089970000; -1.580566406; -2.710327148; CEPotential
0.092969000; -1.580566406; -0.011083984; Current
0.092969000; -1.580566406; -2.710327148; CEPotential
0.095968000; -1.579101563; -0.010913086; Current
0.095968000; -1.579101563; -2.712524414; CEPotential
0.098967000; -1.577636719; -0.010766602; Current
0.098967000; -1.577636719; -2.711425781; CEPotential
0.101966000; -1.575439453; -0.010668945; Current
0.101966000; -1.575439453; -2.710327148; CEPotential
0.104965000; -1.573974609; -0.010546875; Current
0.104965000; -1.573974609; -2.709228516; CEPotential
0.107964000; -1.573242188; -0.010424805; Current
0.107964000; -1.573242188; -2.710327148; CEPotential
0.110963000; -1.573242188; -0.010327148; Current
0.110963000; -1.573242188; -2.711425781; CEPotential
0.113962000; -1.570312500; -0.010229492; Current
0.113962000; -1.570312500; -2.710327148; CEPotential
0.116961000; -1.570312500; -0.010058594; Current
0.116961000; -1.570312500; -2.710327148; CEPotential
0.119960000; -0.410888672; 0.034887695; Current
0.119960000; -0.410888672; -0.614135742; CEPotential
0.122959000; -0.421875000; 0.015625000; Current
0.122959000; -0.421875000; -0.613037109; CEPotential
0.125958000; -0.431396484; 0.009692383; Current
0.125958000; -0.431396484; -0.614135742; CEPotential
0.128957000; -0.439453125; 0.007055664; Current
0.128957000; -0.439453125; -0.616333008; CEPotential
0.131956000; -0.446044922; 0.005639648; Current
0.131956000; -0.446044922; -0.614135742; CEPotential
0.134955000; -0.453369141; 0.004614258; Current
0.134955000; -0.453369141; -0.615234375; CEPotential
0.137954000; -0.459228516; 0.003979492; Current
0.137954000; -0.459228516; -0.615234375; CEPotential
0.140953000; -0.464355469; 0.003540039; Current
0.140953000; -0.464355469; -0.615234375; CEPotential
0.143952000; -0.469482422; 0.003125000; Current
0.143952000; -0.469482422; -0.615234375; CEPotential
0.146951000; -0.472412109; 0.002807617; Current
0.146951000; -0.472412109; -0.614135742; CEPotential
0.149950000; -0.478271484; 0.002563477; Current
0.149950000; -0.478271484; -0.615234375; CEPotential
0.152949000; -0.482666016; 0.002319336; Current
0.152949000; -0.482666016; -0.614135742; CEPotential
0.155948000; -0.486328125; 0.002124023; Current
0.155948000; -0.486328125; -0.614135742; CEPotential
0.158947000; -0.489990234; 0.001953125; Current
0.158947000; -0.489990234; -0.614135742; CEPotential
0.161946000; -0.494384766; 0.001831055; Current
0.161946000; -0.494384766; -0.615234375; CEPotential
0.164945000; -0.498046875; 0.001708984; Current
0.164945000; -0.498046875; -0.615234375; CEPotential
0.167944000; -0.501708984; 0.001586914; Current
0.167944000; -0.501708984; -0.614135742; CEPotential
0.170943000; -0.504638672; 0.001489258; Current
0.170943000; -0.504638672; -0.615234375; CEPotential
0.173942000; -0.507568359; 0.001440430; Current
0.173942000; -0.507568359; -0.614135742; CEPotential
0.176941000; -0.511230469; 0.001342773; Current
0.176941000; -0.511230469; -0.615234375; CEPotential
0.179940000; -0.513427734; 0.001293945; Current
0.179940000; -0.513427734; -0.614135742; CEPotential
0.182939000; -0.515625000; 0.001245117; Current
0.182939000; -0.515625000; -0.614135742; CEPotential
0.185938000; -0.519287109; 0.001171875; Current
0.185938000; -0.519287109; -0.615234375; CEPotential
0.188937000; -0.522216797; 0.001074219; Current
0.188937000; -0.522216797; -0.615234375; CEPotential
0.191936000; -0.523681641; 0.001049805; Current
0.191936000; -0.523681641; -0.615234375; CEPotential
0.194935000; -0.525878906; 0.001025391; Current
0.194935000; -0.525878906; -0.613037109; CEPotential
0.197934000; -0.528808594; 0.000952148; Current
0.197934000; -0.528808594; -0.615234375; CEPotential
0.200933000; -0.531738281; 0.000927734; Current
0.200933000; -0.531738281; -0.616333008; CEPotential
0.203932000; -0.532470703; 0.000903320; Current
0.203932000; -0.532470703; -0.614135742; CEPotential
0.206931000; -0.534667969; 0.000854492; Current
0.206931000; -0.534667969; -0.613037109; CEPotential
0.209930000; -0.536865234; 0.000830078; Current
0.209930000; -0.536865234; -0.615234375; CEPotential
0.212929000; -0.539794922; 0.000805664; Current
0.212929000; -0.539794922; -0.614135742; CEPotential
0.215928000; -0.544189453; 0.000756836; Current
0.215928000; -0.544189453; -0.614135742; CEPotential
0.218927000; -0.543457031; 0.000708008; Current
0.218927000; -0.543457031; -0.615234375; CEPotential
0.221926000; -0.544189453; 0.000708008; Current
0.221926000; -0.544189453; -0.614135742; CEPotential
0.224925000; -0.547119141; 0.000683594; Current
0.224925000; -0.547119141; -0.615234375; CEPotential
0.227924000; -0.547851563; 0.000634766; Current
0.227924000; -0.547851563; -0.615234375; CEPotential
0.230923000; -0.550048828; 0.000610352; Current
0.230923000; -0.550048828; -0.615234375; CEPotential
0.233922000; -0.550781250; 0.000610352; Current
0.233922000; -0.550781250; -0.614135742; CEPotential
0.236921000; -0.555175781; 0.000585938; Current
0.236921000; -0.555175781; -0.616333008; CEPotential
