Date and time: ; 20-01-2025 15:03:21
MFC1:349.81sccm;MFC2:148.79sccm;t_huber:30.0; t_sht: 29.18; h_sht: 27.94;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F20-0; valve0: 2; valve1: 4; flow0: 0.35; flow1: 0.15; set_temp: 30; set_RH: 30; 
Time;Voltage; Current;
0.000000000; -1.702148438; -0.083593750; Current
0.000000000; -1.702148438; -2.719116211; CEPotential
0.002999000; -1.642822266; -0.060009766; Current
0.002999000; -1.642822266; -2.714721680; CEPotential
0.005998000; -1.611328125; -0.044824219; Current
0.005998000; -1.611328125; -2.711425781; CEPotential
0.008997000; -1.587890625; -0.034741211; Current
0.008997000; -1.587890625; -2.710327148; CEPotential
0.011996000; -1.573974609; -0.028222656; Current
0.011996000; -1.573974609; -2.711425781; CEPotential
0.014995000; -1.558593750; -0.023974609; Current
0.014995000; -1.558593750; -2.709228516; CEPotential
0.017994000; -1.549072266; -0.021118164; Current
0.017994000; -1.549072266; -2.710327148; CEPotential
0.020993000; -1.535156250; -0.019165039; Current
0.020993000; -1.535156250; -2.711425781; CEPotential
0.023992000; -1.523437500; -0.017675781; Current
0.023992000; -1.523437500; -2.711425781; CEPotential
0.026991000; -1.513183594; -0.016503906; Current
0.026991000; -1.513183594; -2.709228516; CEPotential
0.029990000; -1.504394531; -0.015576172; Current
0.029990000; -1.504394531; -2.709228516; CEPotential
0.032989000; -1.496337891; -0.014819336; Current
0.032989000; -1.496337891; -2.711425781; CEPotential
0.035988000; -1.486083984; -0.014233398; Current
0.035988000; -1.486083984; -2.711425781; CEPotential
0.038987000; -1.480224609; -0.013671875; Current
0.038987000; -1.480224609; -2.711425781; CEPotential
0.041986000; -1.471435547; -0.013208008; Current
0.041986000; -1.471435547; -2.710327148; CEPotential
0.044985000; -1.462646484; -0.012841797; Current
0.044985000; -1.462646484; -2.711425781; CEPotential
0.047984000; -1.454589844; -0.012451172; Current
0.047984000; -1.454589844; -2.710327148; CEPotential
0.050983000; -1.447998047; -0.012109375; Current
0.050983000; -1.447998047; -2.710327148; CEPotential
0.053982000; -1.444335938; -0.011865234; Current
0.053982000; -1.444335938; -2.711425781; CEPotential
0.056981000; -1.435546875; -0.011572266; Current
0.056981000; -1.435546875; -2.710327148; CEPotential
0.059980000; -1.430419922; -0.011376953; Current
0.059980000; -1.430419922; -2.711425781; CEPotential
0.062979000; -1.422363281; -0.011083984; Current
0.062979000; -1.422363281; -2.709228516; CEPotential
0.065978000; -1.420166016; -0.010913086; Current
0.065978000; -1.420166016; -2.710327148; CEPotential
0.068977000; -1.413574219; -0.010742188; Current
0.068977000; -1.413574219; -2.710327148; CEPotential
0.071976000; -1.407714844; -0.010571289; Current
0.071976000; -1.407714844; -2.710327148; CEPotential
0.074975000; -1.400390625; -0.010400391; Current
0.074975000; -1.400390625; -2.709228516; CEPotential
0.077974000; -1.398193359; -0.010302734; Current
0.077974000; -1.398193359; -2.709228516; CEPotential
0.080973000; -1.392333984; -0.010180664; Current
0.080973000; -1.392333984; -2.711425781; CEPotential
0.083972000; -1.387207031; -0.010034180; Current
0.083972000; -1.387207031; -2.711425781; CEPotential
0.086971000; -1.381347656; -0.009936523; Current
0.086971000; -1.381347656; -2.711425781; CEPotential
0.089970000; -1.379150391; -0.009814453; Current
0.089970000; -1.379150391; -2.710327148; CEPotential
0.092969000; -1.373291016; -0.009716797; Current
0.092969000; -1.373291016; -2.710327148; CEPotential
0.095968000; -1.369628906; -0.009643555; Current
0.095968000; -1.369628906; -2.710327148; CEPotential
0.098967000; -1.365234375; -0.009472656; Current
0.098967000; -1.365234375; -2.710327148; CEPotential
0.101966000; -1.362304688; -0.009399414; Current
0.101966000; -1.362304688; -2.708129883; CEPotential
0.104965000; -1.357910156; -0.009301758; Current
0.104965000; -1.357910156; -2.710327148; CEPotential
0.107964000; -1.354248047; -0.009179688; Current
0.107964000; -1.354248047; -2.710327148; CEPotential
0.110963000; -1.350585938; -0.009130859; Current
0.110963000; -1.350585938; -2.710327148; CEPotential
0.113962000; -1.349121094; -0.009057617; Current
0.113962000; -1.349121094; -2.709228516; CEPotential
0.116961000; -1.343994141; -0.008959961; Current
0.116961000; -1.343994141; -2.709228516; CEPotential
0.119960000; -0.189697266; 0.018896484; Current
0.119960000; -0.189697266; -0.614135742; CEPotential
0.122959000; -0.197021484; 0.007617188; Current
0.122959000; -0.197021484; -0.613037109; CEPotential
0.125958000; -0.208007813; 0.004663086; Current
0.125958000; -0.208007813; -0.615234375; CEPotential
0.128957000; -0.214599609; 0.003295898; Current
0.128957000; -0.214599609; -0.615234375; CEPotential
0.131956000; -0.221923828; 0.002563477; Current
0.131956000; -0.221923828; -0.614135742; CEPotential
0.134955000; -0.226318359; 0.001977539; Current
0.134955000; -0.226318359; -0.615234375; CEPotential
0.137954000; -0.233642578; 0.001611328; Current
0.137954000; -0.233642578; -0.615234375; CEPotential
0.140953000; -0.236572266; 0.001367188; Current
0.140953000; -0.236572266; -0.615234375; CEPotential
0.143952000; -0.242431641; 0.001196289; Current
0.143952000; -0.242431641; -0.615234375; CEPotential
0.146951000; -0.246826172; 0.001000977; Current
0.146951000; -0.246826172; -0.614135742; CEPotential
0.149950000; -0.253417969; 0.000805664; Current
0.149950000; -0.253417969; -0.614135742; CEPotential
0.152949000; -0.256347656; 0.000708008; Current
0.152949000; -0.256347656; -0.614135742; CEPotential
0.155948000; -0.261474609; 0.000610352; Current
0.155948000; -0.261474609; -0.616333008; CEPotential
0.158947000; -0.265869141; 0.000512695; Current
0.158947000; -0.265869141; -0.614135742; CEPotential
0.161946000; -0.269531250; 0.000463867; Current
0.161946000; -0.269531250; -0.615234375; CEPotential
0.164945000; -0.273193359; 0.000390625; Current
0.164945000; -0.273193359; -0.616333008; CEPotential
0.167944000; -0.276123047; 0.000415039; Current
0.167944000; -0.276123047; -0.615234375; CEPotential
0.170943000; -0.280517578; 0.000292969; Current
0.170943000; -0.280517578; -0.614135742; CEPotential
0.173942000; -0.284912109; 0.000292969; Current
0.173942000; -0.284912109; -0.614135742; CEPotential
0.176941000; -0.286376953; 0.000244141; Current
0.176941000; -0.286376953; -0.614135742; CEPotential
0.179940000; -0.290039063; 0.000219727; Current
0.179940000; -0.290039063; -0.615234375; CEPotential
0.182939000; -0.292236328; 0.000219727; Current
0.182939000; -0.292236328; -0.615234375; CEPotential
0.185938000; -0.299560547; 0.000170898; Current
0.185938000; -0.299560547; -0.614135742; CEPotential
0.188937000; -0.301025391; 0.000122070; Current
0.188937000; -0.301025391; -0.614135742; CEPotential
0.191936000; -0.303955078; 0.000122070; Current
0.191936000; -0.303955078; -0.615234375; CEPotential
0.194935000; -0.306884766; 0.000146484; Current
0.194935000; -0.306884766; -0.613037109; CEPotential
0.197934000; -0.309814453; 0.000073242; Current
0.197934000; -0.309814453; -0.614135742; CEPotential
0.200933000; -0.312744141; 0.000073242; Current
0.200933000; -0.312744141; -0.615234375; CEPotential
0.203932000; -0.314208984; 0.000073242; Current
0.203932000; -0.314208984; -0.614135742; CEPotential
0.206931000; -0.316406250; 0.000024414; Current
0.206931000; -0.316406250; -0.615234375; CEPotential
0.209930000; -0.321533203; 0.000024414; Current
0.209930000; -0.321533203; -0.614135742; CEPotential
0.212929000; -0.322265625; 0.000000000; Current
0.212929000; -0.322265625; -0.615234375; CEPotential
0.215928000; -0.325927734; -0.000048828; Current
0.215928000; -0.325927734; -0.618530273; CEPotential
0.218927000; -0.327392578; 0.000000000; Current
0.218927000; -0.327392578; -0.615234375; CEPotential
0.221926000; -0.330322266; 0.000000000; Current
0.221926000; -0.330322266; -0.614135742; CEPotential
0.224925000; -0.332519531; -0.000024414; Current
0.224925000; -0.332519531; -0.618530273; CEPotential
0.227924000; -0.333984375; -0.000024414; Current
0.227924000; -0.333984375; -0.617431641; CEPotential
0.230923000; -0.336181641; -0.000073242; Current
0.230923000; -0.336181641; -0.617431641; CEPotential
0.233922000; -0.340576172; -0.000048828; Current
0.233922000; -0.340576172; -0.618530273; CEPotential
0.236921000; -0.342041016; 0.000000000; Current
0.236921000; -0.342041016; -0.615234375; CEPotential
