Date and time: ; 20-01-2025 18:12:01
MFC1:500.05sccm;MFC2:-0.02sccm;t_huber:25.0; t_sht: 24.84; h_sht: 43.03;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F20-0; valve0: 2; valve1: 4; flow0: 0.5; flow1: 0; set_temp: 25; set_RH: 45; 
Time;Voltage; Current;
0.000000000; -1.717529297; -0.046557617; Current
0.000000000; -1.717529297; -2.708129883; CEPotential
0.002999000; -1.699218750; -0.030371094; Current
0.002999000; -1.699218750; -2.705932617; CEPotential
0.005998000; -1.681640625; -0.025024414; Current
0.005998000; -1.681640625; -2.704833984; CEPotential
0.008997000; -1.662597656; -0.021997070; Current
0.008997000; -1.662597656; -2.703735352; CEPotential
0.011996000; -1.647216797; -0.019921875; Current
0.011996000; -1.647216797; -2.704833984; CEPotential
0.014995000; -1.632568359; -0.018310547; Current
0.014995000; -1.632568359; -2.705932617; CEPotential
0.017994000; -1.620849609; -0.017065430; Current
0.017994000; -1.620849609; -2.705932617; CEPotential
0.020993000; -1.606933594; -0.015966797; Current
0.020993000; -1.606933594; -2.703735352; CEPotential
0.023992000; -1.596679688; -0.015063477; Current
0.023992000; -1.596679688; -2.704833984; CEPotential
0.026991000; -1.584960938; -0.014160156; Current
0.026991000; -1.584960938; -2.704833984; CEPotential
0.029990000; -1.574707031; -0.013476563; Current
0.029990000; -1.574707031; -2.703735352; CEPotential
0.032989000; -1.564453125; -0.012817383; Current
0.032989000; -1.564453125; -2.703735352; CEPotential
0.035988000; -1.555664063; -0.012255859; Current
0.035988000; -1.555664063; -2.703735352; CEPotential
0.038987000; -1.548339844; -0.011767578; Current
0.038987000; -1.548339844; -2.704833984; CEPotential
0.041986000; -1.539550781; -0.011279297; Current
0.041986000; -1.539550781; -2.704833984; CEPotential
0.044985000; -1.531494141; -0.010839844; Current
0.044985000; -1.531494141; -2.707031250; CEPotential
0.047984000; -1.523437500; -0.010400391; Current
0.047984000; -1.523437500; -2.703735352; CEPotential
0.050983000; -1.516845703; -0.010009766; Current
0.050983000; -1.516845703; -2.704833984; CEPotential
0.053982000; -1.510986328; -0.009643555; Current
0.053982000; -1.510986328; -2.704833984; CEPotential
0.056981000; -1.505126953; -0.009375000; Current
0.056981000; -1.505126953; -2.704833984; CEPotential
0.059980000; -1.498535156; -0.009057617; Current
0.059980000; -1.498535156; -2.703735352; CEPotential
0.062979000; -1.494873047; -0.008764648; Current
0.062979000; -1.494873047; -2.703735352; CEPotential
0.065978000; -1.488281250; -0.008471680; Current
0.065978000; -1.488281250; -2.704833984; CEPotential
0.068977000; -1.481689453; -0.008203125; Current
0.068977000; -1.481689453; -2.704833984; CEPotential
0.071976000; -1.474365234; -0.007958984; Current
0.071976000; -1.474365234; -2.703735352; CEPotential
0.074975000; -1.469970703; -0.007739258; Current
0.074975000; -1.469970703; -2.704833984; CEPotential
0.077974000; -1.465576172; -0.007592773; Current
0.077974000; -1.465576172; -2.704833984; CEPotential
0.080973000; -1.459716797; -0.007373047; Current
0.080973000; -1.459716797; -2.704833984; CEPotential
0.083972000; -1.454589844; -0.007177734; Current
0.083972000; -1.454589844; -2.703735352; CEPotential
0.086971000; -1.450195313; -0.006958008; Current
0.086971000; -1.450195313; -2.703735352; CEPotential
0.089970000; -1.445800781; -0.006787109; Current
0.089970000; -1.445800781; -2.702636719; CEPotential
0.092969000; -1.442138672; -0.006640625; Current
0.092969000; -1.442138672; -2.703735352; CEPotential
0.095968000; -1.438476563; -0.006494141; Current
0.095968000; -1.438476563; -2.703735352; CEPotential
0.098967000; -1.434082031; -0.006323242; Current
0.098967000; -1.434082031; -2.703735352; CEPotential
0.101966000; -1.431152344; -0.006201172; Current
0.101966000; -1.431152344; -2.703735352; CEPotential
0.104965000; -1.426757813; -0.006079102; Current
0.104965000; -1.426757813; -2.704833984; CEPotential
0.107964000; -1.424560547; -0.005981445; Current
0.107964000; -1.424560547; -2.704833984; CEPotential
0.110963000; -1.420166016; -0.005834961; Current
0.110963000; -1.420166016; -2.704833984; CEPotential
0.113962000; -1.416503906; -0.005688477; Current
0.113962000; -1.416503906; -2.703735352; CEPotential
0.116961000; -1.414306641; -0.005639648; Current
0.116961000; -1.414306641; -2.704833984; CEPotential
0.119960000; -0.258544922; 0.028784180; Current
0.119960000; -0.258544922; -0.608642578; CEPotential
0.122959000; -0.262207031; 0.012231445; Current
0.122959000; -0.262207031; -0.609741211; CEPotential
0.125958000; -0.266601563; 0.007568359; Current
0.125958000; -0.266601563; -0.609741211; CEPotential
0.128957000; -0.271728516; 0.005590820; Current
0.128957000; -0.271728516; -0.609741211; CEPotential
0.131956000; -0.276855469; 0.004418945; Current
0.131956000; -0.276855469; -0.609741211; CEPotential
0.134955000; -0.281250000; 0.003637695; Current
0.134955000; -0.281250000; -0.609741211; CEPotential
0.137954000; -0.286376953; 0.003149414; Current
0.137954000; -0.286376953; -0.610839844; CEPotential
0.140953000; -0.290771484; 0.002734375; Current
0.140953000; -0.290771484; -0.609741211; CEPotential
0.143952000; -0.295166016; 0.002441406; Current
0.143952000; -0.295166016; -0.610839844; CEPotential
0.146951000; -0.298828125; 0.002172852; Current
0.146951000; -0.298828125; -0.609741211; CEPotential
0.149950000; -0.302490234; 0.001953125; Current
0.149950000; -0.302490234; -0.609741211; CEPotential
0.152949000; -0.306152344; 0.001806641; Current
0.152949000; -0.306152344; -0.609741211; CEPotential
0.155948000; -0.309082031; 0.001611328; Current
0.155948000; -0.309082031; -0.611938477; CEPotential
0.158947000; -0.312744141; 0.001538086; Current
0.158947000; -0.312744141; -0.609741211; CEPotential
0.161946000; -0.315673828; 0.001391602; Current
0.161946000; -0.315673828; -0.609741211; CEPotential
0.164945000; -0.320068359; 0.001293945; Current
0.164945000; -0.320068359; -0.609741211; CEPotential
0.167944000; -0.322998047; 0.001269531; Current
0.167944000; -0.322998047; -0.608642578; CEPotential
0.170943000; -0.325927734; 0.001171875; Current
0.170943000; -0.325927734; -0.609741211; CEPotential
0.173942000; -0.328125000; 0.001098633; Current
0.173942000; -0.328125000; -0.609741211; CEPotential
0.176941000; -0.330322266; 0.001049805; Current
0.176941000; -0.330322266; -0.608642578; CEPotential
0.179940000; -0.331054688; 0.000952148; Current
0.179940000; -0.331054688; -0.608642578; CEPotential
0.182939000; -0.335449219; 0.000878906; Current
0.182939000; -0.335449219; -0.610839844; CEPotential
0.185938000; -0.336181641; 0.000903320; Current
0.185938000; -0.336181641; -0.609741211; CEPotential
0.188937000; -0.339111328; 0.000805664; Current
0.188937000; -0.339111328; -0.610839844; CEPotential
0.191936000; -0.339843750; 0.000805664; Current
0.191936000; -0.339843750; -0.608642578; CEPotential
0.194935000; -0.342041016; 0.000732422; Current
0.194935000; -0.342041016; -0.609741211; CEPotential
0.197934000; -0.344970703; 0.000683594; Current
0.197934000; -0.344970703; -0.609741211; CEPotential
0.200933000; -0.347167969; 0.000610352; Current
0.200933000; -0.347167969; -0.610839844; CEPotential
0.203932000; -0.349365234; 0.000659180; Current
0.203932000; -0.349365234; -0.609741211; CEPotential
0.206931000; -0.350830078; 0.000610352; Current
0.206931000; -0.350830078; -0.610839844; CEPotential
0.209930000; -0.352294922; 0.000610352; Current
0.209930000; -0.352294922; -0.609741211; CEPotential
0.212929000; -0.353759766; 0.000585938; Current
0.212929000; -0.353759766; -0.608642578; CEPotential
0.215928000; -0.356689453; 0.000512695; Current
0.215928000; -0.356689453; -0.609741211; CEPotential
0.218927000; -0.358154297; 0.000488281; Current
0.218927000; -0.358154297; -0.610839844; CEPotential
0.221926000; -0.359619141; 0.000512695; Current
0.221926000; -0.359619141; -0.608642578; CEPotential
0.224925000; -0.361083984; 0.000463867; Current
0.224925000; -0.361083984; -0.609741211; CEPotential
0.227924000; -0.362548828; 0.000488281; Current
0.227924000; -0.362548828; -0.609741211; CEPotential
0.230923000; -0.364013672; 0.000463867; Current
0.230923000; -0.364013672; -0.610839844; CEPotential
0.233922000; -0.365478516; 0.000415039; Current
0.233922000; -0.365478516; -0.609741211; CEPotential
0.236921000; -0.366943359; 0.000415039; Current
0.236921000; -0.366943359; -0.610839844; CEPotential
