Date and time: ; 20-01-2025 18:24:28
MFC1:449.88sccm;MFC2:47.90sccm;t_huber:25.0; t_sht: 24.84; h_sht: 43.47;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F22-0; valve0: 2; valve1: 4; flow0: 0.45; flow1: 0.05; set_temp: 25; set_RH: 45; 
Time;Voltage; Current;
0.000000000; -1.346923828; -0.039868164; Current
0.000000000; -1.346923828; -1.936889648; CEPotential
0.002999000; -1.395263672; -0.046948242; Current
0.002999000; -1.395263672; -2.240112305; CEPotential
0.005998000; -1.398193359; -0.034301758; Current
0.005998000; -1.398193359; -2.299438477; CEPotential
0.008997000; -1.397460938; -0.025805664; Current
0.008997000; -1.397460938; -2.336791992; CEPotential
0.011996000; -1.398193359; -0.020117188; Current
0.011996000; -1.398193359; -2.359863281; CEPotential
0.014995000; -1.398193359; -0.016259766; Current
0.014995000; -1.398193359; -2.375244141; CEPotential
0.017994000; -1.399658203; -0.013574219; Current
0.017994000; -1.399658203; -2.386230469; CEPotential
0.020993000; -1.397460938; -0.011694336; Current
0.020993000; -1.397460938; -2.396118164; CEPotential
0.023992000; -1.398925781; -0.010278320; Current
0.023992000; -1.398925781; -2.402709961; CEPotential
0.026991000; -1.397460938; -0.009204102; Current
0.026991000; -1.397460938; -2.408203125; CEPotential
0.029990000; -1.401123047; -0.008374023; Current
0.029990000; -1.401123047; -2.412597656; CEPotential
0.032989000; -1.397460938; -0.007739258; Current
0.032989000; -1.397460938; -2.413696289; CEPotential
0.035988000; -1.398925781; -0.007250977; Current
0.035988000; -1.398925781; -2.420288086; CEPotential
0.038987000; -1.399658203; -0.006787109; Current
0.038987000; -1.399658203; -2.421386719; CEPotential
0.041986000; -1.398925781; -0.006420898; Current
0.041986000; -1.398925781; -2.424682617; CEPotential
0.044985000; -1.399658203; -0.006079102; Current
0.044985000; -1.399658203; -2.425781250; CEPotential
0.047984000; -1.397460938; -0.005883789; Current
0.047984000; -1.397460938; -2.429077148; CEPotential
0.050983000; -1.397460938; -0.005639648; Current
0.050983000; -1.397460938; -2.430175781; CEPotential
0.053982000; -1.398193359; -0.005468750; Current
0.053982000; -1.398193359; -2.432373047; CEPotential
0.056981000; -1.398193359; -0.005249023; Current
0.056981000; -1.398193359; -2.433471680; CEPotential
0.059980000; -1.401123047; -0.005126953; Current
0.059980000; -1.401123047; -2.436767578; CEPotential
0.062979000; -1.398193359; -0.004956055; Current
0.062979000; -1.398193359; -2.437866211; CEPotential
0.065978000; -1.398193359; -0.004809570; Current
