Date and time: ; 20-01-2025 16:12:58
MFC1:499.87sccm;MFC2:-0.02sccm;t_huber:30.0; t_sht: 28.75; h_sht: 60.85;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F25-0; valve0: 2; valve1: 4; flow0: 0.5; flow1: 0; set_temp: 30; set_RH: 60; 
Time;Voltage; Current;
0.000000000; -0.886962891; -0.000073242; Current
0.000000000; -0.886962891; -2.746582031; CEPotential
0.002999000; -0.872314453; -0.000048828; Current
0.002999000; -0.872314453; -2.744384766; CEPotential
0.005998000; -0.864990234; -0.000073242; Current
0.005998000; -0.864990234; -2.744384766; CEPotential
0.008997000; -0.860595703; -0.000097656; Current
0.008997000; -0.860595703; -2.745483398; CEPotential
0.011996000; -0.851806641; -0.000073242; Current
0.011996000; -0.851806641; -2.744384766; CEPotential
0.014995000; -0.839355469; -0.000024414; Current
0.014995000; -0.839355469; -2.743286133; CEPotential
0.017994000; -0.823974609; -0.000073242; Current
0.017994000; -0.823974609; -2.744384766; CEPotential
0.020993000; -0.809326172; -0.000073242; Current
0.020993000; -0.809326172; -2.742187500; CEPotential
0.023992000; -0.800537109; -0.000097656; Current
0.023992000; -0.800537109; -2.743286133; CEPotential
0.026991000; -0.794677734; -0.000048828; Current
0.026991000; -0.794677734; -2.742187500; CEPotential
0.029990000; -0.790283203; -0.000024414; Current
0.029990000; -0.790283203; -2.741088867; CEPotential
0.032989000; -0.786621094; -0.000073242; Current
0.032989000; -0.786621094; -2.741088867; CEPotential
0.035988000; -0.772705078; -0.000048828; Current
0.035988000; -0.772705078; -2.741088867; CEPotential
0.038987000; -0.758056641; -0.000048828; Current
0.038987000; -0.758056641; -2.739990234; CEPotential
0.041986000; -0.748535156; -0.000048828; Current
0.041986000; -0.748535156; -2.741088867; CEPotential
0.044985000; -0.741943359; -0.000048828; Current
0.044985000; -0.741943359; -2.741088867; CEPotential
0.047984000; -0.741210938; -0.000048828; Current
0.047984000; -0.741210938; -2.739990234; CEPotential
0.050983000; -0.736816406; -0.000097656; Current
0.050983000; -0.736816406; -2.741088867; CEPotential
0.053982000; -0.729492188; -0.000048828; Current
0.053982000; -0.729492188; -2.741088867; CEPotential
0.056981000; -0.717041016; -0.000048828; Current
0.056981000; -0.717041016; -2.737792969; CEPotential
0.059980000; -0.706054688; -0.000097656; Current
0.059980000; -0.706054688; -2.739990234; CEPotential
0.062979000; -0.697998047; -0.000097656; Current
0.062979000; -0.697998047; -2.738891602; CEPotential
0.065978000; -0.692871094; -0.000073242; Current
0.065978000; -0.692871094; -2.737792969; CEPotential
0.068977000; -0.692871094; -0.000073242; Current
0.068977000; -0.692871094; -2.738891602; CEPotential
0.071976000; -0.688476563; -0.000048828; Current
0.071976000; -0.688476563; -2.737792969; CEPotential
0.074975000; -0.679687500; -0.000073242; Current
0.074975000; -0.679687500; -2.738891602; CEPotential
0.077974000; -0.670166016; -0.000073242; Current
0.077974000; -0.670166016; -2.738891602; CEPotential
0.080973000; -0.658447266; -0.000048828; Current
0.080973000; -0.658447266; -2.736694336; CEPotential
0.083972000; -0.652587891; -0.000048828; Current
0.083972000; -0.652587891; -2.737792969; CEPotential
0.086971000; -0.650390625; -0.000048828; Current
0.086971000; -0.650390625; -2.736694336; CEPotential
0.089970000; -0.651123047; -0.000073242; Current
0.089970000; -0.651123047; -2.737792969; CEPotential
0.092969000; -0.647460938; -0.000048828; Current
0.092969000; -0.647460938; -2.737792969; CEPotential
0.095968000; -0.639404297; -0.000048828; Current
0.095968000; -0.639404297; -2.737792969; CEPotential
0.098967000; -0.627685547; -0.000024414; Current
0.098967000; -0.627685547; -2.735595703; CEPotential
0.101966000; -0.619628906; -0.000024414; Current
0.101966000; -0.619628906; -2.736694336; CEPotential
0.104965000; -0.615966797; -0.000073242; Current
0.104965000; -0.615966797; -2.736694336; CEPotential
0.107964000; -0.614501953; -0.000073242; Current
0.107964000; -0.614501953; -2.735595703; CEPotential
0.110963000; -0.615966797; -0.000048828; Current
0.110963000; -0.615966797; -2.736694336; CEPotential
0.113962000; -0.610839844; -0.000048828; Current
0.113962000; -0.610839844; -2.735595703; CEPotential
0.116961000; -0.602050781; -0.000048828; Current
0.116961000; -0.602050781; -2.736694336; CEPotential
0.119960000; 0.246826172; 0.000000000; Current
0.119960000; 0.246826172; -0.656982422; CEPotential
0.122959000; 0.228515625; 0.000024414; Current
0.122959000; 0.228515625; -0.656982422; CEPotential
0.125958000; 0.210205078; -0.000024414; Current
0.125958000; 0.210205078; -0.660278320; CEPotential
0.128957000; 0.197753906; 0.000000000; Current
0.128957000; 0.197753906; -0.658081055; CEPotential
0.131956000; 0.185302734; -0.000024414; Current
0.131956000; 0.185302734; -0.454833984; CEPotential
0.134955000; 0.182373047; 0.000000000; Current
0.134955000; 0.182373047; -0.016479492; CEPotential
0.137954000; 0.183837891; 0.000024414; Current
0.137954000; 0.183837891; 0.471313477; CEPotential
0.140953000; 0.180908203; 0.000024414; Current
0.140953000; 0.180908203; 0.964599609; CEPotential
0.143952000; 0.178710938; -0.000073242; Current
0.143952000; 0.178710938; 1.507324219; CEPotential
0.146951000; 0.173583984; 0.000024414; Current
0.146951000; 0.173583984; 2.208251953; CEPotential
0.149950000; 0.160400391; 0.000024414; Current
0.149950000; 0.160400391; 2.239013672; CEPotential
0.152949000; 0.152343750; 0.000024414; Current
0.152949000; 0.152343750; 2.240112305; CEPotential
0.155948000; 0.151611328; 0.000024414; Current
0.155948000; 0.151611328; 2.239013672; CEPotential
0.158947000; 0.149414063; 0.000024414; Current
0.158947000; 0.149414063; 2.241210938; CEPotential
0.161946000; 0.148681641; 0.000000000; Current
0.161946000; 0.148681641; 2.239013672; CEPotential
0.164945000; 0.144287109; 0.000000000; Current
0.164945000; 0.144287109; 2.239013672; CEPotential
