Date and time: ; 20-01-2025 18:15:07
MFC1:498.80sccm;MFC2:-0.02sccm;t_huber:25.0; t_sht: 24.86; h_sht: 43.14;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F20-0; valve0: 2; valve1: 4; flow0: 0.5; flow1: 0; set_temp: 25; set_RH: 45; 
Time;Voltage; Current;
0.000000000; -1.701416016; -0.048852539; Current
0.000000000; -1.701416016; -2.712524414; CEPotential
0.002999000; -1.684570313; -0.031665039; Current
0.002999000; -1.684570313; -2.705932617; CEPotential
0.005998000; -1.664794922; -0.026025391; Current
0.005998000; -1.664794922; -2.704833984; CEPotential
0.008997000; -1.645751953; -0.022924805; Current
0.008997000; -1.645751953; -2.704833984; CEPotential
0.011996000; -1.628173828; -0.020727539; Current
0.011996000; -1.628173828; -2.702636719; CEPotential
0.014995000; -1.612792969; -0.019091797; Current
0.014995000; -1.612792969; -2.703735352; CEPotential
0.017994000; -1.596679688; -0.017773438; Current
0.017994000; -1.596679688; -2.703735352; CEPotential
0.020993000; -1.584960938; -0.016625977; Current
0.020993000; -1.584960938; -2.703735352; CEPotential
0.023992000; -1.573242188; -0.015673828; Current
0.023992000; -1.573242188; -2.703735352; CEPotential
0.026991000; -1.561523438; -0.014843750; Current
0.026991000; -1.561523438; -2.703735352; CEPotential
0.029990000; -1.550537109; -0.014135742; Current
0.029990000; -1.550537109; -2.704833984; CEPotential
0.032989000; -1.539550781; -0.013403320; Current
0.032989000; -1.539550781; -2.703735352; CEPotential
0.035988000; -1.530029297; -0.012792969; Current
0.035988000; -1.530029297; -2.705932617; CEPotential
0.038987000; -1.520507813; -0.012207031; Current
0.038987000; -1.520507813; -2.703735352; CEPotential
0.041986000; -1.513916016; -0.011743164; Current
0.041986000; -1.513916016; -2.707031250; CEPotential
0.044985000; -1.505126953; -0.011279297; Current
0.044985000; -1.505126953; -2.705932617; CEPotential
0.047984000; -1.497802734; -0.010864258; Current
0.047984000; -1.497802734; -2.705932617; CEPotential
0.050983000; -1.489013672; -0.010449219; Current
0.050983000; -1.489013672; -2.704833984; CEPotential
0.053982000; -1.481689453; -0.010083008; Current
0.053982000; -1.481689453; -2.703735352; CEPotential
0.056981000; -1.475830078; -0.009716797; Current
0.056981000; -1.475830078; -2.704833984; CEPotential
0.059980000; -1.468505859; -0.009350586; Current
0.059980000; -1.468505859; -2.704833984; CEPotential
0.062979000; -1.461914063; -0.009057617; Current
0.062979000; -1.461914063; -2.704833984; CEPotential
0.065978000; -1.454589844; -0.008789063; Current
0.065978000; -1.454589844; -2.703735352; CEPotential
0.068977000; -1.451660156; -0.008544922; Current
0.068977000; -1.451660156; -2.705932617; CEPotential
0.071976000; -1.445800781; -0.008276367; Current
0.071976000; -1.445800781; -2.703735352; CEPotential
0.074975000; -1.441406250; -0.008007813; Current
0.074975000; -1.441406250; -2.703735352; CEPotential
0.077974000; -1.437744141; -0.007812500; Current
0.077974000; -1.437744141; -2.705932617; CEPotential
0.080973000; -1.429687500; -0.007568359; Current
0.080973000; -1.429687500; -2.703735352; CEPotential
0.083972000; -1.425292969; -0.007373047; Current
0.083972000; -1.425292969; -2.703735352; CEPotential
0.086971000; -1.420166016; -0.007202148; Current
0.086971000; -1.420166016; -2.703735352; CEPotential
0.089970000; -1.416503906; -0.007055664; Current
0.089970000; -1.416503906; -2.704833984; CEPotential
0.092969000; -1.411376953; -0.006835938; Current
0.092969000; -1.411376953; -2.703735352; CEPotential
0.095968000; -1.406250000; -0.006616211; Current
0.095968000; -1.406250000; -2.703735352; CEPotential
0.098967000; -1.403320313; -0.006469727; Current
0.098967000; -1.403320313; -2.703735352; CEPotential
0.101966000; -1.398925781; -0.006298828; Current
0.101966000; -1.398925781; -2.702636719; CEPotential
0.104965000; -1.395996094; -0.006176758; Current
0.104965000; -1.395996094; -2.702636719; CEPotential
0.107964000; -1.391601563; -0.006103516; Current
0.107964000; -1.391601563; -2.703735352; CEPotential
0.110963000; -1.390136719; -0.005981445; Current
0.110963000; -1.390136719; -2.707031250; CEPotential
0.113962000; -1.385742188; -0.005859375; Current
0.113962000; -1.385742188; -2.704833984; CEPotential
0.116961000; -1.382812500; -0.005712891; Current
0.116961000; -1.382812500; -2.703735352; CEPotential
0.119960000; -0.232177734; 0.030444336; Current
0.119960000; -0.232177734; -0.608642578; CEPotential
0.122959000; -0.235107422; 0.013061523; Current
0.122959000; -0.235107422; -0.609741211; CEPotential
0.125958000; -0.240966797; 0.007983398; Current
0.125958000; -0.240966797; -0.609741211; CEPotential
0.128957000; -0.246093750; 0.005859375; Current
0.128957000; -0.246093750; -0.609741211; CEPotential
0.131956000; -0.252685547; 0.004638672; Current
0.131956000; -0.252685547; -0.610839844; CEPotential
0.134955000; -0.257080078; 0.003857422; Current
0.134955000; -0.257080078; -0.608642578; CEPotential
