Date and time: ; 20-01-2025 16:18:08
MFC1:499.90sccm;MFC2:-0.02sccm;t_huber:30.1; t_sht: 28.75; h_sht: 61.12;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F25-0; valve0: 2; valve1: 4; flow0: 0.5; flow1: 0; set_temp: 30; set_RH: 60; 
Time;Voltage; Current;
0.000000000; -0.876708984; -0.000073242; Current
0.000000000; -0.876708984; -2.746582031; CEPotential
0.002999000; -0.860595703; -0.000048828; Current
0.002999000; -0.860595703; -2.742187500; CEPotential
0.005998000; -0.841552734; -0.000048828; Current
0.005998000; -0.841552734; -2.742187500; CEPotential
0.008997000; -0.827636719; -0.000048828; Current
0.008997000; -0.827636719; -2.743286133; CEPotential
0.011996000; -0.820312500; -0.000073242; Current
0.011996000; -0.820312500; -2.743286133; CEPotential
0.014995000; -0.812255859; -0.000048828; Current
0.014995000; -0.812255859; -2.741088867; CEPotential
0.017994000; -0.807128906; -0.000048828; Current
0.017994000; -0.807128906; -2.742187500; CEPotential
0.020993000; -0.795410156; -0.000048828; Current
0.020993000; -0.795410156; -2.743286133; CEPotential
0.023992000; -0.779296875; -0.000048828; Current
0.023992000; -0.779296875; -2.742187500; CEPotential
0.026991000; -0.765380859; -0.000024414; Current
0.026991000; -0.765380859; -2.741088867; CEPotential
0.029990000; -0.754394531; -0.000048828; Current
0.029990000; -0.754394531; -2.741088867; CEPotential
0.032989000; -0.750732422; -0.000048828; Current
0.032989000; -0.750732422; -2.741088867; CEPotential
0.035988000; -0.747070313; -0.000097656; Current
0.035988000; -0.747070313; -2.741088867; CEPotential
0.038987000; -0.739013672; -0.000048828; Current
0.038987000; -0.739013672; -2.737792969; CEPotential
0.041986000; -0.728027344; -0.000073242; Current
0.041986000; -0.728027344; -2.739990234; CEPotential
0.044985000; -0.715576172; -0.000073242; Current
0.044985000; -0.715576172; -2.738891602; CEPotential
0.047984000; -0.704589844; -0.000048828; Current
0.047984000; -0.704589844; -2.737792969; CEPotential
0.050983000; -0.696533203; -0.000073242; Current
0.050983000; -0.696533203; -2.738891602; CEPotential
0.053982000; -0.694335938; -0.000073242; Current
0.053982000; -0.694335938; -2.737792969; CEPotential
0.056981000; -0.690673828; -0.000073242; Current
0.056981000; -0.690673828; -2.737792969; CEPotential
0.059980000; -0.684082031; -0.000073242; Current
0.059980000; -0.684082031; -2.737792969; CEPotential
0.062979000; -0.673095703; -0.000073242; Current
0.062979000; -0.673095703; -2.738891602; CEPotential
0.065978000; -0.662109375; -0.000073242; Current
0.065978000; -0.662109375; -2.738891602; CEPotential
0.068977000; -0.652587891; -0.000048828; Current
0.068977000; -0.652587891; -2.736694336; CEPotential
0.071976000; -0.648925781; -0.000073242; Current
0.071976000; -0.648925781; -2.737792969; CEPotential
0.074975000; -0.645263672; -0.000073242; Current
0.074975000; -0.645263672; -2.736694336; CEPotential
0.077974000; -0.643066406; -0.000073242; Current
0.077974000; -0.643066406; -2.737792969; CEPotential
0.080973000; -0.637939453; -0.000073242; Current
0.080973000; -0.637939453; -2.736694336; CEPotential
0.083972000; -0.625488281; -0.000048828; Current
0.083972000; -0.625488281; -2.737792969; CEPotential
0.086971000; -0.615234375; -0.000048828; Current
0.086971000; -0.615234375; -2.736694336; CEPotential
0.089970000; -0.607910156; -0.000073242; Current
0.089970000; -0.607910156; -2.736694336; CEPotential
0.092969000; -0.605712891; -0.000073242; Current
0.092969000; -0.605712891; -2.734497070; CEPotential
0.095968000; -0.609375000; -0.000073242; Current
0.095968000; -0.609375000; -2.735595703; CEPotential
0.098967000; -0.602050781; -0.000073242; Current
0.098967000; -0.602050781; -2.736694336; CEPotential
0.101966000; -0.593261719; -0.000073242; Current
0.101966000; -0.593261719; -2.736694336; CEPotential
0.104965000; -0.585205078; -0.000073242; Current
0.104965000; -0.585205078; -2.735595703; CEPotential
0.107964000; -0.574218750; -0.000048828; Current
0.107964000; -0.574218750; -2.734497070; CEPotential
0.110963000; -0.572753906; -0.000097656; Current
0.110963000; -0.572753906; -2.734497070; CEPotential
0.113962000; -0.571289063; -0.000048828; Current
0.113962000; -0.571289063; -2.733398438; CEPotential
0.116961000; -0.569091797; -0.000073242; Current
0.116961000; -0.569091797; -2.734497070; CEPotential
0.119960000; 0.268798828; 0.000000000; Current
0.119960000; 0.268798828; -0.659179688; CEPotential
0.122959000; 0.249023438; -0.000024414; Current
0.122959000; 0.249023438; -0.658081055; CEPotential
0.125958000; 0.242431641; 0.000024414; Current
0.125958000; 0.242431641; -0.658081055; CEPotential
0.128957000; 0.229980469; 0.000000000; Current
0.128957000; 0.229980469; -0.658081055; CEPotential
0.131956000; 0.218994141; 0.000000000; Current
0.131956000; 0.218994141; -0.660278320; CEPotential
0.134955000; 0.206542969; 0.000000000; Current
0.134955000; 0.206542969; -0.659179688; CEPotential
0.137954000; 0.194824219; 0.000000000; Current
0.137954000; 0.194824219; -0.640502930; CEPotential
0.140953000; 0.189697266; 0.000024414; Current
0.140953000; 0.189697266; -0.430664063; CEPotential
0.143952000; 0.188232422; 0.000000000; Current
0.143952000; 0.188232422; -0.138427734; CEPotential
0.146951000; 0.186767578; -0.000024414; Current
0.146951000; 0.186767578; 0.174682617; CEPotential
0.149950000; 0.185302734; 0.000024414; Current
0.149950000; 0.185302734; 0.554809570; CEPotential
0.152949000; 0.176513672; 0.000000000; Current
0.152949000; 0.176513672; 1.098632813; CEPotential
0.155948000; 0.169189453; -0.000073242; Current
0.155948000; 0.169189453; 1.853393555; CEPotential
0.158947000; 0.161132813; 0.000000000; Current
0.158947000; 0.161132813; 2.239013672; CEPotential
0.161946000; 0.160400391; 0.000024414; Current
0.161946000; 0.160400391; 2.239013672; CEPotential
0.164945000; 0.158935547; 0.000000000; Current
0.164945000; 0.158935547; 2.239013672; CEPotential
0.167944000; 0.158203125; -0.000024414; Current
0.167944000; 0.158203125; 2.237915039; CEPotential
0.170943000; 0.153076172; 0.000000000; Current
0.170943000; 0.153076172; 2.239013672; CEPotential
0.173942000; 0.142822266; 0.000024414; Current
0.173942000; 0.142822266; 2.239013672; CEPotential
0.176941000; 0.136962891; 0.000000000; Current
0.176941000; 0.136962891; 2.239013672; CEPotential
0.179940000; 0.130371094; 0.000000000; Current
0.179940000; 0.130371094; 2.239013672; CEPotential
0.182939000; 0.131103516; 0.000000000; Current
0.182939000; 0.131103516; 2.240112305; CEPotential
0.185938000; 0.134033203; 0.000024414; Current
0.185938000; 0.134033203; 2.239013672; CEPotential
0.188937000; 0.131103516; 0.000024414; Current
0.188937000; 0.131103516; 2.239013672; CEPotential
0.191936000; 0.123779297; 0.000000000; Current
0.191936000; 0.123779297; 2.239013672; CEPotential
0.194935000; 0.119384766; 0.000000000; Current
0.194935000; 0.119384766; 2.240112305; CEPotential
0.197934000; 0.113525391; 0.000048828; Current
0.197934000; 0.113525391; 2.241210938; CEPotential
0.200933000; 0.109130859; 0.000000000; Current
0.200933000; 0.109130859; 2.239013672; CEPotential
0.203932000; 0.112060547; 0.000024414; Current
0.203932000; 0.112060547; 2.239013672; CEPotential
