Date and time: ; 20-01-2025 17:28:24
MFC1:449.97sccm;MFC2:49.94sccm;t_huber:25.0; t_sht: 24.91; h_sht: 26.85;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F20-0; valve0: 2; valve1: 4; flow0: 0.45; flow1: 0.05; set_temp: 25; set_RH: 30; 
Time;Voltage; Current;
0.000000000; -1.796630859; -0.056665039; Current
0.000000000; -1.796630859; -2.713623047; CEPotential
0.002999000; -1.784912109; -0.032788086; Current
0.002999000; -1.784912109; -2.704833984; CEPotential
0.005998000; -1.781982422; -0.020996094; Current
0.005998000; -1.781982422; -2.705932617; CEPotential
0.008997000; -1.779785156; -0.015942383; Current
0.008997000; -1.779785156; -2.705932617; CEPotential
0.011996000; -1.774658203; -0.013427734; Current
0.011996000; -1.774658203; -2.705932617; CEPotential
0.014995000; -1.768798828; -0.011914063; Current
0.014995000; -1.768798828; -2.704833984; CEPotential
0.017994000; -1.763671875; -0.010839844; Current
0.017994000; -1.763671875; -2.703735352; CEPotential
0.020993000; -1.756347656; -0.010058594; Current
0.020993000; -1.756347656; -2.702636719; CEPotential
0.023992000; -1.749023438; -0.009399414; Current
0.023992000; -1.749023438; -2.703735352; CEPotential
0.026991000; -1.743896484; -0.008886719; Current
0.026991000; -1.743896484; -2.703735352; CEPotential
0.029990000; -1.738037109; -0.008447266; Current
0.029990000; -1.738037109; -2.703735352; CEPotential
0.032989000; -1.733642578; -0.008007813; Current
0.032989000; -1.733642578; -2.703735352; CEPotential
0.035988000; -1.730712891; -0.007690430; Current
0.035988000; -1.730712891; -2.704833984; CEPotential
0.038987000; -1.723388672; -0.007397461; Current
0.038987000; -1.723388672; -2.703735352; CEPotential
0.041986000; -1.717529297; -0.007128906; Current
0.041986000; -1.717529297; -2.703735352; CEPotential
0.044985000; -1.713134766; -0.006933594; Current
0.044985000; -1.713134766; -2.704833984; CEPotential
0.047984000; -1.708007813; -0.006665039; Current
0.047984000; -1.708007813; -2.703735352; CEPotential
0.050983000; -1.704345703; -0.006469727; Current
0.050983000; -1.704345703; -2.704833984; CEPotential
0.053982000; -1.700683594; -0.006274414; Current
0.053982000; -1.700683594; -2.704833984; CEPotential
0.056981000; -1.695556641; -0.006127930; Current
0.056981000; -1.695556641; -2.704833984; CEPotential
0.059980000; -1.691162109; -0.005981445; Current
0.059980000; -1.691162109; -2.703735352; CEPotential
0.062979000; -1.686035156; -0.005834961; Current
0.062979000; -1.686035156; -2.703735352; CEPotential
0.065978000; -1.681640625; -0.005664063; Current
0.065978000; -1.681640625; -2.703735352; CEPotential
0.068977000; -1.679443359; -0.005590820; Current
0.068977000; -1.679443359; -2.704833984; CEPotential
0.071976000; -1.679443359; -0.005444336; Current
0.071976000; -1.679443359; -2.704833984; CEPotential
0.074975000; -1.672851563; -0.005297852; Current
0.074975000; -1.672851563; -2.703735352; CEPotential
0.077974000; -1.668457031; -0.005175781; Current
0.077974000; -1.668457031; -2.704833984; CEPotential
0.080973000; -1.665527344; -0.005126953; Current
0.080973000; -1.665527344; -2.704833984; CEPotential
0.083972000; -1.661865234; -0.005053711; Current
0.083972000; -1.661865234; -2.704833984; CEPotential
0.086971000; -1.660400391; -0.004956055; Current
0.086971000; -1.660400391; -2.703735352; CEPotential
0.089970000; -1.657470703; -0.004882813; Current
0.089970000; -1.657470703; -2.704833984; CEPotential
0.092969000; -1.653808594; -0.004785156; Current
0.092969000; -1.653808594; -2.704833984; CEPotential
0.095968000; -1.650146484; -0.004711914; Current
0.095968000; -1.650146484; -2.704833984; CEPotential
0.098967000; -1.647216797; -0.004638672; Current
0.098967000; -1.647216797; -2.704833984; CEPotential
0.101966000; -1.643554688; -0.004541016; Current
0.101966000; -1.643554688; -2.703735352; CEPotential
0.104965000; -1.642089844; -0.004492188; Current
0.104965000; -1.642089844; -2.703735352; CEPotential
0.107964000; -1.637695313; -0.004443359; Current
