Date and time: ; 20-01-2025 14:55:02
MFC1:400.02sccm;MFC2:98.86sccm;t_huber:30.0; t_sht: 29.14; h_sht: 27.96;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F20-0; valve0: 2; valve1: 4; flow0: 0.4; flow1: 0.1; set_temp: 30; set_RH: 30; 
Time;Voltage; Current;
0.000000000; -1.729980469; -0.079052734; Current
0.000000000; -1.729980469; -2.718017578; CEPotential
0.002999000; -1.680908203; -0.055371094; Current
0.002999000; -1.680908203; -2.714721680; CEPotential
0.005998000; -1.658935547; -0.039160156; Current
0.005998000; -1.658935547; -2.711425781; CEPotential
0.008997000; -1.644287109; -0.028540039; Current
0.008997000; -1.644287109; -2.710327148; CEPotential
0.011996000; -1.637695313; -0.022216797; Current
0.011996000; -1.637695313; -2.710327148; CEPotential
0.014995000; -1.633300781; -0.018432617; Current
0.014995000; -1.633300781; -2.711425781; CEPotential
0.017994000; -1.626708984; -0.015966797; Current
0.017994000; -1.626708984; -2.710327148; CEPotential
0.020993000; -1.620849609; -0.014355469; Current
0.020993000; -1.620849609; -2.711425781; CEPotential
0.023992000; -1.617187500; -0.013183594; Current
0.023992000; -1.617187500; -2.710327148; CEPotential
0.026991000; -1.609863281; -0.012280273; Current
0.026991000; -1.609863281; -2.710327148; CEPotential
0.029990000; -1.604003906; -0.011572266; Current
0.029990000; -1.604003906; -2.710327148; CEPotential
0.032989000; -1.600341797; -0.011010742; Current
0.032989000; -1.600341797; -2.710327148; CEPotential
0.035988000; -1.595214844; -0.010473633; Current
0.035988000; -1.595214844; -2.709228516; CEPotential
0.038987000; -1.590087891; -0.010107422; Current
0.038987000; -1.590087891; -2.709228516; CEPotential
0.041986000; -1.584960938; -0.009765625; Current
0.041986000; -1.584960938; -2.709228516; CEPotential
0.044985000; -1.582763672; -0.009423828; Current
0.044985000; -1.582763672; -2.709228516; CEPotential
0.047984000; -1.579101563; -0.009155273; Current
0.047984000; -1.579101563; -2.708129883; CEPotential
0.050983000; -1.573974609; -0.008935547; Current
0.050983000; -1.573974609; -2.710327148; CEPotential
0.053982000; -1.571044922; -0.008715820; Current
