Date and time: ; 20-01-2025 18:05:47
MFC1:499.99sccm;MFC2:-0.02sccm;t_huber:25.0; t_sht: 24.88; h_sht: 42.95;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F22-0; valve0: 2; valve1: 4; flow0: 0.5; flow1: 0; set_temp: 25; set_RH: 45; 
Time;Voltage; Current;
0.000000000; -1.346191406; -0.037084961; Current
0.000000000; -1.346191406; -1.909423828; CEPotential
0.002999000; -1.396728516; -0.041333008; Current
0.002999000; -1.396728516; -2.189575195; CEPotential
0.005998000; -1.398193359; -0.028198242; Current
0.005998000; -1.398193359; -2.237915039; CEPotential
0.008997000; -1.398193359; -0.019970703; Current
0.008997000; -1.398193359; -2.263183594; CEPotential
0.011996000; -1.398193359; -0.014770508; Current
0.011996000; -1.398193359; -2.277465820; CEPotential
0.014995000; -1.399658203; -0.011376953; Current
0.014995000; -1.399658203; -2.284057617; CEPotential
0.017994000; -1.398193359; -0.009057617; Current
0.017994000; -1.398193359; -2.288452148; CEPotential
0.020993000; -1.398925781; -0.007495117; Current
0.020993000; -1.398925781; -2.290649414; CEPotential
0.023992000; -1.400390625; -0.006372070; Current
0.023992000; -1.400390625; -2.292846680; CEPotential
0.026991000; -1.398193359; -0.005590820; Current
0.026991000; -1.398193359; -2.293945313; CEPotential
0.029990000; -1.398193359; -0.004956055; Current
0.029990000; -1.398193359; -2.295043945; CEPotential
0.032989000; -1.399658203; -0.004418945; Current
0.032989000; -1.399658203; -2.293945313; CEPotential
0.035988000; -1.398193359; -0.004052734; Current
0.035988000; -1.398193359; -2.291748047; CEPotential
0.038987000; -1.398925781; -0.003784180; Current
0.038987000; -1.398925781; -2.293945313; CEPotential
0.041986000; -1.401855469; -0.003491211; Current
0.041986000; -1.401855469; -2.290649414; CEPotential
0.044985000; -1.398193359; -0.003320313; Current
0.044985000; -1.398193359; -2.291748047; CEPotential
0.047984000; -1.398193359; -0.003125000; Current
0.047984000; -1.398193359; -2.290649414; CEPotential
0.050983000; -1.399658203; -0.003027344; Current
0.050983000; -1.399658203; -2.290649414; CEPotential
0.053982000; -1.399658203; -0.002832031; Current
0.053982000; -1.399658203; -2.290649414; CEPotential
0.056981000; -1.397460938; -0.002661133; Current
0.056981000; -1.397460938; -2.288452148; CEPotential
0.059980000; -1.398193359; -0.002612305; Current
0.059980000; -1.398193359; -2.288452148; CEPotential
0.062979000; -1.398193359; -0.002539063; Current
0.062979000; -1.398193359; -2.286254883; CEPotential
0.065978000; -1.397460938; -0.002416992; Current
0.065978000; -1.397460938; -2.285156250; CEPotential
0.068977000; -1.398925781; -0.002368164; Current
0.068977000; -1.398925781; -2.285156250; CEPotential
0.071976000; -1.398925781; -0.002294922; Current
0.071976000; -1.398925781; -2.285156250; CEPotential
0.074975000; -1.398193359; -0.002221680; Current
0.074975000; -1.398193359; -2.285156250; CEPotential
0.077974000; -1.398193359; -0.002197266; Current
0.077974000; -1.398193359; -2.284057617; CEPotential
0.080973000; -1.398925781; -0.002148438; Current
0.080973000; -1.398925781; -2.284057617; CEPotential
0.083972000; -1.401123047; -0.002099609; Current
0.083972000; -1.401123047; -2.284057617; CEPotential
0.086971000; -1.401123047; -0.002001953; Current
0.086971000; -1.401123047; -2.282958984; CEPotential
0.089970000; -1.399658203; -0.002001953; Current
0.089970000; -1.399658203; -2.282958984; CEPotential
0.092969000; -1.400390625; -0.001977539; Current
0.092969000; -1.400390625; -2.282958984; CEPotential
0.095968000; -1.400390625; -0.001904297; Current
0.095968000; -1.400390625; -2.281860352; CEPotential
0.098967000; -1.400390625; -0.001928711; Current
0.098967000; -1.400390625; -2.281860352; CEPotential
0.101966000; -1.398193359; -0.001855469; Current
0.101966000; -1.398193359; -2.280761719; CEPotential
0.104965000; -1.400390625; -0.001831055; Current
0.104965000; -1.400390625; -2.279663086; CEPotential
0.107964000; -1.398925781; -0.001879883; Current
0.107964000; -1.398925781; -2.279663086; CEPotential
0.110963000; -1.398193359; -0.001757813; Current
0.110963000; -1.398193359; -2.279663086; CEPotential
