Date and time: ; 20-01-2025 14:33:12
MFC1:498.95sccm;MFC2:-0.02sccm;t_huber:30.1; t_sht: 29.12; h_sht: 28.11;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F26-0; valve0: 2; valve1: 4; flow0: 0.5; flow1: 0; set_temp: 30; set_RH: 30; 
Time;Voltage; Current;
0.000000000; -1.345458984; -0.036840820; Current
0.000000000; -1.345458984; -1.754516602; CEPotential
0.002999000; -1.400390625; -0.043652344; Current
0.002999000; -1.400390625; -2.000610352; CEPotential
0.005998000; -1.401123047; -0.031762695; Current
0.005998000; -1.401123047; -2.017089844; CEPotential
0.008997000; -1.401855469; -0.024145508; Current
0.008997000; -1.401855469; -2.019287109; CEPotential
0.011996000; -1.401123047; -0.018798828; Current
0.011996000; -1.401123047; -2.013793945; CEPotential
0.014995000; -1.401123047; -0.014941406; Current
0.014995000; -1.401123047; -2.007202148; CEPotential
0.017994000; -1.401123047; -0.011938477; Current
0.017994000; -1.401123047; -2.000610352; CEPotential
0.020993000; -1.400390625; -0.009741211; Current
0.020993000; -1.400390625; -1.991821289; CEPotential
0.023992000; -1.401123047; -0.008056641; Current
0.023992000; -1.401123047; -1.983032227; CEPotential
0.026991000; -1.402587891; -0.006835938; Current
0.026991000; -1.402587891; -1.978637695; CEPotential
0.029990000; -1.400390625; -0.005859375; Current
0.029990000; -1.400390625; -1.968750000; CEPotential
0.032989000; -1.400390625; -0.005126953; Current
0.032989000; -1.400390625; -1.961059570; CEPotential
0.035988000; -1.402587891; -0.004589844; Current
0.035988000; -1.402587891; -1.956665039; CEPotential
0.038987000; -1.404052734; -0.004125977; Current
0.038987000; -1.404052734; -1.953369141; CEPotential
0.041986000; -1.403320313; -0.003808594; Current
0.041986000; -1.403320313; -1.946777344; CEPotential
0.044985000; -1.401123047; -0.003491211; Current
0.044985000; -1.401123047; -1.942382813; CEPotential
0.047984000; -1.400390625; -0.003198242; Current
0.047984000; -1.400390625; -1.936889648; CEPotential
0.050983000; -1.402587891; -0.003051758; Current
0.050983000; -1.402587891; -1.934692383; CEPotential
0.053982000; -1.401855469; -0.002905273; Current
0.053982000; -1.401855469; -1.932495117; CEPotential
0.056981000; -1.401123047; -0.002685547; Current
0.056981000; -1.401123047; -1.928100586; CEPotential
0.059980000; -1.401123047; -0.002636719; Current
0.059980000; -1.401123047; -1.923706055; CEPotential
0.062979000; -1.401123047; -0.002490234; Current
0.062979000; -1.401123047; -1.921508789; CEPotential
0.065978000; -1.401855469; -0.002368164; Current
