Date and time: ; 20-01-2025 14:36:18
MFC1:498.92sccm;MFC2:-0.02sccm;t_huber:30.0; t_sht: 29.02; h_sht: 28.45;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F22-0; valve0: 2; valve1: 4; flow0: 0.5; flow1: 0; set_temp: 30; set_RH: 30; 
Time;Voltage; Current;
0.000000000; -1.351318359; -0.036572266; Current
0.000000000; -1.351318359; -1.803955078; CEPotential
0.002999000; -1.395996094; -0.042919922; Current
0.002999000; -1.395996094; -2.053344727; CEPotential
0.005998000; -1.399658203; -0.030664063; Current
0.005998000; -1.399658203; -2.078613281; CEPotential
0.008997000; -1.398925781; -0.022924805; Current
0.008997000; -1.398925781; -2.087402344; CEPotential
0.011996000; -1.398193359; -0.017700195; Current
0.011996000; -1.398193359; -2.087402344; CEPotential
0.014995000; -1.398193359; -0.014038086; Current
0.014995000; -1.398193359; -2.086303711; CEPotential
0.017994000; -1.401123047; -0.011352539; Current
0.017994000; -1.401123047; -2.080810547; CEPotential
0.020993000; -1.399658203; -0.009472656; Current
0.020993000; -1.399658203; -2.077514648; CEPotential
0.023992000; -1.398193359; -0.008007813; Current
0.023992000; -1.398193359; -2.069824219; CEPotential
0.026991000; -1.398193359; -0.006958008; Current
0.026991000; -1.398193359; -2.066528320; CEPotential
0.029990000; -1.400390625; -0.006103516; Current
0.029990000; -1.400390625; -2.061035156; CEPotential
0.032989000; -1.398193359; -0.005395508; Current
0.032989000; -1.398193359; -2.056640625; CEPotential
0.035988000; -1.398193359; -0.004907227; Current
0.035988000; -1.398193359; -2.053344727; CEPotential
0.038987000; -1.398193359; -0.004467773; Current
0.038987000; -1.398193359; -2.047851563; CEPotential
0.041986000; -1.400390625; -0.004101563; Current
0.041986000; -1.400390625; -2.045654297; CEPotential
0.044985000; -1.398193359; -0.003808594; Current
0.044985000; -1.398193359; -2.042358398; CEPotential
0.047984000; -1.398925781; -0.003588867; Current
0.047984000; -1.398925781; -2.039062500; CEPotential
0.050983000; -1.399658203; -0.003393555; Current
0.050983000; -1.399658203; -2.037963867; CEPotential
0.053982000; -1.398193359; -0.003198242; Current
0.053982000; -1.398193359; -2.033569336; CEPotential
0.056981000; -1.398925781; -0.003076172; Current
0.056981000; -1.398925781; -2.030273438; CEPotential
0.059980000; -1.398925781; -0.002954102; Current
0.059980000; -1.398925781; -2.026977539; CEPotential
0.062979000; -1.398193359; -0.002783203; Current
0.062979000; -1.398193359; -2.023681641; CEPotential
0.065978000; -1.398193359; -0.002685547; Current
0.065978000; -1.398193359; -2.022583008; CEPotential
0.068977000; -1.399658203; -0.002636719; Current
0.068977000; -1.399658203; -2.022583008; CEPotential
0.071976000; -1.398193359; -0.002539063; Current
0.071976000; -1.398193359; -2.019287109; CEPotential
0.074975000; -1.398193359; -0.002465820; Current
0.074975000; -1.398193359; -2.017089844; CEPotential
0.077974000; -1.397460938; -0.002441406; Current
0.077974000; -1.397460938; -2.015991211; CEPotential
0.080973000; -1.398925781; -0.002319336; Current
0.080973000; -1.398925781; -2.013793945; CEPotential
0.083972000; -1.399658203; -0.002294922; Current
0.083972000; -1.399658203; -2.013793945; CEPotential
0.086971000; -1.398193359; -0.002221680; Current
0.086971000; -1.398193359; -2.010498047; CEPotential
0.089970000; -1.398193359; -0.002197266; Current
0.089970000; -1.398193359; -2.008300781; CEPotential
0.092969000; -1.398925781; -0.002124023; Current
0.092969000; -1.398925781; -2.007202148; CEPotential
0.095968000; -1.398193359; -0.002075195; Current
0.095968000; -1.398193359; -2.006103516; CEPotential
0.098967000; -1.398193359; -0.002075195; Current
0.098967000; -1.398193359; -2.003906250; CEPotential
0.101966000; -1.397460938; -0.002026367; Current
0.101966000; -1.397460938; -2.003906250; CEPotential
0.104965000; -1.399658203; -0.001953125; Current
0.104965000; -1.399658203; -2.002807617; CEPotential
0.107964000; -1.399658203; -0.001977539; Current
0.107964000; -1.399658203; -2.002807617; CEPotential
0.110963000; -1.398193359; -0.001928711; Current
0.110963000; -1.398193359; -2.000610352; CEPotential
0.113962000; -1.398193359; -0.001904297; Current
0.113962000; -1.398193359; -1.999511719; CEPotential
0.116961000; -1.400390625; -0.001904297; Current
0.116961000; -1.400390625; -1.999511719; CEPotential
0.119960000; 0.201416016; 0.049926758; Current
0.119960000; 0.201416016; 0.847045898; CEPotential
0.122959000; 0.200683594; 0.019946289; Current
0.122959000; 0.200683594; 0.836059570; CEPotential
0.125958000; 0.200683594; 0.009960938; Current
0.125958000; 0.200683594; 0.828369141; CEPotential
0.128957000; 0.197753906; 0.006518555; Current
0.128957000; 0.197753906; 0.825073242; CEPotential
0.131956000; 0.199951172; 0.004931641; Current
0.131956000; 0.199951172; 0.823974609; CEPotential
0.134955000; 0.200683594; 0.004003906; Current
0.134955000; 0.200683594; 0.826171875; CEPotential
0.137954000; 0.199951172; 0.003393555; Current
0.137954000; 0.199951172; 0.825073242; CEPotential
0.140953000; 0.200683594; 0.002954102; Current
0.140953000; 0.200683594; 0.827270508; CEPotential
0.143952000; 0.199218750; 0.002661133; Current
0.143952000; 0.199218750; 0.828369141; CEPotential
0.146951000; 0.200683594; 0.002441406; Current
0.146951000; 0.200683594; 0.830566406; CEPotential
0.149950000; 0.198486328; 0.002172852; Current
0.149950000; 0.198486328; 0.829467773; CEPotential
0.152949000; 0.201416016; 0.002050781; Current
0.152949000; 0.201416016; 0.833862305; CEPotential
0.155948000; 0.199218750; 0.001879883; Current
0.155948000; 0.199218750; 0.833862305; CEPotential
0.158947000; 0.199951172; 0.001782227; Current
0.158947000; 0.199951172; 0.837158203; CEPotential
0.161946000; 0.199951172; 0.001660156; Current
0.161946000; 0.199951172; 0.838256836; CEPotential
0.164945000; 0.202148438; 0.001562500; Current
0.164945000; 0.202148438; 0.840454102; CEPotential
0.167944000; 0.199951172; 0.001489258; Current
0.167944000; 0.199951172; 0.841552734; CEPotential
0.170943000; 0.199951172; 0.001391602; Current
0.170943000; 0.199951172; 0.843750000; CEPotential
0.173942000; 0.199951172; 0.001318359; Current
0.173942000; 0.199951172; 0.844848633; CEPotential
0.176941000; 0.198486328; 0.001293945; Current
0.176941000; 0.198486328; 0.847045898; CEPotential
0.179940000; 0.199951172; 0.001269531; Current
0.179940000; 0.199951172; 0.849243164; CEPotential
0.182939000; 0.199951172; 0.001196289; Current
0.182939000; 0.199951172; 0.850341797; CEPotential
0.185938000; 0.201416016; 0.001220703; Current
0.185938000; 0.201416016; 0.853637695; CEPotential
0.188937000; 0.198486328; 0.001123047; Current
0.188937000; 0.198486328; 0.852539063; CEPotential
0.191936000; 0.199951172; 0.001049805; Current
0.191936000; 0.199951172; 0.854736328; CEPotential
0.194935000; 0.200683594; 0.001025391; Current
0.194935000; 0.200683594; 0.856933594; CEPotential
0.197934000; 0.199951172; 0.001000977; Current
0.197934000; 0.199951172; 0.856933594; CEPotential
0.200933000; 0.199218750; 0.000952148; Current
0.200933000; 0.199218750; 0.859130859; CEPotential
0.203932000; 0.200683594; 0.000976563; Current
0.203932000; 0.200683594; 0.860229492; CEPotential
0.206931000; 0.199951172; 0.000903320; Current
0.206931000; 0.199951172; 0.861328125; CEPotential
0.209930000; 0.199951172; 0.000878906; Current
0.209930000; 0.199951172; 0.861328125; CEPotential
0.212929000; 0.200683594; 0.000830078; Current
0.212929000; 0.200683594; 0.862426758; CEPotential
0.215928000; 0.197753906; 0.000854492; Current
0.215928000; 0.197753906; 0.866821289; CEPotential
0.218927000; 0.200683594; 0.000830078; Current
0.218927000; 0.200683594; 0.867919922; CEPotential
0.221926000; 0.199951172; 0.000805664; Current
0.221926000; 0.199951172; 0.867919922; CEPotential
0.224925000; 0.201416016; 0.000781250; Current
0.224925000; 0.201416016; 0.869018555; CEPotential
0.227924000; 0.199218750; 0.000781250; Current
0.227924000; 0.199218750; 0.870117188; CEPotential
0.230923000; 0.199218750; 0.000732422; Current
0.230923000; 0.199218750; 0.871215820; CEPotential
0.233922000; 0.199951172; 0.000708008; Current
0.233922000; 0.199951172; 0.873413086; CEPotential
0.236921000; 0.199951172; 0.000708008; Current
0.236921000; 0.199951172; 0.873413086; CEPotential
