Date and time: ; 20-01-2025 16:19:10
MFC1:499.99sccm;MFC2:-0.02sccm;t_huber:30.0; t_sht: 28.75; h_sht: 61.42;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F25-0; valve0: 2; valve1: 4; flow0: 0.5; flow1: 0; set_temp: 30; set_RH: 60; 
Time;Voltage; Current;
0.000000000; -0.873046875; -0.000097656; Current
0.000000000; -0.873046875; -2.746582031; CEPotential
0.002999000; -0.860595703; -0.000048828; Current
0.002999000; -0.860595703; -2.744384766; CEPotential
0.005998000; -0.842285156; -0.000048828; Current
0.005998000; -0.842285156; -2.742187500; CEPotential
0.008997000; -0.825439453; -0.000024414; Current
0.008997000; -0.825439453; -2.742187500; CEPotential
0.011996000; -0.812988281; -0.000073242; Current
0.011996000; -0.812988281; -2.743286133; CEPotential
0.014995000; -0.804199219; -0.000097656; Current
0.014995000; -0.804199219; -2.742187500; CEPotential
0.017994000; -0.798339844; -0.000048828; Current
0.017994000; -0.798339844; -2.742187500; CEPotential
0.020993000; -0.790283203; -0.000048828; Current
0.020993000; -0.790283203; -2.741088867; CEPotential
0.023992000; -0.778564453; -0.000048828; Current
0.023992000; -0.778564453; -2.741088867; CEPotential
0.026991000; -0.764648438; -0.000073242; Current
0.026991000; -0.764648438; -2.743286133; CEPotential
0.029990000; -0.750732422; -0.000048828; Current
0.029990000; -0.750732422; -2.739990234; CEPotential
0.032989000; -0.741210938; -0.000048828; Current
0.032989000; -0.741210938; -2.737792969; CEPotential
0.035988000; -0.736816406; -0.000073242; Current
0.035988000; -0.736816406; -2.738891602; CEPotential
0.038987000; -0.733154297; -0.000097656; Current
0.038987000; -0.733154297; -2.739990234; CEPotential
0.041986000; -0.725097656; -0.000073242; Current
0.041986000; -0.725097656; -2.737792969; CEPotential
0.044985000; -0.713378906; -0.000048828; Current
0.044985000; -0.713378906; -2.737792969; CEPotential
0.047984000; -0.700927734; -0.000048828; Current
0.047984000; -0.700927734; -2.737792969; CEPotential
0.050983000; -0.690673828; -0.000048828; Current
0.050983000; -0.690673828; -2.737792969; CEPotential
0.053982000; -0.683349609; -0.000073242; Current
0.053982000; -0.683349609; -2.737792969; CEPotential
0.056981000; -0.681152344; -0.000097656; Current
0.056981000; -0.681152344; -2.738891602; CEPotential
0.059980000; -0.678222656; -0.000073242; Current
0.059980000; -0.678222656; -2.738891602; CEPotential
0.062979000; -0.670166016; -0.000024414; Current
0.062979000; -0.670166016; -2.737792969; CEPotential
0.065978000; -0.662841797; -0.000073242; Current
0.065978000; -0.662841797; -2.738891602; CEPotential
0.068977000; -0.646728516; -0.000048828; Current
0.068977000; -0.646728516; -2.737792969; CEPotential
0.071976000; -0.639404297; -0.000048828; Current
0.071976000; -0.639404297; -2.737792969; CEPotential
0.074975000; -0.635009766; -0.000048828; Current
0.074975000; -0.635009766; -2.735595703; CEPotential
0.077974000; -0.632812500; -0.000073242; Current
0.077974000; -0.632812500; -2.735595703; CEPotential
0.080973000; -0.632812500; -0.000048828; Current
0.080973000; -0.632812500; -2.735595703; CEPotential
0.083972000; -0.624023438; -0.000073242; Current
0.083972000; -0.624023438; -2.736694336; CEPotential
0.086971000; -0.613037109; -0.000097656; Current
0.086971000; -0.613037109; -2.736694336; CEPotential
0.089970000; -0.603515625; -0.000048828; Current
0.089970000; -0.603515625; -2.735595703; CEPotential
0.092969000; -0.595458984; -0.000048828; Current
0.092969000; -0.595458984; -2.734497070; CEPotential
0.095968000; -0.595458984; -0.000073242; Current
0.095968000; -0.595458984; -2.735595703; CEPotential
0.098967000; -0.594726563; -0.000048828; Current
0.098967000; -0.594726563; -2.735595703; CEPotential
0.101966000; -0.591796875; -0.000073242; Current
0.101966000; -0.591796875; -2.735595703; CEPotential
0.104965000; -0.582275391; -0.000073242; Current
0.104965000; -0.582275391; -2.736694336; CEPotential
0.107964000; -0.574218750; -0.000073242; Current
0.107964000; -0.574218750; -2.734497070; CEPotential
0.110963000; -0.564697266; -0.000048828; Current
0.110963000; -0.564697266; -2.733398438; CEPotential
0.113962000; -0.560302734; -0.000048828; Current
0.113962000; -0.560302734; -2.734497070; CEPotential
0.116961000; -0.559570313; -0.000073242; Current
0.116961000; -0.559570313; -2.734497070; CEPotential
0.119960000; 0.274658203; 0.000000000; Current
0.119960000; 0.274658203; -0.658081055; CEPotential
0.122959000; 0.250488281; 0.000024414; Current
0.122959000; 0.250488281; -0.659179688; CEPotential
0.125958000; 0.239501953; 0.000024414; Current
0.125958000; 0.239501953; -0.658081055; CEPotential
0.128957000; 0.234375000; 0.000048828; Current
