Date and time: ; 20-01-2025 15:27:13
MFC1:499.14sccm;MFC2:-0.02sccm;t_huber:30.0; t_sht: 28.69; h_sht: 45.00;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F25-0; valve0: 2; valve1: 4; flow0: 0.5; flow1: 0; set_temp: 30; set_RH: 45; 
Time;Voltage; Current;
0.000000000; -1.026123047; -0.000073242; Current
0.000000000; -1.026123047; -2.750976563; CEPotential
0.002999000; -1.020263672; -0.000048828; Current
0.002999000; -1.020263672; -2.747680664; CEPotential
0.005998000; -1.020996094; -0.000073242; Current
0.005998000; -1.020996094; -2.747680664; CEPotential
0.008997000; -1.015869141; -0.000073242; Current
0.008997000; -1.015869141; -2.749877930; CEPotential
0.011996000; -1.008544922; -0.000048828; Current
0.011996000; -1.008544922; -2.747680664; CEPotential
0.014995000; -1.001953125; -0.000048828; Current
0.014995000; -1.001953125; -2.748779297; CEPotential
0.017994000; -0.990966797; -0.000048828; Current
0.017994000; -0.990966797; -2.747680664; CEPotential
0.020993000; -0.987304688; -0.000097656; Current
0.020993000; -0.987304688; -2.747680664; CEPotential
0.023992000; -0.985839844; -0.000073242; Current
0.023992000; -0.985839844; -2.747680664; CEPotential
0.026991000; -0.984375000; -0.000048828; Current
0.026991000; -0.984375000; -2.746582031; CEPotential
0.029990000; -0.980712891; -0.000048828; Current
0.029990000; -0.980712891; -2.747680664; CEPotential
0.032989000; -0.973388672; -0.000048828; Current
0.032989000; -0.973388672; -2.747680664; CEPotential
0.035988000; -0.964599609; -0.000048828; Current
0.035988000; -0.964599609; -2.746582031; CEPotential
0.038987000; -0.957275391; -0.000048828; Current
0.038987000; -0.957275391; -2.746582031; CEPotential
0.041986000; -0.954345703; -0.000048828; Current
0.041986000; -0.954345703; -2.746582031; CEPotential
0.044985000; -0.954345703; -0.000073242; Current
0.044985000; -0.954345703; -2.747680664; CEPotential
0.047984000; -0.953613281; -0.000073242; Current
0.047984000; -0.953613281; -2.747680664; CEPotential
0.050983000; -0.948486328; -0.000097656; Current
0.050983000; -0.948486328; -2.747680664; CEPotential
0.053982000; -0.940429688; -0.000073242; Current
0.053982000; -0.940429688; -2.746582031; CEPotential
0.056981000; -0.933837891; -0.000097656; Current
0.056981000; -0.933837891; -2.746582031; CEPotential
