Date and time: ; 20-01-2025 18:31:45
MFC1:400.29sccm;MFC2:98.10sccm;t_huber:25.0; t_sht: 24.82; h_sht: 43.26;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F20-0; valve0: 2; valve1: 4; flow0: 0.4; flow1: 0.1; set_temp: 25; set_RH: 45; 
Time;Voltage; Current;
0.000000000; -1.747558594; -0.070288086; Current
0.000000000; -1.747558594; -2.713623047; CEPotential
0.002999000; -1.727050781; -0.042773438; Current
0.002999000; -1.727050781; -2.705932617; CEPotential
0.005998000; -1.723388672; -0.028466797; Current
0.005998000; -1.723388672; -2.704833984; CEPotential
0.008997000; -1.718994141; -0.021826172; Current
0.008997000; -1.718994141; -2.704833984; CEPotential
0.011996000; -1.711669922; -0.018408203; Current
0.011996000; -1.711669922; -2.707031250; CEPotential
0.014995000; -1.701416016; -0.016284180; Current
0.014995000; -1.701416016; -2.704833984; CEPotential
0.017994000; -1.693359375; -0.014819336; Current
0.017994000; -1.693359375; -2.704833984; CEPotential
0.020993000; -1.687500000; -0.013720703; Current
0.020993000; -1.687500000; -2.705932617; CEPotential
0.023992000; -1.679443359; -0.012792969; Current
0.023992000; -1.679443359; -2.704833984; CEPotential
0.026991000; -1.671386719; -0.012060547; Current
0.026991000; -1.671386719; -2.703735352; CEPotential
0.029990000; -1.665527344; -0.011474609; Current
0.029990000; -1.665527344; -2.703735352; CEPotential
0.032989000; -1.658203125; -0.010961914; Current
0.032989000; -1.658203125; -2.704833984; CEPotential
0.035988000; -1.650878906; -0.010473633; Current
0.035988000; -1.650878906; -2.703735352; CEPotential
0.038987000; -1.645019531; -0.010107422; Current
0.038987000; -1.645019531; -2.704833984; CEPotential
0.041986000; -1.639160156; -0.009692383; Current
0.041986000; -1.639160156; -2.703735352; CEPotential
0.044985000; -1.632568359; -0.009399414; Current
0.044985000; -1.632568359; -2.704833984; CEPotential
0.047984000; -1.626708984; -0.009155273; Current
0.047984000; -1.626708984; -2.704833984; CEPotential
0.050983000; -1.620849609; -0.008862305; Current
0.050983000; -1.620849609; -2.704833984; CEPotential
0.053982000; -1.617919922; -0.008593750; Current
0.053982000; -1.617919922; -2.704833984; CEPotential
0.056981000; -1.612060547; -0.008374023; Current
0.056981000; -1.612060547; -2.704833984; CEPotential
0.059980000; -1.606201172; -0.008129883; Current
0.059980000; -1.606201172; -2.703735352; CEPotential
0.062979000; -1.598876953; -0.007958984; Current
0.062979000; -1.598876953; -2.703735352; CEPotential
0.065978000; -1.595214844; -0.007788086; Current
0.065978000; -1.595214844; -2.703735352; CEPotential
0.068977000; -1.590087891; -0.007666016; Current
0.068977000; -1.590087891; -2.704833984; CEPotential
0.071976000; -1.584960938; -0.007495117; Current
0.071976000; -1.584960938; -2.704833984; CEPotential
0.074975000; -1.581298828; -0.007348633; Current
0.074975000; -1.581298828; -2.704833984; CEPotential
0.077974000; -1.578369141; -0.007226563; Current
0.077974000; -1.578369141; -2.704833984; CEPotential
0.080973000; -1.571777344; -0.007080078; Current
0.080973000; -1.571777344; -2.704833984; CEPotential
0.083972000; -1.566650391; -0.006958008; Current
0.083972000; -1.566650391; -2.704833984; CEPotential
0.086971000; -1.565185547; -0.006860352; Current
0.086971000; -1.565185547; -2.704833984; CEPotential
0.089970000; -1.559326172; -0.006811523; Current
0.089970000; -1.559326172; -2.704833984; CEPotential
0.092969000; -1.554931641; -0.006665039; Current
0.092969000; -1.554931641; -2.704833984; CEPotential
0.095968000; -1.551269531; -0.006567383; Current
0.095968000; -1.551269531; -2.704833984; CEPotential
0.098967000; -1.549072266; -0.006469727; Current
0.098967000; -1.549072266; -2.704833984; CEPotential
0.101966000; -1.543945313; -0.006396484; Current
0.101966000; -1.543945313; -2.704833984; CEPotential
0.104965000; -1.539550781; -0.006298828; Current
0.104965000; -1.539550781; -2.703735352; CEPotential
0.107964000; -1.536621094; -0.006225586; Current
0.107964000; -1.536621094; -2.704833984; CEPotential
0.110963000; -1.535888672; -0.006201172; Current
0.110963000; -1.535888672; -2.704833984; CEPotential
0.113962000; -1.530761719; -0.006127930; Current
0.113962000; -1.530761719; -2.704833984; CEPotential
0.116961000; -1.526367188; -0.006005859; Current
0.116961000; -1.526367188; -2.703735352; CEPotential
0.119960000; -0.359619141; 0.018530273; Current
0.119960000; -0.359619141; -0.608642578; CEPotential
0.122959000; -0.362548828; 0.006835938; Current
0.122959000; -0.362548828; -0.608642578; CEPotential
0.125958000; -0.366210938; 0.004003906; Current
0.125958000; -0.366210938; -0.608642578; CEPotential
0.128957000; -0.371337891; 0.002734375; Current
0.128957000; -0.371337891; -0.609741211; CEPotential
0.131956000; -0.375732422; 0.001977539; Current
0.131956000; -0.375732422; -0.609741211; CEPotential
0.134955000; -0.378662109; 0.001489258; Current
0.134955000; -0.378662109; -0.610839844; CEPotential
0.137954000; -0.381591797; 0.001196289; Current
0.137954000; -0.381591797; -0.609741211; CEPotential
0.140953000; -0.384521484; 0.000976563; Current
0.140953000; -0.384521484; -0.609741211; CEPotential
0.143952000; -0.388916016; 0.000756836; Current
0.143952000; -0.388916016; -0.609741211; CEPotential
0.146951000; -0.391113281; 0.000610352; Current
0.146951000; -0.391113281; -0.608642578; CEPotential
0.149950000; -0.394042969; 0.000512695; Current
0.149950000; -0.394042969; -0.610839844; CEPotential
0.152949000; -0.396240234; 0.000415039; Current
0.152949000; -0.396240234; -0.609741211; CEPotential
0.155948000; -0.401367188; 0.000390625; Current
0.155948000; -0.401367188; -0.609741211; CEPotential
0.158947000; -0.403564453; 0.000317383; Current
0.158947000; -0.403564453; -0.609741211; CEPotential
0.161946000; -0.405761719; 0.000244141; Current
0.161946000; -0.405761719; -0.609741211; CEPotential
0.164945000; -0.407958984; 0.000195313; Current
0.164945000; -0.407958984; -0.609741211; CEPotential
0.167944000; -0.410156250; 0.000122070; Current
0.167944000; -0.410156250; -0.609741211; CEPotential
0.170943000; -0.413818359; 0.000122070; Current
0.170943000; -0.413818359; -0.610839844; CEPotential
0.173942000; -0.415283203; 0.000097656; Current
0.173942000; -0.415283203; -0.609741211; CEPotential
0.176941000; -0.416748047; 0.000122070; Current
0.176941000; -0.416748047; -0.608642578; CEPotential
0.179940000; -0.418945313; 0.000073242; Current
0.179940000; -0.418945313; -0.608642578; CEPotential
0.182939000; -0.421142578; 0.000024414; Current
0.182939000; -0.421142578; -0.608642578; CEPotential
0.185938000; -0.423339844; 0.000024414; Current
0.185938000; -0.423339844; -0.609741211; CEPotential
0.188937000; -0.425537109; 0.000000000; Current
0.188937000; -0.425537109; -0.609741211; CEPotential
0.191936000; -0.427001953; 0.000000000; Current
0.191936000; -0.427001953; -0.608642578; CEPotential
0.194935000; -0.429931641; 0.000024414; Current
