Date and time: ; 20-01-2025 17:40:52
MFC1:399.92sccm;MFC2:100.02sccm;t_huber:25.0; t_sht: 24.88; h_sht: 27.80;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F26-0; valve0: 2; valve1: 4; flow0: 0.4; flow1: 0.1; set_temp: 25; set_RH: 30; 
Time;Voltage; Current;
0.000000000; -1.338867188; -0.029296875; Current
0.000000000; -1.338867188; -1.825927734; CEPotential
0.002999000; -1.400390625; -0.038720703; Current
0.002999000; -1.400390625; -2.122558594; CEPotential
0.005998000; -1.399658203; -0.032885742; Current
0.005998000; -1.399658203; -2.203857422; CEPotential
0.008997000; -1.398925781; -0.028857422; Current
0.008997000; -1.398925781; -2.264282227; CEPotential
0.011996000; -1.399658203; -0.025732422; Current
0.011996000; -1.399658203; -2.312622070; CEPotential
0.014995000; -1.401123047; -0.023217773; Current
0.014995000; -1.401123047; -2.354370117; CEPotential
0.017994000; -1.399658203; -0.021093750; Current
0.017994000; -1.399658203; -2.386230469; CEPotential
0.020993000; -1.401123047; -0.019384766; Current
0.020993000; -1.401123047; -2.413696289; CEPotential
0.023992000; -1.400390625; -0.017919922; Current
0.023992000; -1.400390625; -2.438964844; CEPotential
0.026991000; -1.400390625; -0.016748047; Current
0.026991000; -1.400390625; -2.459838867; CEPotential
0.029990000; -1.400390625; -0.015625000; Current
0.029990000; -1.400390625; -2.479614258; CEPotential
0.032989000; -1.400390625; -0.014721680; Current
0.032989000; -1.400390625; -2.497192383; CEPotential
0.035988000; -1.401123047; -0.013989258; Current
0.035988000; -1.401123047; -2.513671875; CEPotential
0.038987000; -1.401123047; -0.013232422; Current
0.038987000; -1.401123047; -2.526855469; CEPotential
0.041986000; -1.401123047; -0.012597656; Current
0.041986000; -1.401123047; -2.540039063; CEPotential
0.044985000; -1.401855469; -0.012109375; Current
0.044985000; -1.401855469; -2.551025391; CEPotential
0.047984000; -1.401855469; -0.011621094; Current
