Date and time: ; 20-01-2025 16:18:09
MFC1:500.18sccm;MFC2:-0.02sccm;t_huber:30.1; t_sht: 29.11; h_sht: 60.25;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F22-0; valve0: 2; valve1: 4; flow0: 0.5; flow1: 0; set_temp: 30; set_RH: 60; 
Time;Voltage; Current;
0.000000000; -1.354248047; -0.046826172; Current
0.000000000; -1.354248047; -2.009399414; CEPotential
0.002999000; -1.399658203; -0.047509766; Current
0.002999000; -1.399658203; -2.267578125; CEPotential
0.005998000; -1.398193359; -0.027539063; Current
0.005998000; -1.398193359; -2.280761719; CEPotential
0.008997000; -1.398193359; -0.017187500; Current
0.008997000; -1.398193359; -2.281860352; CEPotential
0.011996000; -1.398925781; -0.011865234; Current
0.011996000; -1.398925781; -2.278564453; CEPotential
0.014995000; -1.398193359; -0.008959961; Current
0.014995000; -1.398193359; -2.270874023; CEPotential
0.017994000; -1.398925781; -0.007202148; Current
0.017994000; -1.398925781; -2.265380859; CEPotential
0.020993000; -1.399658203; -0.006152344; Current
0.020993000; -1.399658203; -2.262084961; CEPotential
0.023992000; -1.400390625; -0.005371094; Current
0.023992000; -1.400390625; -2.255493164; CEPotential
0.026991000; -1.398925781; -0.004858398; Current
0.026991000; -1.398925781; -2.251098633; CEPotential
0.029990000; -1.399658203; -0.004443359; Current
0.029990000; -1.399658203; -2.244506836; CEPotential
0.032989000; -1.398925781; -0.004150391; Current
0.032989000; -1.398925781; -2.241210938; CEPotential
0.035988000; -1.398193359; -0.003906250; Current
0.035988000; -1.398193359; -2.239013672; CEPotential
0.038987000; -1.398925781; -0.003686523; Current
0.038987000; -1.398925781; -2.233520508; CEPotential
0.041986000; -1.398193359; -0.003515625; Current
0.041986000; -1.398193359; -2.231323242; CEPotential
0.044985000; -1.397460938; -0.003320313; Current
0.044985000; -1.397460938; -2.228027344; CEPotential
0.047984000; -1.398925781; -0.003247070; Current
0.047984000; -1.398925781; -2.225830078; CEPotential
0.050983000; -1.400390625; -0.003149414; Current
0.050983000; -1.400390625; -2.224731445; CEPotential
0.053982000; -1.398193359; -0.003027344; Current
0.053982000; -1.398193359; -2.221435547; CEPotential
0.056981000; -1.399658203; -0.002978516; Current
0.056981000; -1.399658203; -2.219238281; CEPotential
