Date and time: ; 20-01-2025 15:12:42
MFC1:299.92sccm;MFC2:199.94sccm;t_huber:30.0; t_sht: 28.68; h_sht: 28.72;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F25-0; valve0: 2; valve1: 4; flow0: 0.3; flow1: 0.2; set_temp: 30; set_RH: 30; 
Time;Voltage; Current;
0.000000000; -1.089843750; -0.000073242; Current
0.000000000; -1.089843750; -2.750976563; CEPotential
0.002999000; -1.088378906; -0.000073242; Current
0.002999000; -1.088378906; -2.750976563; CEPotential
0.005998000; -1.083984375; -0.000073242; Current
0.005998000; -1.083984375; -2.752075195; CEPotential
0.008997000; -1.077392578; -0.000024414; Current
0.008997000; -1.077392578; -2.748779297; CEPotential
0.011996000; -1.072265625; -0.000073242; Current
0.011996000; -1.072265625; -2.750976563; CEPotential
0.014995000; -1.071533203; -0.000048828; Current
0.014995000; -1.071533203; -2.748779297; CEPotential
0.017994000; -1.074462891; -0.000048828; Current
0.017994000; -1.074462891; -2.748779297; CEPotential
0.020993000; -1.077392578; -0.000048828; Current
0.020993000; -1.077392578; -2.750976563; CEPotential
0.023992000; -1.076660156; -0.000073242; Current
0.023992000; -1.076660156; -2.750976563; CEPotential
0.026991000; -1.070800781; -0.000048828; Current
0.026991000; -1.070800781; -2.749877930; CEPotential
0.029990000; -1.064941406; -0.000073242; Current
0.029990000; -1.064941406; -2.749877930; CEPotential
0.032989000; -1.063476563; -0.000048828; Current
0.032989000; -1.063476563; -2.749877930; CEPotential
0.035988000; -1.062011719; -0.000048828; Current
0.035988000; -1.062011719; -2.750976563; CEPotential
0.038987000; -1.065673828; -0.000048828; Current
0.038987000; -1.065673828; -2.748779297; CEPotential
0.041986000; -1.068603516; -0.000073242; Current
0.041986000; -1.068603516; -2.750976563; CEPotential
0.044985000; -1.064941406; -0.000073242; Current
0.044985000; -1.064941406; -2.750976563; CEPotential
0.047984000; -1.059082031; -0.000048828; Current
0.047984000; -1.059082031; -2.749877930; CEPotential
0.050983000; -1.056884766; -0.000048828; Current
0.050983000; -1.056884766; -2.748779297; CEPotential
0.053982000; -1.056152344; -0.000073242; Current
0.053982000; -1.056152344; -2.749877930; CEPotential
0.056981000; -1.054687500; -0.000073242; Current
0.056981000; -1.054687500; -2.750976563; CEPotential
0.059980000; -1.059082031; -0.000048828; Current
0.059980000; -1.059082031; -2.749877930; CEPotential
0.062979000; -1.058349609; -0.000073242; Current
0.062979000; -1.058349609; -2.748779297; CEPotential
0.065978000; -1.055419922; -0.000097656; Current
0.065978000; -1.055419922; -2.750976563; CEPotential
0.068977000; -1.051757813; -0.000073242; Current
0.068977000; -1.051757813; -2.749877930; CEPotential
0.071976000; -1.045898438; -0.000073242; Current
0.071976000; -1.045898438; -2.748779297; CEPotential
0.074975000; -1.044433594; -0.000073242; Current
0.074975000; -1.044433594; -2.748779297; CEPotential
0.077974000; -1.050292969; -0.000097656; Current
0.077974000; -1.050292969; -2.750976563; CEPotential
0.080973000; -1.053222656; -0.000097656; Current
0.080973000; -1.053222656; -2.749877930; CEPotential
0.083972000; -1.050292969; -0.000097656; Current
0.083972000; -1.050292969; -2.749877930; CEPotential
0.086971000; -1.046630859; -0.000073242; Current
0.086971000; -1.046630859; -2.749877930; CEPotential
0.089970000; -1.040039063; -0.000048828; Current
0.089970000; -1.040039063; -2.748779297; CEPotential
0.092969000; -1.037109375; -0.000024414; Current
0.092969000; -1.037109375; -2.748779297; CEPotential
0.095968000; -1.038574219; -0.000024414; Current
0.095968000; -1.038574219; -2.748779297; CEPotential
0.098967000; -1.041503906; -0.000073242; Current
0.098967000; -1.041503906; -2.750976563; CEPotential
0.101966000; -1.044433594; -0.000024414; Current
0.101966000; -1.044433594; -2.748779297; CEPotential
0.104965000; -1.044433594; -0.000048828; Current
0.104965000; -1.044433594; -2.749877930; CEPotential
0.107964000; -1.036376953; -0.000024414; Current
0.107964000; -1.036376953; -2.747680664; CEPotential
0.110963000; -1.033447266; -0.000048828; Current
0.110963000; -1.033447266; -2.748779297; CEPotential
0.113962000; -1.031982422; -0.000073242; Current
0.113962000; -1.031982422; -2.749877930; CEPotential
0.116961000; -1.032714844; -0.000073242; Current
0.116961000; -1.032714844; -2.749877930; CEPotential
0.119960000; -0.087890625; 0.000024414; Current
0.119960000; -0.087890625; 2.240112305; CEPotential
0.122959000; -0.101806641; 0.000000000; Current
0.122959000; -0.101806641; 2.239013672; CEPotential
0.125958000; -0.102539063; 0.000024414; Current
0.125958000; -0.102539063; 2.240112305; CEPotential
0.128957000; -0.104736328; 0.000024414; Current
0.128957000; -0.104736328; 2.239013672; CEPotential
0.131956000; -0.103271484; 0.000000000; Current
0.131956000; -0.103271484; 2.239013672; CEPotential
0.134955000; -0.105468750; 0.000000000; Current
0.134955000; -0.105468750; 2.239013672; CEPotential
0.137954000; -0.110595703; 0.000000000; Current
0.137954000; -0.110595703; 2.239013672; CEPotential
0.140953000; -0.114990234; 0.000000000; Current
0.140953000; -0.114990234; 2.239013672; CEPotential
0.143952000; -0.117187500; 0.000024414; Current
0.143952000; -0.117187500; 2.239013672; CEPotential
0.146951000; -0.114257813; 0.000024414; Current
0.146951000; -0.114257813; 2.240112305; CEPotential
0.149950000; -0.112060547; 0.000000000; Current
0.149950000; -0.112060547; 2.239013672; CEPotential
0.152949000; -0.113525391; -0.000024414; Current
0.152949000; -0.113525391; 2.236816406; CEPotential
0.155948000; -0.113525391; 0.000000000; Current
0.155948000; -0.113525391; 2.239013672; CEPotential
0.158947000; -0.117919922; 0.000000000; Current
