Date and time: ; 20-01-2025 15:23:06
MFC1:499.41sccm;MFC2:-0.02sccm;t_huber:30.0; t_sht: 29.14; h_sht: 43.83;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F26-0; valve0: 2; valve1: 4; flow0: 0.5; flow1: 0; set_temp: 30; set_RH: 45; 
Time;Voltage; Current;
0.000000000; -1.349853516; -0.040795898; Current
0.000000000; -1.349853516; -1.917114258; CEPotential
0.002999000; -1.399658203; -0.045678711; Current
0.002999000; -1.399658203; -2.158813477; CEPotential
0.005998000; -1.400390625; -0.031591797; Current
0.005998000; -1.400390625; -2.174194336; CEPotential
0.008997000; -1.402587891; -0.022875977; Current
0.008997000; -1.402587891; -2.176391602; CEPotential
0.011996000; -1.401123047; -0.016943359; Current
0.011996000; -1.401123047; -2.173095703; CEPotential
0.014995000; -1.401855469; -0.012744141; Current
0.014995000; -1.401855469; -2.166503906; CEPotential
0.017994000; -1.402587891; -0.009863281; Current
0.017994000; -1.402587891; -2.159912109; CEPotential
0.020993000; -1.401123047; -0.007812500; Current
0.020993000; -1.401123047; -2.150024414; CEPotential
0.023992000; -1.401123047; -0.006396484; Current
0.023992000; -1.401123047; -2.142333984; CEPotential
0.026991000; -1.403320313; -0.005468750; Current
0.026991000; -1.403320313; -2.135742188; CEPotential
0.029990000; -1.401123047; -0.004736328; Current
0.029990000; -1.401123047; -2.128051758; CEPotential
0.032989000; -1.401855469; -0.004223633; Current
0.032989000; -1.401855469; -2.123657227; CEPotential
0.035988000; -1.401123047; -0.003759766; Current
0.035988000; -1.401123047; -2.119262695; CEPotential
0.038987000; -1.401123047; -0.003417969; Current
0.038987000; -1.401123047; -2.112670898; CEPotential
0.041986000; -1.400390625; -0.003125000; Current
0.041986000; -1.400390625; -2.108276367; CEPotential
0.044985000; -1.404052734; -0.002905273; Current
0.044985000; -1.404052734; -2.104980469; CEPotential
0.047984000; -1.401123047; -0.002734375; Current
0.047984000; -1.401123047; -2.100585938; CEPotential
0.050983000; -1.401123047; -0.002587891; Current
0.050983000; -1.401123047; -2.096191406; CEPotential
0.053982000; -1.401123047; -0.002465820; Current
0.053982000; -1.401123047; -2.092895508; CEPotential
0.056981000; -1.401123047; -0.002343750; Current
0.056981000; -1.401123047; -2.088500977; CEPotential
0.059980000; -1.401123047; -0.002197266; Current
0.059980000; -1.401123047; -2.086303711; CEPotential
0.062979000; -1.401123047; -0.002172852; Current
0.062979000; -1.401123047; -2.084106445; CEPotential
0.065978000; -1.401123047; -0.002026367; Current
0.065978000; -1.401123047; -2.080810547; CEPotential
0.068977000; -1.401123047; -0.001977539; Current
0.068977000; -1.401123047; -2.077514648; CEPotential
0.071976000; -1.401123047; -0.001904297; Current
0.071976000; -1.401123047; -2.074218750; CEPotential
0.074975000; -1.401855469; -0.001904297; Current
0.074975000; -1.401855469; -2.074218750; CEPotential
0.077974000; -1.401123047; -0.001831055; Current
0.077974000; -1.401123047; -2.072021484; CEPotential
0.080973000; -1.403320313; -0.001782227; Current
0.080973000; -1.403320313; -2.068725586; CEPotential
0.083972000; -1.401123047; -0.001708984; Current
0.083972000; -1.401123047; -2.066528320; CEPotential
