Date and time: ; 20-01-2025 17:32:32
MFC1:450.10sccm;MFC2:50.00sccm;t_huber:25.0; t_sht: 24.91; h_sht: 27.76;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F22-0; valve0: 2; valve1: 4; flow0: 0.45; flow1: 0.05; set_temp: 25; set_RH: 30; 
Time;Voltage; Current;
0.000000000; -1.344726563; -0.032812500; Current
0.000000000; -1.344726563; -1.872070313; CEPotential
0.002999000; -1.394531250; -0.041259766; Current
0.002999000; -1.394531250; -2.168701172; CEPotential
0.005998000; -1.398193359; -0.032226563; Current
0.005998000; -1.398193359; -2.240112305; CEPotential
0.008997000; -1.398193359; -0.025781250; Current
0.008997000; -1.398193359; -2.289550781; CEPotential
0.011996000; -1.398193359; -0.021093750; Current
0.011996000; -1.398193359; -2.319213867; CEPotential
0.014995000; -1.398925781; -0.017700195; Current
0.014995000; -1.398925781; -2.342285156; CEPotential
0.017994000; -1.398925781; -0.015161133; Current
0.017994000; -1.398925781; -2.364257813; CEPotential
0.020993000; -1.398925781; -0.013208008; Current
0.020993000; -1.398925781; -2.376342773; CEPotential
0.023992000; -1.398193359; -0.011669922; Current
0.023992000; -1.398193359; -2.387329102; CEPotential
0.026991000; -1.397460938; -0.010449219; Current
0.026991000; -1.397460938; -2.396118164; CEPotential
0.029990000; -1.398925781; -0.009521484; Current
0.029990000; -1.398925781; -2.403808594; CEPotential
0.032989000; -1.396728516; -0.008740234; Current
0.032989000; -1.396728516; -2.409301758; CEPotential
0.035988000; -1.397460938; -0.008154297; Current
0.035988000; -1.397460938; -2.415893555; CEPotential
0.038987000; -1.398925781; -0.007592773; Current
0.038987000; -1.398925781; -2.420288086; CEPotential
0.041986000; -1.399658203; -0.007080078; Current
0.041986000; -1.399658203; -2.424682617; CEPotential
0.044985000; -1.400390625; -0.006713867; Current
0.044985000; -1.400390625; -2.427978516; CEPotential
0.047984000; -1.398925781; -0.006445313; Current
0.047984000; -1.398925781; -2.432373047; CEPotential
0.050983000; -1.398193359; -0.006127930; Current
0.050983000; -1.398193359; -2.434570313; CEPotential
0.053982000; -1.398925781; -0.005883789; Current
0.053982000; -1.398925781; -2.437866211; CEPotential
0.056981000; -1.398193359; -0.005664063; Current
0.056981000; -1.398193359; -2.440063477; CEPotential
0.059980000; -1.400390625; -0.005468750; Current
0.059980000; -1.400390625; -2.442260742; CEPotential
0.062979000; -1.400390625; -0.005249023; Current
0.062979000; -1.400390625; -2.443359375; CEPotential
0.065978000; -1.397460938; -0.005102539; Current
0.065978000; -1.397460938; -2.445556641; CEPotential
0.068977000; -1.399658203; -0.004980469; Current
0.068977000; -1.399658203; -2.448852539; CEPotential
0.071976000; -1.397460938; -0.004809570; Current
0.071976000; -1.397460938; -2.451049805; CEPotential
0.074975000; -1.399658203; -0.004687500; Current
0.074975000; -1.399658203; -2.452148438; CEPotential
0.077974000; -1.399658203; -0.004614258; Current
0.077974000; -1.399658203; -2.453247070; CEPotential
0.080973000; -1.398193359; -0.004516602; Current
0.080973000; -1.398193359; -2.455444336; CEPotential
0.083972000; -1.398925781; -0.004443359; Current
0.083972000; -1.398925781; -2.456542969; CEPotential
0.086971000; -1.398193359; -0.004345703; Current
0.086971000; -1.398193359; -2.458740234; CEPotential
0.089970000; -1.401855469; -0.004272461; Current
0.089970000; -1.401855469; -2.459838867; CEPotential
0.092969000; -1.398193359; -0.004150391; Current
0.092969000; -1.398193359; -2.460937500; CEPotential
0.095968000; -1.398193359; -0.004101563; Current
0.095968000; -1.398193359; -2.463134766; CEPotential
0.098967000; -1.400390625; -0.004077148; Current
0.098967000; -1.400390625; -2.464233398; CEPotential
0.101966000; -1.398193359; -0.004003906; Current
0.101966000; -1.398193359; -2.465332031; CEPotential
0.104965000; -1.400390625; -0.003906250; Current
0.104965000; -1.400390625; -2.465332031; CEPotential
0.107964000; -1.397460938; -0.003833008; Current
0.107964000; -1.397460938; -2.468627930; CEPotential
0.110963000; -1.396728516; -0.003808594; Current
0.110963000; -1.396728516; -2.468627930; CEPotential
0.113962000; -1.399658203; -0.003759766; Current
0.113962000; -1.399658203; -2.470825195; CEPotential
0.116961000; -1.398925781; -0.003710938; Current
0.116961000; -1.398925781; -2.471923828; CEPotential
0.119960000; 0.201416016; 0.033349609; Current
0.119960000; 0.201416016; 0.199951172; CEPotential
0.122959000; 0.199951172; 0.011083984; Current
