Date and time: ; 20-01-2025 15:49:04
MFC1:399.95sccm;MFC2:98.44sccm;t_huber:30.0; t_sht: 29.20; h_sht: 43.79;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F20-0; valve0: 2; valve1: 4; flow0: 0.4; flow1: 0.1; set_temp: 30; set_RH: 45; 
Time;Voltage; Current;
0.000000000; -1.713867188; -0.078784180; Current
0.000000000; -1.713867188; -2.716918945; CEPotential
0.002999000; -1.688964844; -0.046899414; Current
0.002999000; -1.688964844; -2.713623047; CEPotential
0.005998000; -1.681640625; -0.030957031; Current
0.005998000; -1.681640625; -2.710327148; CEPotential
0.008997000; -1.675048828; -0.023608398; Current
0.008997000; -1.675048828; -2.710327148; CEPotential
0.011996000; -1.666259766; -0.019799805; Current
0.011996000; -1.666259766; -2.710327148; CEPotential
0.014995000; -1.658203125; -0.017504883; Current
0.014995000; -1.658203125; -2.708129883; CEPotential
0.017994000; -1.651611328; -0.015893555; Current
0.017994000; -1.651611328; -2.710327148; CEPotential
0.020993000; -1.643554688; -0.014697266; Current
0.020993000; -1.643554688; -2.710327148; CEPotential
0.023992000; -1.634765625; -0.013696289; Current
0.023992000; -1.634765625; -2.709228516; CEPotential
0.026991000; -1.629638672; -0.012988281; Current
0.026991000; -1.629638672; -2.710327148; CEPotential
0.029990000; -1.624511719; -0.012304688; Current
0.029990000; -1.624511719; -2.710327148; CEPotential
0.032989000; -1.615722656; -0.011743164; Current
0.032989000; -1.615722656; -2.709228516; CEPotential
0.035988000; -1.609863281; -0.011230469; Current
0.035988000; -1.609863281; -2.709228516; CEPotential
0.038987000; -1.604736328; -0.010839844; Current
0.038987000; -1.604736328; -2.709228516; CEPotential
0.041986000; -1.599609375; -0.010473633; Current
0.041986000; -1.599609375; -2.710327148; CEPotential
0.044985000; -1.595214844; -0.010180664; Current
0.044985000; -1.595214844; -2.710327148; CEPotential
0.047984000; -1.589355469; -0.009814453; Current
0.047984000; -1.589355469; -2.709228516; CEPotential
0.050983000; -1.584960938; -0.009497070; Current
0.050983000; -1.584960938; -2.710327148; CEPotential
0.053982000; -1.580566406; -0.009277344; Current
0.053982000; -1.580566406; -2.710327148; CEPotential
0.056981000; -1.574707031; -0.009008789; Current
0.056981000; -1.574707031; -2.708129883; CEPotential
0.059980000; -1.571044922; -0.008837891; Current
0.059980000; -1.571044922; -2.709228516; CEPotential
0.062979000; -1.567382813; -0.008666992; Current
0.062979000; -1.567382813; -2.709228516; CEPotential
0.065978000; -1.564453125; -0.008447266; Current
0.065978000; -1.564453125; -2.708129883; CEPotential
0.068977000; -1.560058594; -0.008300781; Current
0.068977000; -1.560058594; -2.710327148; CEPotential
0.071976000; -1.555664063; -0.008105469; Current
0.071976000; -1.555664063; -2.709228516; CEPotential
0.074975000; -1.553466797; -0.007983398; Current
0.074975000; -1.553466797; -2.710327148; CEPotential
0.077974000; -1.550537109; -0.007836914; Current
0.077974000; -1.550537109; -2.709228516; CEPotential
0.080973000; -1.545410156; -0.007714844; Current
0.080973000; -1.545410156; -2.708129883; CEPotential
0.083972000; -1.541748047; -0.007568359; Current
0.083972000; -1.541748047; -2.708129883; CEPotential
0.086971000; -1.538818359; -0.007470703; Current
0.086971000; -1.538818359; -2.709228516; CEPotential
0.089970000; -1.536621094; -0.007324219; Current
0.089970000; -1.536621094; -2.709228516; CEPotential
0.092969000; -1.532226563; -0.007275391; Current
0.092969000; -1.532226563; -2.708129883; CEPotential
0.095968000; -1.529296875; -0.007153320; Current
0.095968000; -1.529296875; -2.710327148; CEPotential
0.098967000; -1.526367188; -0.007055664; Current
0.098967000; -1.526367188; -2.709228516; CEPotential
0.101966000; -1.525634766; -0.007006836; Current
0.101966000; -1.525634766; -2.710327148; CEPotential
0.104965000; -1.520507813; -0.006909180; Current
0.104965000; -1.520507813; -2.709228516; CEPotential
0.107964000; -1.518310547; -0.006811523; Current
0.107964000; -1.518310547; -2.709228516; CEPotential
0.110963000; -1.516845703; -0.006738281; Current
0.110963000; -1.516845703; -2.709228516; CEPotential
0.113962000; -1.512451172; -0.006689453; Current
0.113962000; -1.512451172; -2.709228516; CEPotential
0.116961000; -1.510253906; -0.006616211; Current
0.116961000; -1.510253906; -2.710327148; CEPotential
0.119960000; -0.351562500; 0.018188477; Current
0.119960000; -0.351562500; -0.614135742; CEPotential
0.122959000; -0.356689453; 0.007055664; Current
0.122959000; -0.356689453; -0.616333008; CEPotential
0.125958000; -0.362548828; 0.004296875; Current
0.125958000; -0.362548828; -0.615234375; CEPotential
0.128957000; -0.368408203; 0.002978516; Current
0.128957000; -0.368408203; -0.614135742; CEPotential
0.131956000; -0.372070313; 0.002221680; Current
0.131956000; -0.372070313; -0.614135742; CEPotential
0.134955000; -0.376464844; 0.001635742; Current
0.134955000; -0.376464844; -0.614135742; CEPotential
0.137954000; -0.381591797; 0.001269531; Current
0.137954000; -0.381591797; -0.616333008; CEPotential
0.140953000; -0.384521484; 0.001025391; Current
0.140953000; -0.384521484; -0.615234375; CEPotential
0.143952000; -0.388916016; 0.000854492; Current
0.143952000; -0.388916016; -0.615234375; CEPotential
0.146951000; -0.391113281; 0.000683594; Current
0.146951000; -0.391113281; -0.614135742; CEPotential
0.149950000; -0.394775391; 0.000561523; Current
0.149950000; -0.394775391; -0.615234375; CEPotential
0.152949000; -0.397705078; 0.000439453; Current
0.152949000; -0.397705078; -0.615234375; CEPotential
0.155948000; -0.400634766; 0.000317383; Current
0.155948000; -0.400634766; -0.615234375; CEPotential
0.158947000; -0.406494141; 0.000292969; Current
0.158947000; -0.406494141; -0.615234375; CEPotential
0.161946000; -0.407958984; 0.000195313; Current
0.161946000; -0.407958984; -0.615234375; CEPotential
0.164945000; -0.408691406; 0.000195313; Current
0.164945000; -0.408691406; -0.614135742; CEPotential
0.167944000; -0.412353516; 0.000146484; Current
0.167944000; -0.412353516; -0.614135742; CEPotential
0.170943000; -0.413818359; 0.000097656; Current
0.170943000; -0.413818359; -0.615234375; CEPotential
0.173942000; -0.417480469; 0.000048828; Current
0.173942000; -0.417480469; -0.616333008; CEPotential
0.176941000; -0.419677734; 0.000024414; Current
0.176941000; -0.419677734; -0.615234375; CEPotential
0.179940000; -0.421142578; 0.000024414; Current
0.179940000; -0.421142578; -0.614135742; CEPotential
0.182939000; -0.423339844; 0.000000000; Current
0.182939000; -0.423339844; -0.615234375; CEPotential
0.185938000; -0.427001953; 0.000000000; Current
0.185938000; -0.427001953; -0.614135742; CEPotential
0.188937000; -0.428466797; -0.000073242; Current
0.188937000; -0.428466797; -0.619628906; CEPotential
0.191936000; -0.429931641; -0.000048828; Current
0.191936000; -0.429931641; -0.619628906; CEPotential
0.194935000; -0.432861328; -0.000048828; Current
0.194935000; -0.432861328; -0.618530273; CEPotential
0.197934000; -0.435791016; -0.000122070; Current
0.197934000; -0.435791016; -0.619628906; CEPotential
0.200933000; -0.436523438; -0.000097656; Current
0.200933000; -0.436523438; -0.619628906; CEPotential
0.203932000; -0.439453125; -0.000097656; Current
0.203932000; -0.439453125; -0.619628906; CEPotential
0.206931000; -0.440185547; -0.000097656; Current
0.206931000; -0.440185547; -0.618530273; CEPotential
0.209930000; -0.443115234; -0.000122070; Current
0.209930000; -0.443115234; -0.618530273; CEPotential
0.212929000; -0.444580078; -0.000146484; Current
0.212929000; -0.444580078; -0.617431641; CEPotential
0.215928000; -0.446044922; -0.000122070; Current
0.215928000; -0.446044922; -0.618530273; CEPotential
0.218927000; -0.448242188; -0.000122070; Current
0.218927000; -0.448242188; -0.618530273; CEPotential
0.221926000; -0.450439453; -0.000146484; Current
0.221926000; -0.450439453; -0.619628906; CEPotential
0.224925000; -0.451904297; -0.000170898; Current
0.224925000; -0.451904297; -0.617431641; CEPotential
0.227924000; -0.453369141; -0.000146484; Current
0.227924000; -0.453369141; -0.618530273; CEPotential
0.230923000; -0.455566406; -0.000170898; Current
0.230923000; -0.455566406; -0.618530273; CEPotential
0.233922000; -0.457031250; -0.000219727; Current
0.233922000; -0.457031250; -0.619628906; CEPotential
0.236921000; -0.459228516; -0.000219727; Current
0.236921000; -0.459228516; -0.618530273; CEPotential
