Date and time: ; 20-01-2025 16:33:44
MFC1:399.98sccm;MFC2:100.05sccm;t_huber:30.0; t_sht: 28.75; h_sht: 61.39;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F25-0; valve0: 2; valve1: 4; flow0: 0.4; flow1: 0.1; set_temp: 30; set_RH: 60; 
Time;Voltage; Current;
0.000000000; -0.854003906; -0.000048828; Current
0.000000000; -0.854003906; -2.746582031; CEPotential
0.002999000; -0.845947266; -0.000048828; Current
0.002999000; -0.845947266; -2.744384766; CEPotential
0.005998000; -0.831298828; -0.000048828; Current
0.005998000; -0.831298828; -2.743286133; CEPotential
0.008997000; -0.815185547; -0.000073242; Current
0.008997000; -0.815185547; -2.744384766; CEPotential
0.011996000; -0.799804688; -0.000097656; Current
0.011996000; -0.799804688; -2.743286133; CEPotential
0.014995000; -0.787353516; -0.000073242; Current
0.014995000; -0.787353516; -2.743286133; CEPotential
0.017994000; -0.776367188; -0.000048828; Current
0.017994000; -0.776367188; -2.742187500; CEPotential
0.020993000; -0.771972656; -0.000097656; Current
0.020993000; -0.771972656; -2.742187500; CEPotential
0.023992000; -0.763183594; -0.000048828; Current
0.023992000; -0.763183594; -2.741088867; CEPotential
0.026991000; -0.749267578; -0.000048828; Current
0.026991000; -0.749267578; -2.739990234; CEPotential
0.029990000; -0.739746094; -0.000048828; Current
0.029990000; -0.739746094; -2.739990234; CEPotential
0.032989000; -0.722900391; -0.000024414; Current
0.032989000; -0.722900391; -2.738891602; CEPotential
0.035988000; -0.712646484; -0.000048828; Current
0.035988000; -0.712646484; -2.738891602; CEPotential
0.038987000; -0.708251953; -0.000097656; Current
0.038987000; -0.708251953; -2.738891602; CEPotential
0.041986000; -0.703125000; -0.000024414; Current
0.041986000; -0.703125000; -2.737792969; CEPotential
0.044985000; -0.697265625; -0.000073242; Current
0.044985000; -0.697265625; -2.738891602; CEPotential
0.047984000; -0.685546875; -0.000024414; Current
0.047984000; -0.685546875; -2.737792969; CEPotential
0.050983000; -0.670166016; -0.000024414; Current
0.050983000; -0.670166016; -2.737792969; CEPotential
0.053982000; -0.660644531; -0.000073242; Current
0.053982000; -0.660644531; -2.737792969; CEPotential
0.056981000; -0.654785156; -0.000048828; Current
0.056981000; -0.654785156; -2.736694336; CEPotential
0.059980000; -0.650390625; -0.000073242; Current
0.059980000; -0.650390625; -2.738891602; CEPotential
0.062979000; -0.647460938; -0.000073242; Current
0.062979000; -0.647460938; -2.737792969; CEPotential
0.065978000; -0.641601563; -0.000024414; Current
0.065978000; -0.641601563; -2.737792969; CEPotential
0.068977000; -0.630615234; -0.000048828; Current
0.068977000; -0.630615234; -2.736694336; CEPotential
0.071976000; -0.618164063; -0.000073242; Current
0.071976000; -0.618164063; -2.735595703; CEPotential
0.074975000; -0.609375000; -0.000073242; Current
0.074975000; -0.609375000; -2.736694336; CEPotential
0.077974000; -0.605712891; -0.000048828; Current
0.077974000; -0.605712891; -2.735595703; CEPotential
0.080973000; -0.605712891; -0.000048828; Current
0.080973000; -0.605712891; -2.734497070; CEPotential
0.083972000; -0.602783203; -0.000073242; Current
0.083972000; -0.602783203; -2.736694336; CEPotential
0.086971000; -0.592529297; -0.000073242; Current
0.086971000; -0.592529297; -2.735595703; CEPotential
0.089970000; -0.581542969; -0.000073242; Current
0.089970000; -0.581542969; -2.735595703; CEPotential
0.092969000; -0.572021484; -0.000024414; Current
0.092969000; -0.572021484; -2.733398438; CEPotential
