Date and time: ; 20-01-2025 15:24:08
MFC1:498.80sccm;MFC2:-0.02sccm;t_huber:30.0; t_sht: 29.19; h_sht: 43.58;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F20-0; valve0: 2; valve1: 4; flow0: 0.5; flow1: 0; set_temp: 30; set_RH: 45; 
Time;Voltage; Current;
0.000000000; -1.729248047; -0.054125977; Current
0.000000000; -1.729248047; -2.718017578; CEPotential
0.002999000; -1.715332031; -0.033642578; Current
0.002999000; -1.715332031; -2.709228516; CEPotential
0.005998000; -1.699218750; -0.027294922; Current
0.005998000; -1.699218750; -2.710327148; CEPotential
0.008997000; -1.684570313; -0.023779297; Current
0.008997000; -1.684570313; -2.710327148; CEPotential
0.011996000; -1.671386719; -0.021386719; Current
0.011996000; -1.671386719; -2.712524414; CEPotential
0.014995000; -1.655273438; -0.019482422; Current
0.014995000; -1.655273438; -2.710327148; CEPotential
0.017994000; -1.641357422; -0.017968750; Current
0.017994000; -1.641357422; -2.709228516; CEPotential
0.020993000; -1.629638672; -0.016674805; Current
0.020993000; -1.629638672; -2.709228516; CEPotential
0.023992000; -1.618652344; -0.015600586; Current
0.023992000; -1.618652344; -2.710327148; CEPotential
0.026991000; -1.609863281; -0.014697266; Current
0.026991000; -1.609863281; -2.710327148; CEPotential
0.029990000; -1.600341797; -0.013891602; Current
0.029990000; -1.600341797; -2.710327148; CEPotential
0.032989000; -1.592285156; -0.013183594; Current
0.032989000; -1.592285156; -2.710327148; CEPotential
0.035988000; -1.582763672; -0.012573242; Current
0.035988000; -1.582763672; -2.711425781; CEPotential
0.038987000; -1.573974609; -0.011987305; Current
0.038987000; -1.573974609; -2.712524414; CEPotential
0.041986000; -1.566650391; -0.011425781; Current
0.041986000; -1.566650391; -2.711425781; CEPotential
0.044985000; -1.559326172; -0.010961914; Current
0.044985000; -1.559326172; -2.710327148; CEPotential
0.047984000; -1.552001953; -0.010522461; Current
0.047984000; -1.552001953; -2.711425781; CEPotential
0.050983000; -1.546875000; -0.010083008; Current
0.050983000; -1.546875000; -2.709228516; CEPotential
0.053982000; -1.540283203; -0.009765625; Current
0.053982000; -1.540283203; -2.710327148; CEPotential
0.056981000; -1.535156250; -0.009399414; Current
0.056981000; -1.535156250; -2.711425781; CEPotential
0.059980000; -1.527099609; -0.009082031; Current
0.059980000; -1.527099609; -2.708129883; CEPotential
0.062979000; -1.521972656; -0.008789063; Current
0.062979000; -1.521972656; -2.708129883; CEPotential
0.065978000; -1.517578125; -0.008471680; Current
0.065978000; -1.517578125; -2.710327148; CEPotential
0.068977000; -1.511718750; -0.008251953; Current
0.068977000; -1.511718750; -2.709228516; CEPotential
0.071976000; -1.507324219; -0.008056641; Current
0.071976000; -1.507324219; -2.708129883; CEPotential
0.074975000; -1.503662109; -0.007788086; Current
0.074975000; -1.503662109; -2.709228516; CEPotential
0.077974000; -1.500000000; -0.007592773; Current
0.077974000; -1.500000000; -2.710327148; CEPotential
0.080973000; -1.495605469; -0.007421875; Current
0.080973000; -1.495605469; -2.709228516; CEPotential
0.083972000; -1.491943359; -0.007177734; Current
0.083972000; -1.491943359; -2.708129883; CEPotential
0.086971000; -1.489013672; -0.007055664; Current
0.086971000; -1.489013672; -2.711425781; CEPotential
