Date and time: ; 20-01-2025 15:33:28
MFC1:449.88sccm;MFC2:48.26sccm;t_huber:29.9; t_sht: 28.69; h_sht: 44.83;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F25-0; valve0: 2; valve1: 4; flow0: 0.45; flow1: 0.05; set_temp: 30; set_RH: 45; 
Time;Voltage; Current;
0.000000000; -1.035644531; -0.000073242; Current
0.000000000; -1.035644531; -2.750976563; CEPotential
0.002999000; -1.029052734; -0.000048828; Current
0.002999000; -1.029052734; -2.748779297; CEPotential
0.005998000; -1.027587891; -0.000048828; Current
0.005998000; -1.027587891; -2.748779297; CEPotential
0.008997000; -1.026123047; -0.000048828; Current
0.008997000; -1.026123047; -2.748779297; CEPotential
0.011996000; -1.020263672; -0.000024414; Current
0.011996000; -1.020263672; -2.748779297; CEPotential
0.014995000; -1.013671875; -0.000097656; Current
0.014995000; -1.013671875; -2.749877930; CEPotential
0.017994000; -1.007080078; -0.000073242; Current
0.017994000; -1.007080078; -2.748779297; CEPotential
0.020993000; -0.996826172; -0.000073242; Current
0.020993000; -0.996826172; -2.748779297; CEPotential
0.023992000; -0.994628906; -0.000073242; Current
0.023992000; -0.994628906; -2.748779297; CEPotential
0.026991000; -0.993896484; -0.000024414; Current
0.026991000; -0.993896484; -2.747680664; CEPotential
0.029990000; -0.991699219; -0.000073242; Current
0.029990000; -0.991699219; -2.748779297; CEPotential
0.032989000; -0.986572266; -0.000048828; Current
0.032989000; -0.986572266; -2.747680664; CEPotential
0.035988000; -0.979248047; -0.000048828; Current
0.035988000; -0.979248047; -2.746582031; CEPotential
0.038987000; -0.970458984; -0.000048828; Current
0.038987000; -0.970458984; -2.746582031; CEPotential
0.041986000; -0.966064453; -0.000073242; Current
0.041986000; -0.966064453; -2.746582031; CEPotential
0.044985000; -0.963134766; -0.000048828; Current
0.044985000; -0.963134766; -2.746582031; CEPotential
0.047984000; -0.964599609; -0.000073242; Current
0.047984000; -0.964599609; -2.747680664; CEPotential
0.050983000; -0.963134766; -0.000048828; Current
0.050983000; -0.963134766; -2.747680664; CEPotential
0.053982000; -0.955078125; -0.000048828; Current
0.053982000; -0.955078125; -2.747680664; CEPotential
0.056981000; -0.945556641; -0.000073242; Current
0.056981000; -0.945556641; -2.747680664; CEPotential
0.059980000; -0.941894531; -0.000073242; Current
0.059980000; -0.941894531; -2.746582031; CEPotential
0.062979000; -0.936035156; -0.000048828; Current
0.062979000; -0.936035156; -2.746582031; CEPotential
0.065978000; -0.938232422; -0.000073242; Current
0.065978000; -0.938232422; -2.747680664; CEPotential
0.068977000; -0.936767578; -0.000048828; Current
0.068977000; -0.936767578; -2.745483398; CEPotential
0.071976000; -0.932373047; -0.000048828; Current
0.071976000; -0.932373047; -2.746582031; CEPotential
0.074975000; -0.926513672; -0.000048828; Current
0.074975000; -0.926513672; -2.745483398; CEPotential
0.077974000; -0.918457031; -0.000073242; Current
0.077974000; -0.918457031; -2.745483398; CEPotential
0.080973000; -0.914062500; -0.000097656; Current
0.080973000; -0.914062500; -2.746582031; CEPotential
0.083972000; -0.911132813; -0.000073242; Current
0.083972000; -0.911132813; -2.746582031; CEPotential
0.086971000; -0.911132813; -0.000073242; Current
0.086971000; -0.911132813; -2.745483398; CEPotential
0.089970000; -0.909667969; -0.000073242; Current
0.089970000; -0.909667969; -2.747680664; CEPotential
0.092969000; -0.905273438; -0.000097656; Current
0.092969000; -0.905273438; -2.746582031; CEPotential
0.095968000; -0.897949219; -0.000073242; Current
0.095968000; -0.897949219; -2.745483398; CEPotential
0.098967000; -0.893554688; -0.000073242; Current
0.098967000; -0.893554688; -2.745483398; CEPotential
0.101966000; -0.886230469; -0.000073242; Current
0.101966000; -0.886230469; -2.746582031; CEPotential
0.104965000; -0.886962891; -0.000097656; Current
0.104965000; -0.886962891; -2.747680664; CEPotential
0.107964000; -0.887695313; -0.000048828; Current
0.107964000; -0.887695313; -2.746582031; CEPotential
0.110963000; -0.886230469; -0.000073242; Current
0.110963000; -0.886230469; -2.745483398; CEPotential
0.113962000; -0.881103516; -0.000048828; Current
0.113962000; -0.881103516; -2.744384766; CEPotential
0.116961000; -0.872314453; -0.000048828; Current
0.116961000; -0.872314453; -2.744384766; CEPotential
0.119960000; 0.038818359; -0.000219727; Current
0.119960000; 0.038818359; 2.234619141; CEPotential
0.122959000; 0.022705078; 0.000000000; Current
0.122959000; 0.022705078; 2.239013672; CEPotential
0.125958000; 0.012451172; 0.000000000; Current
0.125958000; 0.012451172; 2.239013672; CEPotential
0.128957000; 0.005859375; 0.000024414; Current
0.128957000; 0.005859375; 2.240112305; CEPotential
0.131956000; 0.000000000; 0.000000000; Current
0.131956000; 0.000000000; 2.239013672; CEPotential
0.134955000; 0.000732422; 0.000000000; Current
0.134955000; 0.000732422; 2.239013672; CEPotential
0.137954000; 0.001464844; 0.000000000; Current
0.137954000; 0.001464844; 2.240112305; CEPotential
0.140953000; 0.000000000; 0.000000000; Current
0.140953000; 0.000000000; 2.239013672; CEPotential
0.143952000; -0.001464844; 0.000024414; Current
0.143952000; -0.001464844; 2.241210938; CEPotential
0.146951000; -0.007324219; 0.000000000; Current
0.146951000; -0.007324219; 2.239013672; CEPotential
0.149950000; -0.012451172; 0.000000000; Current
0.149950000; -0.012451172; 2.237915039; CEPotential
0.152949000; -0.011718750; 0.000000000; Current
0.152949000; -0.011718750; 2.239013672; CEPotential
0.155948000; -0.010986328; 0.000024414; Current
0.155948000; -0.010986328; 2.239013672; CEPotential
0.158947000; -0.008056641; 0.000000000; Current
0.158947000; -0.008056641; 2.240112305; CEPotential
0.161946000; -0.008789063; 0.000024414; Current
0.161946000; -0.008789063; 2.240112305; CEPotential
0.164945000; -0.011718750; 0.000000000; Current
0.164945000; -0.011718750; 2.239013672; CEPotential
0.167944000; -0.016845703; 0.000000000; Current
0.167944000; -0.016845703; 2.240112305; CEPotential
0.170943000; -0.019775391; 0.000000000; Current
0.170943000; -0.019775391; 2.239013672; CEPotential
0.173942000; -0.018310547; 0.000000000; Current
0.173942000; -0.018310547; 2.237915039; CEPotential
0.176941000; -0.015380859; 0.000024414; Current
0.176941000; -0.015380859; 2.240112305; CEPotential
0.179940000; -0.013183594; 0.000000000; Current
0.179940000; -0.013183594; 2.239013672; CEPotential
0.182939000; -0.017578125; 0.000000000; Current
0.182939000; -0.017578125; 2.239013672; CEPotential
0.185938000; -0.018310547; 0.000000000; Current
0.185938000; -0.018310547; 2.239013672; CEPotential
0.188937000; -0.022705078; 0.000000000; Current
0.188937000; -0.022705078; 2.239013672; CEPotential
0.191936000; -0.024169922; 0.000024414; Current
0.191936000; -0.024169922; 2.240112305; CEPotential
0.194935000; -0.022705078; 0.000024414; Current
0.194935000; -0.022705078; 2.239013672; CEPotential
0.197934000; -0.019775391; 0.000024414; Current
0.197934000; -0.019775391; 2.240112305; CEPotential
0.200933000; -0.019775391; -0.000024414; Current
0.200933000; -0.019775391; 2.235717773; CEPotential
0.203932000; -0.021972656; 0.000000000; Current
0.203932000; -0.021972656; 2.239013672; CEPotential
0.206931000; -0.023437500; 0.000024414; Current
0.206931000; -0.023437500; 2.240112305; CEPotential
0.209930000; -0.027099609; 0.000000000; Current
0.209930000; -0.027099609; 2.239013672; CEPotential
0.212929000; -0.028564453; 0.000024414; Current
0.212929000; -0.028564453; 2.239013672; CEPotential
0.215928000; -0.027832031; 0.000000000; Current
0.215928000; -0.027832031; 2.239013672; CEPotential
0.218927000; -0.021240234; 0.000000000; Current
0.218927000; -0.021240234; 2.239013672; CEPotential
0.221926000; -0.021240234; 0.000000000; Current
0.221926000; -0.021240234; 2.240112305; CEPotential
0.224925000; -0.025634766; 0.000000000; Current
0.224925000; -0.025634766; 2.239013672; CEPotential
0.227924000; -0.028564453; 0.000000000; Current
0.227924000; -0.028564453; 2.239013672; CEPotential
0.230923000; -0.032226563; 0.000024414; Current
0.230923000; -0.032226563; 2.239013672; CEPotential
0.233922000; -0.029296875; 0.000000000; Current
0.233922000; -0.029296875; 2.239013672; CEPotential
0.236921000; -0.026367188; 0.000000000; Current
0.236921000; -0.026367188; 2.239013672; CEPotential
