Date and time: ; 20-01-2025 16:37:53
MFC1:399.77sccm;MFC2:100.57sccm;t_huber:30.0; t_sht: 29.11; h_sht: 60.51;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F22-0; valve0: 2; valve1: 4; flow0: 0.4; flow1: 0.1; set_temp: 30; set_RH: 60; 
Time;Voltage; Current;
0.000000000; -1.354980469; -0.054394531; Current
0.000000000; -1.354980469; -2.032470703; CEPotential
0.002999000; -1.395996094; -0.064013672; Current
0.002999000; -1.395996094; -2.330200195; CEPotential
0.005998000; -1.398925781; -0.046484375; Current
0.005998000; -1.398925781; -2.382934570; CEPotential
0.008997000; -1.398193359; -0.035156250; Current
0.008997000; -1.398193359; -2.412597656; CEPotential
0.011996000; -1.398193359; -0.027734375; Current
0.011996000; -1.398193359; -2.429077148; CEPotential
0.014995000; -1.401123047; -0.022851563; Current
0.014995000; -1.401123047; -2.438964844; CEPotential
0.017994000; -1.398925781; -0.019604492; Current
0.017994000; -1.398925781; -2.445556641; CEPotential
0.020993000; -1.398193359; -0.017285156; Current
0.020993000; -1.398193359; -2.449951172; CEPotential
0.023992000; -1.399658203; -0.015625000; Current
0.023992000; -1.399658203; -2.452148438; CEPotential
0.026991000; -1.398925781; -0.014355469; Current
0.026991000; -1.398925781; -2.455444336; CEPotential
0.029990000; -1.398925781; -0.013354492; Current
0.029990000; -1.398925781; -2.456542969; CEPotential
0.032989000; -1.399658203; -0.012597656; Current
0.032989000; -1.399658203; -2.457641602; CEPotential
0.035988000; -1.398925781; -0.011889648; Current
0.035988000; -1.398925781; -2.458740234; CEPotential
0.038987000; -1.398925781; -0.011376953; Current
0.038987000; -1.398925781; -2.459838867; CEPotential
0.041986000; -1.398193359; -0.010864258; Current
0.041986000; -1.398193359; -2.462036133; CEPotential
0.044985000; -1.398193359; -0.010449219; Current
0.044985000; -1.398193359; -2.462036133; CEPotential
0.047984000; -1.398925781; -0.010131836; Current
0.047984000; -1.398925781; -2.466430664; CEPotential
0.050983000; -1.398193359; -0.009790039; Current
0.050983000; -1.398193359; -2.464233398; CEPotential
0.053982000; -1.398193359; -0.009545898; Current
0.053982000; -1.398193359; -2.466430664; CEPotential
0.056981000; -1.397460938; -0.009228516; Current
0.056981000; -1.397460938; -2.465332031; CEPotential
0.059980000; -1.398193359; -0.009082031; Current
0.059980000; -1.398193359; -2.468627930; CEPotential
0.062979000; -1.398193359; -0.008837891; Current
0.062979000; -1.398193359; -2.467529297; CEPotential
0.065978000; -1.398193359; -0.008642578; Current
0.065978000; -1.398193359; -2.468627930; CEPotential
0.068977000; -1.398193359; -0.008471680; Current
0.068977000; -1.398193359; -2.469726563; CEPotential
0.071976000; -1.400390625; -0.008300781; Current
0.071976000; -1.400390625; -2.471923828; CEPotential
0.074975000; -1.398193359; -0.008178711; Current
0.074975000; -1.398193359; -2.471923828; CEPotential
0.077974000; -1.397460938; -0.008056641; Current
0.077974000; -1.397460938; -2.473022461; CEPotential
0.080973000; -1.399658203; -0.007934570; Current
0.080973000; -1.399658203; -2.475219727; CEPotential
0.083972000; -1.398925781; -0.007812500; Current
0.083972000; -1.398925781; -2.476318359; CEPotential
0.086971000; -1.400390625; -0.007690430; Current
0.086971000; -1.400390625; -2.474121094; CEPotential
0.089970000; -1.398193359; -0.007592773; Current
0.089970000; -1.398193359; -2.475219727; CEPotential
0.092969000; -1.399658203; -0.007519531; Current
0.092969000; -1.399658203; -2.476318359; CEPotential
0.095968000; -1.398193359; -0.007421875; Current
0.095968000; -1.398193359; -2.477416992; CEPotential
0.098967000; -1.398925781; -0.007324219; Current
0.098967000; -1.398925781; -2.478515625; CEPotential
0.101966000; -1.398925781; -0.007202148; Current
0.101966000; -1.398925781; -2.479614258; CEPotential
0.104965000; -1.398925781; -0.007153320; Current
0.104965000; -1.398925781; -2.479614258; CEPotential
0.107964000; -1.399658203; -0.007080078; Current
0.107964000; -1.399658203; -2.480712891; CEPotential
0.110963000; -1.401855469; -0.007031250; Current
0.110963000; -1.401855469; -2.482910156; CEPotential
0.113962000; -1.396728516; -0.006933594; Current
0.113962000; -1.396728516; -2.481811523; CEPotential
0.116961000; -1.399658203; -0.006860352; Current
0.116961000; -1.399658203; -2.482910156; CEPotential
0.119960000; 0.198486328; 0.034497070; Current
0.119960000; 0.198486328; 0.184570313; CEPotential
0.122959000; 0.199951172; 0.013500977; Current
0.122959000; 0.199951172; 0.188964844; CEPotential
0.125958000; 0.199951172; 0.008813477; Current
0.125958000; 0.199951172; 0.199951172; CEPotential
0.128957000; 0.196289063; 0.006738281; Current
0.128957000; 0.196289063; 0.208740234; CEPotential
0.131956000; 0.199951172; 0.005541992; Current
0.131956000; 0.199951172; 0.217529297; CEPotential
0.134955000; 0.200683594; 0.004711914; Current
0.134955000; 0.200683594; 0.225219727; CEPotential
0.137954000; 0.198486328; 0.004125977; Current
0.137954000; 0.198486328; 0.231811523; CEPotential
0.140953000; 0.199951172; 0.003686523; Current
0.140953000; 0.199951172; 0.239501953; CEPotential
0.143952000; 0.198486328; 0.003344727; Current
0.143952000; 0.198486328; 0.244995117; CEPotential
0.146951000; 0.200683594; 0.003076172; Current
0.146951000; 0.200683594; 0.249389648; CEPotential
0.149950000; 0.200683594; 0.002880859; Current
0.149950000; 0.200683594; 0.255981445; CEPotential
0.152949000; 0.198486328; 0.002612305; Current
0.152949000; 0.198486328; 0.260375977; CEPotential
0.155948000; 0.200683594; 0.002441406; Current
0.155948000; 0.200683594; 0.265869141; CEPotential
0.158947000; 0.197021484; 0.002270508; Current
0.158947000; 0.197021484; 0.269165039; CEPotential
0.161946000; 0.199951172; 0.002148438; Current
0.161946000; 0.199951172; 0.273559570; CEPotential
0.164945000; 0.200683594; 0.002026367; Current
0.164945000; 0.200683594; 0.277954102; CEPotential
0.167944000; 0.199951172; 0.001928711; Current
0.167944000; 0.199951172; 0.281250000; CEPotential
0.170943000; 0.198486328; 0.001831055; Current
0.170943000; 0.198486328; 0.286743164; CEPotential
0.173942000; 0.199218750; 0.001757813; Current
0.173942000; 0.199218750; 0.290039063; CEPotential
0.176941000; 0.199218750; 0.001635742; Current
0.176941000; 0.199218750; 0.293334961; CEPotential
0.179940000; 0.199218750; 0.001586914; Current
0.179940000; 0.199218750; 0.295532227; CEPotential
0.182939000; 0.199218750; 0.001538086; Current
0.182939000; 0.199218750; 0.298828125; CEPotential
0.185938000; 0.199951172; 0.001464844; Current
0.185938000; 0.199951172; 0.302124023; CEPotential
0.188937000; 0.199218750; 0.001440430; Current
0.188937000; 0.199218750; 0.305419922; CEPotential
0.191936000; 0.200683594; 0.001367188; Current
0.191936000; 0.200683594; 0.308715820; CEPotential
0.194935000; 0.202148438; 0.001318359; Current
0.194935000; 0.202148438; 0.313110352; CEPotential
0.197934000; 0.199218750; 0.001245117; Current
0.197934000; 0.199218750; 0.314208984; CEPotential
0.200933000; 0.199951172; 0.001245117; Current
0.200933000; 0.199951172; 0.317504883; CEPotential
0.203932000; 0.199951172; 0.001147461; Current
0.203932000; 0.199951172; 0.319702148; CEPotential
0.206931000; 0.199951172; 0.001123047; Current
0.206931000; 0.199951172; 0.321899414; CEPotential
0.209930000; 0.198486328; 0.001147461; Current
0.209930000; 0.198486328; 0.325195313; CEPotential
0.212929000; 0.200683594; 0.001147461; Current
0.212929000; 0.200683594; 0.327392578; CEPotential
0.215928000; 0.200683594; 0.001049805; Current
0.215928000; 0.200683594; 0.329589844; CEPotential
0.218927000; 0.199951172; 0.001049805; Current
0.218927000; 0.199951172; 0.331787109; CEPotential
0.221926000; 0.199218750; 0.001049805; Current
0.221926000; 0.199218750; 0.335083008; CEPotential
0.224925000; 0.197753906; 0.001000977; Current
0.224925000; 0.197753906; 0.336181641; CEPotential
0.227924000; 0.200683594; 0.000976563; Current
0.227924000; 0.200683594; 0.339477539; CEPotential
0.230923000; 0.199218750; 0.000952148; Current
0.230923000; 0.199218750; 0.340576172; CEPotential
0.233922000; 0.199951172; 0.000903320; Current
0.233922000; 0.199951172; 0.342773438; CEPotential
0.236921000; 0.199951172; 0.000878906; Current
0.236921000; 0.199951172; 0.344970703; CEPotential
