Date and time: ; 20-01-2025 14:31:07
MFC1:499.35sccm;MFC2:-0.02sccm;t_huber:30.0; t_sht: 29.00; h_sht: 28.40;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F22-0; valve0: 2; valve1: 4; flow0: 0.5; flow1: 0; set_temp: 30; set_RH: 30; 
Time;Voltage; Current;
0.000000000; -1.349853516; -0.034228516; Current
0.000000000; -1.349853516; -1.788574219; CEPotential
0.002999000; -1.398925781; -0.041113281; Current
0.002999000; -1.398925781; -2.039062500; CEPotential
0.005998000; -1.398193359; -0.029711914; Current
0.005998000; -1.398193359; -2.065429688; CEPotential
0.008997000; -1.398193359; -0.022387695; Current
0.008997000; -1.398193359; -2.072021484; CEPotential
0.011996000; -1.398925781; -0.017480469; Current
0.011996000; -1.398925781; -2.074218750; CEPotential
0.014995000; -1.397460938; -0.013964844; Current
0.014995000; -1.397460938; -2.070922852; CEPotential
0.017994000; -1.401123047; -0.011401367; Current
0.017994000; -1.401123047; -2.065429688; CEPotential
0.020993000; -1.399658203; -0.009570313; Current
0.020993000; -1.399658203; -2.062133789; CEPotential
0.023992000; -1.398193359; -0.008056641; Current
0.023992000; -1.398193359; -2.055541992; CEPotential
0.026991000; -1.398925781; -0.007055664; Current
0.026991000; -1.398925781; -2.051147461; CEPotential
0.029990000; -1.398193359; -0.006176758; Current
0.029990000; -1.398193359; -2.045654297; CEPotential
0.032989000; -1.398925781; -0.005566406; Current
0.032989000; -1.398925781; -2.041259766; CEPotential
0.035988000; -1.398193359; -0.005029297; Current
0.035988000; -1.398193359; -2.037963867; CEPotential
0.038987000; -1.398193359; -0.004589844; Current
0.038987000; -1.398193359; -2.032470703; CEPotential
0.041986000; -1.398193359; -0.004248047; Current
0.041986000; -1.398193359; -2.030273438; CEPotential
0.044985000; -1.401123047; -0.003955078; Current
0.044985000; -1.401123047; -2.026977539; CEPotential
0.047984000; -1.398193359; -0.003686523; Current
0.047984000; -1.398193359; -2.021484375; CEPotential
0.050983000; -1.398925781; -0.003515625; Current
0.050983000; -1.398925781; -2.021484375; CEPotential
0.053982000; -1.399658203; -0.003320313; Current
0.053982000; -1.399658203; -2.019287109; CEPotential
0.056981000; -1.398193359; -0.003198242; Current
0.056981000; -1.398193359; -2.015991211; CEPotential
0.059980000; -1.397460938; -0.003027344; Current
0.059980000; -1.397460938; -2.011596680; CEPotential
0.062979000; -1.399658203; -0.002978516; Current
0.062979000; -1.399658203; -2.010498047; CEPotential
0.065978000; -1.397460938; -0.002783203; Current
0.065978000; -1.397460938; -2.008300781; CEPotential
0.068977000; -1.399658203; -0.002709961; Current
0.068977000; -1.399658203; -2.007202148; CEPotential
0.071976000; -1.398193359; -0.002612305; Current
0.071976000; -1.398193359; -2.002807617; CEPotential
0.074975000; -1.400390625; -0.002539063; Current
0.074975000; -1.400390625; -2.001708984; CEPotential
0.077974000; -1.399658203; -0.002490234; Current
0.077974000; -1.399658203; -2.000610352; CEPotential
0.080973000; -1.398925781; -0.002392578; Current
0.080973000; -1.398925781; -1.997314453; CEPotential
0.083972000; -1.400390625; -0.002343750; Current
0.083972000; -1.400390625; -1.997314453; CEPotential
0.086971000; -1.398925781; -0.002343750; Current
0.086971000; -1.398925781; -1.996215820; CEPotential
0.089970000; -1.399658203; -0.002246094; Current
0.089970000; -1.399658203; -1.995117188; CEPotential
0.092969000; -1.398193359; -0.002172852; Current
0.092969000; -1.398193359; -1.991821289; CEPotential
0.095968000; -1.398193359; -0.002124023; Current
