Date and time: ; 20-01-2025 16:50:21
MFC1:350.03sccm;MFC2:149.34sccm;t_huber:30.0; t_sht: 29.15; h_sht: 60.59;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F22-0; valve0: 2; valve1: 4; flow0: 0.35; flow1: 0.15; set_temp: 30; set_RH: 60; 
Time;Voltage; Current;
0.000000000; -1.353515625; -0.057348633; Current
0.000000000; -1.353515625; -2.034667969; CEPotential
0.002999000; -1.394531250; -0.071801758; Current
0.002999000; -1.394531250; -2.352172852; CEPotential
0.005998000; -1.398193359; -0.056127930; Current
0.005998000; -1.398193359; -2.430175781; CEPotential
0.008997000; -1.398193359; -0.045068359; Current
0.008997000; -1.398193359; -2.473022461; CEPotential
0.011996000; -1.396728516; -0.037207031; Current
0.011996000; -1.396728516; -2.507080078; CEPotential
0.014995000; -1.397460938; -0.031567383; Current
0.014995000; -1.397460938; -2.526855469; CEPotential
0.017994000; -1.396728516; -0.027441406; Current
0.017994000; -1.396728516; -2.543334961; CEPotential
0.020993000; -1.398193359; -0.024560547; Current
0.020993000; -1.398193359; -2.555419922; CEPotential
0.023992000; -1.398925781; -0.022314453; Current
0.023992000; -1.398925781; -2.563110352; CEPotential
0.026991000; -1.397460938; -0.020532227; Current
0.026991000; -1.397460938; -2.569702148; CEPotential
0.029990000; -1.399658203; -0.019213867; Current
0.029990000; -1.399658203; -2.576293945; CEPotential
0.032989000; -1.399658203; -0.018115234; Current
0.032989000; -1.399658203; -2.579589844; CEPotential
0.035988000; -1.397460938; -0.017163086; Current
0.035988000; -1.397460938; -2.583984375; CEPotential
0.038987000; -1.400390625; -0.016381836; Current
0.038987000; -1.400390625; -2.587280273; CEPotential
0.041986000; -1.399658203; -0.015698242; Current
0.041986000; -1.399658203; -2.589477539; CEPotential
0.044985000; -1.399658203; -0.015112305; Current
0.044985000; -1.399658203; -2.591674805; CEPotential
0.047984000; -1.398193359; -0.014624023; Current
0.047984000; -1.398193359; -2.592773438; CEPotential
0.050983000; -1.397460938; -0.014184570; Current
0.050983000; -1.397460938; -2.597167969; CEPotential
0.053982000; -1.398925781; -0.013818359; Current
0.053982000; -1.398925781; -2.599365234; CEPotential
0.056981000; -1.398193359; -0.013403320; Current
0.056981000; -1.398193359; -2.599365234; CEPotential
0.059980000; -1.398193359; -0.013110352; Current
0.059980000; -1.398193359; -2.601562500; CEPotential
0.062979000; -1.398193359; -0.012792969; Current
0.062979000; -1.398193359; -2.601562500; CEPotential
0.065978000; -1.400390625; -0.012524414; Current
0.065978000; -1.400390625; -2.603759766; CEPotential
0.068977000; -1.398193359; -0.012280273; Current
0.068977000; -1.398193359; -2.604858398; CEPotential
0.071976000; -1.398925781; -0.012084961; Current
0.071976000; -1.398925781; -2.608154297; CEPotential
0.074975000; -1.398925781; -0.011914063; Current
0.074975000; -1.398925781; -2.608154297; CEPotential
0.077974000; -1.398193359; -0.011645508; Current
0.077974000; -1.398193359; -2.608154297; CEPotential
0.080973000; -1.397460938; -0.011499023; Current
0.080973000; -1.397460938; -2.609252930; CEPotential
0.083972000; -1.398193359; -0.011328125; Current
0.083972000; -1.398193359; -2.609252930; CEPotential
0.086971000; -1.398193359; -0.011181641; Current
0.086971000; -1.398193359; -2.610351563; CEPotential
0.089970000; -1.401123047; -0.010986328; Current
0.089970000; -1.401123047; -2.611450195; CEPotential
0.092969000; -1.398193359; -0.010888672; Current
0.092969000; -1.398193359; -2.612548828; CEPotential
0.095968000; -1.398925781; -0.010717773; Current
0.095968000; -1.398925781; -2.613647461; CEPotential
0.098967000; -1.401123047; -0.010595703; Current
0.098967000; -1.401123047; -2.613647461; CEPotential
0.101966000; -1.398925781; -0.010522461; Current
0.101966000; -1.398925781; -2.614746094; CEPotential
0.104965000; -1.398193359; -0.010424805; Current
0.104965000; -1.398193359; -2.614746094; CEPotential
0.107964000; -1.397460938; -0.010278320; Current
0.107964000; -1.397460938; -2.614746094; CEPotential
0.110963000; -1.398193359; -0.010253906; Current
0.110963000; -1.398193359; -2.615844727; CEPotential
0.113962000; -1.398193359; -0.010107422; Current
0.113962000; -1.398193359; -2.616943359; CEPotential
0.116961000; -1.398925781; -0.010058594; Current
0.116961000; -1.398925781; -2.618041992; CEPotential
0.119960000; 0.200683594; 0.031250000; Current
0.119960000; 0.200683594; 0.045043945; CEPotential
0.122959000; 0.198486328; 0.013134766; Current
0.122959000; 0.198486328; 0.054931641; CEPotential
0.125958000; 0.199951172; 0.008837891; Current
0.125958000; 0.199951172; 0.067016602; CEPotential
0.128957000; 0.199951172; 0.006835938; Current
0.128957000; 0.199951172; 0.080200195; CEPotential
0.131956000; 0.200683594; 0.005664063; Current
0.131956000; 0.200683594; 0.091186523; CEPotential
0.134955000; 0.199218750; 0.004833984; Current
0.134955000; 0.199218750; 0.097778320; CEPotential
