Date and time: ; 20-01-2025 17:35:40
MFC1:399.86sccm;MFC2:99.93sccm;t_huber:25.0; t_sht: 24.91; h_sht: 27.77;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F22-0; valve0: 2; valve1: 4; flow0: 0.4; flow1: 0.1; set_temp: 25; set_RH: 30; 
Time;Voltage; Current;
0.000000000; -1.343994141; -0.033691406; Current
0.000000000; -1.343994141; -1.876464844; CEPotential
0.002999000; -1.396728516; -0.044628906; Current
0.002999000; -1.396728516; -2.182983398; CEPotential
0.005998000; -1.395996094; -0.037475586; Current
0.005998000; -1.395996094; -2.269775391; CEPotential
0.008997000; -1.396728516; -0.032031250; Current
0.008997000; -1.396728516; -2.332397461; CEPotential
0.011996000; -1.396728516; -0.027709961; Current
0.011996000; -1.396728516; -2.378540039; CEPotential
0.014995000; -1.398925781; -0.024316406; Current
0.014995000; -1.398925781; -2.414794922; CEPotential
0.017994000; -1.399658203; -0.021630859; Current
0.017994000; -1.399658203; -2.445556641; CEPotential
0.020993000; -1.397460938; -0.019482422; Current
0.020993000; -1.397460938; -2.468627930; CEPotential
0.023992000; -1.398193359; -0.017749023; Current
0.023992000; -1.398193359; -2.489501953; CEPotential
0.026991000; -1.397460938; -0.016284180; Current
0.026991000; -1.397460938; -2.507080078; CEPotential
0.029990000; -1.399658203; -0.015087891; Current
0.029990000; -1.399658203; -2.521362305; CEPotential
0.032989000; -1.399658203; -0.014062500; Current
0.032989000; -1.399658203; -2.534545898; CEPotential
0.035988000; -1.398193359; -0.013232422; Current
0.035988000; -1.398193359; -2.548828125; CEPotential
0.038987000; -1.398193359; -0.012524414; Current
0.038987000; -1.398193359; -2.557617188; CEPotential
0.041986000; -1.398925781; -0.011865234; Current
0.041986000; -1.398925781; -2.566406250; CEPotential
0.044985000; -1.400390625; -0.011376953; Current
0.044985000; -1.400390625; -2.577392578; CEPotential
0.047984000; -1.398193359; -0.010815430; Current
0.047984000; -1.398193359; -2.583984375; CEPotential
0.050983000; -1.398193359; -0.010400391; Current
0.050983000; -1.398193359; -2.593872070; CEPotential
0.053982000; -1.398193359; -0.010034180; Current
0.053982000; -1.398193359; -2.599365234; CEPotential
0.056981000; -1.399658203; -0.009692383; Current
0.056981000; -1.399658203; -2.604858398; CEPotential
0.059980000; -1.399658203; -0.009375000; Current
