Date and time: ; 20-01-2025 18:56:40
MFC1:300.01sccm;MFC2:199.54sccm;t_huber:25.0; t_sht: 24.81; h_sht: 43.52;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F22-0; valve0: 2; valve1: 4; flow0: 0.3; flow1: 0.2; set_temp: 25; set_RH: 45; 
Time;Voltage; Current;
0.000000000; -1.346923828; -0.042211914; Current
0.000000000; -1.346923828; -1.932495117; CEPotential
0.002999000; -1.394531250; -0.057373047; Current
0.002999000; -1.394531250; -2.262084961; CEPotential
0.005998000; -1.398193359; -0.051171875; Current
0.005998000; -1.398193359; -2.366455078; CEPotential
0.008997000; -1.396728516; -0.046118164; Current
0.008997000; -1.396728516; -2.440063477; CEPotential
0.011996000; -1.396728516; -0.041821289; Current
0.011996000; -1.396728516; -2.505981445; CEPotential
0.014995000; -1.396728516; -0.038012695; Current
0.014995000; -1.396728516; -2.560913086; CEPotential
0.017994000; -1.395996094; -0.034716797; Current
0.017994000; -1.395996094; -2.605957031; CEPotential
0.020993000; -1.397460938; -0.031958008; Current
0.020993000; -1.397460938; -2.646606445; CEPotential
0.023992000; -1.398193359; -0.029614258; Current
0.023992000; -1.398193359; -2.680664063; CEPotential
0.026991000; -1.398193359; -0.027563477; Current
0.026991000; -1.398193359; -2.708129883; CEPotential
0.029990000; -1.398925781; -0.025854492; Current
0.029990000; -1.398925781; -2.732299805; CEPotential
0.032989000; -1.398193359; -0.024194336; Current
0.032989000; -1.398193359; -2.749877930; CEPotential
0.035988000; -1.387207031; -0.022460938; Current
0.035988000; -1.387207031; -2.755371094; CEPotential
0.038987000; -1.376953125; -0.021020508; Current
0.038987000; -1.376953125; -2.755371094; CEPotential
0.041986000; -1.371093750; -0.019995117; Current
0.041986000; -1.371093750; -2.756469727; CEPotential
0.044985000; -1.363769531; -0.019018555; Current
0.044985000; -1.363769531; -2.756469727; CEPotential
0.047984000; -1.360107422; -0.018310547; Current
0.047984000; -1.360107422; -2.758666992; CEPotential
0.050983000; -1.352783203; -0.017602539; Current
0.050983000; -1.352783203; -2.756469727; CEPotential
0.053982000; -1.348388672; -0.017016602; Current
0.053982000; -1.348388672; -2.755371094; CEPotential
0.056981000; -1.346191406; -0.016503906; Current
0.056981000; -1.346191406; -2.755371094; CEPotential
0.059980000; -1.343994141; -0.016137695; Current
0.059980000; -1.343994141; -2.756469727; CEPotential
0.062979000; -1.338867188; -0.015771484; Current
0.062979000; -1.338867188; -2.756469727; CEPotential
0.065978000; -1.338134766; -0.015454102; Current
0.065978000; -1.338134766; -2.755371094; CEPotential
0.068977000; -1.338134766; -0.015112305; Current
0.068977000; -1.338134766; -2.755371094; CEPotential
0.071976000; -1.333007813; -0.014794922; Current
0.071976000; -1.333007813; -2.754272461; CEPotential
0.074975000; -1.332275391; -0.014550781; Current
0.074975000; -1.332275391; -2.755371094; CEPotential
0.077974000; -1.333740234; -0.014306641; Current
0.077974000; -1.333740234; -2.755371094; CEPotential
0.080973000; -1.332275391; -0.014086914; Current
0.080973000; -1.332275391; -2.755371094; CEPotential
0.083972000; -1.330810547; -0.013891602; Current
0.083972000; -1.330810547; -2.755371094; CEPotential
0.086971000; -1.331542969; -0.013696289; Current
0.086971000; -1.331542969; -2.755371094; CEPotential
0.089970000; -1.330078125; -0.013500977; Current
0.089970000; -1.330078125; -2.755371094; CEPotential
0.092969000; -1.329345703; -0.013330078; Current
0.092969000; -1.329345703; -2.755371094; CEPotential
0.095968000; -1.330078125; -0.013134766; Current
0.095968000; -1.330078125; -2.755371094; CEPotential
0.098967000; -1.328613281; -0.012988281; Current
0.098967000; -1.328613281; -2.755371094; CEPotential
0.101966000; -1.327880859; -0.012841797; Current
0.101966000; -1.327880859; -2.755371094; CEPotential
0.104965000; -1.333007813; -0.012719727; Current
