Date and time: ; 20-01-2025 18:09:56
MFC1:499.87sccm;MFC2:-0.02sccm;t_huber:25.0; t_sht: 24.85; h_sht: 42.97;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F20-0; valve0: 2; valve1: 4; flow0: 0.5; flow1: 0; set_temp: 25; set_RH: 45; 
Time;Voltage; Current;
0.000000000; -1.729980469; -0.044946289; Current
0.000000000; -1.729980469; -2.708129883; CEPotential
0.002999000; -1.716796875; -0.029345703; Current
0.002999000; -1.716796875; -2.703735352; CEPotential
0.005998000; -1.701416016; -0.024218750; Current
0.005998000; -1.701416016; -2.707031250; CEPotential
0.008997000; -1.684570313; -0.021240234; Current
0.008997000; -1.684570313; -2.703735352; CEPotential
0.011996000; -1.670654297; -0.019140625; Current
0.011996000; -1.670654297; -2.707031250; CEPotential
0.014995000; -1.655273438; -0.017578125; Current
0.014995000; -1.655273438; -2.705932617; CEPotential
0.017994000; -1.644287109; -0.016333008; Current
0.017994000; -1.644287109; -2.707031250; CEPotential
0.020993000; -1.632568359; -0.015234375; Current
0.020993000; -1.632568359; -2.707031250; CEPotential
0.023992000; -1.621582031; -0.014355469; Current
0.023992000; -1.621582031; -2.707031250; CEPotential
0.026991000; -1.611328125; -0.013500977; Current
0.026991000; -1.611328125; -2.704833984; CEPotential
0.029990000; -1.601074219; -0.012792969; Current
0.029990000; -1.601074219; -2.703735352; CEPotential
0.032989000; -1.592285156; -0.012207031; Current
0.032989000; -1.592285156; -2.705932617; CEPotential
0.035988000; -1.584960938; -0.011645508; Current
0.035988000; -1.584960938; -2.703735352; CEPotential
0.038987000; -1.576171875; -0.011157227; Current
0.038987000; -1.576171875; -2.704833984; CEPotential
0.041986000; -1.569580078; -0.010742188; Current
0.041986000; -1.569580078; -2.704833984; CEPotential
0.044985000; -1.561523438; -0.010302734; Current
0.044985000; -1.561523438; -2.703735352; CEPotential
0.047984000; -1.556396484; -0.009936523; Current
0.047984000; -1.556396484; -2.704833984; CEPotential
0.050983000; -1.549804688; -0.009521484; Current
0.050983000; -1.549804688; -2.703735352; CEPotential
0.053982000; -1.543945313; -0.009179688; Current
0.053982000; -1.543945313; -2.703735352; CEPotential
0.056981000; -1.536621094; -0.008862305; Current
0.056981000; -1.536621094; -2.703735352; CEPotential
0.059980000; -1.530761719; -0.008642578; Current
0.059980000; -1.530761719; -2.703735352; CEPotential
0.062979000; -1.526367188; -0.008349609; Current
0.062979000; -1.526367188; -2.703735352; CEPotential
0.065978000; -1.519042969; -0.008081055; Current
0.065978000; -1.519042969; -2.703735352; CEPotential
0.068977000; -1.515380859; -0.007861328; Current
0.068977000; -1.515380859; -2.704833984; CEPotential
0.071976000; -1.510986328; -0.007617188; Current
0.071976000; -1.510986328; -2.704833984; CEPotential
0.074975000; -1.502929688; -0.007446289; Current
0.074975000; -1.502929688; -2.704833984; CEPotential
0.077974000; -1.497802734; -0.007226563; Current
0.077974000; -1.497802734; -2.703735352; CEPotential
0.080973000; -1.493408203; -0.007055664; Current
0.080973000; -1.493408203; -2.703735352; CEPotential
0.083972000; -1.489746094; -0.006909180; Current
0.083972000; -1.489746094; -2.704833984; CEPotential
0.086971000; -1.485351563; -0.006665039; Current
0.086971000; -1.485351563; -2.703735352; CEPotential
0.089970000; -1.480957031; -0.006518555; Current
0.089970000; -1.480957031; -2.703735352; CEPotential
0.092969000; -1.476562500; -0.006323242; Current
0.092969000; -1.476562500; -2.703735352; CEPotential
0.095968000; -1.473632813; -0.006201172; Current
0.095968000; -1.473632813; -2.703735352; CEPotential
0.098967000; -1.469970703; -0.006103516; Current
0.098967000; -1.469970703; -2.703735352; CEPotential
0.101966000; -1.467041016; -0.006005859; Current
0.101966000; -1.467041016; -2.704833984; CEPotential
0.104965000; -1.463378906; -0.005883789; Current
0.104965000; -1.463378906; -2.703735352; CEPotential
0.107964000; -1.460449219; -0.005737305; Current
0.107964000; -1.460449219; -2.703735352; CEPotential
0.110963000; -1.457519531; -0.005639648; Current
0.110963000; -1.457519531; -2.704833984; CEPotential
0.113962000; -1.453125000; -0.005493164; Current
0.113962000; -1.453125000; -2.703735352; CEPotential
0.116961000; -1.450195313; -0.005395508; Current
0.116961000; -1.450195313; -2.703735352; CEPotential
0.119960000; -0.290039063; 0.027026367; Current
0.119960000; -0.290039063; -0.608642578; CEPotential
0.122959000; -0.293701172; 0.011450195; Current
0.122959000; -0.293701172; -0.610839844; CEPotential
0.125958000; -0.299560547; 0.007202148; Current
0.125958000; -0.299560547; -0.609741211; CEPotential
0.128957000; -0.303955078; 0.005297852; Current
0.128957000; -0.303955078; -0.608642578; CEPotential
0.131956000; -0.309814453; 0.004199219; Current
0.131956000; -0.309814453; -0.610839844; CEPotential
0.134955000; -0.314208984; 0.003515625; Current
0.134955000; -0.314208984; -0.608642578; CEPotential
0.137954000; -0.318603516; 0.003002930; Current
0.137954000; -0.318603516; -0.608642578; CEPotential
0.140953000; -0.322998047; 0.002612305; Current
0.140953000; -0.322998047; -0.609741211; CEPotential
0.143952000; -0.327392578; 0.002270508; Current
0.143952000; -0.327392578; -0.609741211; CEPotential
0.146951000; -0.330322266; 0.002050781; Current
0.146951000; -0.330322266; -0.608642578; CEPotential
0.149950000; -0.334716797; 0.001879883; Current
0.149950000; -0.334716797; -0.610839844; CEPotential
0.152949000; -0.337646484; 0.001733398; Current
0.152949000; -0.337646484; -0.609741211; CEPotential
0.155948000; -0.340576172; 0.001562500; Current
0.155948000; -0.340576172; -0.609741211; CEPotential
0.158947000; -0.344970703; 0.001416016; Current
0.158947000; -0.344970703; -0.609741211; CEPotential
0.161946000; -0.347900391; 0.001293945; Current
0.161946000; -0.347900391; -0.609741211; CEPotential
0.164945000; -0.350097656; 0.001269531; Current
0.164945000; -0.350097656; -0.609741211; CEPotential
0.167944000; -0.353759766; 0.001171875; Current
0.167944000; -0.353759766; -0.610839844; CEPotential
0.170943000; -0.355224609; 0.001049805; Current
0.170943000; -0.355224609; -0.608642578; CEPotential
0.173942000; -0.358886719; 0.001000977; Current
0.173942000; -0.358886719; -0.610839844; CEPotential
0.176941000; -0.360351563; 0.000927734; Current
0.176941000; -0.360351563; -0.609741211; CEPotential
0.179940000; -0.362548828; 0.000903320; Current
0.179940000; -0.362548828; -0.609741211; CEPotential
