Date and time: ; 20-01-2025 18:59:48
MFC1:500.05sccm;MFC2:-0.02sccm;t_huber:25.0; t_sht: 24.82; h_sht: 58.13;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F20-0; valve0: 2; valve1: 4; flow0: 0.5; flow1: 0; set_temp: 25; set_RH: 60; 
Time;Voltage; Current;
0.000000000; -1.836914063; -0.049658203; Current
0.000000000; -1.836914063; -2.710327148; CEPotential
0.002999000; -1.837646484; -0.031005859; Current
0.002999000; -1.837646484; -2.705932617; CEPotential
0.005998000; -1.828125000; -0.025292969; Current
0.005998000; -1.828125000; -2.704833984; CEPotential
0.008997000; -1.817138672; -0.022021484; Current
0.008997000; -1.817138672; -2.704833984; CEPotential
0.011996000; -1.806884766; -0.019775391; Current
0.011996000; -1.806884766; -2.704833984; CEPotential
0.014995000; -1.796630859; -0.018139648; Current
0.014995000; -1.796630859; -2.707031250; CEPotential
0.017994000; -1.784912109; -0.016748047; Current
0.017994000; -1.784912109; -2.704833984; CEPotential
0.020993000; -1.775390625; -0.015600586; Current
0.020993000; -1.775390625; -2.704833984; CEPotential
0.023992000; -1.767333984; -0.014624023; Current
0.023992000; -1.767333984; -2.704833984; CEPotential
0.026991000; -1.757812500; -0.013769531; Current
0.026991000; -1.757812500; -2.705932617; CEPotential
0.029990000; -1.749023438; -0.013012695; Current
0.029990000; -1.749023438; -2.704833984; CEPotential
0.032989000; -1.742431641; -0.012353516; Current
0.032989000; -1.742431641; -2.704833984; CEPotential
0.035988000; -1.735107422; -0.011816406; Current
0.035988000; -1.735107422; -2.704833984; CEPotential
0.038987000; -1.729248047; -0.011303711; Current
0.038987000; -1.729248047; -2.707031250; CEPotential
0.041986000; -1.722656250; -0.010791016; Current
0.041986000; -1.722656250; -2.703735352; CEPotential
0.044985000; -1.716064453; -0.010400391; Current
0.044985000; -1.716064453; -2.705932617; CEPotential
0.047984000; -1.710205078; -0.009985352; Current
0.047984000; -1.710205078; -2.704833984; CEPotential
0.050983000; -1.703613281; -0.009594727; Current
0.050983000; -1.703613281; -2.703735352; CEPotential
0.053982000; -1.697021484; -0.009228516; Current
0.053982000; -1.697021484; -2.702636719; CEPotential
0.056981000; -1.694091797; -0.008959961; Current
0.056981000; -1.694091797; -2.704833984; CEPotential
0.059980000; -1.688964844; -0.008666992; Current
0.059980000; -1.688964844; -2.703735352; CEPotential
0.062979000; -1.683837891; -0.008447266; Current
0.062979000; -1.683837891; -2.704833984; CEPotential
0.065978000; -1.682373047; -0.008178711; Current
0.065978000; -1.682373047; -2.704833984; CEPotential
0.068977000; -1.677246094; -0.007885742; Current
0.068977000; -1.677246094; -2.703735352; CEPotential
0.071976000; -1.673583984; -0.007666016; Current
0.071976000; -1.673583984; -2.703735352; CEPotential
0.074975000; -1.670654297; -0.007543945; Current
0.074975000; -1.670654297; -2.704833984; CEPotential
0.077974000; -1.666259766; -0.007373047; Current
