Date and time: ; 20-01-2025 19:04:57
MFC1:500.27sccm;MFC2:-0.02sccm;t_huber:25.0; t_sht: 24.70; h_sht: 59.04;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F25-0; valve0: 2; valve1: 4; flow0: 0.5; flow1: 0; set_temp: 25; set_RH: 60; 
Time;Voltage; Current;
0.000000000; -0.990234375; -0.000073242; Current
0.000000000; -0.990234375; -2.747680664; CEPotential
0.002999000; -0.989501953; -0.000048828; Current
0.002999000; -0.989501953; -2.745483398; CEPotential
0.005998000; -0.985107422; -0.000073242; Current
0.005998000; -0.985107422; -2.744384766; CEPotential
0.008997000; -0.977050781; -0.000073242; Current
0.008997000; -0.977050781; -2.745483398; CEPotential
0.011996000; -0.966796875; -0.000073242; Current
0.011996000; -0.966796875; -2.743286133; CEPotential
0.014995000; -0.958740234; -0.000048828; Current
0.014995000; -0.958740234; -2.742187500; CEPotential
0.017994000; -0.952880859; -0.000097656; Current
0.017994000; -0.952880859; -2.744384766; CEPotential
0.020993000; -0.951416016; -0.000073242; Current
0.020993000; -0.951416016; -2.744384766; CEPotential
0.023992000; -0.951416016; -0.000048828; Current
0.023992000; -0.951416016; -2.744384766; CEPotential
0.026991000; -0.949951172; -0.000073242; Current
0.026991000; -0.949951172; -2.744384766; CEPotential
0.029990000; -0.938964844; -0.000024414; Current
0.029990000; -0.938964844; -2.742187500; CEPotential
0.032989000; -0.929443359; -0.000073242; Current
0.032989000; -0.929443359; -2.742187500; CEPotential
0.035988000; -0.921386719; -0.000097656; Current
0.035988000; -0.921386719; -2.743286133; CEPotential
0.038987000; -0.921386719; -0.000097656; Current
0.038987000; -0.921386719; -2.742187500; CEPotential
0.041986000; -0.919189453; -0.000048828; Current
0.041986000; -0.919189453; -2.742187500; CEPotential
0.044985000; -0.919921875; -0.000048828; Current
0.044985000; -0.919921875; -2.742187500; CEPotential
0.047984000; -0.915527344; -0.000048828; Current
0.047984000; -0.915527344; -2.742187500; CEPotential
0.050983000; -0.907470703; -0.000048828; Current
0.050983000; -0.907470703; -2.743286133; CEPotential
0.053982000; -0.896484375; -0.000048828; Current
0.053982000; -0.896484375; -2.741088867; CEPotential
0.056981000; -0.889892578; -0.000097656; Current
0.056981000; -0.889892578; -2.742187500; CEPotential
0.059980000; -0.889892578; -0.000073242; Current
0.059980000; -0.889892578; -2.742187500; CEPotential
0.062979000; -0.893554688; -0.000097656; Current
0.062979000; -0.893554688; -2.742187500; CEPotential
0.065978000; -0.892089844; -0.000073242; Current
0.065978000; -0.892089844; -2.741088867; CEPotential
0.068977000; -0.883300781; -0.000024414; Current
0.068977000; -0.883300781; -2.741088867; CEPotential
0.071976000; -0.875976563; -0.000073242; Current
0.071976000; -0.875976563; -2.741088867; CEPotential
0.074975000; -0.866455078; -0.000048828; Current
0.074975000; -0.866455078; -2.739990234; CEPotential
0.077974000; -0.862060547; -0.000097656; Current
0.077974000; -0.862060547; -2.742187500; CEPotential
0.080973000; -0.862792969; -0.000073242; Current
0.080973000; -0.862792969; -2.741088867; CEPotential
0.083972000; -0.864257813; -0.000048828; Current
0.083972000; -0.864257813; -2.741088867; CEPotential
0.086971000; -0.863525391; -0.000048828; Current
0.086971000; -0.863525391; -2.739990234; CEPotential
0.089970000; -0.856201172; -0.000073242; Current
0.089970000; -0.856201172; -2.739990234; CEPotential
0.092969000; -0.845947266; 0.000000000; Current
0.092969000; -0.845947266; -2.739990234; CEPotential
0.095968000; -0.837890625; -0.000048828; Current
0.095968000; -0.837890625; -2.741088867; CEPotential
0.098967000; -0.837890625; -0.000073242; Current
0.098967000; -0.837890625; -2.739990234; CEPotential
0.101966000; -0.837890625; -0.000048828; Current
0.101966000; -0.837890625; -2.737792969; CEPotential
0.104965000; -0.839355469; -0.000048828; Current
0.104965000; -0.839355469; -2.739990234; CEPotential
0.107964000; -0.836425781; -0.000073242; Current
0.107964000; -0.836425781; -2.737792969; CEPotential
