Date and time: ; 20-01-2025 18:15:07
MFC1:498.80sccm;MFC2:-0.02sccm;t_huber:25.0; t_sht: 24.85; h_sht: 43.32;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F26-0; valve0: 2; valve1: 4; flow0: 0.5; flow1: 0; set_temp: 25; set_RH: 45; 
Time;Voltage; Current;
0.000000000; -1.342529297; -0.037182617; Current
0.000000000; -1.342529297; -1.889648438; CEPotential
0.002999000; -1.400390625; -0.041333008; Current
0.002999000; -1.400390625; -2.168701172; CEPotential
0.005998000; -1.399658203; -0.028491211; Current
0.005998000; -1.399658203; -2.211547852; CEPotential
0.008997000; -1.400390625; -0.020410156; Current
0.008997000; -1.400390625; -2.236816406; CEPotential
0.011996000; -1.404052734; -0.015063477; Current
0.011996000; -1.404052734; -2.250000000; CEPotential
0.014995000; -1.401123047; -0.011450195; Current
0.014995000; -1.401123047; -2.254394531; CEPotential
0.017994000; -1.401855469; -0.008959961; Current
0.017994000; -1.401855469; -2.258789063; CEPotential
0.020993000; -1.401123047; -0.007202148; Current
0.020993000; -1.401123047; -2.257690430; CEPotential
0.023992000; -1.401123047; -0.006005859; Current
0.023992000; -1.401123047; -2.255493164; CEPotential
0.026991000; -1.401123047; -0.005078125; Current
0.026991000; -1.401123047; -2.254394531; CEPotential
0.029990000; -1.401123047; -0.004418945; Current
0.029990000; -1.401123047; -2.253295898; CEPotential
0.032989000; -1.400390625; -0.003857422; Current
0.032989000; -1.400390625; -2.250000000; CEPotential
0.035988000; -1.401855469; -0.003564453; Current
0.035988000; -1.401855469; -2.250000000; CEPotential
0.038987000; -1.401123047; -0.003173828; Current
0.038987000; -1.401123047; -2.246704102; CEPotential
0.041986000; -1.401123047; -0.002978516; Current
0.041986000; -1.401123047; -2.243408203; CEPotential
0.044985000; -1.404052734; -0.002734375; Current
0.044985000; -1.404052734; -2.242309570; CEPotential
0.047984000; -1.401123047; -0.002539063; Current
0.047984000; -1.401123047; -2.239013672; CEPotential
0.050983000; -1.401855469; -0.002416992; Current
0.050983000; -1.401855469; -2.237915039; CEPotential
0.053982000; -1.401123047; -0.002246094; Current
0.053982000; -1.401123047; -2.234619141; CEPotential
0.056981000; -1.401123047; -0.002124023; Current
0.056981000; -1.401123047; -2.233520508; CEPotential
0.059980000; -1.403320313; -0.002075195; Current
0.059980000; -1.403320313; -2.231323242; CEPotential
0.062979000; -1.401855469; -0.002001953; Current
0.062979000; -1.401855469; -2.229125977; CEPotential
0.065978000; -1.401855469; -0.001904297; Current
0.065978000; -1.401855469; -2.228027344; CEPotential
0.068977000; -1.401123047; -0.001806641; Current
0.068977000; -1.401123047; -2.225830078; CEPotential
0.071976000; -1.401123047; -0.001782227; Current
0.071976000; -1.401123047; -2.224731445; CEPotential
0.074975000; -1.400390625; -0.001733398; Current
0.074975000; -1.400390625; -2.222534180; CEPotential
0.077974000; -1.402587891; -0.001635742; Current
0.077974000; -1.402587891; -2.219238281; CEPotential
0.080973000; -1.401855469; -0.001684570; Current
0.080973000; -1.401855469; -2.219238281; CEPotential
0.083972000; -1.401123047; -0.001611328; Current
0.083972000; -1.401123047; -2.217041016; CEPotential
0.086971000; -1.401855469; -0.001562500; Current
0.086971000; -1.401855469; -2.215942383; CEPotential
0.089970000; -1.400390625; -0.001489258; Current
0.089970000; -1.400390625; -2.214843750; CEPotential
0.092969000; -1.403320313; -0.001464844; Current
0.092969000; -1.403320313; -2.212646484; CEPotential
0.095968000; -1.402587891; -0.001416016; Current
0.095968000; -1.402587891; -2.211547852; CEPotential
0.098967000; -1.401855469; -0.001416016; Current
0.098967000; -1.401855469; -2.210449219; CEPotential
0.101966000; -1.401855469; -0.001391602; Current
0.101966000; -1.401855469; -2.209350586; CEPotential
0.104965000; -1.400390625; -0.001367188; Current
0.104965000; -1.400390625; -2.208251953; CEPotential
0.107964000; -1.402587891; -0.001318359; Current
0.107964000; -1.402587891; -2.206054688; CEPotential
0.110963000; -1.401123047; -0.001293945; Current
0.110963000; -1.401123047; -2.203857422; CEPotential
0.113962000; -1.401123047; -0.001318359; Current
0.113962000; -1.401123047; -2.203857422; CEPotential
0.116961000; -1.401123047; -0.001293945; Current
0.116961000; -1.401123047; -2.202758789; CEPotential
0.119960000; 0.199951172; 0.049975586; Current
0.119960000; 0.199951172; 0.560302734; CEPotential
0.122959000; 0.197753906; 0.015966797; Current
0.122959000; 0.197753906; 0.549316406; CEPotential
0.125958000; 0.198486328; 0.008789063; Current
0.125958000; 0.198486328; 0.553710938; CEPotential
0.128957000; 0.198486328; 0.006103516; Current
0.128957000; 0.198486328; 0.558105469; CEPotential
0.131956000; 0.197753906; 0.004736328; Current
0.131956000; 0.197753906; 0.563598633; CEPotential
0.134955000; 0.199218750; 0.003955078; Current
0.134955000; 0.199218750; 0.570190430; CEPotential
0.137954000; 0.198486328; 0.003393555; Current
0.137954000; 0.198486328; 0.574584961; CEPotential
0.140953000; 0.197753906; 0.003027344; Current
0.140953000; 0.197753906; 0.580078125; CEPotential
0.143952000; 0.197753906; 0.002734375; Current
0.143952000; 0.197753906; 0.584472656; CEPotential
0.146951000; 0.198486328; 0.002539063; Current
0.146951000; 0.198486328; 0.589965820; CEPotential
0.149950000; 0.198486328; 0.002319336; Current
0.149950000; 0.198486328; 0.594360352; CEPotential
0.152949000; 0.197021484; 0.002221680; Current
0.152949000; 0.197021484; 0.598754883; CEPotential
0.155948000; 0.199218750; 0.002050781; Current
0.155948000; 0.199218750; 0.602050781; CEPotential
0.158947000; 0.198486328; 0.001928711; Current
0.158947000; 0.198486328; 0.605346680; CEPotential
0.161946000; 0.197753906; 0.001806641; Current
0.161946000; 0.197753906; 0.608642578; CEPotential
0.164945000; 0.199218750; 0.001757813; Current
0.164945000; 0.199218750; 0.613037109; CEPotential
0.167944000; 0.197021484; 0.001635742; Current
0.167944000; 0.197021484; 0.617431641; CEPotential
0.170943000; 0.198486328; 0.001562500; Current
0.170943000; 0.198486328; 0.620727539; CEPotential
0.173942000; 0.199218750; 0.001562500; Current
0.173942000; 0.199218750; 0.624023438; CEPotential
0.176941000; 0.199218750; 0.001538086; Current
0.176941000; 0.199218750; 0.627319336; CEPotential
0.179940000; 0.197753906; 0.001391602; Current
0.179940000; 0.197753906; 0.629516602; CEPotential
0.182939000; 0.196289063; 0.001367188; Current
0.182939000; 0.196289063; 0.632812500; CEPotential
0.185938000; 0.198486328; 0.001318359; Current
0.185938000; 0.198486328; 0.636108398; CEPotential
0.188937000; 0.199218750; 0.001293945; Current
0.188937000; 0.199218750; 0.639404297; CEPotential
0.191936000; 0.199218750; 0.001269531; Current
0.191936000; 0.199218750; 0.642700195; CEPotential
0.194935000; 0.199951172; 0.001245117; Current
0.194935000; 0.199951172; 0.644897461; CEPotential
0.197934000; 0.200683594; 0.001196289; Current
0.197934000; 0.200683594; 0.647094727; CEPotential
0.200933000; 0.196289063; 0.001147461; Current
0.200933000; 0.196289063; 0.648193359; CEPotential
0.203932000; 0.198486328; 0.001074219; Current
0.203932000; 0.198486328; 0.652587891; CEPotential
0.206931000; 0.199218750; 0.001098633; Current
0.206931000; 0.199218750; 0.654785156; CEPotential
0.209930000; 0.198486328; 0.001074219; Current
0.209930000; 0.198486328; 0.655883789; CEPotential
0.212929000; 0.199951172; 0.001025391; Current
0.212929000; 0.199951172; 0.659179688; CEPotential
0.215928000; 0.196289063; 0.001000977; Current
0.215928000; 0.196289063; 0.660278320; CEPotential
0.218927000; 0.199218750; 0.001025391; Current
0.218927000; 0.199218750; 0.664672852; CEPotential
0.221926000; 0.199218750; 0.000952148; Current
0.221926000; 0.199218750; 0.666870117; CEPotential
0.224925000; 0.198486328; 0.000927734; Current
0.224925000; 0.198486328; 0.667968750; CEPotential
0.227924000; 0.198486328; 0.000927734; Current
0.227924000; 0.198486328; 0.669067383; CEPotential
0.230923000; 0.199951172; 0.000903320; Current
0.230923000; 0.199951172; 0.673461914; CEPotential
0.233922000; 0.197021484; 0.000903320; Current
0.233922000; 0.197021484; 0.674560547; CEPotential
0.236921000; 0.199218750; 0.000878906; Current
0.236921000; 0.199218750; 0.676757813; CEPotential
