Date and time: ; 20-01-2025 15:53:15
MFC1:350.18sccm;MFC2:148.39sccm;t_huber:30.0; t_sht: 29.19; h_sht: 43.83;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F20-0; valve0: 2; valve1: 4; flow0: 0.35; flow1: 0.15; set_temp: 30; set_RH: 45; 
Time;Voltage; Current;
0.000000000; -1.691894531; -0.087475586; Current
0.000000000; -1.691894531; -2.719116211; CEPotential
0.002999000; -1.653808594; -0.056542969; Current
0.002999000; -1.653808594; -2.714721680; CEPotential
0.005998000; -1.629638672; -0.039648438; Current
0.005998000; -1.629638672; -2.710327148; CEPotential
0.008997000; -1.613525391; -0.030541992; Current
0.008997000; -1.613525391; -2.711425781; CEPotential
0.011996000; -1.599609375; -0.025366211; Current
0.011996000; -1.599609375; -2.709228516; CEPotential
0.014995000; -1.589355469; -0.022241211; Current
0.014995000; -1.589355469; -2.711425781; CEPotential
0.017994000; -1.576171875; -0.020043945; Current
0.017994000; -1.576171875; -2.709228516; CEPotential
0.020993000; -1.564453125; -0.018505859; Current
0.020993000; -1.564453125; -2.710327148; CEPotential
0.023992000; -1.556396484; -0.017285156; Current
0.023992000; -1.556396484; -2.710327148; CEPotential
0.026991000; -1.546142578; -0.016333008; Current
0.026991000; -1.546142578; -2.710327148; CEPotential
0.029990000; -1.535888672; -0.015502930; Current
0.029990000; -1.535888672; -2.710327148; CEPotential
0.032989000; -1.527099609; -0.014843750; Current
0.032989000; -1.527099609; -2.709228516; CEPotential
0.035988000; -1.519775391; -0.014208984; Current
0.035988000; -1.519775391; -2.709228516; CEPotential
0.038987000; -1.510986328; -0.013769531; Current
0.038987000; -1.510986328; -2.711425781; CEPotential
0.041986000; -1.504394531; -0.013378906; Current
0.041986000; -1.504394531; -2.711425781; CEPotential
0.044985000; -1.499267578; -0.012915039; Current
0.044985000; -1.499267578; -2.711425781; CEPotential
0.047984000; -1.489746094; -0.012548828; Current
0.047984000; -1.489746094; -2.709228516; CEPotential
0.050983000; -1.483886719; -0.012231445; Current
0.050983000; -1.483886719; -2.710327148; CEPotential
0.053982000; -1.476562500; -0.011938477; Current
0.053982000; -1.476562500; -2.709228516; CEPotential
0.056981000; -1.473632813; -0.011743164; Current
0.056981000; -1.473632813; -2.710327148; CEPotential
0.059980000; -1.464843750; -0.011425781; Current
0.059980000; -1.464843750; -2.709228516; CEPotential
0.062979000; -1.460449219; -0.011206055; Current
0.062979000; -1.460449219; -2.709228516; CEPotential
0.065978000; -1.456054688; -0.011035156; Current
0.065978000; -1.456054688; -2.710327148; CEPotential
0.068977000; -1.450927734; -0.010864258; Current
0.068977000; -1.450927734; -2.710327148; CEPotential
0.071976000; -1.446533203; -0.010693359; Current
0.071976000; -1.446533203; -2.711425781; CEPotential
0.074975000; -1.439941406; -0.010498047; Current
0.074975000; -1.439941406; -2.710327148; CEPotential
0.077974000; -1.439208984; -0.010449219; Current
0.077974000; -1.439208984; -2.711425781; CEPotential
0.080973000; -1.432617188; -0.010253906; Current
0.080973000; -1.432617188; -2.710327148; CEPotential
0.083972000; -1.428222656; -0.010107422; Current
0.083972000; -1.428222656; -2.710327148; CEPotential
0.086971000; -1.423828125; -0.009960938; Current
0.086971000; -1.423828125; -2.709228516; CEPotential
0.089970000; -1.420898438; -0.009863281; Current
0.089970000; -1.420898438; -2.710327148; CEPotential
0.092969000; -1.417968750; -0.009765625; Current
0.092969000; -1.417968750; -2.710327148; CEPotential
0.095968000; -1.415771484; -0.009741211; Current
0.095968000; -1.415771484; -2.711425781; CEPotential
0.098967000; -1.411376953; -0.009619141; Current
0.098967000; -1.411376953; -2.710327148; CEPotential
0.101966000; -1.409179688; -0.009472656; Current
0.101966000; -1.409179688; -2.711425781; CEPotential
0.104965000; -1.405517578; -0.009399414; Current
0.104965000; -1.405517578; -2.709228516; CEPotential
0.107964000; -1.401855469; -0.009326172; Current
0.107964000; -1.401855469; -2.710327148; CEPotential
0.110963000; -1.399658203; -0.009252930; Current
0.110963000; -1.399658203; -2.710327148; CEPotential
0.113962000; -1.398925781; -0.009204102; Current
0.113962000; -1.398925781; -2.711425781; CEPotential
0.116961000; -1.395996094; -0.009130859; Current
0.116961000; -1.395996094; -2.709228516; CEPotential
0.119960000; -0.249755859; 0.017456055; Current
0.119960000; -0.249755859; -0.613037109; CEPotential
0.122959000; -0.257080078; 0.006933594; Current
0.122959000; -0.257080078; -0.614135742; CEPotential
0.125958000; -0.265869141; 0.004223633; Current
0.125958000; -0.265869141; -0.614135742; CEPotential
0.128957000; -0.273193359; 0.003002930; Current
0.128957000; -0.273193359; -0.615234375; CEPotential
0.131956000; -0.281982422; 0.002246094; Current
0.131956000; -0.281982422; -0.614135742; CEPotential
0.134955000; -0.286376953; 0.001733398; Current
0.134955000; -0.286376953; -0.615234375; CEPotential
0.137954000; -0.292236328; 0.001391602; Current
0.137954000; -0.292236328; -0.614135742; CEPotential
0.140953000; -0.298095703; 0.001098633; Current
0.140953000; -0.298095703; -0.614135742; CEPotential
0.143952000; -0.303955078; 0.000927734; Current
0.143952000; -0.303955078; -0.614135742; CEPotential
0.146951000; -0.307617188; 0.000805664; Current
0.146951000; -0.307617188; -0.614135742; CEPotential
0.149950000; -0.311279297; 0.000659180; Current
0.149950000; -0.311279297; -0.615234375; CEPotential
0.152949000; -0.316406250; 0.000610352; Current
0.152949000; -0.316406250; -0.614135742; CEPotential
0.155948000; -0.320800781; 0.000488281; Current
0.155948000; -0.320800781; -0.614135742; CEPotential
0.158947000; -0.324462891; 0.000463867; Current
0.158947000; -0.324462891; -0.615234375; CEPotential
0.161946000; -0.328125000; 0.000341797; Current
