Date and time: ; 20-01-2025 16:15:03
MFC1:499.90sccm;MFC2:-0.02sccm;t_huber:30.0; t_sht: 29.22; h_sht: 59.19;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F20-0; valve0: 2; valve1: 4; flow0: 0.5; flow1: 0; set_temp: 30; set_RH: 60; 
Time;Voltage; Current;
0.000000000; -1.804687500; -0.052075195; Current
0.000000000; -1.804687500; -2.718017578; CEPotential
0.002999000; -1.794433594; -0.035180664; Current
0.002999000; -1.794433594; -2.709228516; CEPotential
0.005998000; -1.778320313; -0.029052734; Current
0.005998000; -1.778320313; -2.711425781; CEPotential
0.008997000; -1.762207031; -0.025366211; Current
0.008997000; -1.762207031; -2.710327148; CEPotential
0.011996000; -1.748291016; -0.022680664; Current
0.011996000; -1.748291016; -2.711425781; CEPotential
0.014995000; -1.734375000; -0.020629883; Current
0.014995000; -1.734375000; -2.711425781; CEPotential
0.017994000; -1.721191406; -0.018994141; Current
0.017994000; -1.721191406; -2.709228516; CEPotential
0.020993000; -1.710205078; -0.017602539; Current
0.020993000; -1.710205078; -2.710327148; CEPotential
0.023992000; -1.699218750; -0.016430664; Current
0.023992000; -1.699218750; -2.711425781; CEPotential
0.026991000; -1.688964844; -0.015429688; Current
0.026991000; -1.688964844; -2.710327148; CEPotential
0.029990000; -1.680175781; -0.014526367; Current
0.029990000; -1.680175781; -2.709228516; CEPotential
0.032989000; -1.672119141; -0.013769531; Current
0.032989000; -1.672119141; -2.711425781; CEPotential
0.035988000; -1.664794922; -0.013061523; Current
0.035988000; -1.664794922; -2.711425781; CEPotential
0.038987000; -1.656005859; -0.012475586; Current
0.038987000; -1.656005859; -2.711425781; CEPotential
0.041986000; -1.649414063; -0.011914063; Current
0.041986000; -1.649414063; -2.710327148; CEPotential
0.044985000; -1.642822266; -0.011401367; Current
0.044985000; -1.642822266; -2.711425781; CEPotential
0.047984000; -1.636230469; -0.010961914; Current
0.047984000; -1.636230469; -2.710327148; CEPotential
0.050983000; -1.631103516; -0.010522461; Current
0.050983000; -1.631103516; -2.710327148; CEPotential
0.053982000; -1.625244141; -0.010180664; Current
0.053982000; -1.625244141; -2.710327148; CEPotential
0.056981000; -1.617919922; -0.009814453; Current
0.056981000; -1.617919922; -2.710327148; CEPotential
0.059980000; -1.613525391; -0.009497070; Current
0.059980000; -1.613525391; -2.709228516; CEPotential
0.062979000; -1.609130859; -0.009228516; Current
0.062979000; -1.609130859; -2.711425781; CEPotential
0.065978000; -1.604736328; -0.008911133; Current
0.065978000; -1.604736328; -2.710327148; CEPotential
0.068977000; -1.599609375; -0.008642578; Current
0.068977000; -1.599609375; -2.710327148; CEPotential
0.071976000; -1.597412109; -0.008398438; Current
0.071976000; -1.597412109; -2.710327148; CEPotential
0.074975000; -1.594482422; -0.008203125; Current
0.074975000; -1.594482422; -2.710327148; CEPotential
0.077974000; -1.590820313; -0.007983398; Current
0.077974000; -1.590820313; -2.709228516; CEPotential
0.080973000; -1.588623047; -0.007812500; Current
0.080973000; -1.588623047; -2.711425781; CEPotential
0.083972000; -1.584960938; -0.007617188; Current
0.083972000; -1.584960938; -2.708129883; CEPotential
0.086971000; -1.582031250; -0.007470703; Current
0.086971000; -1.582031250; -2.710327148; CEPotential
0.089970000; -1.579101563; -0.007299805; Current
0.089970000; -1.579101563; -2.709228516; CEPotential
0.092969000; -1.576171875; -0.007104492; Current
0.092969000; -1.576171875; -2.709228516; CEPotential
0.095968000; -1.573974609; -0.006982422; Current
0.095968000; -1.573974609; -2.711425781; CEPotential
0.098967000; -1.571044922; -0.006860352; Current
0.098967000; -1.571044922; -2.709228516; CEPotential
0.101966000; -1.568847656; -0.006738281; Current
0.101966000; -1.568847656; -2.710327148; CEPotential
0.104965000; -1.566650391; -0.006640625; Current
0.104965000; -1.566650391; -2.709228516; CEPotential
0.107964000; -1.564453125; -0.006494141; Current
0.107964000; -1.564453125; -2.709228516; CEPotential
0.110963000; -1.562988281; -0.006372070; Current
0.110963000; -1.562988281; -2.710327148; CEPotential
0.113962000; -1.562255859; -0.006298828; Current
0.113962000; -1.562255859; -2.710327148; CEPotential
0.116961000; -1.557861328; -0.006152344; Current
0.116961000; -1.557861328; -2.710327148; CEPotential
0.119960000; -0.411621094; 0.026245117; Current
0.119960000; -0.411621094; -0.613037109; CEPotential
0.122959000; -0.421142578; 0.011596680; Current
0.122959000; -0.421142578; -0.614135742; CEPotential
0.125958000; -0.429931641; 0.007739258; Current
0.125958000; -0.429931641; -0.615234375; CEPotential
0.128957000; -0.436523438; 0.006054688; Current
0.128957000; -0.436523438; -0.613037109; CEPotential
0.131956000; -0.445312500; 0.004882813; Current
0.131956000; -0.445312500; -0.615234375; CEPotential
0.134955000; -0.451904297; 0.004125977; Current
0.134955000; -0.451904297; -0.615234375; CEPotential
0.137954000; -0.457031250; 0.003540039; Current
0.137954000; -0.457031250; -0.615234375; CEPotential
0.140953000; -0.463623047; 0.003149414; Current
0.140953000; -0.463623047; -0.615234375; CEPotential
0.143952000; -0.470214844; 0.002807617; Current
0.143952000; -0.470214844; -0.615234375; CEPotential
0.146951000; -0.473876953; 0.002563477; Current
0.146951000; -0.473876953; -0.615234375; CEPotential
0.149950000; -0.479736328; 0.002294922; Current
