Date and time: ; 20-01-2025 17:15:56
MFC1:499.84sccm;MFC2:-0.02sccm;t_huber:25.0; t_sht: 25.05; h_sht: 28.47;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F20-0; valve0: 2; valve1: 4; flow0: 0.5; flow1: 0; set_temp: 25; set_RH: 30; 
Time;Voltage; Current;
0.000000000; -1.809082031; -0.053027344; Current
0.000000000; -1.809082031; -2.711425781; CEPotential
0.002999000; -1.803222656; -0.029248047; Current
0.002999000; -1.803222656; -2.703735352; CEPotential
0.005998000; -1.803222656; -0.019555664; Current
0.005998000; -1.803222656; -2.705932617; CEPotential
0.008997000; -1.798828125; -0.015576172; Current
0.008997000; -1.798828125; -2.703735352; CEPotential
0.011996000; -1.792968750; -0.013403320; Current
0.011996000; -1.792968750; -2.704833984; CEPotential
0.014995000; -1.785644531; -0.012011719; Current
0.014995000; -1.785644531; -2.703735352; CEPotential
0.017994000; -1.779785156; -0.010986328; Current
0.017994000; -1.779785156; -2.703735352; CEPotential
0.020993000; -1.775390625; -0.010229492; Current
0.020993000; -1.775390625; -2.705932617; CEPotential
0.023992000; -1.767333984; -0.009521484; Current
0.023992000; -1.767333984; -2.704833984; CEPotential
0.026991000; -1.762207031; -0.008984375; Current
0.026991000; -1.762207031; -2.704833984; CEPotential
0.029990000; -1.755615234; -0.008496094; Current
0.029990000; -1.755615234; -2.703735352; CEPotential
0.032989000; -1.749755859; -0.008105469; Current
0.032989000; -1.749755859; -2.704833984; CEPotential
0.035988000; -1.745361328; -0.007739258; Current
0.035988000; -1.745361328; -2.704833984; CEPotential
0.038987000; -1.740234375; -0.007397461; Current
0.038987000; -1.740234375; -2.703735352; CEPotential
0.041986000; -1.734375000; -0.007128906; Current
0.041986000; -1.734375000; -2.703735352; CEPotential
0.044985000; -1.729980469; -0.006835938; Current
0.044985000; -1.729980469; -2.703735352; CEPotential
0.047984000; -1.725585938; -0.006591797; Current
0.047984000; -1.725585938; -2.703735352; CEPotential
0.050983000; -1.721191406; -0.006372070; Current
0.050983000; -1.721191406; -2.703735352; CEPotential
0.053982000; -1.716796875; -0.006176758; Current
0.053982000; -1.716796875; -2.703735352; CEPotential
0.056981000; -1.713867188; -0.006030273; Current
0.056981000; -1.713867188; -2.704833984; CEPotential
0.059980000; -1.708740234; -0.005834961; Current
0.059980000; -1.708740234; -2.702636719; CEPotential
0.062979000; -1.706542969; -0.005664063; Current
0.062979000; -1.706542969; -2.704833984; CEPotential
0.065978000; -1.702880859; -0.005541992; Current
0.065978000; -1.702880859; -2.704833984; CEPotential
0.068977000; -1.697753906; -0.005371094; Current
0.068977000; -1.697753906; -2.703735352; CEPotential
0.071976000; -1.695556641; -0.005249023; Current
0.071976000; -1.695556641; -2.704833984; CEPotential
0.074975000; -1.694091797; -0.005102539; Current
0.074975000; -1.694091797; -2.704833984; CEPotential
0.077974000; -1.690429688; -0.004980469; Current
0.077974000; -1.690429688; -2.703735352; CEPotential
0.080973000; -1.688232422; -0.004931641; Current
0.080973000; -1.688232422; -2.704833984; CEPotential
0.083972000; -1.684570313; -0.004809570; Current
0.083972000; -1.684570313; -2.703735352; CEPotential
0.086971000; -1.682373047; -0.004687500; Current
0.086971000; -1.682373047; -2.703735352; CEPotential
0.089970000; -1.678710938; -0.004589844; Current
0.089970000; -1.678710938; -2.703735352; CEPotential
0.092969000; -1.677246094; -0.004516602; Current
0.092969000; -1.677246094; -2.703735352; CEPotential
0.095968000; -1.672851563; -0.004443359; Current
0.095968000; -1.672851563; -2.703735352; CEPotential
0.098967000; -1.670654297; -0.004370117; Current
0.098967000; -1.670654297; -2.704833984; CEPotential
0.101966000; -1.669189453; -0.004321289; Current
0.101966000; -1.669189453; -2.704833984; CEPotential
0.104965000; -1.665527344; -0.004199219; Current
0.104965000; -1.665527344; -2.703735352; CEPotential
0.107964000; -1.664062500; -0.004150391; Current
0.107964000; -1.664062500; -2.703735352; CEPotential
0.110963000; -1.661865234; -0.004052734; Current
0.110963000; -1.661865234; -2.704833984; CEPotential
0.113962000; -1.659667969; -0.003979492; Current
0.113962000; -1.659667969; -2.703735352; CEPotential
0.116961000; -1.658203125; -0.003979492; Current
0.116961000; -1.658203125; -2.704833984; CEPotential
0.119960000; -0.473876953; 0.020556641; Current
0.119960000; -0.473876953; -0.610839844; CEPotential
0.122959000; -0.473876953; 0.007983398; Current
0.122959000; -0.473876953; -0.608642578; CEPotential
0.125958000; -0.476074219; 0.004711914; Current
0.125958000; -0.476074219; -0.608642578; CEPotential
0.128957000; -0.479736328; 0.003393555; Current
0.128957000; -0.479736328; -0.609741211; CEPotential
0.131956000; -0.481933594; 0.002636719; Current
0.131956000; -0.481933594; -0.609741211; CEPotential
0.134955000; -0.484130859; 0.002172852; Current
0.134955000; -0.484130859; -0.610839844; CEPotential
0.137954000; -0.487060547; 0.001831055; Current
0.137954000; -0.487060547; -0.608642578; CEPotential
0.140953000; -0.490722656; 0.001586914; Current
0.140953000; -0.490722656; -0.609741211; CEPotential
0.143952000; -0.492919922; 0.001416016; Current
0.143952000; -0.492919922; -0.609741211; CEPotential
0.146951000; -0.495849609; 0.001269531; Current
0.146951000; -0.495849609; -0.608642578; CEPotential
0.149950000; -0.498046875; 0.001147461; Current
0.149950000; -0.498046875; -0.609741211; CEPotential
0.152949000; -0.500244141; 0.001049805; Current
0.152949000; -0.500244141; -0.608642578; CEPotential
0.155948000; -0.503906250; 0.000927734; Current
0.155948000; -0.503906250; -0.610839844; CEPotential
0.158947000; -0.504638672; 0.000830078; Current
0.158947000; -0.504638672; -0.610839844; CEPotential
0.161946000; -0.507568359; 0.000756836; Current
0.161946000; -0.507568359; -0.609741211; CEPotential
0.164945000; -0.511962891; 0.000708008; Current
0.164945000; -0.511962891; -0.610839844; CEPotential
0.167944000; -0.513427734; 0.000659180; Current
0.167944000; -0.513427734; -0.608642578; CEPotential
0.170943000; -0.515625000; 0.000585938; Current
0.170943000; -0.515625000; -0.610839844; CEPotential
0.173942000; -0.517089844; 0.000561523; Current
0.173942000; -0.517089844; -0.610839844; CEPotential
0.176941000; -0.519287109; 0.000512695; Current
0.176941000; -0.519287109; -0.610839844; CEPotential
0.179940000; -0.521484375; 0.000439453; Current
0.179940000; -0.521484375; -0.609741211; CEPotential
0.182939000; -0.520751953; 0.000439453; Current
0.182939000; -0.520751953; -0.609741211; CEPotential
0.185938000; -0.522216797; 0.000390625; Current
0.185938000; -0.522216797; -0.609741211; CEPotential
0.188937000; -0.523681641; 0.000390625; Current
0.188937000; -0.523681641; -0.610839844; CEPotential
0.191936000; -0.525146484; 0.000366211; Current
0.191936000; -0.525146484; -0.609741211; CEPotential
0.194935000; -0.526611328; 0.000317383; Current
0.194935000; -0.526611328; -0.609741211; CEPotential
0.197934000; -0.527343750; 0.000292969; Current
0.197934000; -0.527343750; -0.609741211; CEPotential
0.200933000; -0.529541016; 0.000268555; Current
0.200933000; -0.529541016; -0.609741211; CEPotential
0.203932000; -0.531005859; 0.000244141; Current
0.203932000; -0.531005859; -0.609741211; CEPotential
0.206931000; -0.532470703; 0.000268555; Current
0.206931000; -0.532470703; -0.609741211; CEPotential
0.209930000; -0.532470703; 0.000268555; Current
0.209930000; -0.532470703; -0.609741211; CEPotential
0.212929000; -0.535400391; 0.000244141; Current
0.212929000; -0.535400391; -0.610839844; CEPotential
0.215928000; -0.535400391; 0.000219727; Current
0.215928000; -0.535400391; -0.609741211; CEPotential
0.218927000; -0.536865234; 0.000219727; Current
0.218927000; -0.536865234; -0.609741211; CEPotential
0.221926000; -0.538330078; 0.000146484; Current
0.221926000; -0.538330078; -0.609741211; CEPotential
0.224925000; -0.539794922; 0.000146484; Current
0.224925000; -0.539794922; -0.610839844; CEPotential
0.227924000; -0.541259766; 0.000195313; Current
0.227924000; -0.541259766; -0.609741211; CEPotential
0.230923000; -0.541259766; 0.000170898; Current
0.230923000; -0.541259766; -0.609741211; CEPotential
0.233922000; -0.542724609; 0.000122070; Current
0.233922000; -0.542724609; -0.609741211; CEPotential
0.236921000; -0.542724609; 0.000122070; Current
0.236921000; -0.542724609; -0.609741211; CEPotential
