Date and time: ; 20-01-2025 14:34:13
MFC1:499.32sccm;MFC2:-0.02sccm;t_huber:30.0; t_sht: 29.03; h_sht: 28.42;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F22-0; valve0: 2; valve1: 4; flow0: 0.5; flow1: 0; set_temp: 30; set_RH: 30; 
Time;Voltage; Current;
0.000000000; -1.351318359; -0.035839844; Current
0.000000000; -1.351318359; -1.797363281; CEPotential
0.002999000; -1.396728516; -0.042309570; Current
0.002999000; -1.396728516; -2.048950195; CEPotential
0.005998000; -1.397460938; -0.030297852; Current
0.005998000; -1.397460938; -2.072021484; CEPotential
0.008997000; -1.398193359; -0.022680664; Current
0.008997000; -1.398193359; -2.080810547; CEPotential
0.011996000; -1.400390625; -0.017602539; Current
0.011996000; -1.400390625; -2.081909180; CEPotential
0.014995000; -1.398925781; -0.013891602; Current
0.014995000; -1.398925781; -2.078613281; CEPotential
0.017994000; -1.398193359; -0.011328125; Current
0.017994000; -1.398193359; -2.076416016; CEPotential
0.020993000; -1.398193359; -0.009423828; Current
0.020993000; -1.398193359; -2.070922852; CEPotential
0.023992000; -1.397460938; -0.008007813; Current
0.023992000; -1.397460938; -2.065429688; CEPotential
0.026991000; -1.398925781; -0.006909180; Current
0.026991000; -1.398925781; -2.061035156; CEPotential
0.029990000; -1.399658203; -0.006079102; Current
0.029990000; -1.399658203; -2.056640625; CEPotential
0.032989000; -1.398193359; -0.005444336; Current
0.032989000; -1.398193359; -2.051147461; CEPotential
0.035988000; -1.398193359; -0.004907227; Current
0.035988000; -1.398193359; -2.046752930; CEPotential
0.038987000; -1.401123047; -0.004467773; Current
0.038987000; -1.401123047; -2.043457031; CEPotential
0.041986000; -1.399658203; -0.004125977; Current
0.041986000; -1.399658203; -2.039062500; CEPotential
0.044985000; -1.398193359; -0.003833008; Current
0.044985000; -1.398193359; -2.035766602; CEPotential
0.047984000; -1.397460938; -0.003613281; Current
0.047984000; -1.397460938; -2.032470703; CEPotential
0.050983000; -1.401855469; -0.003417969; Current
0.050983000; -1.401855469; -2.031372070; CEPotential
0.053982000; -1.398925781; -0.003247070; Current
0.053982000; -1.398925781; -2.026977539; CEPotential
0.056981000; -1.398193359; -0.003051758; Current
0.056981000; -1.398193359; -2.023681641; CEPotential
0.059980000; -1.398193359; -0.002954102; Current
0.059980000; -1.398193359; -2.021484375; CEPotential
0.062979000; -1.400390625; -0.002807617; Current
0.062979000; -1.400390625; -2.019287109; CEPotential
0.065978000; -1.398925781; -0.002758789; Current
0.065978000; -1.398925781; -2.018188477; CEPotential
0.068977000; -1.398193359; -0.002612305; Current
0.068977000; -1.398193359; -2.014892578; CEPotential
0.071976000; -1.398193359; -0.002563477; Current
0.071976000; -1.398193359; -2.013793945; CEPotential
0.074975000; -1.400390625; -0.002465820; Current
0.074975000; -1.400390625; -2.011596680; CEPotential
0.077974000; -1.398925781; -0.002416992; Current
0.077974000; -1.398925781; -2.010498047; CEPotential
0.080973000; -1.398193359; -0.002343750; Current
0.080973000; -1.398193359; -2.008300781; CEPotential
0.083972000; -1.397460938; -0.002221680; Current
0.083972000; -1.397460938; -2.006103516; CEPotential
0.086971000; -1.401123047; -0.002197266; Current
0.086971000; -1.401123047; -2.005004883; CEPotential
0.089970000; -1.398925781; -0.002221680; Current
0.089970000; -1.398925781; -2.005004883; CEPotential
0.092969000; -1.399658203; -0.002148438; Current
0.092969000; -1.399658203; -2.002807617; CEPotential
0.095968000; -1.398193359; -0.002124023; Current
0.095968000; -1.398193359; -1.999511719; CEPotential
0.098967000; -1.400390625; -0.002050781; Current
0.098967000; -1.400390625; -1.999511719; CEPotential
0.101966000; -1.398193359; -0.002026367; Current
0.101966000; -1.398193359; -1.997314453; CEPotential
0.104965000; -1.398925781; -0.002026367; Current
0.104965000; -1.398925781; -1.998413086; CEPotential
0.107964000; -1.398925781; -0.002001953; Current
0.107964000; -1.398925781; -1.996215820; CEPotential
0.110963000; -1.400390625; -0.001977539; Current
0.110963000; -1.400390625; -1.996215820; CEPotential
0.113962000; -1.398925781; -0.001977539; Current
0.113962000; -1.398925781; -1.995117188; CEPotential
0.116961000; -1.398193359; -0.001855469; Current
0.116961000; -1.398193359; -1.992919922; CEPotential
0.119960000; 0.199951172; 0.049926758; Current
0.119960000; 0.199951172; 0.850341797; CEPotential
0.122959000; 0.199951172; 0.019116211; Current
0.122959000; 0.199951172; 0.838256836; CEPotential
0.125958000; 0.200683594; 0.009570313; Current
0.125958000; 0.200683594; 0.833862305; CEPotential
0.128957000; 0.199218750; 0.006298828; Current
0.128957000; 0.199218750; 0.828369141; CEPotential
0.131956000; 0.199951172; 0.004760742; Current
0.131956000; 0.199951172; 0.828369141; CEPotential
0.134955000; 0.199218750; 0.003881836; Current
0.134955000; 0.199218750; 0.829467773; CEPotential
0.137954000; 0.199951172; 0.003295898; Current
0.137954000; 0.199951172; 0.829467773; CEPotential
0.140953000; 0.199951172; 0.002905273; Current
0.140953000; 0.199951172; 0.829467773; CEPotential
0.143952000; 0.200683594; 0.002563477; Current
0.143952000; 0.200683594; 0.831665039; CEPotential
0.146951000; 0.199218750; 0.002343750; Current
0.146951000; 0.199218750; 0.833862305; CEPotential
0.149950000; 0.199218750; 0.002099609; Current
0.149950000; 0.199218750; 0.832763672; CEPotential
0.152949000; 0.199951172; 0.001953125; Current
0.152949000; 0.199951172; 0.836059570; CEPotential
0.155948000; 0.200683594; 0.001806641; Current
0.155948000; 0.200683594; 0.837158203; CEPotential
0.158947000; 0.198486328; 0.001708984; Current
0.158947000; 0.198486328; 0.839355469; CEPotential
0.161946000; 0.199218750; 0.001586914; Current
0.161946000; 0.199218750; 0.840454102; CEPotential
0.164945000; 0.199951172; 0.001538086; Current
0.164945000; 0.199951172; 0.842651367; CEPotential
0.167944000; 0.200683594; 0.001464844; Current
0.167944000; 0.200683594; 0.844848633; CEPotential
0.170943000; 0.198486328; 0.001367188; Current
0.170943000; 0.198486328; 0.845947266; CEPotential
0.173942000; 0.199951172; 0.001269531; Current
0.173942000; 0.199951172; 0.848144531; CEPotential
0.176941000; 0.200683594; 0.001245117; Current
0.176941000; 0.200683594; 0.849243164; CEPotential
0.179940000; 0.199951172; 0.001196289; Current
0.179940000; 0.199951172; 0.850341797; CEPotential
0.182939000; 0.199218750; 0.001171875; Current
0.182939000; 0.199218750; 0.852539063; CEPotential
0.185938000; 0.199218750; 0.001123047; Current
0.185938000; 0.199218750; 0.853637695; CEPotential
0.188937000; 0.199951172; 0.001049805; Current
0.188937000; 0.199951172; 0.854736328; CEPotential
0.191936000; 0.199951172; 0.001025391; Current
0.191936000; 0.199951172; 0.856933594; CEPotential
0.194935000; 0.199951172; 0.001000977; Current
0.194935000; 0.199951172; 0.858032227; CEPotential
0.197934000; 0.197753906; 0.000927734; Current
0.197934000; 0.197753906; 0.858032227; CEPotential
0.200933000; 0.199951172; 0.000952148; Current
0.200933000; 0.199951172; 0.860229492; CEPotential
0.203932000; 0.199951172; 0.000878906; Current
0.203932000; 0.199951172; 0.862426758; CEPotential
