Date and time: ; 20-01-2025 18:57:44
MFC1:500.36sccm;MFC2:-0.02sccm;t_huber:25.0; t_sht: 24.81; h_sht: 57.52;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F26-0; valve0: 2; valve1: 4; flow0: 0.5; flow1: 0; set_temp: 25; set_RH: 60; 
Time;Voltage; Current;
0.000000000; -1.344726563; -0.039086914; Current
0.000000000; -1.344726563; -1.921508789; CEPotential
0.002999000; -1.401123047; -0.043725586; Current
0.002999000; -1.401123047; -2.201660156; CEPotential
0.005998000; -1.401123047; -0.030151367; Current
0.005998000; -1.401123047; -2.246704102; CEPotential
0.008997000; -1.400390625; -0.021777344; Current
0.008997000; -1.400390625; -2.268676758; CEPotential
0.011996000; -1.401123047; -0.016210938; Current
0.011996000; -1.401123047; -2.280761719; CEPotential
0.014995000; -1.401123047; -0.012353516; Current
0.014995000; -1.401123047; -2.286254883; CEPotential
0.017994000; -1.401855469; -0.009765625; Current
0.017994000; -1.401855469; -2.291748047; CEPotential
0.020993000; -1.401855469; -0.007836914; Current
0.020993000; -1.401855469; -2.289550781; CEPotential
0.023992000; -1.401123047; -0.006494141; Current
0.023992000; -1.401123047; -2.286254883; CEPotential
0.026991000; -1.401855469; -0.005541992; Current
0.026991000; -1.401855469; -2.285156250; CEPotential
0.029990000; -1.402587891; -0.004760742; Current
0.029990000; -1.402587891; -2.279663086; CEPotential
0.032989000; -1.401123047; -0.004248047; Current
0.032989000; -1.401123047; -2.277465820; CEPotential
0.035988000; -1.401123047; -0.003784180; Current
0.035988000; -1.401123047; -2.276367188; CEPotential
0.038987000; -1.401855469; -0.003466797; Current
0.038987000; -1.401855469; -2.274169922; CEPotential
0.041986000; -1.401123047; -0.003173828; Current
0.041986000; -1.401123047; -2.269775391; CEPotential
0.044985000; -1.404785156; -0.002954102; Current
0.044985000; -1.404785156; -2.266479492; CEPotential
0.047984000; -1.401123047; -0.002783203; Current
0.047984000; -1.401123047; -2.263183594; CEPotential
0.050983000; -1.401855469; -0.002661133; Current
0.050983000; -1.401855469; -2.262084961; CEPotential
0.053982000; -1.400390625; -0.002416992; Current
0.053982000; -1.400390625; -2.257690430; CEPotential
0.056981000; -1.401123047; -0.002294922; Current
0.056981000; -1.401123047; -2.255493164; CEPotential
0.059980000; -1.404052734; -0.002197266; Current
0.059980000; -1.404052734; -2.251098633; CEPotential
0.062979000; -1.401123047; -0.002148438; Current
0.062979000; -1.401123047; -2.248901367; CEPotential
0.065978000; -1.401123047; -0.002050781; Current
0.065978000; -1.401123047; -2.246704102; CEPotential
0.068977000; -1.401123047; -0.001928711; Current
0.068977000; -1.401123047; -2.243408203; CEPotential
0.071976000; -1.401855469; -0.001904297; Current
0.071976000; -1.401855469; -2.242309570; CEPotential
0.074975000; -1.401123047; -0.001806641; Current
0.074975000; -1.401123047; -2.240112305; CEPotential
0.077974000; -1.401123047; -0.001806641; Current
0.077974000; -1.401123047; -2.237915039; CEPotential
0.080973000; -1.401123047; -0.001708984; Current
0.080973000; -1.401123047; -2.235717773; CEPotential
0.083972000; -1.400390625; -0.001660156; Current
0.083972000; -1.400390625; -2.233520508; CEPotential
0.086971000; -1.403320313; -0.001660156; Current
0.086971000; -1.403320313; -2.231323242; CEPotential
0.089970000; -1.401123047; -0.001611328; Current
0.089970000; -1.401123047; -2.229125977; CEPotential
0.092969000; -1.401123047; -0.001562500; Current
0.092969000; -1.401123047; -2.228027344; CEPotential
0.095968000; -1.401123047; -0.001538086; Current
0.095968000; -1.401123047; -2.225830078; CEPotential
0.098967000; -1.401123047; -0.001464844; Current
0.098967000; -1.401123047; -2.223632813; CEPotential
0.101966000; -1.403320313; -0.001440430; Current
0.101966000; -1.403320313; -2.222534180; CEPotential
0.104965000; -1.400390625; -0.001416016; Current
0.104965000; -1.400390625; -2.219238281; CEPotential
0.107964000; -1.401123047; -0.001416016; Current
0.107964000; -1.401123047; -2.219238281; CEPotential
0.110963000; -1.401123047; -0.001391602; Current
0.110963000; -1.401123047; -2.218139648; CEPotential
0.113962000; -1.400390625; -0.001367188; Current
0.113962000; -1.400390625; -2.215942383; CEPotential
0.116961000; -1.403320313; -0.001342773; Current
0.116961000; -1.403320313; -2.214843750; CEPotential
0.119960000; 0.199218750; 0.047338867; Current
0.119960000; 0.199218750; 0.509765625; CEPotential
0.122959000; 0.199218750; 0.015161133; Current
0.122959000; 0.199218750; 0.502075195; CEPotential
0.125958000; 0.198486328; 0.009057617; Current
0.125958000; 0.198486328; 0.506469727; CEPotential
0.128957000; 0.199218750; 0.006665039; Current
0.128957000; 0.199218750; 0.515258789; CEPotential
0.131956000; 0.199951172; 0.005395508; Current
0.131956000; 0.199951172; 0.522949219; CEPotential
0.134955000; 0.195556641; 0.004565430; Current
0.134955000; 0.195556641; 0.527343750; CEPotential
0.137954000; 0.199218750; 0.004028320; Current
0.137954000; 0.199218750; 0.533935547; CEPotential
0.140953000; 0.199218750; 0.003613281; Current
0.140953000; 0.199218750; 0.539428711; CEPotential
0.143952000; 0.199218750; 0.003222656; Current
0.143952000; 0.199218750; 0.543823242; CEPotential
0.146951000; 0.198486328; 0.002978516; Current
0.146951000; 0.198486328; 0.551513672; CEPotential
0.149950000; 0.196289063; 0.002734375; Current
0.149950000; 0.196289063; 0.555908203; CEPotential
0.152949000; 0.199218750; 0.002636719; Current
0.152949000; 0.199218750; 0.561401367; CEPotential
0.155948000; 0.199218750; 0.002465820; Current
0.155948000; 0.199218750; 0.565795898; CEPotential
0.158947000; 0.198486328; 0.002294922; Current
0.158947000; 0.198486328; 0.567993164; CEPotential
0.161946000; 0.199951172; 0.002221680; Current
0.161946000; 0.199951172; 0.573486328; CEPotential
0.164945000; 0.196289063; 0.002050781; Current
0.164945000; 0.196289063; 0.576782227; CEPotential
0.167944000; 0.198486328; 0.001953125; Current
0.167944000; 0.198486328; 0.581176758; CEPotential
0.170943000; 0.198486328; 0.001879883; Current
0.170943000; 0.198486328; 0.584472656; CEPotential
0.173942000; 0.198486328; 0.001806641; Current
0.173942000; 0.198486328; 0.588867188; CEPotential
0.176941000; 0.197021484; 0.001757813; Current
0.176941000; 0.197021484; 0.593261719; CEPotential
0.179940000; 0.198486328; 0.001660156; Current
0.179940000; 0.198486328; 0.594360352; CEPotential
0.182939000; 0.199218750; 0.001635742; Current
0.182939000; 0.199218750; 0.599853516; CEPotential
0.185938000; 0.199218750; 0.001562500; Current
0.185938000; 0.199218750; 0.600952148; CEPotential
0.188937000; 0.199951172; 0.001489258; Current
0.188937000; 0.199951172; 0.606445313; CEPotential
0.191936000; 0.197021484; 0.001464844; Current
0.191936000; 0.197021484; 0.607543945; CEPotential
0.194935000; 0.197021484; 0.001391602; Current
0.194935000; 0.197021484; 0.609741211; CEPotential
0.197934000; 0.198486328; 0.001367188; Current
0.197934000; 0.198486328; 0.613037109; CEPotential
0.200933000; 0.198486328; 0.001318359; Current
0.200933000; 0.198486328; 0.616333008; CEPotential
0.203932000; 0.198486328; 0.001318359; Current
0.203932000; 0.198486328; 0.618530273; CEPotential
0.206931000; 0.197021484; 0.001245117; Current
0.206931000; 0.197021484; 0.622924805; CEPotential
0.209930000; 0.198486328; 0.001220703; Current
0.209930000; 0.198486328; 0.624023438; CEPotential
0.212929000; 0.199218750; 0.001147461; Current
0.212929000; 0.199218750; 0.627319336; CEPotential
0.215928000; 0.198486328; 0.001171875; Current
0.215928000; 0.198486328; 0.629516602; CEPotential
0.218927000; 0.198486328; 0.001147461; Current
0.218927000; 0.198486328; 0.631713867; CEPotential
0.221926000; 0.197021484; 0.001147461; Current
0.221926000; 0.197021484; 0.635009766; CEPotential
0.224925000; 0.198486328; 0.001098633; Current
0.224925000; 0.198486328; 0.636108398; CEPotential
0.227924000; 0.198486328; 0.001049805; Current
0.227924000; 0.198486328; 0.639404297; CEPotential
0.230923000; 0.198486328; 0.001049805; Current
0.230923000; 0.198486328; 0.640502930; CEPotential
0.233922000; 0.199218750; 0.001025391; Current
0.233922000; 0.199218750; 0.643798828; CEPotential
0.236921000; 0.197021484; 0.000976563; Current
0.236921000; 0.197021484; 0.644897461; CEPotential
