Date and time: ; 20-01-2025 17:48:09
MFC1:349.94sccm;MFC2:149.95sccm;t_huber:25.0; t_sht: 24.87; h_sht: 27.72;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F26-0; valve0: 2; valve1: 4; flow0: 0.35; flow1: 0.15; set_temp: 25; set_RH: 30; 
Time;Voltage; Current;
0.000000000; -1.338867188; -0.028955078; Current
0.000000000; -1.338867188; -1.819335938; CEPotential
0.002999000; -1.397460938; -0.039331055; Current
0.002999000; -1.397460938; -2.117065430; CEPotential
0.005998000; -1.398925781; -0.034521484; Current
0.005998000; -1.398925781; -2.202758789; CEPotential
0.008997000; -1.398925781; -0.031372070; Current
0.008997000; -1.398925781; -2.271972656; CEPotential
0.011996000; -1.400390625; -0.028955078; Current
0.011996000; -1.400390625; -2.329101563; CEPotential
0.014995000; -1.398925781; -0.027001953; Current
0.014995000; -1.398925781; -2.376342773; CEPotential
0.017994000; -1.399658203; -0.025317383; Current
0.017994000; -1.399658203; -2.419189453; CEPotential
0.020993000; -1.401123047; -0.023876953; Current
0.020993000; -1.401123047; -2.457641602; CEPotential
0.023992000; -1.399658203; -0.022558594; Current
0.023992000; -1.399658203; -2.490600586; CEPotential
0.026991000; -1.401855469; -0.021411133; Current
0.026991000; -1.401855469; -2.522460938; CEPotential
0.029990000; -1.400390625; -0.020336914; Current
0.029990000; -1.400390625; -2.548828125; CEPotential
0.032989000; -1.400390625; -0.019458008; Current
0.032989000; -1.400390625; -2.574096680; CEPotential
0.035988000; -1.399658203; -0.018579102; Current
0.035988000; -1.399658203; -2.596069336; CEPotential
0.038987000; -1.400390625; -0.017822266; Current
0.038987000; -1.400390625; -2.618041992; CEPotential
0.041986000; -1.401123047; -0.017138672; Current
0.041986000; -1.401123047; -2.636718750; CEPotential
0.044985000; -1.401855469; -0.016552734; Current
0.044985000; -1.401855469; -2.653198242; CEPotential
0.047984000; -1.400390625; -0.015966797; Current
0.047984000; -1.400390625; -2.667480469; CEPotential
0.050983000; -1.403320313; -0.015429688; Current
0.050983000; -1.403320313; -2.680664063; CEPotential
0.053982000; -1.401123047; -0.014990234; Current
0.053982000; -1.401123047; -2.694946289; CEPotential
0.056981000; -1.400390625; -0.014550781; Current
0.056981000; -1.400390625; -2.703735352; CEPotential
0.059980000; -1.401123047; -0.014111328; Current
0.059980000; -1.401123047; -2.714721680; CEPotential
0.062979000; -1.399658203; -0.013769531; Current
0.062979000; -1.399658203; -2.722412109; CEPotential
0.065978000; -1.401855469; -0.013427734; Current
0.065978000; -1.401855469; -2.730102539; CEPotential
0.068977000; -1.401855469; -0.013085938; Current
0.068977000; -1.401855469; -2.736694336; CEPotential
0.071976000; -1.399658203; -0.012768555; Current
0.071976000; -1.399658203; -2.741088867; CEPotential
0.074975000; -1.399658203; -0.012426758; Current
0.074975000; -1.399658203; -2.743286133; CEPotential
0.077974000; -1.398193359; -0.012109375; Current
0.077974000; -1.398193359; -2.747680664; CEPotential
0.080973000; -1.396728516; -0.011816406; Current
0.080973000; -1.396728516; -2.748779297; CEPotential
0.083972000; -1.393066406; -0.011499023; Current
0.083972000; -1.393066406; -2.748779297; CEPotential
0.086971000; -1.390869141; -0.011279297; Current
0.086971000; -1.390869141; -2.748779297; CEPotential
0.089970000; -1.390869141; -0.011083984; Current
0.089970000; -1.390869141; -2.750976563; CEPotential
0.092969000; -1.386474609; -0.010791016; Current
0.092969000; -1.386474609; -2.749877930; CEPotential
0.095968000; -1.385742188; -0.010620117; Current
0.095968000; -1.385742188; -2.749877930; CEPotential
0.098967000; -1.384277344; -0.010449219; Current
0.098967000; -1.384277344; -2.748779297; CEPotential
0.101966000; -1.380615234; -0.010253906; Current
0.101966000; -1.380615234; -2.748779297; CEPotential
0.104965000; -1.382080078; -0.010131836; Current
0.104965000; -1.382080078; -2.749877930; CEPotential
0.107964000; -1.378417969; -0.009985352; Current
0.107964000; -1.378417969; -2.748779297; CEPotential
0.110963000; -1.377685547; -0.009838867; Current
0.110963000; -1.377685547; -2.747680664; CEPotential
0.113962000; -1.377685547; -0.009716797; Current
0.113962000; -1.377685547; -2.748779297; CEPotential
0.116961000; -1.376220703; -0.009619141; Current
0.116961000; -1.376220703; -2.749877930; CEPotential
0.119960000; 0.199951172; 0.021826172; Current
0.119960000; 0.199951172; -0.136230469; CEPotential
0.122959000; 0.197753906; 0.008300781; Current
0.122959000; 0.197753906; -0.140625000; CEPotential
0.125958000; 0.197021484; 0.005468750; Current
0.125958000; 0.197021484; -0.131835938; CEPotential
0.128957000; 0.195556641; 0.004150391; Current
0.128957000; 0.195556641; -0.123046875; CEPotential
0.131956000; 0.199218750; 0.003442383; Current
0.131956000; 0.199218750; -0.112060547; CEPotential
0.134955000; 0.198486328; 0.003002930; Current
0.134955000; 0.198486328; -0.104370117; CEPotential
0.137954000; 0.198486328; 0.002661133; Current
0.137954000; 0.198486328; -0.094482422; CEPotential
0.140953000; 0.197753906; 0.002392578; Current
0.140953000; 0.197753906; -0.088989258; CEPotential
0.143952000; 0.197021484; 0.002197266; Current
0.143952000; 0.197021484; -0.079101563; CEPotential
0.146951000; 0.198486328; 0.002001953; Current
0.146951000; 0.198486328; -0.072509766; CEPotential
