Date and time: ; 20-01-2025 15:41:50
MFC1:400.14sccm;MFC2:98.62sccm;t_huber:30.0; t_sht: 29.17; h_sht: 44.02;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F26-0; valve0: 2; valve1: 4; flow0: 0.4; flow1: 0.1; set_temp: 30; set_RH: 45; 
Time;Voltage; Current;
0.000000000; -1.349853516; -0.040112305; Current
0.000000000; -1.349853516; -1.906127930; CEPotential
0.002999000; -1.401123047; -0.051586914; Current
0.002999000; -1.401123047; -2.175292969; CEPotential
0.005998000; -1.399658203; -0.041186523; Current
0.005998000; -1.399658203; -2.204956055; CEPotential
0.008997000; -1.401855469; -0.034252930; Current
0.008997000; -1.401855469; -2.220336914; CEPotential
0.011996000; -1.402587891; -0.029296875; Current
0.011996000; -1.402587891; -2.229125977; CEPotential
0.014995000; -1.401123047; -0.025683594; Current
0.014995000; -1.401123047; -2.233520508; CEPotential
0.017994000; -1.401123047; -0.022802734; Current
0.017994000; -1.401123047; -2.233520508; CEPotential
0.020993000; -1.401123047; -0.020507813; Current
0.020993000; -1.401123047; -2.235717773; CEPotential
0.023992000; -1.401123047; -0.018652344; Current
0.023992000; -1.401123047; -2.234619141; CEPotential
0.026991000; -1.402587891; -0.017041016; Current
0.026991000; -1.402587891; -2.233520508; CEPotential
0.029990000; -1.401123047; -0.015795898; Current
0.029990000; -1.401123047; -2.233520508; CEPotential
0.032989000; -1.401855469; -0.014697266; Current
0.032989000; -1.401855469; -2.232421875; CEPotential
0.035988000; -1.400390625; -0.013720703; Current
0.035988000; -1.400390625; -2.229125977; CEPotential
0.038987000; -1.401123047; -0.012890625; Current
0.038987000; -1.401123047; -2.228027344; CEPotential
0.041986000; -1.401123047; -0.012231445; Current
0.041986000; -1.401123047; -2.225830078; CEPotential
0.044985000; -1.401123047; -0.011669922; Current
0.044985000; -1.401123047; -2.225830078; CEPotential
0.047984000; -1.401855469; -0.011157227; Current
0.047984000; -1.401855469; -2.223632813; CEPotential
0.050983000; -1.401855469; -0.010693359; Current
0.050983000; -1.401855469; -2.223632813; CEPotential
0.053982000; -1.401855469; -0.010302734; Current
0.053982000; -1.401855469; -2.221435547; CEPotential
0.056981000; -1.401855469; -0.009960938; Current
0.056981000; -1.401855469; -2.220336914; CEPotential
0.059980000; -1.401123047; -0.009619141; Current
0.059980000; -1.401123047; -2.219238281; CEPotential
0.062979000; -1.401123047; -0.009350586; Current
0.062979000; -1.401123047; -2.215942383; CEPotential
0.065978000; -1.401123047; -0.009106445; Current
0.065978000; -1.401123047; -2.215942383; CEPotential
0.068977000; -1.401123047; -0.008911133; Current
0.068977000; -1.401123047; -2.217041016; CEPotential
0.071976000; -1.402587891; -0.008691406; Current
0.071976000; -1.402587891; -2.214843750; CEPotential
0.074975000; -1.401123047; -0.008471680; Current
0.074975000; -1.401123047; -2.215942383; CEPotential
0.077974000; -1.401855469; -0.008276367; Current
0.077974000; -1.401855469; -2.214843750; CEPotential
0.080973000; -1.401855469; -0.008178711; Current
0.080973000; -1.401855469; -2.214843750; CEPotential
0.083972000; -1.401123047; -0.007983398; Current
0.083972000; -1.401123047; -2.214843750; CEPotential
0.086971000; -1.401123047; -0.007861328; Current
0.086971000; -1.401123047; -2.212646484; CEPotential
0.089970000; -1.401123047; -0.007739258; Current
0.089970000; -1.401123047; -2.213745117; CEPotential
0.092969000; -1.401123047; -0.007617188; Current
0.092969000; -1.401123047; -2.211547852; CEPotential
0.095968000; -1.401855469; -0.007543945; Current
0.095968000; -1.401855469; -2.213745117; CEPotential
0.098967000; -1.400390625; -0.007421875; Current
0.098967000; -1.400390625; -2.212646484; CEPotential
0.101966000; -1.401123047; -0.007299805; Current
0.101966000; -1.401123047; -2.212646484; CEPotential
0.104965000; -1.404052734; -0.007250977; Current
0.104965000; -1.404052734; -2.212646484; CEPotential
0.107964000; -1.400390625; -0.007128906; Current
0.107964000; -1.400390625; -2.212646484; CEPotential
0.110963000; -1.401855469; -0.007080078; Current
0.110963000; -1.401855469; -2.212646484; CEPotential
0.113962000; -1.401123047; -0.006933594; Current
0.113962000; -1.401123047; -2.210449219; CEPotential
0.116961000; -1.401855469; -0.006909180; Current
0.116961000; -1.401855469; -2.213745117; CEPotential
0.119960000; 0.198486328; 0.030273438; Current
0.119960000; 0.198486328; 0.424072266; CEPotential
0.122959000; 0.199218750; 0.011035156; Current
0.122959000; 0.199218750; 0.409790039; CEPotential
0.125958000; 0.198486328; 0.007031250; Current
0.125958000; 0.198486328; 0.406494141; CEPotential
0.128957000; 0.198486328; 0.005371094; Current
0.128957000; 0.198486328; 0.407592773; CEPotential
0.131956000; 0.198486328; 0.004394531; Current
0.131956000; 0.198486328; 0.410888672; CEPotential
0.134955000; 0.197021484; 0.003808594; Current
0.134955000; 0.197021484; 0.414184570; CEPotential
0.137954000; 0.199218750; 0.003369141; Current
0.137954000; 0.199218750; 0.417480469; CEPotential
0.140953000; 0.198486328; 0.003002930; Current
0.140953000; 0.198486328; 0.420776367; CEPotential
0.143952000; 0.197753906; 0.002758789; Current
0.143952000; 0.197753906; 0.422973633; CEPotential
