Date and time: ; 20-01-2025 14:34:14
MFC1:498.83sccm;MFC2:-0.02sccm;t_huber:30.0; t_sht: 29.17; h_sht: 28.01;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F20-0; valve0: 2; valve1: 4; flow0: 0.5; flow1: 0; set_temp: 30; set_RH: 30; 
Time;Voltage; Current;
0.000000000; -1.731445313; -0.074975586; Current
0.000000000; -1.731445313; -2.718017578; CEPotential
0.002999000; -1.725585938; -0.044531250; Current
0.002999000; -1.725585938; -2.710327148; CEPotential
0.005998000; -1.715332031; -0.033203125; Current
0.005998000; -1.715332031; -2.711425781; CEPotential
0.008997000; -1.702880859; -0.028173828; Current
0.008997000; -1.702880859; -2.710327148; CEPotential
0.011996000; -1.688232422; -0.025146484; Current
0.011996000; -1.688232422; -2.710327148; CEPotential
0.014995000; -1.676513672; -0.023095703; Current
0.014995000; -1.676513672; -2.711425781; CEPotential
0.017994000; -1.662597656; -0.021411133; Current
0.017994000; -1.662597656; -2.710327148; CEPotential
0.020993000; -1.652343750; -0.020068359; Current
0.020993000; -1.652343750; -2.710327148; CEPotential
0.023992000; -1.641357422; -0.018872070; Current
0.023992000; -1.641357422; -2.709228516; CEPotential
0.026991000; -1.631835938; -0.017895508; Current
0.026991000; -1.631835938; -2.710327148; CEPotential
0.029990000; -1.623779297; -0.017089844; Current
0.029990000; -1.623779297; -2.710327148; CEPotential
0.032989000; -1.616455078; -0.016308594; Current
0.032989000; -1.616455078; -2.711425781; CEPotential
0.035988000; -1.608398438; -0.015649414; Current
0.035988000; -1.608398438; -2.711425781; CEPotential
0.038987000; -1.601074219; -0.014990234; Current
0.038987000; -1.601074219; -2.710327148; CEPotential
0.041986000; -1.594482422; -0.014477539; Current
0.041986000; -1.594482422; -2.711425781; CEPotential
0.044985000; -1.587890625; -0.013964844; Current
0.044985000; -1.587890625; -2.709228516; CEPotential
0.047984000; -1.582763672; -0.013525391; Current
0.047984000; -1.582763672; -2.709228516; CEPotential
0.050983000; -1.577636719; -0.013085938; Current
0.050983000; -1.577636719; -2.710327148; CEPotential
0.053982000; -1.573242188; -0.012695313; Current
0.053982000; -1.573242188; -2.709228516; CEPotential
0.056981000; -1.568847656; -0.012329102; Current
0.056981000; -1.568847656; -2.710327148; CEPotential
0.059980000; -1.565185547; -0.012060547; Current
0.059980000; -1.565185547; -2.711425781; CEPotential
0.062979000; -1.561523438; -0.011743164; Current
0.062979000; -1.561523438; -2.710327148; CEPotential
0.065978000; -1.557128906; -0.011474609; Current
0.065978000; -1.557128906; -2.710327148; CEPotential
0.068977000; -1.553466797; -0.011206055; Current
0.068977000; -1.553466797; -2.710327148; CEPotential
0.071976000; -1.550537109; -0.010937500; Current
0.071976000; -1.550537109; -2.710327148; CEPotential
0.074975000; -1.546875000; -0.010693359; Current
0.074975000; -1.546875000; -2.709228516; CEPotential
0.077974000; -1.544677734; -0.010546875; Current
0.077974000; -1.544677734; -2.710327148; CEPotential
0.080973000; -1.543212891; -0.010375977; Current
0.080973000; -1.543212891; -2.711425781; CEPotential
0.083972000; -1.539550781; -0.010156250; Current
0.083972000; -1.539550781; -2.709228516; CEPotential
0.086971000; -1.537353516; -0.009936523; Current
0.086971000; -1.537353516; -2.709228516; CEPotential
0.089970000; -1.532958984; -0.009716797; Current
0.089970000; -1.532958984; -2.709228516; CEPotential
0.092969000; -1.531494141; -0.009643555; Current
0.092969000; -1.531494141; -2.711425781; CEPotential
0.095968000; -1.528564453; -0.009423828; Current
0.095968000; -1.528564453; -2.709228516; CEPotential
0.098967000; -1.527099609; -0.009350586; Current
0.098967000; -1.527099609; -2.710327148; CEPotential
0.101966000; -1.526367188; -0.009179688; Current
0.101966000; -1.526367188; -2.710327148; CEPotential
0.104965000; -1.524169922; -0.009057617; Current
0.104965000; -1.524169922; -2.710327148; CEPotential
0.107964000; -1.520507813; -0.008911133; Current
0.107964000; -1.520507813; -2.709228516; CEPotential
