Date and time: ; 20-01-2025 17:49:11
MFC1:349.84sccm;MFC2:150.07sccm;t_huber:25.0; t_sht: 24.90; h_sht: 27.71;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F26-0; valve0: 2; valve1: 4; flow0: 0.35; flow1: 0.15; set_temp: 25; set_RH: 30; 
Time;Voltage; Current;
0.000000000; -1.338867188; -0.029028320; Current
0.000000000; -1.338867188; -1.819335938; CEPotential
0.002999000; -1.399658203; -0.039355469; Current
0.002999000; -1.399658203; -2.117065430; CEPotential
0.005998000; -1.398193359; -0.034545898; Current
0.005998000; -1.398193359; -2.202758789; CEPotential
0.008997000; -1.398925781; -0.031445313; Current
0.008997000; -1.398925781; -2.271972656; CEPotential
0.011996000; -1.398925781; -0.029052734; Current
0.011996000; -1.398925781; -2.329101563; CEPotential
0.014995000; -1.400390625; -0.027075195; Current
0.014995000; -1.400390625; -2.377441406; CEPotential
0.017994000; -1.399658203; -0.025390625; Current
0.017994000; -1.399658203; -2.420288086; CEPotential
0.020993000; -1.402587891; -0.023901367; Current
0.020993000; -1.402587891; -2.457641602; CEPotential
0.023992000; -1.400390625; -0.022607422; Current
0.023992000; -1.400390625; -2.490600586; CEPotential
0.026991000; -1.400390625; -0.021411133; Current
0.026991000; -1.400390625; -2.521362305; CEPotential
0.029990000; -1.401123047; -0.020410156; Current
0.029990000; -1.401123047; -2.547729492; CEPotential
0.032989000; -1.399658203; -0.019409180; Current
0.032989000; -1.399658203; -2.574096680; CEPotential
0.035988000; -1.401123047; -0.018579102; Current
0.035988000; -1.401123047; -2.597167969; CEPotential
0.038987000; -1.399658203; -0.017797852; Current
0.038987000; -1.399658203; -2.619140625; CEPotential
0.041986000; -1.401855469; -0.017163086; Current
0.041986000; -1.401855469; -2.638916016; CEPotential
0.044985000; -1.401123047; -0.016552734; Current
0.044985000; -1.401123047; -2.654296875; CEPotential
0.047984000; -1.400390625; -0.015917969; Current
0.047984000; -1.400390625; -2.668579102; CEPotential
0.050983000; -1.401123047; -0.015454102; Current
0.050983000; -1.401123047; -2.683959961; CEPotential
0.053982000; -1.400390625; -0.014941406; Current
0.053982000; -1.400390625; -2.694946289; CEPotential
0.056981000; -1.401123047; -0.014501953; Current
0.056981000; -1.401123047; -2.705932617; CEPotential
0.059980000; -1.401123047; -0.014086914; Current
0.059980000; -1.401123047; -2.715820313; CEPotential
0.062979000; -1.401855469; -0.013769531; Current
0.062979000; -1.401855469; -2.723510742; CEPotential
0.065978000; -1.400390625; -0.013378906; Current
0.065978000; -1.400390625; -2.731201172; CEPotential
0.068977000; -1.400390625; -0.013061523; Current
0.068977000; -1.400390625; -2.735595703; CEPotential
0.071976000; -1.400390625; -0.012744141; Current
0.071976000; -1.400390625; -2.742187500; CEPotential
0.074975000; -1.398193359; -0.012402344; Current
0.074975000; -1.398193359; -2.745483398; CEPotential
0.077974000; -1.397460938; -0.012060547; Current
0.077974000; -1.397460938; -2.746582031; CEPotential
0.080973000; -1.395996094; -0.011718750; Current
0.080973000; -1.395996094; -2.748779297; CEPotential
0.083972000; -1.392333984; -0.011499023; Current
0.083972000; -1.392333984; -2.749877930; CEPotential
0.086971000; -1.389404297; -0.011254883; Current
0.086971000; -1.389404297; -2.749877930; CEPotential
0.089970000; -1.387207031; -0.011010742; Current
0.089970000; -1.387207031; -2.748779297; CEPotential
0.092969000; -1.387207031; -0.010791016; Current
0.092969000; -1.387207031; -2.748779297; CEPotential
0.095968000; -1.382812500; -0.010571289; Current
0.095968000; -1.382812500; -2.747680664; CEPotential
0.098967000; -1.380615234; -0.010375977; Current
0.098967000; -1.380615234; -2.748779297; CEPotential
0.101966000; -1.381347656; -0.010253906; Current
0.101966000; -1.381347656; -2.749877930; CEPotential
0.104965000; -1.379882813; -0.010107422; Current
0.104965000; -1.379882813; -2.748779297; CEPotential
0.107964000; -1.379150391; -0.009985352; Current
0.107964000; -1.379150391; -2.748779297; CEPotential
0.110963000; -1.376220703; -0.009814453; Current
0.110963000; -1.376220703; -2.748779297; CEPotential
0.113962000; -1.373291016; -0.009667969; Current
0.113962000; -1.373291016; -2.747680664; CEPotential
0.116961000; -1.374023438; -0.009521484; Current
0.116961000; -1.374023438; -2.748779297; CEPotential
0.119960000; 0.199218750; 0.021972656; Current
0.119960000; 0.199218750; -0.138427734; CEPotential
0.122959000; 0.198486328; 0.008374023; Current
0.122959000; 0.198486328; -0.141723633; CEPotential
0.125958000; 0.196289063; 0.005468750; Current
0.125958000; 0.196289063; -0.132934570; CEPotential
0.128957000; 0.199218750; 0.004199219; Current
0.128957000; 0.199218750; -0.124145508; CEPotential
0.131956000; 0.199218750; 0.003540039; Current
0.131956000; 0.199218750; -0.113159180; CEPotential
0.134955000; 0.199218750; 0.003051758; Current
0.134955000; 0.199218750; -0.105468750; CEPotential
0.137954000; 0.199218750; 0.002709961; Current
0.137954000; 0.199218750; -0.095581055; CEPotential
0.140953000; 0.197753906; 0.002392578; Current
0.140953000; 0.197753906; -0.088989258; CEPotential
0.143952000; 0.198486328; 0.002246094; Current
0.143952000; 0.198486328; -0.079101563; CEPotential
0.146951000; 0.196289063; 0.002001953; Current
0.146951000; 0.196289063; -0.073608398; CEPotential
0.149950000; 0.198486328; 0.001855469; Current
0.149950000; 0.198486328; -0.065917969; CEPotential
0.152949000; 0.199218750; 0.001733398; Current
0.152949000; 0.199218750; -0.058227539; CEPotential
0.155948000; 0.198486328; 0.001660156; Current
0.155948000; 0.198486328; -0.052734375; CEPotential
0.158947000; 0.197021484; 0.001635742; Current
0.158947000; 0.197021484; -0.045043945; CEPotential
0.161946000; 0.198486328; 0.001464844; Current
0.161946000; 0.198486328; -0.040649414; CEPotential
0.164945000; 0.199218750; 0.001416016; Current
0.164945000; 0.199218750; -0.035156250; CEPotential
0.167944000; 0.197021484; 0.001367188; Current
0.167944000; 0.197021484; -0.029663086; CEPotential
0.170943000; 0.198486328; 0.001318359; Current
0.170943000; 0.198486328; -0.023071289; CEPotential
0.173942000; 0.197753906; 0.001220703; Current
0.173942000; 0.197753906; -0.017578125; CEPotential
0.176941000; 0.198486328; 0.001220703; Current
0.176941000; 0.198486328; -0.013183594; CEPotential
0.179940000; 0.197021484; 0.001171875; Current
0.179940000; 0.197021484; -0.006591797; CEPotential
0.182939000; 0.198486328; 0.001098633; Current
0.182939000; 0.198486328; -0.003295898; CEPotential
0.185938000; 0.199218750; 0.001074219; Current
0.185938000; 0.199218750; 0.002197266; CEPotential
0.188937000; 0.197021484; 0.001025391; Current
0.188937000; 0.197021484; 0.007690430; CEPotential
0.191936000; 0.199218750; 0.001025391; Current
0.191936000; 0.199218750; 0.012084961; CEPotential
0.194935000; 0.194824219; 0.000976563; Current
0.194935000; 0.194824219; 0.015380859; CEPotential
0.197934000; 0.198486328; 0.000976563; Current
0.197934000; 0.198486328; 0.019775391; CEPotential
0.200933000; 0.197753906; 0.000976563; Current
0.200933000; 0.197753906; 0.026367188; CEPotential
0.203932000; 0.199951172; 0.000927734; Current
0.203932000; 0.199951172; 0.029663086; CEPotential
0.206931000; 0.197753906; 0.000878906; Current
0.206931000; 0.197753906; 0.032958984; CEPotential
0.209930000; 0.196289063; 0.000854492; Current
0.209930000; 0.196289063; 0.036254883; CEPotential
0.212929000; 0.198486328; 0.000854492; Current
0.212929000; 0.198486328; 0.040649414; CEPotential
0.215928000; 0.196289063; 0.000830078; Current
0.215928000; 0.196289063; 0.045043945; CEPotential
0.218927000; 0.199218750; 0.000854492; Current
0.218927000; 0.199218750; 0.049438477; CEPotential
0.221926000; 0.199218750; 0.000781250; Current
0.221926000; 0.199218750; 0.051635742; CEPotential
0.224925000; 0.199951172; 0.000756836; Current
0.224925000; 0.199951172; 0.056030273; CEPotential
0.227924000; 0.198486328; 0.000756836; Current
0.227924000; 0.198486328; 0.061523438; CEPotential
0.230923000; 0.197753906; 0.000708008; Current
0.230923000; 0.197753906; 0.062622070; CEPotential
0.233922000; 0.198486328; 0.000732422; Current
0.233922000; 0.198486328; 0.067016602; CEPotential
0.236921000; 0.196289063; 0.000683594; Current
0.236921000; 0.196289063; 0.069213867; CEPotential
