Date and time: ; 20-01-2025 14:57:06
MFC1:399.83sccm;MFC2:98.89sccm;t_huber:30.0; t_sht: 29.20; h_sht: 27.92;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F20-0; valve0: 2; valve1: 4; flow0: 0.4; flow1: 0.1; set_temp: 30; set_RH: 30; 
Time;Voltage; Current;
0.000000000; -1.725585938; -0.078979492; Current
0.000000000; -1.725585938; -2.718017578; CEPotential
0.002999000; -1.678710938; -0.055004883; Current
0.002999000; -1.678710938; -2.715820313; CEPotential
0.005998000; -1.655273438; -0.038623047; Current
0.005998000; -1.655273438; -2.711425781; CEPotential
0.008997000; -1.643554688; -0.028125000; Current
0.008997000; -1.643554688; -2.710327148; CEPotential
0.011996000; -1.637695313; -0.021923828; Current
0.011996000; -1.637695313; -2.711425781; CEPotential
0.014995000; -1.631835938; -0.018188477; Current
0.014995000; -1.631835938; -2.711425781; CEPotential
0.017994000; -1.625976563; -0.015820313; Current
0.017994000; -1.625976563; -2.710327148; CEPotential
0.020993000; -1.620117188; -0.014233398; Current
0.020993000; -1.620117188; -2.711425781; CEPotential
0.023992000; -1.614257813; -0.013085938; Current
0.023992000; -1.614257813; -2.710327148; CEPotential
0.026991000; -1.608398438; -0.012255859; Current
0.026991000; -1.608398438; -2.710327148; CEPotential
0.029990000; -1.602539063; -0.011547852; Current
0.029990000; -1.602539063; -2.710327148; CEPotential
0.032989000; -1.596679688; -0.010986328; Current
0.032989000; -1.596679688; -2.708129883; CEPotential
0.035988000; -1.594482422; -0.010522461; Current
0.035988000; -1.594482422; -2.709228516; CEPotential
0.038987000; -1.589355469; -0.010083008; Current
0.038987000; -1.589355469; -2.709228516; CEPotential
0.041986000; -1.583496094; -0.009716797; Current
0.041986000; -1.583496094; -2.709228516; CEPotential
0.044985000; -1.579833984; -0.009472656; Current
0.044985000; -1.579833984; -2.711425781; CEPotential
0.047984000; -1.576171875; -0.009155273; Current
0.047984000; -1.576171875; -2.711425781; CEPotential
0.050983000; -1.571777344; -0.008886719; Current
0.050983000; -1.571777344; -2.708129883; CEPotential
0.053982000; -1.566650391; -0.008666992; Current
0.053982000; -1.566650391; -2.709228516; CEPotential
0.056981000; -1.565185547; -0.008496094; Current
0.056981000; -1.565185547; -2.710327148; CEPotential
0.059980000; -1.558593750; -0.008251953; Current
0.059980000; -1.558593750; -2.708129883; CEPotential
0.062979000; -1.555664063; -0.008056641; Current
0.062979000; -1.555664063; -2.709228516; CEPotential
0.065978000; -1.551269531; -0.007958984; Current
0.065978000; -1.551269531; -2.711425781; CEPotential
0.068977000; -1.548339844; -0.007763672; Current
0.068977000; -1.548339844; -2.709228516; CEPotential
0.071976000; -1.544677734; -0.007666016; Current
0.071976000; -1.544677734; -2.709228516; CEPotential
0.074975000; -1.543945313; -0.007519531; Current
0.074975000; -1.543945313; -2.709228516; CEPotential
0.077974000; -1.538085938; -0.007397461; Current
0.077974000; -1.538085938; -2.709228516; CEPotential
0.080973000; -1.535888672; -0.007324219; Current
0.080973000; -1.535888672; -2.710327148; CEPotential
0.083972000; -1.531494141; -0.007226563; Current
0.083972000; -1.531494141; -2.709228516; CEPotential
0.086971000; -1.526367188; -0.007104492; Current
0.086971000; -1.526367188; -2.710327148; CEPotential
0.089970000; -1.524902344; -0.007006836; Current
0.089970000; -1.524902344; -2.710327148; CEPotential
0.092969000; -1.521240234; -0.006933594; Current
0.092969000; -1.521240234; -2.711425781; CEPotential
0.095968000; -1.521240234; -0.006860352; Current
0.095968000; -1.521240234; -2.710327148; CEPotential
0.098967000; -1.516845703; -0.006738281; Current
0.098967000; -1.516845703; -2.710327148; CEPotential
0.101966000; -1.512451172; -0.006616211; Current
0.101966000; -1.512451172; -2.709228516; CEPotential
0.104965000; -1.509521484; -0.006591797; Current
0.104965000; -1.509521484; -2.710327148; CEPotential
0.107964000; -1.506591797; -0.006542969; Current
0.107964000; -1.506591797; -2.708129883; CEPotential
0.110963000; -1.504394531; -0.006445313; Current
0.110963000; -1.504394531; -2.709228516; CEPotential
0.113962000; -1.503662109; -0.006445313; Current
0.113962000; -1.503662109; -2.710327148; CEPotential
0.116961000; -1.500732422; -0.006323242; Current
0.116961000; -1.500732422; -2.710327148; CEPotential
0.119960000; -0.325927734; 0.018481445; Current
0.119960000; -0.325927734; -0.614135742; CEPotential
0.122959000; -0.327392578; 0.006860352; Current
0.122959000; -0.327392578; -0.615234375; CEPotential
0.125958000; -0.330322266; 0.004003906; Current
0.125958000; -0.330322266; -0.614135742; CEPotential
0.128957000; -0.333984375; 0.002734375; Current
0.128957000; -0.333984375; -0.613037109; CEPotential
0.131956000; -0.339843750; 0.001977539; Current
0.131956000; -0.339843750; -0.613037109; CEPotential
0.134955000; -0.343505859; 0.001489258; Current
0.134955000; -0.343505859; -0.615234375; CEPotential
0.137954000; -0.345703125; 0.001147461; Current
0.137954000; -0.345703125; -0.616333008; CEPotential
0.140953000; -0.349365234; 0.000903320; Current
0.140953000; -0.349365234; -0.615234375; CEPotential
0.143952000; -0.352294922; 0.000756836; Current
0.143952000; -0.352294922; -0.615234375; CEPotential
0.146951000; -0.355224609; 0.000634766; Current
0.146951000; -0.355224609; -0.615234375; CEPotential
0.149950000; -0.356689453; 0.000512695; Current
0.149950000; -0.356689453; -0.613037109; CEPotential
0.152949000; -0.361816406; 0.000390625; Current
0.152949000; -0.361816406; -0.615234375; CEPotential
0.155948000; -0.364013672; 0.000292969; Current
0.155948000; -0.364013672; -0.615234375; CEPotential
0.158947000; -0.364746094; 0.000268555; Current
0.158947000; -0.364746094; -0.614135742; CEPotential
0.161946000; -0.366943359; 0.000244141; Current
0.161946000; -0.366943359; -0.614135742; CEPotential
0.164945000; -0.370605469; 0.000170898; Current
0.164945000; -0.370605469; -0.615234375; CEPotential
0.167944000; -0.372802734; 0.000122070; Current
0.167944000; -0.372802734; -0.615234375; CEPotential
0.170943000; -0.376464844; 0.000097656; Current
0.170943000; -0.376464844; -0.615234375; CEPotential
0.173942000; -0.378662109; 0.000000000; Current
0.173942000; -0.378662109; -0.616333008; CEPotential
0.176941000; -0.380126953; 0.000024414; Current
0.176941000; -0.380126953; -0.615234375; CEPotential
0.179940000; -0.383056641; 0.000000000; Current
0.179940000; -0.383056641; -0.615234375; CEPotential
0.182939000; -0.384521484; 0.000024414; Current
0.182939000; -0.384521484; -0.614135742; CEPotential
0.185938000; -0.386718750; 0.000000000; Current
0.185938000; -0.386718750; -0.615234375; CEPotential
0.188937000; -0.390380859; -0.000073242; Current
0.188937000; -0.390380859; -0.618530273; CEPotential
0.191936000; -0.391845703; -0.000073242; Current
0.191936000; -0.391845703; -0.618530273; CEPotential
0.194935000; -0.394775391; -0.000122070; Current
0.194935000; -0.394775391; -0.618530273; CEPotential
0.197934000; -0.395507813; -0.000048828; Current
0.197934000; -0.395507813; -0.618530273; CEPotential
0.200933000; -0.397705078; -0.000073242; Current
0.200933000; -0.397705078; -0.618530273; CEPotential
0.203932000; -0.399169922; -0.000073242; Current
0.203932000; -0.399169922; -0.617431641; CEPotential
0.206931000; -0.400634766; -0.000073242; Current
0.206931000; -0.400634766; -0.618530273; CEPotential
0.209930000; -0.405029297; -0.000073242; Current
0.209930000; -0.405029297; -0.618530273; CEPotential
0.212929000; -0.405029297; -0.000073242; Current
0.212929000; -0.405029297; -0.618530273; CEPotential
0.215928000; -0.406494141; -0.000073242; Current
0.215928000; -0.406494141; -0.618530273; CEPotential
0.218927000; -0.409423828; -0.000122070; Current
0.218927000; -0.409423828; -0.618530273; CEPotential
0.221926000; -0.410156250; -0.000097656; Current
0.221926000; -0.410156250; -0.618530273; CEPotential
0.224925000; -0.412353516; -0.000122070; Current
0.224925000; -0.412353516; -0.618530273; CEPotential
0.227924000; -0.416015625; -0.000122070; Current
0.227924000; -0.416015625; -0.618530273; CEPotential
0.230923000; -0.416748047; -0.000122070; Current
0.230923000; -0.416748047; -0.619628906; CEPotential
0.233922000; -0.418212891; -0.000146484; Current
0.233922000; -0.418212891; -0.618530273; CEPotential
0.236921000; -0.419677734; -0.000170898; Current
0.236921000; -0.419677734; -0.618530273; CEPotential
