Date and time: ; 20-01-2025 17:23:11
MFC1:499.93sccm;MFC2:-0.02sccm;t_huber:25.0; t_sht: 24.96; h_sht: 30.73;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F22-0; valve0: 2; valve1: 4; flow0: 0.5; flow1: 0; set_temp: 25; set_RH: 30; 
Time;Voltage; Current;
0.000000000; -1.346191406; -0.030712891; Current
0.000000000; -1.346191406; -1.842407227; CEPotential
0.002999000; -1.398925781; -0.035424805; Current
0.002999000; -1.398925781; -2.117065430; CEPotential
0.005998000; -1.397460938; -0.025024414; Current
0.005998000; -1.397460938; -2.169799805; CEPotential
0.008997000; -1.397460938; -0.018383789; Current
0.008997000; -1.397460938; -2.200561523; CEPotential
0.011996000; -1.398193359; -0.014038086; Current
0.011996000; -1.398193359; -2.218139648; CEPotential
0.014995000; -1.398193359; -0.011035156; Current
0.014995000; -1.398193359; -2.230224609; CEPotential
0.017994000; -1.398193359; -0.008984375; Current
0.017994000; -1.398193359; -2.236816406; CEPotential
0.020993000; -1.399658203; -0.007470703; Current
0.020993000; -1.399658203; -2.243408203; CEPotential
0.023992000; -1.398193359; -0.006274414; Current
0.023992000; -1.398193359; -2.245605469; CEPotential
0.026991000; -1.400390625; -0.005444336; Current
0.026991000; -1.400390625; -2.247802734; CEPotential
0.029990000; -1.398925781; -0.004760742; Current
0.029990000; -1.398925781; -2.248901367; CEPotential
0.032989000; -1.398193359; -0.004248047; Current
0.032989000; -1.398193359; -2.248901367; CEPotential
0.035988000; -1.398925781; -0.003833008; Current
0.035988000; -1.398925781; -2.250000000; CEPotential
0.038987000; -1.399658203; -0.003515625; Current
0.038987000; -1.399658203; -2.251098633; CEPotential
0.041986000; -1.400390625; -0.003149414; Current
0.041986000; -1.400390625; -2.247802734; CEPotential
0.044985000; -1.399658203; -0.003002930; Current
0.044985000; -1.399658203; -2.248901367; CEPotential
0.047984000; -1.399658203; -0.002758789; Current
0.047984000; -1.399658203; -2.248901367; CEPotential
0.050983000; -1.398193359; -0.002563477; Current
0.050983000; -1.398193359; -2.246704102; CEPotential
0.053982000; -1.397460938; -0.002368164; Current
0.053982000; -1.397460938; -2.245605469; CEPotential
0.056981000; -1.397460938; -0.002368164; Current
0.056981000; -1.397460938; -2.245605469; CEPotential
0.059980000; -1.399658203; -0.002246094; Current
0.059980000; -1.399658203; -2.245605469; CEPotential
0.062979000; -1.398193359; -0.002099609; Current
