Date and time: ; 20-01-2025 15:24:07
MFC1:498.80sccm;MFC2:-0.02sccm;t_huber:30.0; t_sht: 28.68; h_sht: 44.91;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F25-0; valve0: 2; valve1: 4; flow0: 0.5; flow1: 0; set_temp: 30; set_RH: 45; 
Time;Voltage; Current;
0.000000000; -1.037841797; -0.000073242; Current
0.000000000; -1.037841797; -2.748779297; CEPotential
0.002999000; -1.031982422; -0.000048828; Current
0.002999000; -1.031982422; -2.748779297; CEPotential
0.005998000; -1.023193359; -0.000073242; Current
0.005998000; -1.023193359; -2.748779297; CEPotential
0.008997000; -1.011474609; -0.000048828; Current
0.008997000; -1.011474609; -2.748779297; CEPotential
0.011996000; -1.005615234; -0.000024414; Current
0.011996000; -1.005615234; -2.747680664; CEPotential
0.014995000; -1.004150391; -0.000048828; Current
0.014995000; -1.004150391; -2.748779297; CEPotential
0.017994000; -1.003417969; -0.000097656; Current
0.017994000; -1.003417969; -2.748779297; CEPotential
0.020993000; -0.999755859; -0.000048828; Current
0.020993000; -0.999755859; -2.748779297; CEPotential
0.023992000; -0.996826172; -0.000097656; Current
0.023992000; -0.996826172; -2.748779297; CEPotential
0.026991000; -0.985839844; -0.000048828; Current
0.026991000; -0.985839844; -2.746582031; CEPotential
0.029990000; -0.976318359; -0.000073242; Current
0.029990000; -0.976318359; -2.748779297; CEPotential
0.032989000; -0.972656250; -0.000073242; Current
0.032989000; -0.972656250; -2.748779297; CEPotential
0.035988000; -0.969726563; -0.000024414; Current
0.035988000; -0.969726563; -2.747680664; CEPotential
0.038987000; -0.969726563; -0.000048828; Current
0.038987000; -0.969726563; -2.746582031; CEPotential
0.041986000; -0.967529297; -0.000024414; Current
0.041986000; -0.967529297; -2.747680664; CEPotential
0.044985000; -0.960205078; -0.000024414; Current
0.044985000; -0.960205078; -2.746582031; CEPotential
0.047984000; -0.951416016; -0.000048828; Current
0.047984000; -0.951416016; -2.746582031; CEPotential
0.050983000; -0.944824219; -0.000073242; Current
0.050983000; -0.944824219; -2.747680664; CEPotential
0.053982000; -0.941894531; -0.000048828; Current
0.053982000; -0.941894531; -2.746582031; CEPotential
0.056981000; -0.941894531; -0.000048828; Current
0.056981000; -0.941894531; -2.747680664; CEPotential
0.059980000; -0.941162109; -0.000048828; Current
0.059980000; -0.941162109; -2.746582031; CEPotential
0.062979000; -0.936035156; -0.000048828; Current
0.062979000; -0.936035156; -2.746582031; CEPotential
0.065978000; -0.930175781; -0.000024414; Current
0.065978000; -0.930175781; -2.745483398; CEPotential
0.068977000; -0.921386719; -0.000073242; Current
0.068977000; -0.921386719; -2.746582031; CEPotential
0.071976000; -0.915527344; -0.000073242; Current
0.071976000; -0.915527344; -2.745483398; CEPotential
0.074975000; -0.913330078; -0.000073242; Current
0.074975000; -0.913330078; -2.745483398; CEPotential
0.077974000; -0.917724609; -0.000097656; Current
0.077974000; -0.917724609; -2.746582031; CEPotential
0.080973000; -0.914062500; -0.000097656; Current
0.080973000; -0.914062500; -2.746582031; CEPotential
0.083972000; -0.910400391; -0.000073242; Current
0.083972000; -0.910400391; -2.747680664; CEPotential
0.086971000; -0.900878906; -0.000073242; Current
0.086971000; -0.900878906; -2.745483398; CEPotential
0.089970000; -0.892822266; -0.000024414; Current
0.089970000; -0.892822266; -2.745483398; CEPotential
0.092969000; -0.889160156; -0.000073242; Current
0.092969000; -0.889160156; -2.745483398; CEPotential
0.095968000; -0.887695313; -0.000048828; Current
0.095968000; -0.887695313; -2.745483398; CEPotential
0.098967000; -0.890625000; -0.000073242; Current
0.098967000; -0.890625000; -2.745483398; CEPotential
0.101966000; -0.889892578; -0.000048828; Current
0.101966000; -0.889892578; -2.745483398; CEPotential
0.104965000; -0.881835938; -0.000073242; Current
0.104965000; -0.881835938; -2.746582031; CEPotential
0.107964000; -0.873779297; -0.000048828; Current
0.107964000; -0.873779297; -2.743286133; CEPotential
0.110963000; -0.868652344; -0.000073242; Current
0.110963000; -0.868652344; -2.745483398; CEPotential
0.113962000; -0.865722656; -0.000097656; Current
0.113962000; -0.865722656; -2.745483398; CEPotential
0.116961000; -0.865722656; -0.000073242; Current
0.116961000; -0.865722656; -2.745483398; CEPotential
0.119960000; 0.041015625; -0.000219727; Current
0.119960000; 0.041015625; 2.234619141; CEPotential
0.122959000; 0.021240234; 0.000000000; Current
0.122959000; 0.021240234; 2.240112305; CEPotential
0.125958000; 0.016845703; 0.000000000; Current
0.125958000; 0.016845703; 2.240112305; CEPotential
0.128957000; 0.018310547; 0.000000000; Current
0.128957000; 0.018310547; 2.239013672; CEPotential
0.131956000; 0.016845703; 0.000024414; Current
0.131956000; 0.016845703; 2.239013672; CEPotential
0.134955000; 0.012451172; 0.000000000; Current
0.134955000; 0.012451172; 2.237915039; CEPotential
0.137954000; 0.006591797; 0.000000000; Current
0.137954000; 0.006591797; 2.240112305; CEPotential
0.140953000; 0.001464844; 0.000000000; Current
0.140953000; 0.001464844; 2.239013672; CEPotential
0.143952000; 0.000732422; 0.000000000; Current
0.143952000; 0.000732422; 2.239013672; CEPotential
0.146951000; 0.002197266; 0.000024414; Current
0.146951000; 0.002197266; 2.239013672; CEPotential
0.149950000; 0.003662109; 0.000000000; Current
0.149950000; 0.003662109; 2.239013672; CEPotential
0.152949000; 0.002197266; 0.000000000; Current
0.152949000; 0.002197266; 2.239013672; CEPotential
0.155948000; 0.000732422; 0.000048828; Current
0.155948000; 0.000732422; 2.239013672; CEPotential
0.158947000; -0.006591797; 0.000024414; Current
0.158947000; -0.006591797; 2.239013672; CEPotential
0.161946000; -0.008789063; 0.000000000; Current
0.161946000; -0.008789063; 2.240112305; CEPotential
0.164945000; -0.007324219; 0.000000000; Current
0.164945000; -0.007324219; 2.239013672; CEPotential
0.167944000; -0.005126953; 0.000024414; Current
0.167944000; -0.005126953; 2.239013672; CEPotential
0.170943000; -0.002929688; 0.000024414; Current
0.170943000; -0.002929688; 2.239013672; CEPotential
0.173942000; -0.003662109; 0.000024414; Current
0.173942000; -0.003662109; 2.240112305; CEPotential
0.176941000; -0.009521484; 0.000000000; Current
0.176941000; -0.009521484; 2.239013672; CEPotential
0.179940000; -0.014648438; 0.000000000; Current
0.179940000; -0.014648438; 2.239013672; CEPotential
0.182939000; -0.015380859; 0.000000000; Current
0.182939000; -0.015380859; 2.240112305; CEPotential
0.185938000; -0.011718750; 0.000024414; Current
0.185938000; -0.011718750; 2.239013672; CEPotential
0.188937000; -0.008056641; 0.000000000; Current
0.188937000; -0.008056641; 2.237915039; CEPotential
0.191936000; -0.008056641; 0.000000000; Current
0.191936000; -0.008056641; 2.239013672; CEPotential
