Date and time: ; 20-01-2025 18:57:42
MFC1:499.99sccm;MFC2:-0.02sccm;t_huber:25.0; t_sht: 24.72; h_sht: 58.14;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F25-0; valve0: 2; valve1: 4; flow0: 0.5; flow1: 0; set_temp: 25; set_RH: 60; 
Time;Voltage; Current;
0.000000000; -1.022460938; -0.000073242; Current
0.000000000; -1.022460938; -2.746582031; CEPotential
0.002999000; -1.012939453; -0.000073242; Current
0.002999000; -1.012939453; -2.745483398; CEPotential
0.005998000; -1.003417969; -0.000073242; Current
0.005998000; -1.003417969; -2.745483398; CEPotential
0.008997000; -0.995361328; -0.000073242; Current
0.008997000; -0.995361328; -2.745483398; CEPotential
0.011996000; -0.991699219; -0.000073242; Current
0.011996000; -0.991699219; -2.744384766; CEPotential
0.014995000; -0.993164063; -0.000048828; Current
0.014995000; -0.993164063; -2.743286133; CEPotential
0.017994000; -0.993896484; -0.000073242; Current
0.017994000; -0.993896484; -2.744384766; CEPotential
0.020993000; -0.990234375; -0.000048828; Current
0.020993000; -0.990234375; -2.745483398; CEPotential
0.023992000; -0.980712891; -0.000073242; Current
0.023992000; -0.980712891; -2.743286133; CEPotential
0.026991000; -0.971191406; -0.000024414; Current
0.026991000; -0.971191406; -2.743286133; CEPotential
0.029990000; -0.964599609; -0.000073242; Current
0.029990000; -0.964599609; -2.745483398; CEPotential
0.032989000; -0.964599609; -0.000073242; Current
0.032989000; -0.964599609; -2.744384766; CEPotential
0.035988000; -0.964599609; -0.000097656; Current
0.035988000; -0.964599609; -2.743286133; CEPotential
0.038987000; -0.965332031; -0.000097656; Current
0.038987000; -0.965332031; -2.744384766; CEPotential
0.041986000; -0.961669922; -0.000024414; Current
0.041986000; -0.961669922; -2.742187500; CEPotential
0.044985000; -0.951416016; -0.000048828; Current
0.044985000; -0.951416016; -2.743286133; CEPotential
0.047984000; -0.944824219; -0.000097656; Current
0.047984000; -0.944824219; -2.745483398; CEPotential
0.050983000; -0.938232422; -0.000073242; Current
0.050983000; -0.938232422; -2.742187500; CEPotential
0.053982000; -0.938232422; -0.000073242; Current
0.053982000; -0.938232422; -2.742187500; CEPotential
