Date and time: ; 20-01-2025 16:46:14
MFC1:349.81sccm;MFC2:148.82sccm;t_huber:30.0; t_sht: 29.21; h_sht: 60.15;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F26-0; valve0: 2; valve1: 4; flow0: 0.35; flow1: 0.15; set_temp: 30; set_RH: 60; 
Time;Voltage; Current;
0.000000000; -1.354248047; -0.046655273; Current
0.000000000; -1.354248047; -1.959960938; CEPotential
0.002999000; -1.398925781; -0.062255859; Current
0.002999000; -1.398925781; -2.268676758; CEPotential
0.005998000; -1.399658203; -0.051049805; Current
0.005998000; -1.399658203; -2.342285156; CEPotential
0.008997000; -1.398925781; -0.043164063; Current
0.008997000; -1.398925781; -2.388427734; CEPotential
0.011996000; -1.399658203; -0.037475586; Current
0.011996000; -1.399658203; -2.424682617; CEPotential
0.014995000; -1.399658203; -0.033007813; Current
0.014995000; -1.399658203; -2.448852539; CEPotential
0.017994000; -1.401123047; -0.029589844; Current
0.017994000; -1.401123047; -2.467529297; CEPotential
0.020993000; -1.401123047; -0.026708984; Current
0.020993000; -1.401123047; -2.482910156; CEPotential
0.023992000; -1.400390625; -0.024414063; Current
0.023992000; -1.400390625; -2.491699219; CEPotential
0.026991000; -1.400390625; -0.022436523; Current
0.026991000; -1.400390625; -2.497192383; CEPotential
0.029990000; -1.401123047; -0.020898438; Current
0.029990000; -1.401123047; -2.502685547; CEPotential
0.032989000; -1.403320313; -0.019482422; Current
0.032989000; -1.403320313; -2.505981445; CEPotential
0.035988000; -1.400390625; -0.018359375; Current
0.035988000; -1.400390625; -2.509277344; CEPotential
0.038987000; -1.400390625; -0.017382813; Current
0.038987000; -1.400390625; -2.509277344; CEPotential
0.041986000; -1.403320313; -0.016601563; Current
0.041986000; -1.403320313; -2.512573242; CEPotential
0.044985000; -1.400390625; -0.015893555; Current
0.044985000; -1.400390625; -2.514770508; CEPotential
0.047984000; -1.404785156; -0.015283203; Current
0.047984000; -1.404785156; -2.515869141; CEPotential
0.050983000; -1.401855469; -0.014794922; Current
0.050983000; -1.401855469; -2.515869141; CEPotential
0.053982000; -1.402587891; -0.014282227; Current
0.053982000; -1.402587891; -2.516967773; CEPotential
0.056981000; -1.401123047; -0.013818359; Current
0.056981000; -1.401123047; -2.516967773; CEPotential
0.059980000; -1.401855469; -0.013500977; Current
0.059980000; -1.401855469; -2.518066406; CEPotential
0.062979000; -1.401123047; -0.013159180; Current
0.062979000; -1.401123047; -2.518066406; CEPotential
0.065978000; -1.401855469; -0.012866211; Current
0.065978000; -1.401855469; -2.520263672; CEPotential
0.068977000; -1.400390625; -0.012548828; Current
0.068977000; -1.400390625; -2.518066406; CEPotential
0.071976000; -1.400390625; -0.012329102; Current
0.071976000; -1.400390625; -2.518066406; CEPotential
0.074975000; -1.401123047; -0.012084961; Current
0.074975000; -1.401123047; -2.518066406; CEPotential
0.077974000; -1.400390625; -0.011840820; Current
0.077974000; -1.400390625; -2.518066406; CEPotential
0.080973000; -1.400390625; -0.011621094; Current
0.080973000; -1.400390625; -2.519165039; CEPotential
0.083972000; -1.401855469; -0.011499023; Current
0.083972000; -1.401855469; -2.520263672; CEPotential
0.086971000; -1.401123047; -0.011279297; Current
0.086971000; -1.401123047; -2.520263672; CEPotential
0.089970000; -1.401855469; -0.011108398; Current
0.089970000; -1.401855469; -2.521362305; CEPotential
0.092969000; -1.401123047; -0.010937500; Current
0.092969000; -1.401123047; -2.519165039; CEPotential
0.095968000; -1.400390625; -0.010839844; Current
0.095968000; -1.400390625; -2.520263672; CEPotential
0.098967000; -1.401123047; -0.010693359; Current
0.098967000; -1.401123047; -2.520263672; CEPotential
0.101966000; -1.400390625; -0.010546875; Current
0.101966000; -1.400390625; -2.520263672; CEPotential
0.104965000; -1.404785156; -0.010473633; Current
0.104965000; -1.404785156; -2.522460938; CEPotential
0.107964000; -1.400390625; -0.010302734; Current
0.107964000; -1.400390625; -2.520263672; CEPotential
0.110963000; -1.403320313; -0.010205078; Current
0.110963000; -1.403320313; -2.521362305; CEPotential
0.113962000; -1.401123047; -0.010107422; Current
0.113962000; -1.401123047; -2.522460938; CEPotential
0.116961000; -1.401123047; -0.010034180; Current
0.116961000; -1.401123047; -2.521362305; CEPotential
0.119960000; 0.198486328; 0.028466797; Current
0.119960000; 0.198486328; 0.140625000; CEPotential
0.122959000; 0.197021484; 0.012255859; Current
0.122959000; 0.197021484; 0.145019531; CEPotential
0.125958000; 0.199218750; 0.008374023; Current
