Date and time: ; 20-01-2025 19:38:13
MFC1:349.97sccm;MFC2:148.67sccm;t_huber:25.0; t_sht: 24.80; h_sht: 59.07;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F26-0; valve0: 2; valve1: 4; flow0: 0.35; flow1: 0.15; set_temp: 25; set_RH: 60; 
Time;Voltage; Current;
0.000000000; -1.343994141; -0.041210938; Current
0.000000000; -1.343994141; -1.929199219; CEPotential
0.002999000; -1.398925781; -0.053564453; Current
0.002999000; -1.398925781; -2.244506836; CEPotential
0.005998000; -1.398193359; -0.045312500; Current
0.005998000; -1.398193359; -2.326904297; CEPotential
0.008997000; -1.400390625; -0.039477539; Current
0.008997000; -1.400390625; -2.390625000; CEPotential
0.011996000; -1.399658203; -0.034936523; Current
0.011996000; -1.399658203; -2.441162109; CEPotential
0.014995000; -1.401855469; -0.031347656; Current
0.014995000; -1.401855469; -2.479614258; CEPotential
0.017994000; -1.399658203; -0.028393555; Current
0.017994000; -1.399658203; -2.513671875; CEPotential
0.020993000; -1.400390625; -0.025976563; Current
0.020993000; -1.400390625; -2.540039063; CEPotential
0.023992000; -1.400390625; -0.023974609; Current
0.023992000; -1.400390625; -2.562011719; CEPotential
0.026991000; -1.400390625; -0.022265625; Current
0.026991000; -1.400390625; -2.580688477; CEPotential
0.029990000; -1.401123047; -0.020776367; Current
0.029990000; -1.401123047; -2.591674805; CEPotential
0.032989000; -1.400390625; -0.019531250; Current
0.032989000; -1.400390625; -2.602661133; CEPotential
0.035988000; -1.401855469; -0.018457031; Current
0.035988000; -1.401855469; -2.612548828; CEPotential
0.038987000; -1.399658203; -0.017407227; Current
0.038987000; -1.399658203; -2.615844727; CEPotential
0.041986000; -1.401123047; -0.016601563; Current
0.041986000; -1.401123047; -2.623535156; CEPotential
0.044985000; -1.402587891; -0.015917969; Current
0.044985000; -1.402587891; -2.627929688; CEPotential
0.047984000; -1.401123047; -0.015234375; Current
0.047984000; -1.401123047; -2.631225586; CEPotential
0.050983000; -1.401123047; -0.014648438; Current
0.050983000; -1.401123047; -2.634521484; CEPotential
0.053982000; -1.400390625; -0.014160156; Current
0.053982000; -1.400390625; -2.634521484; CEPotential
0.056981000; -1.400390625; -0.013696289; Current
0.056981000; -1.400390625; -2.636718750; CEPotential
0.059980000; -1.402587891; -0.013256836; Current
0.059980000; -1.402587891; -2.636718750; CEPotential
0.062979000; -1.401123047; -0.012890625; Current
0.062979000; -1.401123047; -2.637817383; CEPotential
0.065978000; -1.401123047; -0.012548828; Current
0.065978000; -1.401123047; -2.638916016; CEPotential
0.068977000; -1.400390625; -0.012231445; Current
0.068977000; -1.400390625; -2.640014648; CEPotential
0.071976000; -1.401123047; -0.011962891; Current
0.071976000; -1.401123047; -2.640014648; CEPotential
0.074975000; -1.402587891; -0.011718750; Current
0.074975000; -1.402587891; -2.640014648; CEPotential
0.077974000; -1.402587891; -0.011474609; Current
