Date and time: ; 20-01-2025 18:03:43
MFC1:299.98sccm;MFC2:200.00sccm;t_huber:25.0; t_sht: 24.86; h_sht: 27.73;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F26-0; valve0: 2; valve1: 4; flow0: 0.3; flow1: 0.2; set_temp: 25; set_RH: 30; 
Time;Voltage; Current;
0.000000000; -1.340332031; -0.029614258; Current
0.000000000; -1.340332031; -1.825927734; CEPotential
0.002999000; -1.399658203; -0.040551758; Current
0.002999000; -1.399658203; -2.126953125; CEPotential
0.005998000; -1.399658203; -0.036254883; Current
0.005998000; -1.399658203; -2.215942383; CEPotential
0.008997000; -1.398193359; -0.033642578; Current
0.008997000; -1.398193359; -2.286254883; CEPotential
0.011996000; -1.399658203; -0.031762695; Current
0.011996000; -1.399658203; -2.347778320; CEPotential
0.014995000; -1.398193359; -0.030078125; Current
0.014995000; -1.398193359; -2.400512695; CEPotential
0.017994000; -1.401123047; -0.028735352; Current
0.017994000; -1.401123047; -2.449951172; CEPotential
0.020993000; -1.401123047; -0.027514648; Current
0.020993000; -1.401123047; -2.496093750; CEPotential
0.023992000; -1.401123047; -0.026391602; Current
0.023992000; -1.401123047; -2.534545898; CEPotential
0.026991000; -1.398925781; -0.025292969; Current
0.026991000; -1.398925781; -2.571899414; CEPotential
0.029990000; -1.399658203; -0.024389648; Current
0.029990000; -1.399658203; -2.607055664; CEPotential
0.032989000; -1.398193359; -0.023461914; Current
0.032989000; -1.398193359; -2.636718750; CEPotential
0.035988000; -1.403320313; -0.022680664; Current
0.035988000; -1.403320313; -2.666381836; CEPotential
0.038987000; -1.400390625; -0.021923828; Current
0.038987000; -1.400390625; -2.693847656; CEPotential
0.041986000; -1.401123047; -0.021215820; Current
0.041986000; -1.401123047; -2.716918945; CEPotential
0.044985000; -1.401123047; -0.020532227; Current
0.044985000; -1.401123047; -2.736694336; CEPotential
0.047984000; -1.395996094; -0.019628906; Current
0.047984000; -1.395996094; -2.746582031; CEPotential
0.050983000; -1.386474609; -0.018554688; Current
0.050983000; -1.386474609; -2.748779297; CEPotential
0.053982000; -1.376220703; -0.017626953; Current
0.053982000; -1.376220703; -2.749877930; CEPotential
0.056981000; -1.365234375; -0.016894531; Current
0.056981000; -1.365234375; -2.747680664; CEPotential
0.059980000; -1.357910156; -0.016259766; Current
0.059980000; -1.357910156; -2.747680664; CEPotential
0.062979000; -1.352050781; -0.015722656; Current
0.062979000; -1.352050781; -2.747680664; CEPotential
0.065978000; -1.348388672; -0.015307617; Current
0.065978000; -1.348388672; -2.748779297; CEPotential
0.068977000; -1.344726563; -0.014868164; Current
0.068977000; -1.344726563; -2.747680664; CEPotential
0.071976000; -1.338867188; -0.014550781; Current
0.071976000; -1.338867188; -2.747680664; CEPotential
0.074975000; -1.335937500; -0.014208984; Current
0.074975000; -1.335937500; -2.746582031; CEPotential
0.077974000; -1.333007813; -0.013916016; Current
0.077974000; -1.333007813; -2.747680664; CEPotential
0.080973000; -1.330810547; -0.013671875; Current
0.080973000; -1.330810547; -2.747680664; CEPotential
0.083972000; -1.327148438; -0.013427734; Current
0.083972000; -1.327148438; -2.746582031; CEPotential
0.086971000; -1.326416016; -0.013208008; Current
0.086971000; -1.326416016; -2.748779297; CEPotential
0.089970000; -1.322753906; -0.013037109; Current
0.089970000; -1.322753906; -2.747680664; CEPotential
0.092969000; -1.322021484; -0.012866211; Current
0.092969000; -1.322021484; -2.748779297; CEPotential
0.095968000; -1.319824219; -0.012646484; Current
0.095968000; -1.319824219; -2.748779297; CEPotential
0.098967000; -1.322021484; -0.012524414; Current
0.098967000; -1.322021484; -2.748779297; CEPotential
0.101966000; -1.317626953; -0.012329102; Current
0.101966000; -1.317626953; -2.748779297; CEPotential
0.104965000; -1.316894531; -0.012158203; Current
0.104965000; -1.316894531; -2.747680664; CEPotential
0.107964000; -1.313964844; -0.012036133; Current
0.107964000; -1.313964844; -2.747680664; CEPotential
0.110963000; -1.313964844; -0.011962891; Current
0.110963000; -1.313964844; -2.747680664; CEPotential
0.113962000; -1.314697266; -0.011791992; Current
0.113962000; -1.314697266; -2.746582031; CEPotential
0.116961000; -1.314697266; -0.011694336; Current
0.116961000; -1.314697266; -2.747680664; CEPotential
0.119960000; 0.197753906; 0.020947266; Current
0.119960000; 0.197753906; -0.208740234; CEPotential
