Date and time: ; 20-01-2025 16:23:22
MFC1:450.06sccm;MFC2:49.94sccm;t_huber:30.0; t_sht: 29.11; h_sht: 60.40;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F22-0; valve0: 2; valve1: 4; flow0: 0.45; flow1: 0.05; set_temp: 30; set_RH: 60; 
Time;Voltage; Current;
0.000000000; -1.356445313; -0.052026367; Current
0.000000000; -1.356445313; -2.036865234; CEPotential
0.002999000; -1.397460938; -0.056738281; Current
0.002999000; -1.397460938; -2.312622070; CEPotential
0.005998000; -1.397460938; -0.037768555; Current
0.005998000; -1.397460938; -2.342285156; CEPotential
0.008997000; -1.399658203; -0.026611328; Current
0.008997000; -1.399658203; -2.355468750; CEPotential
0.011996000; -1.398193359; -0.019995117; Current
0.011996000; -1.398193359; -2.358764648; CEPotential
0.014995000; -1.399658203; -0.016015625; Current
0.014995000; -1.399658203; -2.360961914; CEPotential
0.017994000; -1.398193359; -0.013403320; Current
0.017994000; -1.398193359; -2.359863281; CEPotential
0.020993000; -1.398925781; -0.011669922; Current
0.020993000; -1.398925781; -2.359863281; CEPotential
0.023992000; -1.402587891; -0.010400391; Current
0.023992000; -1.402587891; -2.355468750; CEPotential
0.026991000; -1.398193359; -0.009497070; Current
0.026991000; -1.398193359; -2.355468750; CEPotential
0.029990000; -1.397460938; -0.008789063; Current
0.029990000; -1.397460938; -2.353271484; CEPotential
0.032989000; -1.398193359; -0.008227539; Current
0.032989000; -1.398193359; -2.351074219; CEPotential
0.035988000; -1.398925781; -0.007788086; Current
0.035988000; -1.398925781; -2.351074219; CEPotential
0.038987000; -1.401855469; -0.007397461; Current
0.038987000; -1.401855469; -2.349975586; CEPotential
0.041986000; -1.398925781; -0.007055664; Current
0.041986000; -1.398925781; -2.346679688; CEPotential
0.044985000; -1.398193359; -0.006787109; Current
0.044985000; -1.398193359; -2.346679688; CEPotential
0.047984000; -1.399658203; -0.006567383; Current
0.047984000; -1.399658203; -2.346679688; CEPotential
0.050983000; -1.398925781; -0.006372070; Current
0.050983000; -1.398925781; -2.346679688; CEPotential
0.053982000; -1.400390625; -0.006152344; Current
0.053982000; -1.400390625; -2.344482422; CEPotential
0.056981000; -1.398193359; -0.006005859; Current
0.056981000; -1.398193359; -2.344482422; CEPotential
0.059980000; -1.398193359; -0.005810547; Current
0.059980000; -1.398193359; -2.343383789; CEPotential
0.062979000; -1.398925781; -0.005712891; Current
0.062979000; -1.398925781; -2.343383789; CEPotential
0.065978000; -1.398925781; -0.005615234; Current
0.065978000; -1.398925781; -2.343383789; CEPotential
0.068977000; -1.400390625; -0.005468750; Current
0.068977000; -1.400390625; -2.343383789; CEPotential
0.071976000; -1.400390625; -0.005395508; Current
0.071976000; -1.400390625; -2.344482422; CEPotential
0.074975000; -1.398193359; -0.005273438; Current
0.074975000; -1.398193359; -2.343383789; CEPotential
0.077974000; -1.398193359; -0.005151367; Current
0.077974000; -1.398193359; -2.342285156; CEPotential
0.080973000; -1.399658203; -0.005053711; Current
0.080973000; -1.399658203; -2.342285156; CEPotential
0.083972000; -1.401123047; -0.005004883; Current
0.083972000; -1.401123047; -2.343383789; CEPotential
0.086971000; -1.398925781; -0.004980469; Current
0.086971000; -1.398925781; -2.342285156; CEPotential
