Date and time: ; 20-01-2025 15:29:19
MFC1:498.92sccm;MFC2:-0.02sccm;t_huber:30.0; t_sht: 29.18; h_sht: 43.71;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F20-0; valve0: 2; valve1: 4; flow0: 0.5; flow1: 0; set_temp: 30; set_RH: 45; 
Time;Voltage; Current;
0.000000000; -1.688232422; -0.059155273; Current
0.000000000; -1.688232422; -2.718017578; CEPotential
0.002999000; -1.674316406; -0.037231445; Current
0.002999000; -1.674316406; -2.710327148; CEPotential
0.005998000; -1.656005859; -0.030102539; Current
0.005998000; -1.656005859; -2.711425781; CEPotential
0.008997000; -1.635498047; -0.026245117; Current
0.008997000; -1.635498047; -2.711425781; CEPotential
0.011996000; -1.617919922; -0.023559570; Current
0.011996000; -1.617919922; -2.710327148; CEPotential
0.014995000; -1.601074219; -0.021557617; Current
0.014995000; -1.601074219; -2.710327148; CEPotential
0.017994000; -1.587158203; -0.019946289; Current
0.017994000; -1.587158203; -2.711425781; CEPotential
0.020993000; -1.573974609; -0.018554688; Current
0.020993000; -1.573974609; -2.711425781; CEPotential
0.023992000; -1.560791016; -0.017333984; Current
0.023992000; -1.560791016; -2.710327148; CEPotential
0.026991000; -1.548339844; -0.016308594; Current
0.026991000; -1.548339844; -2.710327148; CEPotential
0.029990000; -1.537353516; -0.015356445; Current
0.029990000; -1.537353516; -2.709228516; CEPotential
0.032989000; -1.527099609; -0.014599609; Current
0.032989000; -1.527099609; -2.710327148; CEPotential
0.035988000; -1.518310547; -0.013867188; Current
0.035988000; -1.518310547; -2.711425781; CEPotential
0.038987000; -1.508056641; -0.013183594; Current
0.038987000; -1.508056641; -2.710327148; CEPotential
0.041986000; -1.500000000; -0.012573242; Current
0.041986000; -1.500000000; -2.710327148; CEPotential
0.044985000; -1.491943359; -0.012036133; Current
0.044985000; -1.491943359; -2.711425781; CEPotential
0.047984000; -1.484619141; -0.011474609; Current
0.047984000; -1.484619141; -2.711425781; CEPotential
0.050983000; -1.476562500; -0.011010742; Current
0.050983000; -1.476562500; -2.710327148; CEPotential
0.053982000; -1.469970703; -0.010644531; Current
0.053982000; -1.469970703; -2.709228516; CEPotential
0.056981000; -1.464111328; -0.010278320; Current
0.056981000; -1.464111328; -2.712524414; CEPotential
0.059980000; -1.457519531; -0.009838867; Current
0.059980000; -1.457519531; -2.711425781; CEPotential
0.062979000; -1.450927734; -0.009472656; Current
0.062979000; -1.450927734; -2.709228516; CEPotential
0.065978000; -1.445068359; -0.009155273; Current
0.065978000; -1.445068359; -2.709228516; CEPotential
0.068977000; -1.440673828; -0.008886719; Current
0.068977000; -1.440673828; -2.711425781; CEPotential
0.071976000; -1.435546875; -0.008593750; Current
0.071976000; -1.435546875; -2.709228516; CEPotential
0.074975000; -1.430419922; -0.008374023; Current
0.074975000; -1.430419922; -2.708129883; CEPotential
0.077974000; -1.426757813; -0.008129883; Current
0.077974000; -1.426757813; -2.709228516; CEPotential
0.080973000; -1.423095703; -0.007885742; Current
0.080973000; -1.423095703; -2.711425781; CEPotential
0.083972000; -1.417968750; -0.007690430; Current
0.083972000; -1.417968750; -2.709228516; CEPotential
0.086971000; -1.413574219; -0.007470703; Current
0.086971000; -1.413574219; -2.711425781; CEPotential
0.089970000; -1.409179688; -0.007299805; Current
0.089970000; -1.409179688; -2.708129883; CEPotential
0.092969000; -1.404785156; -0.007128906; Current
0.092969000; -1.404785156; -2.709228516; CEPotential
0.095968000; -1.401855469; -0.006982422; Current
0.095968000; -1.401855469; -2.708129883; CEPotential
0.098967000; -1.398193359; -0.006811523; Current
0.098967000; -1.398193359; -2.709228516; CEPotential
0.101966000; -1.397460938; -0.006640625; Current
0.101966000; -1.397460938; -2.709228516; CEPotential
0.104965000; -1.395996094; -0.006567383; Current
0.104965000; -1.395996094; -2.711425781; CEPotential
0.107964000; -1.393066406; -0.006445313; Current
0.107964000; -1.393066406; -2.711425781; CEPotential
0.110963000; -1.388671875; -0.006250000; Current
0.110963000; -1.388671875; -2.710327148; CEPotential
0.113962000; -1.386474609; -0.006176758; Current
0.113962000; -1.386474609; -2.709228516; CEPotential
