Date and time: ; 20-01-2025 15:15:50
MFC1:300.13sccm;MFC2:200.09sccm;t_huber:30.0; t_sht: 29.14; h_sht: 28.11;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F26-0; valve0: 2; valve1: 4; flow0: 0.3; flow1: 0.2; set_temp: 30; set_RH: 30; 
Time;Voltage; Current;
0.000000000; -1.348388672; -0.028710938; Current
0.000000000; -1.348388672; -1.788574219; CEPotential
0.002999000; -1.398925781; -0.042871094; Current
0.002999000; -1.398925781; -2.067626953; CEPotential
0.005998000; -1.398925781; -0.038452148; Current
0.005998000; -1.398925781; -2.133544922; CEPotential
0.008997000; -1.401855469; -0.035595703; Current
0.008997000; -1.401855469; -2.177490234; CEPotential
0.011996000; -1.399658203; -0.033496094; Current
0.011996000; -1.399658203; -2.209350586; CEPotential
0.014995000; -1.402587891; -0.031787109; Current
0.014995000; -1.402587891; -2.234619141; CEPotential
0.017994000; -1.400390625; -0.030273438; Current
0.017994000; -1.400390625; -2.252197266; CEPotential
0.020993000; -1.401123047; -0.028955078; Current
0.020993000; -1.401123047; -2.266479492; CEPotential
0.023992000; -1.400390625; -0.027832031; Current
0.023992000; -1.400390625; -2.278564453; CEPotential
0.026991000; -1.401855469; -0.026806641; Current
0.026991000; -1.401855469; -2.287353516; CEPotential
0.029990000; -1.400390625; -0.025756836; Current
0.029990000; -1.400390625; -2.292846680; CEPotential
0.032989000; -1.400390625; -0.024951172; Current
0.032989000; -1.400390625; -2.298339844; CEPotential
0.035988000; -1.401123047; -0.024121094; Current
0.035988000; -1.401123047; -2.302734375; CEPotential
0.038987000; -1.401855469; -0.023364258; Current
0.038987000; -1.401855469; -2.307128906; CEPotential
0.041986000; -1.404785156; -0.022656250; Current
0.041986000; -1.404785156; -2.309326172; CEPotential
0.044985000; -1.400390625; -0.021972656; Current
0.044985000; -1.400390625; -2.311523438; CEPotential
0.047984000; -1.401123047; -0.021362305; Current
0.047984000; -1.401123047; -2.312622070; CEPotential
0.050983000; -1.400390625; -0.020800781; Current
0.050983000; -1.400390625; -2.314819336; CEPotential
0.053982000; -1.400390625; -0.020263672; Current
0.053982000; -1.400390625; -2.315917969; CEPotential
0.056981000; -1.401123047; -0.019750977; Current
0.056981000; -1.401123047; -2.317016602; CEPotential
0.059980000; -1.400390625; -0.019287109; Current
0.059980000; -1.400390625; -2.318115234; CEPotential
0.062979000; -1.403320313; -0.018847656; Current
0.062979000; -1.403320313; -2.319213867; CEPotential
0.065978000; -1.401855469; -0.018481445; Current
0.065978000; -1.401855469; -2.320312500; CEPotential
0.068977000; -1.400390625; -0.018066406; Current
0.068977000; -1.400390625; -2.319213867; CEPotential
0.071976000; -1.400390625; -0.017749023; Current
0.071976000; -1.400390625; -2.320312500; CEPotential
0.074975000; -1.401855469; -0.017382813; Current
0.074975000; -1.401855469; -2.322509766; CEPotential
0.077974000; -1.403320313; -0.017089844; Current
0.077974000; -1.403320313; -2.320312500; CEPotential
0.080973000; -1.401123047; -0.016748047; Current
0.080973000; -1.401123047; -2.321411133; CEPotential
0.083972000; -1.401855469; -0.016528320; Current
0.083972000; -1.401855469; -2.322509766; CEPotential
0.086971000; -1.400390625; -0.016210938; Current
0.086971000; -1.400390625; -2.323608398; CEPotential
0.089970000; -1.401123047; -0.016040039; Current
0.089970000; -1.401123047; -2.323608398; CEPotential
0.092969000; -1.403320313; -0.015771484; Current
0.092969000; -1.403320313; -2.323608398; CEPotential
0.095968000; -1.401123047; -0.015527344; Current
0.095968000; -1.401123047; -2.324707031; CEPotential
0.098967000; -1.401855469; -0.015356445; Current
0.098967000; -1.401855469; -2.325805664; CEPotential
0.101966000; -1.401123047; -0.015112305; Current
0.101966000; -1.401123047; -2.325805664; CEPotential
0.104965000; -1.401123047; -0.014941406; Current
0.104965000; -1.401123047; -2.324707031; CEPotential
0.107964000; -1.400390625; -0.014746094; Current
0.107964000; -1.400390625; -2.325805664; CEPotential
0.110963000; -1.403320313; -0.014550781; Current
0.110963000; -1.403320313; -2.325805664; CEPotential
0.113962000; -1.401123047; -0.014453125; Current
0.113962000; -1.401123047; -2.325805664; CEPotential
0.116961000; -1.401855469; -0.014282227; Current
0.116961000; -1.401855469; -2.328002930; CEPotential
0.119960000; 0.199951172; 0.018554688; Current
0.119960000; 0.199951172; 0.214233398; CEPotential
0.122959000; 0.199951172; 0.007958984; Current
0.122959000; 0.199951172; 0.204345703; CEPotential
0.125958000; 0.197021484; 0.005371094; Current
0.125958000; 0.197021484; 0.205444336; CEPotential
0.128957000; 0.198486328; 0.004150391; Current
0.128957000; 0.198486328; 0.208740234; CEPotential
0.131956000; 0.196289063; 0.003466797; Current
0.131956000; 0.196289063; 0.213134766; CEPotential
0.134955000; 0.199218750; 0.002954102; Current
0.134955000; 0.199218750; 0.219726563; CEPotential
0.137954000; 0.198486328; 0.002612305; Current
0.137954000; 0.198486328; 0.220825195; CEPotential
0.140953000; 0.199951172; 0.002319336; Current
0.140953000; 0.199951172; 0.225219727; CEPotential
0.143952000; 0.196289063; 0.002099609; Current
0.143952000; 0.196289063; 0.228515625; CEPotential
0.146951000; 0.197021484; 0.001928711; Current
0.146951000; 0.197021484; 0.231811523; CEPotential
0.149950000; 0.199218750; 0.001782227; Current
0.149950000; 0.199218750; 0.235107422; CEPotential
0.152949000; 0.199218750; 0.001635742; Current
0.152949000; 0.199218750; 0.238403320; CEPotential
0.155948000; 0.199218750; 0.001538086; Current
0.155948000; 0.199218750; 0.241699219; CEPotential
0.158947000; 0.199951172; 0.001440430; Current
0.158947000; 0.199951172; 0.244995117; CEPotential
0.161946000; 0.197021484; 0.001367188; Current
0.161946000; 0.197021484; 0.249389648; CEPotential
0.164945000; 0.199218750; 0.001293945; Current
0.164945000; 0.199218750; 0.251586914; CEPotential
0.167944000; 0.196289063; 0.001220703; Current
0.167944000; 0.196289063; 0.253784180; CEPotential
0.170943000; 0.199951172; 0.001171875; Current
0.170943000; 0.199951172; 0.257080078; CEPotential
0.173942000; 0.198486328; 0.001147461; Current
0.173942000; 0.198486328; 0.260375977; CEPotential
0.176941000; 0.197753906; 0.001074219; Current
0.176941000; 0.197753906; 0.262573242; CEPotential
0.179940000; 0.198486328; 0.001025391; Current
0.179940000; 0.198486328; 0.264770508; CEPotential
0.182939000; 0.199951172; 0.001000977; Current
0.182939000; 0.199951172; 0.268066406; CEPotential
0.185938000; 0.198486328; 0.000952148; Current
0.185938000; 0.198486328; 0.269165039; CEPotential
0.188937000; 0.197021484; 0.000927734; Current
0.188937000; 0.197021484; 0.272460938; CEPotential
0.191936000; 0.199218750; 0.000903320; Current
0.191936000; 0.199218750; 0.275756836; CEPotential
0.194935000; 0.198486328; 0.000854492; Current
0.194935000; 0.198486328; 0.277954102; CEPotential
0.197934000; 0.196289063; 0.000830078; Current
0.197934000; 0.196289063; 0.280151367; CEPotential
0.200933000; 0.198486328; 0.000781250; Current
0.200933000; 0.198486328; 0.280151367; CEPotential
0.203932000; 0.198486328; 0.000781250; Current
0.203932000; 0.198486328; 0.283447266; CEPotential
0.206931000; 0.199218750; 0.000781250; Current
0.206931000; 0.199218750; 0.284545898; CEPotential
0.209930000; 0.197753906; 0.000708008; Current
0.209930000; 0.197753906; 0.286743164; CEPotential
0.212929000; 0.197021484; 0.000732422; Current
0.212929000; 0.197021484; 0.290039063; CEPotential
0.215928000; 0.199218750; 0.000683594; Current
0.215928000; 0.199218750; 0.292236328; CEPotential
0.218927000; 0.199218750; 0.000708008; Current
0.218927000; 0.199218750; 0.295532227; CEPotential
0.221926000; 0.199218750; 0.000708008; Current
0.221926000; 0.199218750; 0.296630859; CEPotential
0.224925000; 0.199218750; 0.000634766; Current
0.224925000; 0.199218750; 0.297729492; CEPotential
0.227924000; 0.197753906; 0.000634766; Current
0.227924000; 0.197753906; 0.297729492; CEPotential
0.230923000; 0.197021484; 0.000610352; Current
0.230923000; 0.197021484; 0.299926758; CEPotential
0.233922000; 0.199218750; 0.000585938; Current
0.233922000; 0.199218750; 0.302124023; CEPotential
0.236921000; 0.197753906; 0.000561523; Current
0.236921000; 0.197753906; 0.304321289; CEPotential
