Date and time: ; 20-01-2025 18:03:42
MFC1:300.22sccm;MFC2:200.00sccm;t_huber:25.0; t_sht: 24.86; h_sht: 27.77;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F22-0; valve0: 2; valve1: 4; flow0: 0.3; flow1: 0.2; set_temp: 25; set_RH: 30; 
Time;Voltage; Current;
0.000000000; -1.345458984; -0.034497070; Current
0.000000000; -1.345458984; -1.868774414; CEPotential
0.002999000; -1.395263672; -0.047509766; Current
0.002999000; -1.395263672; -2.187377930; CEPotential
0.005998000; -1.397460938; -0.042993164; Current
0.005998000; -1.397460938; -2.284057617; CEPotential
0.008997000; -1.395263672; -0.039721680; Current
0.008997000; -1.395263672; -2.363159180; CEPotential
0.011996000; -1.396728516; -0.037084961; Current
0.011996000; -1.396728516; -2.429077148; CEPotential
0.014995000; -1.396728516; -0.034741211; Current
0.014995000; -1.396728516; -2.486206055; CEPotential
0.017994000; -1.396728516; -0.032592773; Current
0.017994000; -1.396728516; -2.535644531; CEPotential
0.020993000; -1.399658203; -0.030688477; Current
0.020993000; -1.399658203; -2.581787109; CEPotential
0.023992000; -1.397460938; -0.028955078; Current
0.023992000; -1.397460938; -2.624633789; CEPotential
0.026991000; -1.397460938; -0.027392578; Current
0.026991000; -1.397460938; -2.660888672; CEPotential
0.029990000; -1.398925781; -0.025952148; Current
0.029990000; -1.398925781; -2.693847656; CEPotential
0.032989000; -1.397460938; -0.024682617; Current
0.032989000; -1.397460938; -2.723510742; CEPotential
0.035988000; -1.396728516; -0.023364258; Current
0.035988000; -1.396728516; -2.747680664; CEPotential
0.038987000; -1.384277344; -0.021630859; Current
0.038987000; -1.384277344; -2.755371094; CEPotential
0.041986000; -1.368164063; -0.020214844; Current
0.041986000; -1.368164063; -2.758666992; CEPotential
0.044985000; -1.353515625; -0.018969727; Current
0.044985000; -1.353515625; -2.757568359; CEPotential
0.047984000; -1.342529297; -0.018066406; Current
0.047984000; -1.342529297; -2.757568359; CEPotential
0.050983000; -1.330078125; -0.017260742; Current
0.050983000; -1.330078125; -2.755371094; CEPotential
0.053982000; -1.320556641; -0.016601563; Current
0.053982000; -1.320556641; -2.755371094; CEPotential
0.056981000; -1.316894531; -0.016088867; Current
0.056981000; -1.316894531; -2.755371094; CEPotential
0.059980000; -1.307373047; -0.015600586; Current
0.059980000; -1.307373047; -2.755371094; CEPotential
0.062979000; -1.300048828; -0.015136719; Current
0.062979000; -1.300048828; -2.754272461; CEPotential
0.065978000; -1.296386719; -0.014746094; Current
0.065978000; -1.296386719; -2.755371094; CEPotential
0.068977000; -1.291992188; -0.014428711; Current
