Date and time: ; 20-01-2025 16:14:00
MFC1:500.27sccm;MFC2:-0.02sccm;t_huber:30.0; t_sht: 28.74; h_sht: 60.98;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F25-0; valve0: 2; valve1: 4; flow0: 0.5; flow1: 0; set_temp: 30; set_RH: 60; 
Time;Voltage; Current;
0.000000000; -0.878173828; -0.000073242; Current
0.000000000; -0.878173828; -2.746582031; CEPotential
0.002999000; -0.864990234; -0.000073242; Current
0.002999000; -0.864990234; -2.745483398; CEPotential
0.005998000; -0.856933594; -0.000048828; Current
0.005998000; -0.856933594; -2.744384766; CEPotential
0.008997000; -0.851806641; -0.000073242; Current
0.008997000; -0.851806641; -2.743286133; CEPotential
0.011996000; -0.841552734; -0.000048828; Current
0.011996000; -0.841552734; -2.743286133; CEPotential
0.014995000; -0.829833984; -0.000048828; Current
0.014995000; -0.829833984; -2.742187500; CEPotential
0.017994000; -0.814453125; -0.000024414; Current
0.017994000; -0.814453125; -2.742187500; CEPotential
0.020993000; -0.800537109; -0.000048828; Current
0.020993000; -0.800537109; -2.743286133; CEPotential
0.023992000; -0.790283203; -0.000097656; Current
0.023992000; -0.790283203; -2.742187500; CEPotential
0.026991000; -0.785888672; -0.000048828; Current
0.026991000; -0.785888672; -2.741088867; CEPotential
0.029990000; -0.784423828; -0.000048828; Current
0.029990000; -0.784423828; -2.743286133; CEPotential
0.032989000; -0.774169922; -0.000024414; Current
0.032989000; -0.774169922; -2.741088867; CEPotential
0.035988000; -0.763183594; -0.000048828; Current
0.035988000; -0.763183594; -2.741088867; CEPotential
0.038987000; -0.747070313; -0.000024414; Current
0.038987000; -0.747070313; -2.741088867; CEPotential
0.041986000; -0.737548828; -0.000073242; Current
0.041986000; -0.737548828; -2.739990234; CEPotential
0.044985000; -0.733886719; -0.000048828; Current
0.044985000; -0.733886719; -2.741088867; CEPotential
0.047984000; -0.728027344; -0.000073242; Current
0.047984000; -0.728027344; -2.741088867; CEPotential
0.050983000; -0.725097656; -0.000073242; Current
0.050983000; -0.725097656; -2.741088867; CEPotential
0.053982000; -0.716308594; -0.000073242; Current
0.053982000; -0.716308594; -2.739990234; CEPotential
0.056981000; -0.704589844; -0.000048828; Current
0.056981000; -0.704589844; -2.738891602; CEPotential
0.059980000; -0.694335938; -0.000048828; Current
0.059980000; -0.694335938; -2.737792969; CEPotential
0.062979000; -0.684082031; -0.000073242; Current
0.062979000; -0.684082031; -2.738891602; CEPotential
0.065978000; -0.681152344; -0.000097656; Current
0.065978000; -0.681152344; -2.738891602; CEPotential
0.068977000; -0.680419922; -0.000073242; Current
0.068977000; -0.680419922; -2.737792969; CEPotential
0.071976000; -0.676757813; -0.000097656; Current
0.071976000; -0.676757813; -2.738891602; CEPotential
0.074975000; -0.666503906; -0.000048828; Current
0.074975000; -0.666503906; -2.738891602; CEPotential
0.077974000; -0.657714844; -0.000048828; Current
0.077974000; -0.657714844; -2.738891602; CEPotential
0.080973000; -0.645996094; -0.000073242; Current
0.080973000; -0.645996094; -2.737792969; CEPotential
0.083972000; -0.640869141; -0.000048828; Current
0.083972000; -0.640869141; -2.736694336; CEPotential
0.086971000; -0.638671875; -0.000073242; Current
0.086971000; -0.638671875; -2.736694336; CEPotential
0.089970000; -0.636474609; -0.000073242; Current
0.089970000; -0.636474609; -2.736694336; CEPotential
0.092969000; -0.635009766; -0.000048828; Current
0.092969000; -0.635009766; -2.735595703; CEPotential
0.095968000; -0.624755859; -0.000073242; Current
0.095968000; -0.624755859; -2.736694336; CEPotential
0.098967000; -0.613037109; -0.000073242; Current
0.098967000; -0.613037109; -2.735595703; CEPotential
0.101966000; -0.605712891; -0.000097656; Current
0.101966000; -0.605712891; -2.736694336; CEPotential
0.104965000; -0.603515625; -0.000097656; Current
0.104965000; -0.603515625; -2.735595703; CEPotential
0.107964000; -0.603515625; -0.000048828; Current
0.107964000; -0.603515625; -2.735595703; CEPotential
0.110963000; -0.601318359; -0.000073242; Current
