Date and time: ; 20-01-2025 16:11:57
MFC1:500.02sccm;MFC2:-0.02sccm;t_huber:30.0; t_sht: 29.24; h_sht: 57.61;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F20-0; valve0: 2; valve1: 4; flow0: 0.5; flow1: 0; set_temp: 30; set_RH: 60; 
Time;Voltage; Current;
0.000000000; -1.779052734; -0.061450195; Current
0.000000000; -1.779052734; -2.719116211; CEPotential
0.002999000; -1.781250000; -0.032373047; Current
0.002999000; -1.781250000; -2.710327148; CEPotential
0.005998000; -1.778320313; -0.023876953; Current
0.005998000; -1.778320313; -2.710327148; CEPotential
0.008997000; -1.773193359; -0.019921875; Current
0.008997000; -1.773193359; -2.711425781; CEPotential
0.011996000; -1.765136719; -0.017431641; Current
0.011996000; -1.765136719; -2.710327148; CEPotential
0.014995000; -1.757812500; -0.015673828; Current
0.014995000; -1.757812500; -2.710327148; CEPotential
0.017994000; -1.751953125; -0.014282227; Current
0.017994000; -1.751953125; -2.710327148; CEPotential
0.020993000; -1.744628906; -0.013208008; Current
0.020993000; -1.744628906; -2.710327148; CEPotential
0.023992000; -1.740234375; -0.012304688; Current
0.023992000; -1.740234375; -2.710327148; CEPotential
0.026991000; -1.734375000; -0.011547852; Current
0.026991000; -1.734375000; -2.710327148; CEPotential
0.029990000; -1.730712891; -0.011010742; Current
0.029990000; -1.730712891; -2.710327148; CEPotential
0.032989000; -1.726318359; -0.010449219; Current
0.032989000; -1.726318359; -2.710327148; CEPotential
0.035988000; -1.721923828; -0.009887695; Current
0.035988000; -1.721923828; -2.710327148; CEPotential
0.038987000; -1.716796875; -0.009472656; Current
0.038987000; -1.716796875; -2.710327148; CEPotential
0.041986000; -1.713867188; -0.009082031; Current
0.041986000; -1.713867188; -2.711425781; CEPotential
0.044985000; -1.710205078; -0.008740234; Current
0.044985000; -1.710205078; -2.709228516; CEPotential
0.047984000; -1.708007813; -0.008447266; Current
0.047984000; -1.708007813; -2.710327148; CEPotential
0.050983000; -1.705078125; -0.008129883; Current
0.050983000; -1.705078125; -2.709228516; CEPotential
0.053982000; -1.699218750; -0.007861328; Current
0.053982000; -1.699218750; -2.710327148; CEPotential
0.056981000; -1.697021484; -0.007617188; Current
0.056981000; -1.697021484; -2.708129883; CEPotential
0.059980000; -1.694824219; -0.007373047; Current
0.059980000; -1.694824219; -2.710327148; CEPotential
0.062979000; -1.690429688; -0.007177734; Current
0.062979000; -1.690429688; -2.708129883; CEPotential
0.065978000; -1.689697266; -0.007055664; Current
